seed,trial,path_choice,reward_total,junction_pause_duration,reorientation_count,retreat_return_count,commit_latency,commit_reason,junction_deliberation_proxy,mode_at_junction,final_mode,one_shot_fired,config_name,ablation_name
77,0,open,0.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
77,1,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
77,2,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
77,3,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
77,4,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
77,5,open,0.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full
77,6,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
77,7,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
77,8,covered,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
77,9,covered,0.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
77,10,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
77,11,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
77,12,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
77,13,open,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
77,14,open,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
77,15,open,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
77,16,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
77,17,open,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
77,18,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
77,19,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
77,20,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
77,21,covered,1.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
77,22,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
77,23,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
77,24,covered,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full
77,25,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
77,26,open,1.0,7,5,0,6,timeout,9.02535169073515,explore,exploit,False,stage3_1a,full
77,27,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
77,28,open,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
77,29,open,0.0,7,4,0,6,bound,8.02535169073515,explore,exploit,False,stage3_1a,full
77,30,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
77,31,covered,0.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
77,32,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
77,33,open,0.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
77,34,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
77,35,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
77,36,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
77,37,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full
77,38,open,1.0,7,1,0,6,bound,5.025351690735149,explore,exploit,False,stage3_1a,full
77,39,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
77,40,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
77,41,open,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
77,42,open,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full
77,43,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full
77,44,covered,0.0,7,5,0,6,timeout,9.02535169073515,explore,exploit,False,stage3_1a,full
77,45,open,1.0,7,4,0,6,bound,8.02535169073515,explore,exploit,False,stage3_1a,full
77,46,covered,0.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
77,47,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
77,48,open,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full
77,49,covered,1.0,7,5,0,6,timeout,9.02535169073515,explore,exploit,False,stage3_1a,full
77,50,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
77,51,covered,0.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
77,52,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
77,53,covered,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
