trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,58,,,0,1,1,0,common,0.0,0.5,0.6931471803599453,0.15,0.0,0.5260663507109005,0.5433789954337899,,,EXPLOIT
2,58,,,0,0,0,0,common,0.0,0.5,0.6354546081677416,0.255,0.0,0.5493262427328857,0.5794962364913165,,,EXPLOIT
3,58,,,0,0,0,0,common,1.0,0.675,0.6931471803599453,0.381,0.0,0.570208762497792,0.6100329171214658,,,EXPLOIT
4,58,,,0,0,0,0,common,1.0,0.43875,0.5928507886370986,0.398325,0.0,0.5890597666503006,0.6361884525043351,,,EXPLORE
5,58,,,0,0,0,0,common,0.0,0.7148125000000001,0.4617894660800266,0.49327124999999994,0.0,0.6061611288293314,0.65884152052499,,,EXPLOIT
6,58,,,0,0,0,0,common,1.0,0.5353718749999999,0.6556245277545275,0.5059014374999999,0.0,0.5696552479501404,0.6081316079262883,,,EXPLOIT
7,58,,,0,0,0,0,common,1.0,0.34799171875,0.5176640475052299,0.45852852187499993,0.0,0.5885588371967645,0.6345507943186197,,,EXPLORE
8,58,,,0,0,0,0,common,1.0,0.2261946171875,0.40935695088421725,0.3888283504687499,0.0,0.6057056538882709,0.6574163140033004,,,EXPLOIT
9,58,,,0,0,0,0,common,1.0,0.147026501171875,0.34219960834715535,0.31628779567968746,0.0,0.6213289638437565,0.6773990474012513,,,EXPLOIT
10,58,,,0,0,0,0,common,0.0,0.9044327742382813,0.3017622704517825,0.4927312892472656,0.0,0.635622486100989,0.6950110030319189,,,EXPLOIT
11,58,,,0,0,0,0,common,1.0,0.41211869674511714,0.5719371980817427,0.46854751149662105,0.0,0.6487484328908257,0.7106497172321384,,,EXPLOIT
12,58,,,0,0,0,0,common,1.0,0.2678771528843261,0.446304136136513,0.40834640391293253,0.0,0.6608436647896166,0.7246285520805011,,,EXPLOIT
13,58,,,0,0,0,0,common,0.0,0.825879850625188,0.36459516630509203,0.5336064379266092,0.0,0.633566460702222,0.6918472616926039,,,EXPLOIT
14,58,,,0,0,0,0,common,1.0,0.4631780970936278,0.6108661254359156,0.5124779356767148,0.0,0.6018660945944478,0.6506785168016046,,,EXPLOIT
15,58,,,0,1,1,0,common,0.0,0.325,0.47600522599545936,0.45623455497370036,0.0,0.617824742630326,0.6714919681952102,,,EXPLOIT
16,58,,,0,0,0,0,common,1.0,0.3010657631108581,0.37574344166505896,0.4096839174148476,0.0,0.6324116707035079,0.6897902155550276,,,EXPLOIT
17,58,,,0,0,0,0,common,0.0,0.8043072539779422,0.291562372237773,0.528070918383776,0.0,0.6005161695760314,0.6480594151717975,,,EXPLOIT
18,58,,,0,0,0,0,common,0.0,0.5227997150856625,0.5311263635687299,0.5264895573943419,0.0,0.5629748682720498,0.5939869154820104,,,EXPLOIT
19,58,,,0,0,0,0,common,1.0,0.6601801851943194,0.6611485341751754,0.5665967457343352,0.0,0.5181456579643484,0.5211519313107104,,,EXPLORE
20,58,,,0,1,1,0,common,0.0,0.21125000000000002,0.488783434272667,0.4599927220140346,0.0,0.5422425000294672,0.5609146627425903,,,EXPLORE
21,58,,,0,0,0,0,common,1.0,0.42911712037630756,0.42277975830132425,0.45073004152271645,0.0,0.5638362996809496,0.5942689673505027,,,EXPLOIT
22,58,,,0,0,0,0,common,1.0,0.27892612824459995,0.298497709782612,0.3991888675392815,0.0,0.5832968696808474,0.6226472232570951,,,EXPLOIT
23,58,,,0,0,0,0,common,1.0,0.18130198335898995,0.23102841572598828,0.333822802285194,0.0,0.6009245919310041,0.6470845313043802,,,EXPLOIT
24,58,,,0,0,0,0,common,1.0,0.1178462891833435,0.19367817756809633,0.26902984835463883,0.0,0.6169659811994274,0.6683475176442953,,,EXPLOIT
25,58,,,0,0,0,0,common,1.0,0.07660008796917328,0.1720994202906279,0.21130092023899916,0.0,0.6316252419394237,0.6870160764001535,,,EXPLOIT
