trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,52,,,0,1,1,0,common,0.0,0.5,0.6931471803599453,0.15,0.0,0.5260663507109005,0.0,,,EXPLOIT
2,52,,,0,0,0,0,common,1.0,0.5,0.6354546081677416,0.255,0.0,0.5493262427328857,0.0,,,EXPLOIT
3,52,,,0,1,1,0,common,0.0,0.325,0.4973599657364365,0.276,0.0,0.570208762497792,0.0,,,EXPLOIT
4,52,,,0,0,0,0,common,1.0,0.32499999999999996,0.3963147262721458,0.2907,0.0,0.5890597666503006,0.0,,,EXPLOIT
5,52,,,0,1,1,0,common,0.0,0.21125000000000002,0.30322707875959565,0.266865,0.0,0.6061611288293314,0.0,,,EXPLOIT
6,52,,,0,0,0,0,common,0.0,0.7887500000000001,0.25044374811925885,0.42343050000000004,0.0,0.621744881595395,0.0,,,EXPLOIT
7,52,,,0,0,0,0,common,1.0,0.4873124999999999,0.4747159761359132,0.4425951,0.0,0.6360037662619006,0.0,,,EXPLOIT
8,52,,,0,0,0,0,common,1.0,0.31675312499999997,0.32775622656727055,0.4048425075,0.0,0.6490992118689946,0.0,,,EXPLOIT
9,52,,,0,0,0,0,common,1.0,0.20588953124999998,0.2468840658529668,0.34515661462499997,0.0,0.661167445672263,0.0,,,EXPLOIT
10,52,,,0,0,0,0,common,0.0,0.8661718046875,0.20260447217226424,0.5014611716437499,0.0,0.6339406127266924,0.0,,,EXPLOIT
11,52,,,0,1,1,0,common,0.0,0.1373125,0.4297561206791636,0.39221657015062494,0.0,0.6472015039351032,0.0,,,EXPLOIT
12,52,,,0,0,0,0,common,1.0,0.43698832695312495,0.38766128303463293,0.4056480971913749,0.0,0.6594161370093176,0.0,,,EXPLOIT
13,52,,,0,0,0,0,common,1.0,0.2840424125195312,0.267342119501443,0.3691663917898218,0.0,0.6707030858304626,0.0,,,EXPLOIT
14,52,,,0,0,0,0,common,1.0,0.18462756813769532,0.2041670568037353,0.31380474469418385,0.0,0.6811636594246628,0.0,,,EXPLOIT
15,52,,,0,0,0,0,common,0.0,0.8799920807104981,0.16979510020684963,0.4836609454990781,0.0,0.6908849339073939,0.0,,,EXPLOIT
16,52,,,0,0,0,0,common,1.0,0.4280051475381763,0.37995614885264917,0.4669642061108076,0.0,0.6999421671666843,0.0,,,EXPLOIT
17,52,,,0,0,0,0,common,1.0,0.27820334589981455,0.263282732388238,0.41033594804750967,0.0,0.7084007380837518,0.0,,,EXPLOIT
18,52,,,0,0,0,0,common,1.0,0.18083217483487946,0.20200511932547482,0.34148481608372055,0.0,0.7163177160448064,0.0,,,EXPLOIT
19,52,,,0,0,0,0,common,1.0,0.11754091364267161,0.1685834114864764,0.27430164535140583,0.0,0.723743140443293,0.0,,,EXPLOIT
20,52,,,0,0,0,0,common,1.0,0.0764015938677366,0.1494215597532173,0.21493162990630504,0.0,0.7307210708230224,0.0,,,EXPLOIT
21,52,,,0,0,0,0,common,1.0,0.049661036014028825,0.13798778497035724,0.16535045173862217,0.0,0.73729045423718,0.0,,,EXPLOIT
22,52,,,0,0,0,0,common,0.0,0.9677203265908813,0.13096835910058696,0.40606141419429986,0.0,0.7434858458940192,0.0,,,EXPLOIT
23,52,,,0,0,0,0,common,1.0,0.37098178771592716,0.3326791209485122,0.39553752625078803,0.0,0.7493380112479616,0.0,,,EXPLOIT
24,52,,,0,1,1,0,common,0.0,0.089253125,0.2385260587167021,0.30365220587555164,0.0,0.7548744316830707,0.0,,,EXPLOIT
25,52,,,0,0,0,0,common,1.0,0.24113816201535265,0.21902816476973652,0.28489799271749194,0.0,0.7601197313305074,0.0,,,EXPLOIT
26,52,,,0,0,0,0,common,1.0,0.15673980530997922,0.17251916957606778,0.24645053649523813,0.0,0.7650960390062813,0.0,,,EXPLOIT
27,52,,,0,0,0,0,common,1.0,0.10188087345148644,0.14689259546768854,0.20307963758211262,0.0,0.7698232964909487,0.0,,,EXPLOIT
28,52,,,0,0,0,0,common,1.0,0.06622256774346624,0.1320396338172604,0.1620225166305187,0.0,0.7743195222082109,0.0,,,EXPLOIT
29,52,,,0,0,0,0,common,1.0,0.0430446690332531,0.12310171032649504,0.126329162351339,0.0,0.7786010376533933,0.0,,,EXPLOIT
30,52,,,0,0,0,0,common,1.0,0.027979034871614572,0.11758151947033298,0.09682412410742168,0.0,0.7826826625699943,0.0,,,EXPLOIT
31,52,,,0,1,1,0,common,0.0,0.05801453125,0.11411198303160189,0.08518124625019517,0.0,0.7865778837934773,0.0,,,EXPLOIT
32,52,,,0,0,0,0,common,1.0,0.018186372666549433,0.1072068003678879,0.06508278417510144,0.0,0.7902990018160331,0.0,,,EXPLOIT
33,52,,,0,0,0,0,common,1.0,0.011821142233257143,0.10512043695870374,0.04910429159254815,0.0,0.7938572584281934,0.0,,,EXPLOIT
34,52,,,0,0,0,0,common,1.0,0.0076837424516171815,0.10378390719447653,0.036678126850268854,0.0,0.7972629482276399,0.0,,,EXPLOIT
35,52,,,0,1,1,0,common,0.0,0.037709445312500006,0.10292336922618814,0.036987522388938196,0.0,0.8005255163250203,0.0,,,EXPLOIT
36,52,,,0,0,0,0,common,1.0,0.004994432593551146,0.09879250477987905,0.02738959545032208,0.0,0.8036536441998301,0.0,,,EXPLOIT
37,52,,,0,0,0,0,common,1.0,0.0032463811858082225,0.09825675717014248,0.020146631170967922,0.0,0.806655325349849,0.0,,,EXPLOIT
38,52,,,0,0,0,0,common,1.0,0.002110147770775339,0.09790993009658251,0.014735686150910145,0.0,0.8095379321221849,0.0,,,EXPLOIT
39,52,,,0,0,0,0,common,1.0,0.0013715960510040093,0.0976850861592339,0.010726459120938303,0.0,0.8123082749023434,0.0,,,EXPLOIT
40,52,,,0,0,0,0,common,1.0,0.0008915374331526227,0.0975391879855712,0.007775982614602599,0.0,0.814972654661742,0.0,,,EXPLOIT
41,52,,,0,0,0,0,common,1.0,0.0005794993315492158,0.09744445984093952,0.005617037629686583,0.0,0.8175369097171559,0.0,,,EXPLOIT
42,52,,,0,0,0,0,common,0.0,0.9996233254344931,0.09738293115890702,0.30381892397112853,0.0,0.8200064574324979,0.0,,,EXPLOIT
