trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1697,67,,,0,1,1,0,common,1.0,0.4266120527986279,0.32646287611347036,0.48244661087690777,0.0,0.8933847153092275,0.9315731261663182,,,EXPLOIT
1698,67,,,0,1,1,0,common,1.0,0.27729783431910815,0.22143630094769848,0.42090197790956785,0.0,0.893794666516844,0.9318708263673879,,,EXPLOIT
1699,67,,,0,1,1,0,common,0.0,0.8197564076925797,0.16822809118309137,0.5405583068444714,0.0,0.8904897553812404,0.9294842044026828,,,EXPLOIT
1700,67,,,0,1,1,0,common,1.0,0.4671583349998232,0.35946149661567844,0.518538315291077,0.0,0.8870088428504977,0.9269508202452885,,,EXPLOIT
1701,67,,,0,1,1,0,common,1.0,0.303652917749885,0.23793769255797825,0.45407269602871936,0.0,0.8875361689330917,0.9273388545764308,,,EXPLOIT
1702,67,,,0,1,1,0,common,1.0,0.19737439653742528,0.17677703099859965,0.3770632061813311,0.0,0.8880533956097946,0.9277189689924903,,,EXPLOIT
1703,67,,,0,1,1,0,common,1.0,0.12829335774932638,0.14439242005266867,0.30243225165172966,0.0,0.8885607848832968,0.9280913848974311,,,EXPLOIT
1704,67,,,0,1,1,0,common,0.0,0.9166093174629378,0.12618428324255815,0.4866853713950921,0.0,0.8890585898589937,0.9284563155790909,,,EXPLOIT
1705,67,,,0,1,1,0,common,1.0,0.4042039436490904,0.3089741303081577,0.4619409430712916,0.0,0.889547055119892,0.9288139665780379,,,EXPLOIT
1706,67,,,0,1,1,0,common,1.0,0.26273256337190876,0.21269838117183223,0.4021784291614767,0.0,0.8900264170827092,0.9291645360364879,,,EXPLOIT
1707,67,,,0,1,1,0,common,0.0,0.8292238338082593,0.16365286745070057,0.5302920505555114,0.0,0.8865204691614468,0.9266111612956669,,,EXPLOIT
1708,67,,,0,1,1,0,common,0.0,0.5389954919753686,0.35434884883130385,0.5329030829814686,0.0,0.8828222078739042,0.9238952811805444,,,EXPLOIT
1709,67,,,0,1,1,0,common,0.0,0.35034706978398955,0.5198404710798852,0.4781362790222249,0.0,0.8834322202348226,0.9243478317664232,,,EXPLOIT
1710,67,,,0,1,1,0,common,0.0,0.22772559535959322,0.6178152743227818,0.4030130739234354,0.0,0.8840299082123964,0.924790586225637,,,EXPLOIT
1711,67,,,0,1,1,0,common,1.0,0.8519783630162644,0.6641515543934443,0.537702660651284,0.0,0.8801919387463691,0.921955762373238,,,EXPLOIT
1712,67,,,0,1,1,0,common,0.0,0.44621406403942815,0.43447508570105375,0.5102560816677273,0.0,0.8761336393192996,0.9189306192607101,,,EXPLOIT
1713,67,,,0,1,1,0,common,1.0,0.7099608583743717,0.5708594987847271,0.5701675146797206,0.0,0.8718356996806546,0.9156954942781508,,,EXPLOIT
1714,67,,,0,1,1,0,common,0.0,0.5385254420566583,0.3547381221394631,0.5606748928928019,0.0,0.8672764854223416,0.9122279198344061,,,EXPLOIT
1715,67,,,0,1,1,0,common,1.0,0.649958462663172,0.5201077243838131,0.587459963823913,0.0,0.8624316774570459,0.9085021046697346,,,EXPLOIT
1716,67,,,0,1,1,0,common,1.0,0.42247300073106187,0.3231903705887936,0.5379638748960576,0.0,0.8572738422392711,0.9044882956517053,,,EXPLOIT
1717,67,,,0,1,1,0,common,1.0,0.2746074504751902,0.21980189330510436,0.4589569475697973,0.0,0.8584844231617924,0.9054393355546037,,,EXPLOIT
1718,67,,,0,1,1,0,common,0.0,0.8215051571911264,0.16737504615909055,0.5677214104561961,0.0,0.8530642636558416,0.9011805913378649,,,EXPLOIT
1719,67,,,0,1,1,0,common,1.0,0.4660216478257678,0.35851448528194096,0.5372114816670676,0.0,0.8472732009775868,0.8965689317026377,,,EXPLOIT
1720,67,,,0,1,1,0,common,0.0,0.6970859289132509,0.23746294141959945,0.5851738158409225,0.0,0.8410721391095185,0.891558856086685,,,EXPLOIT
1721,67,,,0,1,1,0,common,1.0,0.5468941462063869,0.4283515805219451,0.5736899149505619,0.0,0.8344162875954277,0.8860966912137184,,,EXPLOIT
