trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,55,,,0,1,1,0,common,0.0,0.5,0.6931471803599453,0.15,0.0,0.5260663507109005,0.0,,,EXPLOIT
2,55,,,0,0,0,0,common,0.0,0.5,0.6354546081677416,0.255,0.0,0.5493262427328857,0.0,,,EXPLOIT
3,55,,,0,1,1,0,common,0.0,0.325,0.6931471803599453,0.276,0.0,0.570208762497792,0.0,,,EXPLOIT
4,55,,,0,1,1,0,common,0.0,0.21125000000000002,0.6679236599597098,0.256575,0.0,0.5890597666503006,0.0,,,EXPLOIT
5,55,,,0,1,1,0,common,0.0,0.1373125,0.6273643708018144,0.22079625,0.0,0.6061611288293314,0.0,,,EXPLOIT
6,55,,,0,0,0,0,common,1.0,0.675,0.5932338645417384,0.357057375,0.0,0.621744881595395,0.0,,,EXPLOIT
7,55,,,0,0,0,0,common,1.0,0.43875,0.38917934074514693,0.38156516249999994,0.0,0.6360037662619006,0.0,,,EXPLOIT
8,55,,,0,0,0,0,common,0.0,0.7148125000000001,0.26814323817994545,0.48153936374999995,0.0,0.6490992118689946,0.0,,,EXPLOIT
9,55,,,0,0,0,0,common,1.0,0.5353718749999999,0.4747159761359132,0.4976891171249999,0.0,0.661167445672263,0.0,,,EXPLOIT
10,55,,,0,1,1,0,common,0.0,0.089253125,0.3145448083464596,0.37515831948749995,0.0,0.6723242264513416,0.0,,,EXPLOIT
11,55,,,0,0,0,0,common,1.0,0.34799171875,0.29086944502343187,0.36700833926624993,0.0,0.6826685496483146,0.0,,,EXPLOIT
12,55,,,0,0,0,0,common,1.0,0.2261946171875,0.21014258264173188,0.3247642226426249,0.0,0.6922855757947949,0.0,,,EXPLOIT
13,55,,,0,1,1,0,common,1.0,0.94198546875,0.16772678952515255,0.5099305964748374,0.0,0.6696692353504318,0.0,,,EXPLOIT
14,55,,,0,0,0,0,common,1.0,0.147026501171875,0.39500125296228816,0.4010593678839487,0.0,0.6802042660243358,0.0,,,EXPLOIT
15,55,,,0,0,0,0,common,1.0,0.09556722576171872,0.3514139890107222,0.30941172524727967,0.0,0.6899922779163419,0.0,,,EXPLOIT
16,55,,,0,0,0,0,common,0.0,0.9378813032548828,0.3243986022659145,0.49795259864956054,0.0,0.6991095602945658,0.0,,,EXPLOIT
17,55,,,0,0,0,0,common,1.0,0.39037715288432606,0.6035730077116116,0.46567996491999014,0.0,0.7076223567548049,0.0,,,EXPLOIT
18,55,,,0,0,0,0,common,1.0,0.25374514937481196,0.4897531479536382,0.4020995202564367,0.0,0.7155884660367237,0.0,,,EXPLOIT
19,55,,,0,0,0,0,common,0.0,0.8350656529063722,0.41062862892781665,0.5319893600514173,0.0,0.6961291247504984,0.0,,,EXPLOIT
20,55,,,0,0,0,0,common,1.0,0.457207325610858,0.6472642891568026,0.5095547497192494,0.0,0.6740508039680071,0.0,,,EXPLOIT
21,55,,,0,0,0,0,common,1.0,0.29718476164705776,0.5280460317364009,0.4458437532975919,0.0,0.6842719916478182,0.0,,,EXPLOIT
22,55,,,0,1,1,0,common,0.0,0.38770944531249996,0.435604736727113,0.4284034609020643,0.0,0.6937785273587266,0.0,,,EXPLOIT
23,55,,,0,0,0,0,common,1.0,0.19317009507058758,0.3207391588951586,0.3578334511526213,0.0,0.7026423980979248,0.0,,,EXPLOIT
24,55,,,0,1,1,0,common,1.0,0.747988860546875,0.2703421959537717,0.4748800739708974,0.0,0.7109262369902091,0.0,,,EXPLOIT
25,55,,,0,1,1,0,common,0.0,0.5138072406445312,0.487892037584111,0.4865582239729875,0.0,0.718684794783343,0.0,,,EXPLOIT
26,55,,,0,1,1,0,common,0.0,0.33397470641894533,0.3321187880293427,0.4407831687067748,0.0,0.725966142032427,0.0,,,EXPLOIT
27,55,,,0,0,0,0,common,1.0,0.12556056179588193,0.2465156918406909,0.34621638663350696,0.0,0.7328126577748826,0.0,,,EXPLOIT
28,55,,,0,0,0,0,common,1.0,0.08161436516732323,0.2187535512445289,0.26683578019365184,0.0,0.739261847663646,0.0,,,EXPLOIT
29,55,,,0,0,0,0,common,1.0,0.05304933735876005,0.20203211899219037,0.20269984734318428,0.0,0.7453470249200557,0.0,,,EXPLOIT
30,55,,,0,0,0,0,common,1.0,0.03448206928319408,0.19171524966937217,0.15223451392518722,0.0,0.751097880212175,0.0,,,EXPLOIT
31,55,,,0,0,0,0,common,1.0,0.022413345034076104,0.18523921143204236,0.11328816325785387,0.0,0.7565409610368696,0.0,,,EXPLOIT
32,55,,,0,0,0,0,common,1.0,0.014568674272149473,0.1811258225109364,0.08367231656214255,0.0,0.7617000769391997,0.0,,,EXPLOIT
33,55,,,0,0,0,0,common,1.0,0.009469638276897174,0.17849235950263015,0.06141151307656893,0.0,0.7665966436182106,0.0,,,EXPLOIT
34,55,,,0,0,0,0,common,0.0,0.9938447351200168,0.1767975126495242,0.3411414796896033,0.0,0.7712499764085222,0.0,,,EXPLOIT
35,55,,,0,0,0,0,common,1.0,0.3540009221719891,0.42690241778232035,0.344999312434319,0.0,0.7756775416187941,0.0,,,EXPLOIT
36,55,,,0,0,0,0,common,1.0,0.23010059941179295,0.3223135447629977,0.3105296985275612,0.0,0.7798951726222793,0.0,,,EXPLOIT
37,55,,,0,0,0,0,common,1.0,0.1495653896176654,0.26272472339018355,0.26224040585459246,0.0,0.7839172563348124,0.0,,,EXPLOIT
38,55,,,0,0,0,0,common,1.0,0.09721750325148248,0.22832684708599815,0.21273353507365944,0.0,0.787756894708893,0.0,,,EXPLOIT
39,55,,,0,0,0,0,common,1.0,0.06319137711346356,0.20785051011234587,0.16787088768560066,0.0,0.7914260450637379,0.0,,,EXPLOIT
40,55,,,0,0,0,0,common,1.0,0.04107439512375133,0.19532891822326026,0.12983193991704584,0.0,0.7949356424179729,0.0,,,EXPLOIT
41,55,,,0,0,0,0,common,1.0,0.02669835683043842,0.1875179508666534,0.09889186499106362,0.0,0.7982957064614695,0.0,,,EXPLOIT
42,55,,,0,0,0,0,common,0.0,0.982646068060215,0.18257767012993087,0.36401812591180904,0.0,0.8015154353704714,0.0,,,EXPLOIT
43,55,,,0,0,0,0,common,1.0,0.3612800557608602,0.43336628299130586,0.36319670486652433,0.0,0.8046032883159555,0.0,,,EXPLOIT
44,55,,,0,0,0,0,common,1.0,0.23483203624455917,0.3260501837261663,0.3246873042799348,0.0,0.8075670582237525,0.0,,,EXPLOIT
45,55,,,0,0,0,0,common,1.0,0.15264082355896347,0.26485430005485755,0.2730733600636434,0.0,0.8104139361041772,0.0,,,EXPLOIT
46,55,,,0,0,0,0,common,0.0,0.9007834646866737,0.22957590591168217,0.4613863914505525,0.0,0.8131505680691904,0.0,,,EXPLOIT
47,55,,,0,0,0,0,common,0.0,0.5855092520463379,0.4809318267784837,0.49862324962928806,0.0,0.8157831059888245,0.0,,,EXPLOIT
48,55,,,0,0,0,0,common,0.0,0.3805810138301196,0.6424126965644177,0.46321057888953754,0.0,0.8183172525996177,0.0,,,EXPLOIT
49,55,,,0,1,1,0,common,1.0,0.7829164408276855,0.6913150788361835,0.559122337470982,0.0,0.8098519126089833,0.0,,,EXPLOIT
50,55,,,0,1,1,0,common,1.0,0.5088956865379957,0.5871028997024849,0.5440543421910861,0.0,0.8006565717180242,0.0,,,EXPLOIT
51,55,,,0,1,1,0,common,0.0,0.6692178037503029,0.43318508657141735,0.5816033806588511,0.0,0.7906330776827751,0.0,,,EXPLOIT
52,55,,,0,1,1,0,common,0.0,0.4349915724376969,0.6274125014861454,0.5376198381925048,0.0,0.7796648570071671,0.0,,,EXPLOIT
53,55,,,0,1,1,0,common,1.0,0.7172554779154969,0.6906517946157595,0.5915105301094024,0.0,0.7676123805331501,0.0,,,EXPLOIT
54,55,,,0,1,1,0,common,0.0,0.5337839393549269,0.5525612737673283,0.5741925528830597,0.0,0.7543072202991137,0.0,,,EXPLOIT
55,55,,,0,1,1,0,common,0.0,0.34695956058070243,0.6737006027988282,0.5060226551923526,0.0,0.7395441591821605,0.0,,,EXPLOIT
56,55,,,0,0,0,0,common,1.0,0.7526223410104222,0.6921929021832203,0.5800025609377735,0.0,0.7230705660127821,0.0,,,EXPLOIT
57,55,,,0,0,0,0,common,0.0,0.5107954783432256,0.5535122625159058,0.5592404361594091,0.0,0.7045718627415716,0.0,,,EXPLOIT
58,55,,,0,0,0,0,common,1.0,0.6679829390769034,0.6709697966275985,0.5918631870346573,0.0,0.683651297194678,0.0,,,EXPLOIT
59,55,,,0,0,0,0,common,1.0,0.4341889103999872,0.5059707353066148,0.5445609040442563,0.0,0.6598012364237871,0.0,,,EXPLOIT
