trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,42,,,0,0,0,0,common,1.0,0.5,0.6931471803599453,0.15,0.0,0.5260663507109005,0.5433789954337899,,,EXPLOIT
2,42,,,0,0,0,0,common,1.0,0.32499999999999996,0.6354546081677415,0.20249999999999999,0.0,0.5493262427328857,0.5794962364913165,,,EXPLOIT
3,42,,,0,1,1,0,common,0.0,0.5,0.5505918514747256,0.29174999999999995,0.0,0.570208762497792,0.6100329171214658,,,EXPLOIT
4,42,,,0,1,1,0,common,0.0,0.325,0.3963147262721458,0.30172499999999997,0.0,0.5890597666503006,0.6361884525043351,,,EXPLOIT
5,42,,,0,0,0,0,common,1.0,0.21124999999999994,0.30322707875959565,0.27458249999999995,0.0,0.6061611288293314,0.65884152052499,,,EXPLOIT
6,42,,,0,0,0,0,common,0.0,0.8626875,0.2504437481192589,0.45101399999999997,0.0,0.621744881595395,0.678650554588017,,,EXPLOIT
7,42,,,0,0,0,0,common,1.0,0.439253125,0.4978070107380406,0.4474857375,0.0,0.6360037662619006,0.6961186809978029,,,EXPLOIT
8,42,,,0,0,0,0,common,1.0,0.28551453125000004,0.36262085698121804,0.39889437562499996,0.0,0.6490992118689946,0.7116369601865663,,,EXPLOIT
9,42,,,0,0,0,0,common,1.0,0.18558444531250007,0.28413941266254467,0.33490139653125,0.0,0.661167445672263,0.7255139427248888,,,EXPLOIT
10,42,,,0,0,0,0,common,1.0,0.12062988945312503,0.23948644558569424,0.2706199444078125,0.0,0.6723242264513416,0.7379963399676884,,,EXPLOIT
11,42,,,0,0,0,0,common,1.0,0.07840942814453122,0.21335040802943234,0.21295678952882813,0.0,0.6826685496483146,0.7492837770280747,,,EXPLOIT
12,42,,,0,0,0,0,common,0.0,0.9490338717060547,0.19758042044122692,0.4337799141819961,0.0,0.6922855757947949,0.7595395145573263,,,EXPLOIT
13,42,,,0,0,0,0,common,1.0,0.38312798339106435,0.44764498548757226,0.41858433494471653,0.0,0.7012489657746,0.768898368448788,,,EXPLOIT
14,42,,,0,0,0,0,common,0.0,0.7509668107958082,0.33271780383585825,0.518299077700044,0.0,0.6798766689823982,0.7457947820536422,,,EXPLOIT
15,42,,,0,0,0,0,common,1.0,0.5118715729827247,0.5604982199400965,0.5163708262848482,0.0,0.6554763191947173,0.7178720650907202,,,EXPLOIT
16,42,,,0,1,1,0,common,0.0,0.21125000000000002,0.40303200300406855,0.42483457839939376,0.0,0.667058707031942,0.7311138646562397,,,EXPLOIT
17,42,,,0,0,0,0,common,1.0,0.33271652243877103,0.34057678289970833,0.39719916161120694,0.0,0.6777828566020818,0.7430531783890163,,,EXPLOIT
18,42,,,0,0,0,0,common,1.0,0.21626573958520123,0.25380776795503635,0.3429191350034052,0.0,0.6877402663832579,0.7538726493781015,,,EXPLOIT
19,42,,,0,0,0,0,common,0.0,0.8594272692696192,0.20646784733998302,0.4978715752832694,0.0,0.6970098751717344,0.763722297392334,,,EXPLOIT
20,42,,,0,0,0,0,common,1.0,0.4413722749747475,0.4336519078032388,0.4809217851907128,0.0,0.7056601456264148,0.7727264914252095,,,EXPLOIT
21,42,,,0,0,0,0,common,1.0,0.28689197873358596,0.30452250479294307,0.4227128432535747,0.0,0.7137507463619817,0.7809892072667266,,,EXPLOIT
22,42,,,0,0,0,0,common,1.0,0.18647978617683092,0.2343029034595675,0.35184292613055157,0.0,0.7213339200251475,0.7885980428418841,,,EXPLOIT
23,42,,,0,0,0,0,common,0.0,0.8787881389850599,0.19553135775099018,0.509926489986904,0.0,0.7026145290646589,0.7692141840726275,,,EXPLOIT
24,42,,,0,0,0,0,common,0.0,0.571212290340289,0.4224883584833755,0.5283122300929195,0.0,0.681428491761497,0.7461730320248999,,,EXPLOIT
25,42,,,0,0,0,0,common,1.0,0.6287120112788122,0.5945787659775793,0.5584321644486873,0.0,0.6572551843619562,0.7183332483673662,,,EXPLOIT
26,42,,,0,0,0,0,common,1.0,0.40866280733122795,0.4047867240161782,0.5135013573134495,0.0,0.6294163815180742,0.6840234521501292,,,EXPLOIT
27,42,,,0,0,0,0,common,1.0,0.2656308247652982,0.2886105598024992,0.4391401975490041,0.0,0.6430435063587085,0.7008803618088628,,,EXPLOIT
