trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,46,,,0,0,0,0,common,0.0,0.5,0.6931471803599453,0.15,0.0,0.5260663507109005,0.0,,,EXPLOIT
2,46,,,0,1,1,0,common,1.0,0.5,0.6354546081677416,0.255,0.0,0.5493262427328857,0.0,,,EXPLOIT
3,46,,,0,0,0,0,common,1.0,0.675,0.4973599657364365,0.381,0.0,0.570208762497792,0.0,,,EXPLOIT
4,46,,,0,1,1,0,common,0.0,0.675,0.6679236599597097,0.4692,0.0,0.5890597666503006,0.0,,,EXPLOIT
5,46,,,0,1,1,0,common,0.0,0.4387500000000001,0.6640119985581474,0.46006500000000006,0.0,0.6061611288293314,0.0,,,EXPLORE
6,46,,,0,0,0,0,common,1.0,0.43875,0.5611724967858519,0.45367050000000003,0.0,0.621744881595395,0.0,,,EXPLOIT
7,46,,,0,0,0,0,common,1.0,0.2851874999999999,0.426273475213683,0.4031256,0.0,0.6360037662619006,0.0,,,EXPLOIT
8,46,,,0,0,0,0,common,1.0,0.18537187499999996,0.3410072658519219,0.33779948249999997,0.0,0.6490992118689946,0.0,,,EXPLOIT
9,46,,,0,1,1,0,common,0.0,0.28518750000000004,0.290627719648319,0.32201588774999995,0.0,0.661167445672263,0.0,,,EXPLOIT
10,46,,,0,0,0,0,common,1.0,0.12049171874999998,0.22311131923396574,0.26155863704999993,0.0,0.6723242264513416,0.0,,,EXPLOIT
11,46,,,0,0,0,0,common,0.0,0.9216803828125,0.1984040712539067,0.45959516077874996,0.0,0.6826685496483146,0.0,,,EXPLOIT
12,46,,,0,0,0,0,common,1.0,0.40090775117187505,0.4404158130536865,0.4419889378966875,0.0,0.6922855757947949,0.0,,,EXPLOIT
13,46,,,0,0,0,0,common,1.0,0.2605900382617188,0.3213522786593891,0.38756926800619684,0.0,0.7012489657746,0.0,,,EXPLOIT
14,46,,,0,0,0,0,common,1.0,0.1693835248701172,0.25460193207230764,0.32211354506537293,0.0,0.7096227585168867,0.0,,,EXPLOIT
15,46,,,0,0,0,0,common,1.0,0.11009929116557615,0.21681265356895585,0.25850926889543385,0.0,0.7174628924103941,0.0,,,EXPLOIT
16,46,,,0,0,0,0,common,1.0,0.07156453925762452,0.1946552285526665,0.20242585000409105,0.0,0.7248184468894128,0.0,,,EXPLOIT
17,46,,,0,0,0,0,common,1.0,0.04651695051745597,0.18124878116834064,0.15565318015810053,0.0,0.7317326624513388,0.0,,,EXPLOIT
18,46,,,0,0,0,0,common,1.0,0.03023601783634633,0.17294567187076554,0.11802803146157427,0.0,0.738243783903643,0.0,,,EXPLOIT
19,46,,,0,0,0,0,common,1.0,0.019653411593625103,0.1677191116494362,0.08851564550118951,0.0,0.7443857615773001,0.0,,,EXPLOIT
20,46,,,0,0,0,0,common,1.0,0.01277471753585635,0.1643928985921139,0.06579336711158956,0.0,0.7501888376554396,0.0,,,EXPLOIT
21,46,,,0,0,0,0,common,1.0,0.00830356639830665,0.16226059996390385,0.04854642689760469,0.0,0.755680038992978,0.0,,,EXPLOIT
22,46,,,0,0,0,0,common,0.0,0.9946026818411007,0.16088709209919705,0.33236330338065345,0.0,0.7608835933752806,0.0,,,EXPLOIT
23,46,,,0,0,0,0,common,1.0,0.35350825680328457,0.3986000089040288,0.33870678940744275,0.0,0.7658212827419354,0.0,,,EXPLOIT
24,46,,,0,0,0,0,common,1.0,0.229780366922135,0.29768186187643686,0.30602886266185036,0.0,0.7705127442379018,0.0,,,EXPLOIT
25,46,,,0,0,0,0,common,1.0,0.14935723849938776,0.2413325817594273,0.25902737541311155,0.0,0.7749757278664984,0.0,,,EXPLOIT
26,46,,,0,0,0,0,common,1.0,0.09708220502460208,0.20911765304509813,0.21044382429655867,0.0,0.7792263178717445,0.0,,,EXPLOIT
27,46,,,0,0,0,0,common,1.0,0.06310343326599133,0.1900398457735735,0.16624170698738847,0.0,0.7832791236704233,0.0,,,EXPLOIT
28,46,,,0,0,0,0,common,1.0,0.04101723162289439,0.1784081368088674,0.12867436437804025,0.0,0.7871474451107277,0.0,,,EXPLOIT
29,46,,,0,0,0,0,common,1.0,0.026661200554881304,0.17116522895048628,0.09807041523109257,0.0,0.7908434159967065,0.0,,,EXPLOIT
30,46,,,0,0,0,0,common,1.0,0.017329780360672897,0.1665892856494402,0.07384822476996666,0.0,0.7943781291417835,0.0,,,EXPLOIT
31,46,,,0,0,0,0,common,1.0,0.011264357234437417,0.1636699944311001,0.055073064509307885,0.0,0.7977617456664199,0.0,,,EXPLOIT
32,46,,,0,0,0,0,common,0.0,0.9926781677976156,0.16179552972671166,0.3363545954958002,0.0,0.8010035908082688,0.0,,,EXPLOIT
33,46,,,0,1,1,0,common,0.0,0.18537187500000002,0.39968849534680617,0.2910597793470601,0.0,0.8041122381474671,0.0,,,EXPLOIT
34,46,,,0,0,0,0,common,0.0,0.6452408090684502,0.3448277304725256,0.39731408826347714,0.0,0.8070955838490244,0.0,,,EXPLOIT
35,46,,,0,0,0,0,common,1.0,0.5805934741055074,0.5419787671868008,0.4522979040160862,0.0,0.8099609122760083,0.0,,,EXPLOIT
36,46,,,0,0,0,0,common,1.0,0.3773857581685798,0.36355303254604765,0.4298242602618343,0.0,0.8127149541214269,0.0,,,EXPLOIT
37,46,,,0,1,1,0,common,1.0,0.87950828125,0.2621337806103241,0.5647294665582839,0.0,0.8037699734459604,0.0,,,EXPLOIT
