trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
58,64,,,0,0,0,0,common,1.0,0.4223794037250832,0.3111959121835105,0.19670335565977892,0.0,0.0,0.6669771225069359,,,EXPLOIT
59,64,,,0,0,0,0,common,0.0,0.7254533875786959,0.2106542991709797,0.35532836523545397,0.0,0.0,0.6858081495669813,,,EXPLORE
60,64,,,0,1,1,0,common,0.0,0.010536291302234952,0.39869695184756304,0.25189074305548825,0.0,0.0,0.7024642847715783,,,EXPLORE
61,64,,,0,0,0,0,common,1.0,0.5284552980738476,0.39549377463541,0.33486010956099604,0.0,0.0,0.7173010333450142,,,EXPLORE
62,64,,,0,0,0,0,common,0.0,0.656504056251999,0.25163526553550924,0.43135329356829694,0.0,0.0,0.7306004237646555,,,EXPLORE
63,64,,,0,1,1,0,common,0.0,0.006848589346452719,0.43492959472542314,0.3040018823017437,0.0,0.0,0.7425890580670904,,,EXPLORE
64,64,,,0,1,1,0,common,0.0,0.004451583075194268,0.4327974953363659,0.21413679253377885,0.0,0.0,0.7534510902583895,,,EXPLORE
65,64,,,0,1,1,0,common,0.0,0.002893528998876274,0.43141267718947496,0.15076381347330808,0.0,0.0,0.763337721105509,,,EXPLORE
66,64,,,0,0,0,0,common,1.0,0.5732723634362006,0.43051300601520437,0.2775163784621758,0.0,0.0,0.7723742534998811,,,EXPLORE
67,64,,,0,1,1,0,common,0.0,0.0018807938492695782,0.26819030701290564,0.19482570307830394,0.0,0.0,0.7806654095703525,,,EXPLORE
68,64,,,0,1,1,0,common,0.0,0.0012225160020252258,0.26772950966090847,0.13674474695542033,0.0,0.0,0.7882993894728533,,,EXPLORE
69,64,,,0,1,1,0,common,0.0,0.0007946354013163968,0.2674302837618248,0.09595971348918915,0.0,0.0,0.7953510060940612,,,EXPLOIT
70,64,,,0,0,0,0,common,1.0,0.37262703623353044,0.26723591050613216,0.17895991031249153,0.0,0.0,0.8018841321522703,,,EXPLOIT
71,64,,,0,0,0,0,common,1.0,0.24220757355179479,0.1869533034818803,0.19793420928428251,0.0,0.0,0.807953629454032,,,EXPLORE
72,64,,,0,0,0,0,common,1.0,0.15743492280866667,0.14604729279413406,0.18578442334159773,0.0,0.0,0.8136068837988685,,,EXPLORE
73,64,,,0,0,0,0,common,1.0,0.10233269982563331,0.12377254206246949,0.16074890628680838,0.0,0.0,0.8188850364764139,,,EXPLORE
74,64,,,0,1,1,0,common,0.0,0.0005165130108556579,0.1109465121519515,0.11267918830402254,0.0,0.0,0.8238239800953084,,,EXPLOIT
75,64,,,0,1,1,0,common,0.0,0.00033573345705617763,0.11088488924758906,0.07897615184993262,0.0,0.0,0.8284551697332807,,,EXPLOIT
76,64,,,0,0,0,0,common,0.0,0.9334837451133383,0.11084485073321021,0.3353284298289543,0.0,0.0,0.8328062881677234,,,EXPLOIT
77,64,,,0,0,0,0,common,1.0,0.39323556567633,0.28168472874099426,0.35270057058316695,0.0,0.0,0.8369017949200293,,,EXPLORE
78,64,,,0,1,1,0,common,0.0,0.00021822674708651548,0.1940418830011275,0.24695586743234282,0.0,0.0,0.8407633821186997,,,EXPLORE
79,64,,,0,0,0,0,common,1.0,0.2556031176896145,0.19399992715347675,0.2495500425095243,0.0,0.0,0.8444103551237022,,,EXPLORE
80,64,,,0,1,1,0,common,0.0,0.00014184738560623505,0.14970006744064304,0.17472758397234886,0.0,0.0,0.8478599520117893,,,EXPLORE
81,64,,,0,0,0,0,common,0.0,0.8338579735017506,0.14967807432681385,0.3724667008311694,0.0,0.0,0.8511276130814837,,,EXPLOIT
82,64,,,0,1,1,0,common,0.0,9.220080064405278e-05,0.33095856241166066,0.2607543508220118,0.0,0.0,0.854227209268013,,,EXPLORE
83,64,,,0,0,0,0,common,1.0,0.457992317223862,0.33093277996480325,0.31992574074256686,0.0,0.0,0.857171236595995,,,EXPLORE
84,64,,,0,0,0,0,common,1.0,0.29769500619551037,0.21818496777124324,0.31325652037844987,0.0,0.0,0.8599709824187619,,,EXPLORE
85,64,,,0,0,0,0,common,0.0,0.8064982459729182,0.16220665327418554,0.46122903805679033,0.0,0.0,0.8626366681073248,,,EXPLORE
86,64,,,0,0,0,0,common,1.0,0.47577614011760316,0.34530579366906883,0.4655931686750342,0.0,0.0,0.8651775719915122,,,EXPLORE
87,64,,,0,0,0,0,common,1.0,0.3092544910764421,0.2252333794216165,0.41869156539545654,0.0,0.0,0.8676021356699559,,,EXPLORE
88,64,,,0,0,0,0,common,1.0,0.20101541919968735,0.1658023064521596,0.35338872153672574,0.0,0.0,0.8699180562558362,,,EXPLORE
89,64,,,0,0,0,0,common,0.0,0.8693399775202032,0.13463887329377705,0.508174098331769,0.0,0.0,0.8622700964737362,,,EXPLORE
90,64,,,0,1,1,0,common,0.0,5.993052041863431e-05,0.3127970485262786,0.3557398479883639,0.0,0.0,0.8648279941534568,,,EXPLORE
91,64,,,0,0,0,0,common,1.0,0.43492901461186784,0.312780824772384,0.379496597975415,0.0,0.0,0.8672684131991325,,,EXPLORE
92,64,,,0,0,0,0,common,1.0,0.28270385949771404,0.20928600015347673,0.3504587764321047,0.0,0.0,0.869599150161784,,,EXPLORE
93,64,,,0,0,0,0,common,0.0,0.8162424913264859,0.15763159899338053,0.490193890900419,0.0,0.0,0.8718273267873797,,,EXPLORE
94,64,,,0,1,1,0,common,0.0,3.895483827211231e-05,0.3401325305459449,0.3431474100817749,0.0,0.0,0.8739594614807726,,,EXPLORE
95,64,,,0,0,0,0,common,1.0,0.4694423806377841,0.34012147517231084,0.38103590124857767,0.0,0.0,0.8760015318760919,,,EXPLORE
96,64,,,0,0,0,0,common,0.0,0.6948624525854403,0.22268227691843065,0.4751838666496364,0.0,0.0,0.8779590297785977,,,EXPLORE
97,64,,,0,1,1,0,common,0.0,2.5320644876873e-05,0.40687704845292016,0.33263630284820855,0.0,0.0,0.8798370095414679,,,EXPLORE
98,64,,,0,0,0,0,common,1.0,0.5483394058194637,0.40686928942067374,0.3973472337395851,0.0,0.0,0.881640130774855,,,EXPLORE
99,64,,,0,0,0,0,common,1.0,0.35642061378265155,0.2557395258835883,0.38506924775250495,0.0,0.0,0.8833726961470698,,,EXPLORE
100,64,,,0,0,0,0,common,1.0,0.23167339895872352,0.18114537138822945,0.33905049311437047,0.0,0.0,0.8850386849235041,,,EXPLORE
101,64,,,0,0,0,0,common,0.0,0.8494122906768297,0.14289004081813167,0.4921590323831082,0.0,0.0,0.8866417827936424,,,EXPLORE
102,64,,,0,1,1,0,common,1.0,0.99998354158083,0.3228760960451894,0.6445063851424248,0.0,0.0,0.8807163211957256,,,EXPLORE
103,64,,,0,0,0,0,common,1.0,0.44788201106006076,0.6176733486481395,0.5855190729177155,0.0,0.0,0.8742066024922432,,,EXPLORE
104,64,,,0,1,1,0,common,0.0,0.3500106979724605,0.4894673098559446,0.514866560434139,0.0,0.0,0.867022114641218,,,EXPLORE
105,64,,,0,1,1,0,common,0.0,0.22750695368209933,0.38112896962541754,0.4286586784085271,0.0,0.0,0.869363814758403,,,EXPLORE
106,64,,,0,0,0,0,common,1.0,0.29112330718903956,0.3159108094589935,0.3873980670426808,0.0,0.0,0.8716022496379713,,,EXPLORE
107,64,,,0,0,0,0,common,0.0,0.8107698503271243,0.24288303357847682,0.5144096020280138,0.0,0.0,0.8641381040484194,,,EXPLORE
108,64,,,0,0,0,0,common,1.0,0.4729995972873692,0.4713630386370872,0.5019866006058203,0.0,0.0,0.8558415451523762,,,EXPLORE
109,64,,,0,0,0,0,common,1.0,0.30744973823679,0.32876124676222085,0.4436255418951112,0.0,0.0,0.8587060366013867,,,EXPLORE
110,64,,,0,1,1,0,common,0.0,0.14787951989336456,0.24988307450194164,0.3549017352945872,0.0,0.0,0.8614319109562769,,,EXPLORE
111,64,,,0,1,1,0,common,0.0,0.09612168793068697,0.2171082437144764,0.2772677210854171,0.0,0.0,0.8640288642916379,,,EXPLORE
112,64,,,0,0,0,0,common,1.0,0.19984232985391348,0.19763911513567314,0.25404010371596597,0.0,0.0,0.8665057091539309,,,EXPLORE
113,64,,,0,0,0,0,common,1.0,0.12989751440504382,0.16164555360961988,0.21679732692268933,0.0,0.0,0.8688704729599802,,,EXPLORE
114,64,,,0,0,0,0,common,1.0,0.08443338436327852,0.14132593916700759,0.17708814415486607,0.0,0.0,0.8711304835316153,,,EXPLORE
115,64,,,0,0,0,0,common,1.0,0.054881699836131004,0.12933055276079647,0.14042621085924553,0.0,0.0,0.8732924436866303,,,EXPLOIT
116,64,,,0,0,0,0,common,1.0,0.035673104893485186,0.12201909308204228,0.10900027906951743,0.0,0.0,0.8753624964855027,,,EXPLOIT
117,64,,,0,0,0,0,common,1.0,0.023187518180765365,0.1174641884627709,0.0832564508028918,0.0,0.0,0.8773462824716162,,,EXPLOIT
118,64,,,0,0,0,0,common,0.0,0.9849281131825025,0.114584848690022,0.353757949516775,0.0,0.0,0.8792489900282503,,,EXPLOIT
119,64,,,0,0,0,0,common,1.0,0.3597967264313733,0.30305695517735987,0.35556958259115445,0.0,0.0,0.8810753997990389,,,EXPLORE
120,64,,,0,0,0,0,common,1.0,0.23386787218039262,0.21733813489202097,0.3190590694679259,0.0,0.0,0.8828299239726499,,,EXPLORE
121,64,,,0,0,0,0,common,1.0,0.1520141169172552,0.17238886674083365,0.2689455837027247,0.0,0.0,0.8845166411113475,,,EXPLORE
122,64,,,0,0,0,0,common,1.0,0.09880917599621586,0.1475008347699787,0.21790466139077203,0.0,0.0,0.8861393271021971,,,EXPLORE
123,64,,,0,0,0,0,common,1.0,0.06422596439754036,0.13302394404412027,0.17180105229280251,0.0,0.0,0.8877014827253376,,,EXPLORE
124,64,,,0,0,0,0,common,0.0,0.9582531231415987,0.12429068829878705,0.40773667354744136,0.0,0.0,0.8892063582629781,,,EXPLOIT
125,64,,,0,0,0,0,common,1.0,0.37713546995796077,0.31638696699661584,0.3985563124705972,0.0,0.0,0.8906569755132109,,,EXPLORE
126,64,,,0,0,0,0,common,0.0,0.7548619445273255,0.22418774986871132,0.5054480020876156,0.0,0.0,0.885111290790598,,,EXPLORE
127,64,,,0,1,1,0,common,0.0,0.06247909715494653,0.42755361867885144,0.37255733060781493,0.0,0.0,0.8867116729493927,,,EXPLORE
128,64,,,0,0,0,0,common,0.0,0.4906602639427616,0.40826671248174506,0.4079882106082989,0.0,0.0,0.8882527291282766,,,EXPLORE
129,64,,,0,1,1,0,common,0.0,0.040611413150715245,0.5593066250702079,0.2977751713710238,0.0,0.0,0.8897376244773921,,,EXPLORE
130,64,,,0,1,1,0,common,1.0,0.973602581452035,0.5474006757745521,0.5005233943953271,0.0,0.0,0.8841061290353713,,,EXPLORE
131,64,,,0,0,0,0,common,1.0,0.6810708284372049,0.6885166313558104,0.5546876246078905,0.0,0.0,0.8779341301789834,,,EXPLORE
132,64,,,0,0,0,0,common,1.0,0.44269603848418326,0.6257486857512319,0.5210901487707782,0.0,0.0,0.8711402505963929,,,EXPLORE
133,64,,,0,0,0,0,common,0.0,0.7122475749852809,0.501718888763876,0.578437376635129,0.0,0.0,0.8636259140475244,,,EXPLORE
134,64,,,0,0,0,0,common,1.0,0.5370390762595674,0.6751224428198617,0.5660178865224604,0.0,0.0,0.8552705481837145,,,EXPLORE
135,64,,,0,1,1,0,common,1.0,0.6328416779438228,0.5547718057109432,0.5860650239488692,0.0,0.0,0.8459250868506601,,,EXPLORE
136,64,,,0,1,1,0,common,0.0,0.5886529093365152,0.6854513896018837,0.586841389565163,0.0,0.0,0.8354030244454934,,,EXPLORE
137,64,,,0,1,1,0,common,0.0,0.38262439106873486,0.5675417758493326,0.5255762900162345,0.0,0.0,0.8234678742957566,,,EXPLORE
138,64,,,0,1,1,0,common,0.0,0.24870585419467767,0.45068704316197034,0.4425151592697675,0.0,0.0,0.828120940602864,,,EXPLORE
139,64,,,0,0,0,0,common,1.0,0.3490753995687188,0.3743995638004408,0.41448323135945286,0.0,0.0,0.8324919953941654,,,EXPLORE
140,64,,,0,0,0,0,common,1.0,0.22689900971966726,0.27815475028553655,0.35820796486751716,0.0,0.0,0.8366057210277204,,,EXPLORE
141,64,,,0,0,0,0,common,1.0,0.14748435631778367,0.22512770444866992,0.2949908823025971,0.0,0.0,0.8404840013732858,,,EXPLORE
142,64,,,0,0,0,0,common,1.0,0.09586483160655934,0.1949788543686037,0.23525306709378577,0.0,0.0,0.8441463075019867,,,EXPLORE
143,64,,,0,0,0,0,common,0.0,0.9376878594557364,0.17717074952838285,0.4459835048023709,0.0,0.0,0.8476100212998097,,,EXPLORE
144,64,,,0,0,0,0,common,1.0,0.39050289135377136,0.4102054530241629,0.429339320767791,0.0,0.0,0.8508907083566574,,,EXPLORE
145,64,,,0,1,1,0,common,1.0,0.8383411947734596,0.2979321193377571,0.5520398829694916,0.0,0.0,0.8410029603774015,,,EXPLORE
146,64,,,0,1,1,0,common,1.0,0.5449217766027488,0.5486150554842143,0.5499044510594687,0.0,0.0,0.8298315799158369,,,EXPLORE
147,64,,,0,1,1,0,common,0.0,0.6458008452082133,0.6733968338124607,0.5786733693040921,0.0,0.0,0.8171099399141083,,,EXPLORE
148,64,,,0,0,0,0,common,1.0,0.2538268793799514,0.5181948388574789,0.48121942232684983,0.0,0.0,0.8221617748364753,,,EXPLORE
149,64,,,0,0,0,0,common,1.0,0.16498747159696836,0.4390593273838413,0.38634983710788534,0.0,0.0,0.8268954953438448,,,EXPLORE
150,64,,,0,1,1,0,common,0.0,0.4197705493853387,0.3883253491542165,0.39637605079112137,0.0,0.0,0.8313400141788199,,,EXPLORE
151,64,,,0,0,0,0,common,1.0,0.10724185653802942,0.2721216417714438,0.30963579251519374,0.0,0.0,0.8355208435745894,,,EXPLORE
152,64,,,0,0,0,0,common,1.0,0.06970720674971909,0.2464589059914039,0.23765721678555132,0.0,0.0,0.8394605809109065,,,EXPLORE
153,64,,,0,0,0,0,common,0.0,0.9546903156126826,0.2307429799248661,0.45276714643369065,0.0,0.0,0.8431793134486161,,,EXPLORE
154,64,,,0,0,0,0,common,1.0,0.3794512948517563,0.4994046805385954,0.4307723909591103,0.0,0.0,0.8466949574482959,,,EXPLORE
155,64,,,0,0,0,0,common,1.0,0.24664334165364166,0.38186824046137585,0.3755336761674697,0.0,0.0,0.8500235437571412,,,EXPLORE
156,64,,,0,0,0,0,common,1.0,0.1603181720748671,0.3113912941973852,0.3109690249396889,0.0,0.0,0.853179459470034,,,EXPLORE
157,64,,,0,0,0,0,common,1.0,0.10420681184866365,0.26998034610211297,0.24894036101238132,0.0,0.0,0.8561756533500037,,,EXPLORE
158,64,,,0,0,0,0,common,1.0,0.0677344277016314,0.24515974469518045,0.19457858101915632,0.0,0.0,0.8590238111940705,,,EXPLORE
159,64,,,0,0,0,0,common,1.0,0.04402737800606038,0.22993810261140815,0.1494132201152275,0.0,0.0,0.8617345061524543,,,EXPLORE
160,64,,,0,0,0,0,common,0.0,0.9713822042960607,0.22043076607424342,0.39600391536947743,0.0,0.0,0.8643173280776101,,,EXPLOIT
161,64,,,0,1,1,0,common,0.0,0.2728508571004702,0.4897512129410684,0.35905799788877524,0.0,0.0,0.8667809952385396,,,EXPLORE
162,64,,,0,0,0,0,common,1.0,0.36860156720756054,0.40476864463076945,0.36192106868441076,0.0,0.0,0.8691334511429821,,,EXPLORE
163,64,,,0,0,0,0,common,1.0,0.2395910186849144,0.2990282337317147,0.3252220536845618,0.0,0.0,0.8713819487332143,,,EXPLORE
164,64,,,0,0,0,0,common,1.0,0.15573416214519442,0.24026745525062587,0.27437568622275155,0.0,0.0,0.8735331238356033,,,EXPLORE
165,64,,,0,1,1,0,common,0.0,0.17735305711530563,0.20686924078448932,0.24526889749051775,0.0,0.0,0.8755930594307727,,,EXPLORE
166,64,,,0,0,0,0,common,1.0,0.10122720539437635,0.17339572365659067,0.20205638986167532,0.0,0.0,0.8775673420554614,,,EXPLORE
167,64,,,0,0,0,0,common,1.0,0.06579768350634463,0.15637715000882269,0.1611787779550761,0.0,0.0,0.8794611114374388,,,EXPLORE
168,64,,,0,0,0,0,common,1.0,0.04276849427912399,0.14608917545075653,0.12565569285229045,0.0,0.0,0.8812791042920941,,,EXPLOIT
169,64,,,0,0,0,0,common,1.0,0.027799521281430595,0.13971740993811338,0.09629884138103248,0.0,0.0,0.88302569306649,,,EXPLOIT
170,64,,,0,0,0,0,common,1.0,0.01806968883292992,0.13570564831063991,0.0728300956166017,0.0,0.0,0.884704920298076,,,EXPLOIT
171,64,,,0,0,0,0,common,1.0,0.011745297741404426,0.13315192732795633,0.054504656254042515,0.0,0.0,0.8863205291564303,,,EXPLOIT
172,64,,,0,0,0,0,common,1.0,0.007634443531912893,0.13151452628509527,0.04044359243740362,0.0,0.0,0.8878759906537496,,,EXPLOIT
173,64,,,0,0,0,0,common,1.0,0.0049623882957433585,0.13045965585542788,0.02979923119490554,0.0,0.0,0.8893745279404135,,,EXPLOIT
174,64,,,0,0,0,0,common,1.0,0.0032255523922332108,0.12977795832126282,0.02182712755410384,0.0,0.0,0.8908191380435481,,,EXPLOIT
175,64,,,0,0,0,0,common,1.0,0.0020966090549515704,0.12933652592837802,0.01590797200435816,0.0,0.0,0.8922126113571328,,,EXPLOIT
176,64,,,0,0,0,0,common,1.0,0.0013627958857185263,0.12905029933750276,0.011544419168766269,0.0,0.0,0.8935575491503802,,,EXPLOIT
177,64,,,0,0,0,0,common,1.0,0.0008858173257170199,0.12886454926772845,0.008346838615851494,0.0,0.0,0.894856379325552,,,EXPLOIT
178,64,,,0,0,0,0,common,1.0,0.0005757812617160907,0.12874393717945518,0.006015521409610872,0.0,0.0,0.8961113706260616,,,EXPLOIT
179,64,,,0,0,0,0,common,0.0,0.9996257421798845,0.12866559229583457,0.304098587640693,0.0,0.0,0.8973246454698109,,,EXPLOIT
180,64,,,0,1,1,0,common,0.0,0.11527948712494868,0.33693070461148267,0.24745285748596968,0.0,0.0,0.898498191560482,,,EXPLORE
181,64,,,0,1,1,0,common,0.0,0.07493166663121664,0.30526158196735365,0.19569650022954377,0.0,0.0,0.8996338724104331,,,EXPLORE
182,64,,,0,1,1,0,common,0.0,0.04870558331029082,0.2856818068531686,0.15159922515376786,0.0,0.0,0.9007334368923866,,,EXPLORE
183,64,,,0,0,0,0,common,0.0,0.6497567324169249,0.2734035474955886,0.30104647733271495,0.0,0.0,0.9017985279229078,,,EXPLORE
184,64,,,0,1,1,0,common,0.0,0.03165862915168903,0.4610098094077422,0.22023012287840715,0.0,0.0,0.9028306903683653,,,EXPLORE
185,64,,,0,1,1,0,common,0.0,0.02057810894859787,0.4510938814590555,0.16033451869946436,0.0,0.0,0.9038313782534013,,,EXPLORE
186,64,,,0,1,1,0,common,0.0,0.013375770816588618,0.4446580006447325,0.11624689433460163,0.0,0.0,0.9048019613426654,,,EXPLORE
187,64,,,0,0,0,0,common,1.0,0.5776581239289988,0.440480683114477,0.25467026321292074,0.0,0.0,0.9057437311584734,,,EXPLORE
188,64,,,0,1,1,0,common,0.0,0.008694251030782602,0.27501784408149976,0.18087745955827927,0.0,0.0,0.9066579064899963,,,EXPLORE
189,64,,,0,1,1,0,common,0.0,0.005651263170008691,0.27285543810548324,0.12830960064179808,0.0,0.0,0.9075456384434132,,,EXPLORE
190,64,,,0,0,0,0,common,0.0,0.6245222194461507,0.2714560776242823,0.27717338628310384,0.0,0.0,0.9084080150770318,,,EXPLOIT
