trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,45,,,0,1,1,0,common,0.0,0.5,0.6931471803599453,0.15,0.0,0.5260663507109005,0.0,,,EXPLOIT
2,45,,,0,1,1,0,common,0.0,0.325,0.6354546081677416,0.2025,0.0,0.5493262427328857,0.0,,,EXPLOIT
3,45,,,0,1,1,0,common,0.0,0.21125000000000002,0.5505918514747258,0.205125,0.0,0.570208762497792,0.0,,,EXPLOIT
4,45,,,0,0,0,0,common,0.0,0.5,0.4860578635263487,0.2935875,0.0,0.5890597666503006,0.0,,,EXPLOIT
5,45,,,0,0,0,0,common,1.0,0.675,0.6273643708018144,0.40801125,0.0,0.6061611288293314,0.0,,,EXPLOIT
6,45,,,0,0,0,0,common,1.0,0.43875,0.4313208108565832,0.41723287499999995,0.0,0.621744881595395,0.0,,,EXPLOIT
7,45,,,0,0,0,0,common,1.0,0.2851874999999999,0.30322707875959565,0.3776192624999999,0.0,0.6360037662619006,0.0,,,EXPLOIT
8,45,,,0,0,0,0,common,1.0,0.18537187499999996,0.23359935616927263,0.31994504624999986,0.0,0.6490992118689946,0.0,,,EXPLOIT
9,45,,,0,0,0,0,common,1.0,0.12049171874999998,0.19513363853132318,0.2601090479999999,0.0,0.661167445672263,0.0,,,EXPLOIT
10,45,,,0,0,0,0,common,1.0,0.07831961718750002,0.17295778893647457,0.20557221875624992,0.0,0.6723242264513416,0.0,,,EXPLOIT
11,45,,,0,0,0,0,common,1.0,0.05090775117187507,0.15969051055331904,0.15917287848093747,0.0,0.6826685496483146,0.0,,,EXPLOIT
12,45,,,0,0,0,0,common,0.0,0.9669099617382813,0.1515342326225607,0.4014940034581406,0.0,0.6922855757947949,0.0,,,EXPLOIT
13,45,,,0,0,0,0,common,1.0,0.3715085248701171,0.37277664481203443,0.39249835988173354,0.0,0.7012489657746,0.0,,,EXPLOIT
14,45,,,0,0,0,0,common,1.0,0.24148054116557616,0.2712032793490301,0.34719301426688626,0.0,0.7096227585168867,0.0,,,EXPLOIT
15,45,,,0,0,0,0,common,0.0,0.8430376482423755,0.2160964480315986,0.49594640445953303,0.0,0.7174628924103941,0.0,,,EXPLOIT
16,45,,,0,0,0,0,common,1.0,0.45202552864245593,0.4431441647357738,0.48277014171440985,0.0,0.7248184468894128,0.0,,,EXPLOIT
17,45,,,0,0,0,0,common,0.0,0.7061834063824036,0.3098201007274525,0.549794121114808,0.0,0.706540468116398,0.0,,,EXPLOIT
18,45,,,0,1,1,0,common,0.0,0.1373125,0.5223012750407404,0.4260496347803655,0.0,0.7145751044709909,0.0,,,EXPLOIT
19,45,,,0,0,0,0,common,1.0,0.5409807858514376,0.47973347858039816,0.46052898010168714,0.0,0.7221074477974564,0.0,,,EXPLOIT
20,45,,,0,0,0,0,common,1.0,0.3516375108034344,0.31738157153515095,0.42786153931221127,0.0,0.7291828258963722,0.0,,,EXPLOIT
21,45,,,0,1,1,0,common,1.0,0.910746875,0.2305274574704506,0.5727271400185479,0.0,0.7114499038242199,0.0,,,EXPLOIT
22,45,,,0,0,0,0,common,1.0,0.2285643820222324,0.4854029455120399,0.46947831261965317,0.0,0.7191758022516761,0.0,,,EXPLOIT
23,45,,,0,0,0,0,common,1.0,0.1485668483144511,0.41408963599443216,0.37320487332809255,0.0,0.7264274302203413,0.0,,,EXPLOIT
24,45,,,0,0,0,0,common,1.0,0.09656845140439319,0.369192470081783,0.2902139467509827,0.0,0.7332468241964947,0.0,,,EXPLOIT
25,45,,,0,0,0,0,common,1.0,0.06276949341285554,0.34118969845243696,0.22198061074954453,0.0,0.7396711957414909,0.0,,,EXPLOIT
26,45,,,0,0,0,0,common,1.0,0.040800170718356066,0.323598491396776,0.16762647874018796,0.0,0.7457336044589425,0.0,,,EXPLOIT
27,45,,,0,0,0,0,common,1.0,0.02652011096693141,0.3124457777812394,0.125294568408211,0.0,0.7514635213683049,0.0,,,EXPLOIT
28,45,,,0,0,0,0,common,1.0,0.017238072128505366,0.30532078058643947,0.09287761952429929,0.0,0.7568873029699692,0.0,,,EXPLOIT
29,45,,,0,0,0,0,common,1.0,0.01120474688352846,0.30074329368948477,0.06837575773206804,0.0,0.7620285920938799,0.0,,,EXPLOIT
30,45,,,0,0,0,0,common,1.0,0.00728308547429346,0.29779095319851023,0.050047956054735665,0.0,0.7669086583930906,0.0,,,EXPLOIT
31,45,,,0,0,0,0,common,1.0,0.0047340055582907326,0.2958817401465359,0.03645377090580219,0.0,0.7715466888248651,0.0,,,EXPLOIT
32,45,,,0,0,0,0,common,1.0,0.0030771036128889317,0.29464491654187536,0.02644077071792821,0.0,0.7759600364847918,0.0,,,EXPLOIT
33,45,,,0,0,0,0,common,1.0,0.0020001173483777945,0.29384274641561825,0.019108574707063085,0.0,0.7801644345975417,0.0,,,EXPLOIT
34,45,,,0,0,0,0,common,1.0,0.001300076276445572,0.29332208313132424,0.01376602517787783,0.0,0.7841741812266124,0.0,,,EXPLOIT
35,45,,,0,0,0,0,common,1.0,0.0008450495796896718,0.29298396813437516,0.009889732498421382,0.0,0.7880022992732111,0.0,,,EXPLOIT
36,45,,,0,0,0,0,common,0.0,0.9994507177732017,0.2927643270646829,0.30675802808085545,0.0,0.7916606755370077,0.0,,,EXPLOIT
37,45,,,0,1,1,0,common,0.0,0.40801453125,0.5887262550745038,0.33713497903159884,0.0,0.7951601819672488,0.0,,,EXPLOIT
38,45,,,0,0,0,0,common,1.0,0.35035703344741886,0.4666061586721293,0.3411015953563448,0.0,0.7985107817096653,0.0,,,EXPLOIT
39,45,,,0,0,0,0,common,1.0,0.22773207174082222,0.35942729010634644,0.307090738271688,0.0,0.8017216221279162,0.0,,,EXPLOIT
40,45,,,0,0,0,0,common,1.0,0.1480258466315345,0.29624571145468415,0.25937127077964195,0.0,0.8048011166286535,0.0,,,EXPLOIT
41,45,,,0,0,0,0,common,1.0,0.0962168003104974,0.25913571088891385,0.21042492963889858,0.0,0.8077570168315288,0.0,,,EXPLOIT
42,45,,,0,0,0,0,common,0.0,0.9374590797981767,0.236829241074391,0.428535174686682,0.0,0.8105964763876469,0.0,,,EXPLOIT
43,45,,,0,1,1,0,common,0.0,0.2652094453125,0.502561194925756,0.3795374558744274,0.0,0.8133261075526484,0.0,,,EXPLOIT
44,45,,,0,0,0,0,common,1.0,0.3906515981311851,0.41978158520531816,0.3828716985514547,0.0,0.8159520314562724,0.0,,,EXPLOIT
45,45,,,0,0,0,0,common,1.0,0.2539235387852703,0.30612717106558857,0.3441872506215993,0.0,0.8184799228728704,0.0,,,EXPLOIT
46,45,,,0,0,0,0,common,1.0,0.16505030021042566,0.24309642564990652,0.2904461654982472,0.0,0.8209150501821142,0.0,,,EXPLOIT
47,45,,,0,0,0,0,common,0.0,0.8927173048632233,0.20749914024660715,0.47112750730774,0.0,0.823262311112139,0.0,,,EXPLOIT
48,45,,,0,0,0,0,common,1.0,0.4197337518389048,0.44562776969636486,0.45570938066708944,0.0,0.8255262647754719,0.0,,,EXPLOIT
49,45,,,0,0,0,0,common,1.0,0.2728269386952882,0.3207641546287191,0.400844648075549,0.0,0.8277111604387074,0.0,,,EXPLOIT
50,45,,,0,0,0,0,common,0.0,0.8226624898480627,0.2512196648475258,0.5273900006073031,0.0,0.8200197250743886,0.0,,,EXPLOIT
51,45,,,0,1,1,0,common,0.0,0.17238613945312503,0.48636405425431045,0.42088884226104967,0.0,0.8223991214324238,0.0,,,EXPLOIT
52,45,,,0,1,1,0,common,0.0,0.11205099064453128,0.43243871243573445,0.3282374867760941,0.0,0.8246935522430794,0.0,,,EXPLOIT
53,45,,,0,0,0,0,common,1.0,0.4652693815987592,0.39792388962373737,0.36934705522289357,0.0,0.8269073788624958,0.0,,,EXPLOIT
54,45,,,0,0,0,0,common,0.0,0.6975749019608065,0.26871626326857156,0.46781540924426745,0.0,0.8290446693720727,0.0,,,EXPLOIT
55,45,,,0,1,1,0,common,0.0,0.07283314391894533,0.4700472507422907,0.3493207296466708,0.0,0.8311092228250766,0.0,,,EXPLOIT
56,45,,,0,0,0,0,common,1.0,0.5465763137254758,0.44723385893643464,0.4084974048703123,0.0,0.8331045911268419,0.0,,,EXPLOIT
57,45,,,0,0,0,0,common,1.0,0.3552746039215593,0.2883699421326255,0.39253056458568636,0.0,0.8350340988136989,0.0,,,EXPLOIT
