trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,47,,,0,1,1,0,common,0.0,0.5,0.6931471803599453,0.15,0.0,0.5260663507109005,0.0,,,EXPLOIT
2,47,,,0,0,0,0,common,1.0,0.5,0.6354546081677416,0.255,0.0,0.5493262427328857,0.0,,,EXPLOIT
3,47,,,0,0,0,0,common,1.0,0.32499999999999996,0.4973599657364365,0.27599999999999997,0.0,0.570208762497792,0.0,,,EXPLOIT
4,47,,,0,0,0,0,common,1.0,0.21124999999999994,0.3963147262721458,0.25657499999999994,0.0,0.5890597666503006,0.0,,,EXPLOIT
5,47,,,0,0,0,0,common,0.0,0.8626875,0.33434606892639385,0.43840874999999996,0.0,0.6061611288293314,0.0,,,EXPLOIT
6,47,,,0,1,1,0,common,0.0,0.325,0.5932338645417383,0.40438612499999993,0.0,0.621744881595395,0.0,,,EXPLOIT
7,47,,,0,1,1,0,common,0.0,0.21125000000000002,0.4978070107380406,0.3464452874999999,0.0,0.6360037662619006,0.0,,,EXPLOIT
8,47,,,0,0,0,0,common,0.0,0.560746875,0.4317678835559499,0.4107357637499999,0.0,0.6490992118689946,0.0,,,EXPLOIT
9,47,,,0,1,1,0,common,0.0,0.1373125,0.5996869660900441,0.328708784625,0.0,0.661167445672263,0.0,,,EXPLOIT
10,47,,,0,0,0,0,common,1.0,0.63551453125,0.5618576218519842,0.42075050861249996,0.0,0.6723242264513416,0.0,,,EXPLOIT
11,47,,,0,0,0,0,common,1.0,0.4130844453125,0.3672996840057271,0.4184506896225,0.0,0.6826685496483146,0.0,,,EXPLOIT
12,47,,,0,0,0,0,common,1.0,0.268504889453125,0.2566356238619576,0.37346694957168747,0.0,0.6922855757947949,0.0,,,EXPLOIT
13,47,,,0,1,1,0,common,0.0,0.089253125,0.19845429807478612,0.28820280220018124,0.0,0.7012489657746,0.0,,,EXPLOIT
14,47,,,0,0,0,0,common,0.0,0.8254718218554687,0.18158896428868843,0.44938350809676747,0.0,0.7096227585168867,0.0,,,EXPLOIT
15,47,,,0,0,0,0,common,1.0,0.46344331579394527,0.38355065981761693,0.4536014504059208,0.0,0.7174628924103941,0.0,,,EXPLOIT
16,47,,,0,0,0,0,common,1.0,0.30123815526606446,0.25765225406693,0.4078924618639639,0.0,0.7248184468894128,0.0,,,EXPLOIT
17,47,,,0,0,0,0,common,1.0,0.19580480092294195,0.19294456085655234,0.3442661635816573,0.0,0.7317326624513388,0.0,,,EXPLOIT
18,47,,,0,0,0,0,common,1.0,0.12727312059991225,0.15832310787879914,0.2791682506871338,0.0,0.738243783903643,0.0,,,EXPLOIT
19,47,,,0,0,0,0,common,0.0,0.9172724716100571,0.13874460164455968,0.47059951696401076,0.0,0.7443857615773001,0.0,,,EXPLOIT
20,47,,,0,0,0,0,common,1.0,0.4037728934534628,0.33392434676294624,0.45055152991084635,0.0,0.7501888376554396,0.0,,,EXPLOIT
21,47,,,0,1,1,0,common,0.0,0.05801453125,0.2321959534984172,0.3327904303125924,0.0,0.755680038992978,0.0,,,EXPLOIT
