trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
158,47,,,0,0,0,0,common,1.0,0.14831073200300038,0.17140811949950432,0.27161443793517615,0.0,0.0,0.911513868594689,,,EXPLORE
159,47,,,0,0,0,0,common,1.0,0.0964019758019502,0.14720604104273471,0.21905069929520835,0.0,0.0,0.9122668025799473,,,EXPLORE
160,47,,,0,1,1,0,common,0.0,0.06421183474949299,0.1330912030608689,0.17259903993149373,0.0,0.0,0.9129996907023264,,,EXPLORE
161,47,,,0,0,0,0,common,1.0,0.0626612842712676,0.12435593291127935,0.13961771323342587,0.0,0.0,0.9137132874199025,,,EXPLOIT
162,47,,,0,0,0,0,common,1.0,0.04072983477632397,0.11632161195965118,0.1099513496962953,0.0,0.0,0.9144083098872161,,,EXPLOIT
163,47,,,0,0,0,0,common,1.0,0.026474392604610597,0.11134925984785751,0.08490826256878989,0.0,0.0,0.9150854402335264,,,EXPLOIT
164,47,,,0,0,0,0,common,1.0,0.017208355192996905,0.10821967215391345,0.064598290356052,0.0,0.0,0.9157453276761044,,,EXPLOIT
165,47,,,0,0,0,0,common,1.0,0.011185430875447988,0.1062278507675706,0.048574432511870796,0.0,0.0,0.9163885904823322,,,EXPLOIT
166,47,,,0,0,0,0,common,1.0,0.0072705300690412145,0.1049508463229514,0.03618326177902192,0.0,0.0,0.9170158177930813,,,EXPLOIT
167,47,,,0,0,0,0,common,1.0,0.004725844544876789,0.10412819742123744,0.02674603660877838,0.0,0.0,0.9176275713186766,,,EXPLOIT
168,47,,,0,0,0,0,common,1.0,0.0030717989541698687,0.10359658582416917,0.019643765312395825,0.0,0.0,0.9182243869177171,,,EXPLOIT
169,47,,,0,0,0,0,common,1.0,0.0019966693202103647,0.1032523474021179,0.014349636514740187,0.0,0.0,0.9188067760680814,,,EXPLOIT
170,47,,,0,0,0,0,common,1.0,0.0012978350581367426,0.1030291441736166,0.010434096077759152,0.0,0.0,0.9193752272386154,,,EXPLOIT
171,47,,,0,0,0,0,common,0.0,0.9991564072122111,0.1028842948155157,0.3070507894180947,0.0,0.0,0.9199302071692343,,,EXPLOIT
172,47,,,0,1,1,0,common,1.0,0.9582623074128296,0.2808400866561239,0.5024142448165152,0.0,0.0,0.9167652535896411,,,EXPLORE
173,47,,,0,1,1,0,common,0.0,0.3771295001816608,0.564252015426218,0.46482882142605886,0.0,0.0,0.9173831693820613,,,EXPLORE
174,47,,,0,0,0,0,common,1.0,0.35054833531206275,0.4488108102290554,0.43054467559186,0.0,0.0,0.9179859345795938,,,EXPLORE
175,47,,,0,1,1,0,common,0.0,0.24513417511807953,0.3429843170093606,0.37492152544972585,0.0,0.0,0.9185740703028927,,,EXPLORE
176,47,,,0,0,0,0,common,1.0,0.22785641795284084,0.2771764656767767,0.33080199320066034,0.0,0.0,0.919148074122914,,,EXPLORE
177,47,,,0,0,0,0,common,1.0,0.14810667166934655,0.2240812135833732,0.27599339674126616,0.0,0.0,0.9197084213769942,,,EXPLORE
178,47,,,0,1,1,0,common,1.0,0.8406627861732483,0.19392391329734138,0.44539421357086084,0.0,0.0,0.92025556639764,,,EXPLORE
179,47,,,0,0,0,0,common,1.0,0.0962693365850753,0.40816801003501535,0.34065675047512517,0.0,0.0,0.9207899436607085,,,EXPLORE
180,47,,,0,0,0,0,common,1.0,0.06257506878029895,0.3790049344786917,0.25723224596667726,0.0,0.0,0.9213119688590784,,,EXPLORE
181,47,,,0,0,0,0,common,1.0,0.040673794707194344,0.3605129869568636,0.19226471058883238,0.0,0.0,0.9218220399073954,,,EXPLORE
182,47,,,0,1,1,0,common,1.0,0.5464308110126115,0.34872328807827785,0.29851454071596606,0.0,0.0,0.9223205378829988,,,EXPLORE
183,47,,,0,0,0,0,common,1.0,0.02643796655967634,0.5161433721582054,0.21689156846907914,0.0,0.0,0.9228078279077081,,,EXPLORE
184,47,,,0,0,0,0,common,1.0,0.017184678263789666,0.5079961964743211,0.15697950140749228,0.0,0.0,0.9232842599747612,,,EXPLORE
185,47,,,0,0,0,0,common,1.0,0.011170040871463227,0.5026754774728046,0.11323666324668356,0.0,0.0,0.9237501697248446,,,EXPLORE
186,47,,,0,0,0,0,common,0.0,0.9927394734335488,0.49920790819773175,0.3770875063027431,0.0,0.0,0.9242058791748353,,,EXPLORE
187,47,,,0,0,0,0,common,1.0,0.35471934226819324,0.6931467558989897,0.3703770570923781,0.0,0.0,0.9246516974025796,,,EXPLORE
188,47,,,0,0,0,0,common,1.0,0.23056757247432558,0.6630292196676235,0.32843421170696235,0.0,0.0,0.9250879211907744,,,EXPLORE
189,47,,,0,0,0,0,common,1.0,0.1498689221083116,0.6154523099061738,0.2748646248273671,0.0,0.0,0.9255148356327731,,,EXPLORE
190,47,,,0,0,0,0,common,1.0,0.09741479937040254,0.5760462313503034,0.2216296771902777,0.0,0.0,0.9259327147029158,,,EXPLORE
