trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,58,,,0,1,1,0,common,0.0,0.5,0.6931471803599453,0.15,0.0,0.5260663507109005,0.0,,,EXPLOIT
2,58,,,0,0,0,0,common,0.0,0.5,0.6354546081677416,0.255,0.0,0.5493262427328857,0.0,,,EXPLOIT
3,58,,,0,0,0,0,common,1.0,0.675,0.6931471803599453,0.381,0.0,0.570208762497792,0.0,,,EXPLOIT
4,58,,,0,0,0,0,common,1.0,0.43875,0.5928507886370986,0.398325,0.0,0.5890597666503006,0.0,,,EXPLORE
5,58,,,0,1,1,0,common,0.0,0.325,0.4617894660800266,0.3763274999999999,0.0,0.6061611288293314,0.0,,,EXPLOIT
6,58,,,0,0,0,0,common,1.0,0.2851874999999999,0.36234715434071085,0.34898549999999995,0.0,0.621744881595395,0.0,,,EXPLOIT
7,58,,,0,0,0,0,common,1.0,0.18537187499999996,0.28398465220177654,0.2999014124999999,0.0,0.6360037662619006,0.0,,,EXPLOIT
8,58,,,0,0,0,0,common,1.0,0.12049171874999998,0.23939718362200185,0.24607850437499992,0.0,0.6490992118689946,0.0,,,EXPLOIT
9,58,,,0,0,0,0,common,1.0,0.07831961718750002,0.21329724244890008,0.19575083821874995,0.0,0.661167445672263,0.0,,,EXPLOIT
10,58,,,0,0,0,0,common,0.0,0.9490922488281249,0.19754788635672377,0.42175326140156244,0.0,0.6723242264513416,0.0,,,EXPLOIT
11,58,,,0,0,0,0,common,1.0,0.38309003826171883,0.44761107963921243,0.4101542944596093,0.0,0.6826685496483146,0.0,,,EXPLOIT
12,58,,,0,0,0,0,common,1.0,0.24900852487011726,0.3326980405400746,0.36181056358276165,0.0,0.6922855757947949,0.0,,,EXPLOIT
13,58,,,0,0,0,0,common,0.0,0.8381444588344238,0.267209355109532,0.5047107321582602,0.0,0.6696692353504318,0.0,,,EXPLOIT
14,58,,,0,0,0,0,common,1.0,0.45520610175762455,0.5119218156170905,0.48985934303806944,0.0,0.6802042660243358,0.0,,,EXPLOIT
15,58,,,0,1,1,0,common,0.0,0.21125000000000002,0.37134806275082577,0.4062765401266486,0.0,0.6899922779163419,0.0,,,EXPLOIT
16,58,,,0,0,0,0,common,1.0,0.29588396614245593,0.3114124591600053,0.3731587679313908,0.0,0.6991095602945658,0.0,,,EXPLOIT
17,58,,,0,0,0,0,common,0.0,0.8076754220074036,0.23804055876785762,0.5035137641541947,0.0,0.6774437181989933,0.0,,,EXPLOIT
18,58,,,0,1,1,0,common,0.0,0.1373125,0.46370210862974304,0.3936533849079362,0.0,0.6874249632445921,0.0,,,EXPLOIT
19,58,,,0,0,0,0,common,1.0,0.4750109756951877,0.4208650000977846,0.41806066214411164,0.0,0.6967159943847661,0.0,,,EXPLOIT
20,58,,,0,0,0,0,common,1.0,0.308757134201872,0.2849964571606404,0.3852696037614397,0.0,0.7053855892945065,0.0,,,EXPLOIT
21,58,,,0,0,0,0,common,1.0,0.20069213723121682,0.21351968220782946,0.3298963638023728,0.0,0.7134936818247911,0.0,,,EXPLOIT
22,58,,,0,0,0,0,common,1.0,0.130449889200291,0.175004050082799,0.27006242142174824,0.0,0.7210927392285514,0.0,,,EXPLOIT
23,58,,,0,0,0,0,common,1.0,0.08479242798018916,0.15317248985122922,0.2144814233892805,0.0,0.7282288897940582,0.0,,,EXPLOIT
24,58,,,0,0,0,0,common,1.0,0.05511507818712291,0.1402565846117163,0.1666715198286332,0.0,0.7349428521106528,0.0,,,EXPLOIT
25,58,,,0,0,0,0,common,1.0,0.035824800821629865,0.13237427002817342,0.1274175041265322,0.0,0.7412707055190147,0.0,,,EXPLOIT
26,58,,,0,0,0,0,common,0.0,0.9767138794659406,0.1274600849894308,0.3822064167283547,0.0,0.7472445325349129,0.0,,,EXPLOIT
27,58,,,0,0,0,0,common,1.0,0.3651359783471386,0.32801333853058645,0.3770852852139899,0.0,0.7528929573975843,0.0,,,EXPLOIT
28,58,,,0,1,1,0,common,0.0,0.089253125,0.23608749231075637,0.2907356371497929,0.0,0.7582415998237615,0.0,,,EXPLOIT
