trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,65,,,0,1,1,0,common,1.0,0.5,0.6931471803599453,0.15,0.0,0.5260663507109005,0.0,,,EXPLOIT
2,65,,,0,0,0,0,common,1.0,0.5,0.6354546081677415,0.255,0.0,0.5493262427328857,0.0,,,EXPLOIT
3,65,,,0,1,1,0,common,0.0,0.675,0.6931471803599453,0.381,0.0,0.570208762497792,0.0,,,EXPLOIT
4,65,,,0,0,0,0,common,1.0,0.32499999999999996,0.5928507886370987,0.36419999999999997,0.0,0.5890597666503006,0.0,,,EXPLORE
5,65,,,0,0,0,0,common,0.0,0.7887500000000001,0.4973599657364365,0.4915649999999999,0.0,0.6061611288293314,0.0,,,EXPLOIT
6,65,,,0,0,0,0,common,1.0,0.4873124999999999,0.6823320630543123,0.4902892499999999,0.0,0.621744881595395,0.0,,,EXPLORE
7,65,,,0,0,0,0,common,1.0,0.31675312499999997,0.5865050212803091,0.4382284124999999,0.0,0.6360037662619006,0.0,,,EXPLOIT
8,65,,,0,1,1,0,common,1.0,0.5612499999999999,0.4925911462659762,0.4751348887499999,0.0,0.6490992118689946,0.0,,,EXPLOIT
9,65,,,0,0,0,0,common,1.0,0.20588953124999998,0.6450758792942825,0.3943612814999999,0.0,0.661167445672263,0.0,,,EXPLOIT
10,65,,,0,0,0,0,common,1.0,0.1338281953125,0.5968361026707644,0.3162013556437499,0.0,0.6723242264513416,0.0,,,EXPLOIT
11,65,,,0,1,1,0,common,0.0,0.6351875,0.5597155609074204,0.41189719895062493,0.0,0.6826685496483146,0.0,,,EXPLOIT
12,65,,,0,0,0,0,common,1.0,0.08698832695312497,0.365216440292627,0.31442453735137493,0.0,0.6922855757947949,0.0,,,EXPLOIT
13,65,,,0,0,0,0,common,0.0,0.9434575874804688,0.34007816610668984,0.5031344523901031,0.0,0.6696692353504318,0.0,,,EXPLOIT
14,65,,,0,0,0,0,common,1.0,0.3867525681376953,0.6188638401517861,0.46821988711438073,0.0,0.6802042660243358,0.0,,,EXPLOIT
15,65,,,0,1,1,0,common,0.0,0.412871875,0.5099874367819075,0.4516154834800665,0.0,0.6899922779163419,0.0,,,EXPLOIT
16,65,,,0,1,1,0,common,0.0,0.26836671875,0.38209228110589943,0.39664085406104654,0.0,0.6991095602945658,0.0,,,EXPLOIT
17,65,,,0,0,0,0,common,1.0,0.25138916928950195,0.30575920730952844,0.3530653486295831,0.0,0.7076223567548049,0.0,,,EXPLOIT
18,65,,,0,0,0,0,common,1.0,0.16340296003817623,0.24336102103072987,0.29616663205216104,0.0,0.7155884660367237,0.0,,,EXPLOIT
19,65,,,0,0,0,0,common,0.0,0.8937880759751855,0.2080683446937948,0.47545306522906833,0.0,0.7230585461794052,0.0,,,EXPLOIT
20,65,,,0,0,0,0,common,1.0,0.41903775061612936,0.4468392002554479,0.4585284708451866,0.0,0.7300771842340305,0.0,,,EXPLOIT
21,65,,,0,0,0,0,common,1.0,0.27237453790048405,0.32202138845753625,0.4026822909617758,0.0,0.7366837792723888,0.0,,,EXPLOIT
22,65,,,0,0,0,0,common,0.0,0.8229565503646854,0.25239780576446247,0.5287645687826487,0.0,0.7198673961071252,0.0,,,EXPLOIT
23,65,,,0,1,1,0,common,1.0,0.8255616328125,0.4880247915238065,0.617803687991604,0.0,0.7009605699045048,0.0,,,EXPLOIT
24,65,,,0,0,0,0,common,1.0,0.46507824226295447,0.6830159584679907,0.5719860542730091,0.0,0.6795488262568525,0.0,,,EXPLOIT
25,65,,,0,0,0,0,common,1.0,0.3023008574709204,0.5943220632729642,0.49108049523238245,0.0,0.6893825560036728,0.0,,,EXPLOIT
26,65,,,0,0,0,0,common,1.0,0.19649555735609825,0.506119174740738,0.40270501386949714,0.0,0.6985409622761917,0.0,,,EXPLOIT
27,65,,,0,0,0,0,common,1.0,0.1277221122814639,0.44472331923873565,0.3202101433930871,0.0,0.7070908841444609,0.0,,,EXPLOIT
28,65,,,0,0,0,0,common,1.0,0.08301937298295159,0.4051617814181333,0.24905291227004644,0.0,0.7150906223750901,0.0,,,EXPLOIT
