trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,55,,,0,1,1,0,common,0.0,0.5,0.6931471803599453,0.15,0.0,0.0,0.5433789954337899,,,EXPLOIT
2,55,,,0,0,0,0,common,0.0,0.5,0.6354546081677416,0.255,0.0,0.0,0.5794962364913165,,,EXPLORE
3,55,,,0,1,1,0,common,0.0,0.325,0.6931471803599453,0.276,0.0,0.0,0.6100329171214658,,,EXPLORE
4,55,,,0,1,1,0,common,0.0,0.21125000000000002,0.6679236599597098,0.256575,0.0,0.0,0.6361884525043351,,,EXPLORE
5,55,,,0,1,1,0,common,0.0,0.1373125,0.6273643708018144,0.22079625,0.0,0.0,0.65884152052499,,,EXPLORE
6,55,,,0,1,1,0,common,0.0,0.089253125,0.5932338645417384,0.1813333125,0.0,0.0,0.678650554588017,,,EXPLORE
7,55,,,0,0,0,0,common,1.0,0.675,0.5686121635685315,0.32943331875000004,0.0,0.0,0.6961186809978029,,,EXPLORE
8,55,,,0,0,0,0,common,0.0,0.56125,0.36262085698121793,0.39897832312500003,0.0,0.0,0.7116369601865663,,,EXPLORE
9,55,,,0,1,1,0,common,1.0,0.94198546875,0.5352252901814389,0.5618804668124999,0.0,0.0,0.6756587360654348,,,EXPLORE
10,55,,,0,1,1,0,common,0.0,0.38770944531249996,0.6920997385634269,0.5096291603624999,0.0,0.0,0.6299504180512466,,,EXPLORE
11,55,,,0,0,0,0,common,1.0,0.6351875,0.6683321629162593,0.54729666225375,0.0,0.0,0.56995113901225,,,EXPLORE
12,55,,,0,0,0,0,common,1.0,0.412871875,0.5105358229670314,0.506969226077625,0.0,0.0,0.48772171335815256,,,EXPLORE
13,55,,,0,1,1,0,common,1.0,0.747988860546875,0.38262498039559933,0.5792751164183999,0.0,0.0,0.3681057802861497,,,EXPLORE
14,55,,,0,0,0,0,common,1.0,0.26836671875000007,0.6065532909167055,0.48600259711787996,0.0,0.0,0.437164455550904,,,EXPLORE
15,55,,,0,0,0,0,common,1.0,0.17443836718750005,0.5309493590561695,0.392533328138766,0.0,0.0,0.4921152787904707,,,EXPLORE
16,55,,,0,0,0,0,common,0.0,0.886615061328125,0.47701300832768234,0.5407578480955737,0.0,0.0,0.37471128745966187,,,EXPLORE
17,55,,,0,0,0,0,common,1.0,0.42370021013671877,0.6853971282426892,0.5056405567079172,0.0,0.0,0.18914664664329411,,,EXPLORE
18,55,,,0,0,0,0,common,1.0,0.2754051365888672,0.6116010573512671,0.4365699306722022,0.0,0.0,0.3011566953728604,,,EXPLORE
19,55,,,0,0,0,0,common,0.0,0.8209866612172363,0.5348969952212381,0.5518949498357124,0.0,0.0,0.09090909090909093,,,EXPLORE
20,55,,,0,1,1,0,common,0.0,0.5138072406445312,0.6923610167689609,0.540468637078358,0.0,0.0,0.09090909090909093,,,EXPLORE
21,55,,,0,0,0,0,common,1.0,0.4663586702087964,0.6193491483597963,0.5182356470174895,0.0,0.0,0.09090909090909093,,,EXPLORE
22,55,,,0,1,1,0,common,0.0,0.33397470641894533,0.4858751659454533,0.46295736483792616,0.0,0.0,0.23017705927636645,,,EXPLORE
23,55,,,0,0,0,0,common,1.0,0.30313313563571764,0.38248692025554587,0.4150100960772636,0.0,0.0,0.33155527035247095,,,EXPLORE
24,55,,,0,1,1,0,common,1.0,0.7829164408276855,0.29690804982266233,0.5253819995023901,0.0,0.0,0.11586571025734585,,,EXPLORE
25,55,,,0,1,1,0,common,0.0,0.4911043134620044,0.5308587520733954,0.5150986936902744,0.0,0.0,0.09090909090909093,,,EXPLORE
26,55,,,0,1,1,0,common,0.0,0.31921780375030284,0.37909888765412286,0.4563344267082829,0.0,0.0,0.23017705927636645,,,EXPLORE
27,55,,,0,0,0,0,common,1.0,0.19703653816321642,0.2897779074878288,0.37854506014476297,0.0,0.0,0.33155527035247095,,,EXPLORE
28,55,,,0,0,0,0,common,1.0,0.12807374980609065,0.24187637477475335,0.30340366704316124,0.0,0.0,0.40865139461585376,,,EXPLORE
29,55,,,0,0,0,0,common,1.0,0.08324793737395897,0.21399059098474202,0.23735694814240055,0.0,0.0,0.46925370836719743,,,EXPLORE
30,55,,,0,0,0,0,common,1.0,0.05411115929307331,0.19723878228785244,0.18238321148760236,0.0,0.0,0.5181414926281387,,,EXPLORE
31,55,,,0,0,0,0,common,1.0,0.03517225354049769,0.18692117914266593,0.13821992410347095,0.0,0.0,0.5584101936095955,,,EXPLOIT
32,55,,,0,0,0,0,common,1.0,0.02286196480132352,0.18045209451642868,0.10361253631282671,0.0,0.0,0.5921529537657815,,,EXPLOIT
33,55,,,0,0,0,0,common,1.0,0.014860277120860244,0.17634619835428353,0.07698685855523676,0.0,0.0,0.6208359130085537,,,EXPLOIT
34,55,,,0,0,0,0,common,0.0,0.9903408198714408,0.17371881598373382,0.350993046950098,0.0,0.0,0.6455166258956538,,,EXPLOIT
35,55,,,0,0,0,0,common,1.0,0.3562784670835635,0.42042844511504485,0.35257867299013756,0.0,0.0,0.6669771225069359,,,EXPLORE
36,55,,,0,0,0,0,common,1.0,0.23158100360431622,0.31596507834785514,0.3162793721743911,0.0,0.0,0.6858081495669813,,,EXPLORE
37,55,,,0,0,0,0,common,1.0,0.15052765234280552,0.25681308618640203,0.2665538562249154,0.0,0.0,0.7024642847715783,,,EXPLORE
38,55,,,0,0,0,0,common,1.0,0.0978429740228236,0.22278733449261362,0.21594059156428785,0.0,0.0,0.7173010333450142,,,EXPLORE
39,55,,,0,0,0,0,common,1.0,0.0635979331148353,0.20257536942304977,0.17023779402945208,0.0,0.0,0.7306004237646555,,,EXPLORE
40,55,,,0,0,0,0,common,1.0,0.04133865652464297,0.19023166280225137,0.13156805277800934,0.0,0.0,0.7425890580670904,,,EXPLORE
41,55,,,0,0,0,0,common,1.0,0.026870126741017963,0.1825380373871466,0.10015867496691191,0.0,0.0,0.7534510902583895,,,EXPLOIT
42,55,,,0,0,0,0,common,0.0,0.9825344176183384,0.17767454437715416,0.36487139776233984,0.0,0.0,0.763337721105509,,,EXPLOIT
43,55,,,0,0,0,0,common,1.0,0.36135262854808003,0.4249171458826154,0.3638157669980619,0.0,0.0,0.7723742534998811,,,EXPLORE
44,55,,,0,1,1,0,common,1.0,0.7925084275623031,0.3185375290285673,0.4924235651673342,0.0,0.0,0.7806654095703525,,,EXPLORE
45,55,,,0,0,0,0,common,1.0,0.234879208556252,0.5577016697052444,0.41516025818400953,0.0,0.0,0.7882993894728533,,,EXPLORE
46,55,,,0,1,1,0,common,0.0,0.4848695220845029,0.4862618394586743,0.43607303735415753,0.0,0.0,0.7953510060940612,,,EXPLORE
47,55,,,0,0,0,0,common,0.0,0.8473285144384362,0.3388003194983718,0.5594496804794411,0.0,0.0,0.7771613202299682,,,EXPLORE
48,55,,,0,0,0,0,common,0.0,0.5507635343849835,0.593346862835284,0.5568438366511038,0.0,0.0,0.7556610736488781,,,EXPLORE
49,55,,,0,1,1,0,common,1.0,0.6848348106450731,0.6894915905862689,0.5952411288492946,0.0,0.0,0.7298574267035713,,,EXPLORE
50,55,,,0,1,1,0,common,1.0,0.4451426269192975,0.6212579036730463,0.5502115782702954,0.0,0.0,0.69831644053236,,,EXPLORE
51,55,,,0,1,1,0,common,0.0,0.7106572925024566,0.49499396422965825,0.5983452925399437,0.0,0.0,0.6588875044320391,,,EXPLORE
52,55,,,0,1,1,0,common,0.0,0.4619272401265968,0.6720018000294241,0.5574198768159396,0.0,0.0,0.6081916701163825,,,EXPLORE
53,55,,,0,1,1,0,common,1.0,0.6997472939177121,0.6865227443935553,0.6001181019464713,0.0,0.0,0.5405986032458915,,,EXPLORE
54,55,,,0,1,1,0,common,0.0,0.5451642589534871,0.6277038894359521,0.5836319490485761,0.0,0.0,0.4459766915544617,,,EXPLORE
55,55,,,0,1,1,0,common,0.0,0.3543567683197666,0.6931206887186456,0.5148493948299332,0.0,0.0,0.3040711144294396,,,EXPLORE
56,55,,,0,0,0,0,common,1.0,0.6420037026497607,0.6615833526613409,0.5529956871758814,0.0,0.0,0.09090909090909093,,,EXPLORE
57,55,,,0,0,0,0,common,0.0,0.5826975932776555,0.4952566585937321,0.5619062590064136,0.0,0.0,0.09090909090909093,,,EXPLORE
58,55,,,0,0,0,0,common,1.0,0.621246564369524,0.6509571020059035,0.5797083506153466,0.0,0.0,0.09090909090909093,,,EXPLORE
59,55,,,0,0,0,0,common,1.0,0.4038102668401906,0.4832266145383032,0.5269389254827999,0.0,0.0,0.09090909090909093,,,EXPLORE
60,55,,,0,0,0,0,common,1.0,0.2624766734461239,0.35931647375104014,0.44760024987179703,0.0,0.0,0.23017705927636645,,,EXPLORE
61,55,,,0,0,0,0,common,1.0,0.1706098377399805,0.2871405615198659,0.364503126232252,0.0,0.0,0.33155527035247095,,,EXPLORE
62,55,,,0,0,0,0,common,1.0,0.11089639453098732,0.24558264665108645,0.2884211067218726,0.0,0.0,0.40865139461585376,,,EXPLORE
63,55,,,0,0,0,0,common,1.0,0.07208265644514178,0.22100560127758245,0.22351957163885333,0.0,0.0,0.46925370836719743,,,EXPLORE
64,55,,,0,0,0,0,common,1.0,0.04685372668934218,0.20606443047697443,0.17051981815399997,0.0,0.0,0.5181414926281387,,,EXPLORE
65,55,,,0,1,1,0,common,0.0,0.2303318994078483,0.19678508190120358,0.18846344253015446,0.0,0.0,0.5584101936095955,,,EXPLOIT
66,55,,,0,0,0,0,common,1.0,0.030454922348072455,0.15596084336429328,0.14106088647552986,0.0,0.0,0.5921529537657815,,,EXPLORE
67,55,,,0,0,0,0,common,1.0,0.019795699526247046,0.151135782226727,0.10468133039074502,0.0,0.0,0.6208359130085537,,,EXPLOIT
68,55,,,0,0,0,0,common,1.0,0.012867204692060596,0.14806812228483102,0.07713709268113969,0.0,0.0,0.6455166258956538,,,EXPLOIT
69,55,,,0,0,0,0,common,1.0,0.008363683049839366,0.14610281510740794,0.05650506979174959,0.0,0.0,0.6669771225069359,,,EXPLOIT
70,55,,,0,0,0,0,common,1.0,0.005436393982395593,0.14483738875231528,0.041184467048943386,0.0,0.0,0.6858081495669813,,,EXPLOIT
71,55,,,0,0,0,0,common,1.0,0.0035336560885571577,0.14401991636999045,0.029889223760827515,0.0,0.0,0.7024642847715783,,,EXPLOIT
72,55,,,0,0,0,0,common,1.0,0.002296876457562158,0.14349068801863005,0.021611519569847908,0.0,0.0,0.7173010333450142,,,EXPLOIT
73,55,,,0,0,0,0,common,1.0,0.0014929696974154139,0.1431475870534455,0.015575954608118158,0.0,0.0,0.7306004237646555,,,EXPLOIT
74,55,,,0,0,0,0,common,1.0,0.0009704303033200024,0.14292495007813888,0.01119429731667871,0.0,0.0,0.7425890580670904,,,EXPLOIT
75,55,,,0,0,0,0,common,1.0,0.0006307796971579682,0.14278039587997823,0.008025242030822487,0.0,0.0,0.7534510902583895,,,EXPLOIT
76,55,,,0,0,0,0,common,0.0,0.9995899931968473,0.14268650314201556,0.3054946673806299,0.0,0.0,0.763337721105509,,,EXPLOIT
77,55,,,0,1,1,0,common,0.0,0.1497157346151014,0.36531893672848004,0.2587609875509713,0.0,0.0,0.7723742534998811,,,EXPLORE
78,55,,,0,1,1,0,common,1.0,0.9026847725001841,0.3226265819066652,0.4519381230357351,0.0,0.0,0.7806654095703525,,,EXPLORE
79,55,,,0,0,0,0,common,1.0,0.3502665044220492,0.5926765783074341,0.4214366374516293,0.0,0.0,0.7882993894728533,,,EXPLORE
80,55,,,0,0,0,0,common,1.0,0.22767322787433197,0.4892837317597669,0.3633076145784401,0.0,0.0,0.7953510060940612,,,EXPLORE
81,55,,,0,0,0,0,common,1.0,0.14798759811831574,0.4181968632902195,0.2987116096404028,0.0,0.0,0.8018841321522703,,,EXPLORE
82,55,,,0,0,0,0,common,1.0,0.09619193877690524,0.3733071778458597,0.2379557083813535,0.0,0.0,0.807953629454032,,,EXPLORE
