trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,55,,,0,1,1,0,common,0.0,0.5,0.6931471803599453,0.15,0.0,0.5260663507109005,0.5433789954337899,,,EXPLOIT
2,55,,,0,0,0,0,common,0.0,0.5,0.6354546081677416,0.255,0.0,0.5493262427328857,0.5794962364913165,,,EXPLOIT
3,55,,,0,0,0,0,common,1.0,0.675,0.6931471803599453,0.381,0.0,0.570208762497792,0.6100329171214658,,,EXPLOIT
4,55,,,0,1,1,0,common,0.0,0.325,0.5928507886370986,0.36419999999999997,0.0,0.5890597666503006,0.6361884525043351,,,EXPLORE
5,55,,,0,1,1,0,common,0.0,0.21125000000000002,0.4973599657364365,0.31831499999999996,0.0,0.6061611288293314,0.65884152052499,,,EXPLOIT
6,55,,,0,1,1,0,common,0.0,0.1373125,0.4313208108565832,0.26401424999999995,0.0,0.621744881595395,0.678650554588017,,,EXPLOIT
7,55,,,0,0,0,0,common,1.0,0.43875,0.38917934074514693,0.31643497499999995,0.0,0.6360037662619006,0.6961186809978029,,,EXPLOIT
8,55,,,0,0,0,0,common,0.0,0.7148125000000001,0.26814323817994545,0.4359482325,0.0,0.6490992118689946,0.7116369601865663,,,EXPLOIT
9,55,,,0,0,0,0,common,1.0,0.5353718749999999,0.4747159761359132,0.4657753252499999,0.0,0.661167445672263,0.7255139427248888,,,EXPLOIT
10,55,,,0,1,1,0,common,0.0,0.089253125,0.3145448083464596,0.35281866517499993,0.0,0.6723242264513416,0.7379963399676884,,,EXPLOIT
11,55,,,0,0,0,0,common,1.0,0.34799171875,0.29086944502343187,0.3513705812474999,0.0,0.6826685496483146,0.7492837770280747,,,EXPLOIT
12,55,,,0,0,0,0,common,1.0,0.2261946171875,0.21014258264173188,0.31381779202949994,0.0,0.6922855757947949,0.7595395145573263,,,EXPLOIT
13,55,,,0,1,1,0,common,1.0,0.94198546875,0.16772678952515255,0.50226809504565,0.0,0.6696692353504318,0.7345438532178641,,,EXPLOIT
14,55,,,0,0,0,0,common,1.0,0.147026501171875,0.39500125296228816,0.39569561688351745,0.0,0.6802042660243358,0.7461561412808504,,,EXPLOIT
15,55,,,0,0,0,0,common,1.0,0.09556722576171872,0.3514139890107222,0.3056570995469778,0.0,0.6899922779163419,0.7566930850227617,,,EXPLOIT
16,55,,,0,0,0,0,common,0.0,0.9378813032548828,0.3243986022659145,0.49532436065934926,0.0,0.6991095602945658,0.7662969824919401,,,EXPLOIT
17,55,,,0,0,0,0,common,1.0,0.39037715288432606,0.6035730077116116,0.46384019832684226,0.0,0.7076223567548049,0.7750860860308191,,,EXPLOIT
18,55,,,0,0,0,0,common,1.0,0.25374514937481196,0.4897531479536382,0.40081168364123315,0.0,0.7155884660367237,0.7831594755106324,,,EXPLOIT
19,55,,,0,0,0,0,common,0.0,0.8350656529063722,0.41062862892781665,0.5310878744207748,0.0,0.6961291247504984,0.7627840009414533,,,EXPLOIT
20,55,,,0,0,0,0,common,1.0,0.457207325610858,0.6472642891568026,0.5089237097777997,0.0,0.6740508039680071,0.7384534789820255,,,EXPLOIT
21,55,,,0,0,0,0,common,1.0,0.29718476164705776,0.5280460317364009,0.4454020253385771,0.0,0.6842719916478182,0.7496982283569489,,,EXPLOIT
22,55,,,0,0,0,0,common,1.0,0.19317009507058758,0.435604736727113,0.36973244625818025,0.0,0.6937785273587266,0.7599169716157671,,,EXPLOIT
23,55,,,0,0,0,0,common,1.0,0.12556056179588193,0.37655526220712915,0.29648088091949076,0.0,0.7026423980979248,0.7692435554364313,,,EXPLOIT
24,55,,,0,1,1,0,common,1.0,0.6122905546875,0.3400048119620984,0.3912237830498936,0.0,0.7109262369902091,0.777789515860635,,,EXPLOIT
25,55,,,0,1,1,0,common,0.0,0.6020111394531249,0.5269445332626657,0.45445998997086295,0.0,0.718684794783343,0.7856485409821664,,,EXPLOIT
26,55,,,0,1,1,0,common,0.0,0.3913072406445312,0.34292813470380695,0.4355141651729634,0.0,0.725966142032427,0.7928999036595566,,,EXPLOIT
27,55,,,0,0,0,0,common,1.0,0.08161436516732323,0.24213600039444377,0.3293442251712713,0.0,0.7328126577748826,0.7996111313148568,,,EXPLOIT
28,55,,,0,0,0,0,common,1.0,0.05304933735876005,0.22405364814557852,0.2464557588275179,0.0,0.739261847663646,0.8058401035684299,,,EXPLOIT
29,55,,,0,0,0,0,common,1.0,0.03448206928319408,0.21286084969187755,0.18286365196422077,0.0,0.7453470249200557,0.8116367158332801,,,EXPLOIT
30,55,,,0,0,0,0,common,1.0,0.022413345034076104,0.2058210589403516,0.13472855988517737,0.0,0.751097880212175,0.8170442101556404,,,EXPLOIT
31,55,,,0,0,0,0,common,1.0,0.014568674272149473,0.20134406592129334,0.098680594201269,0.0,0.7565409610368696,0.8221002484473835,,,EXPLOIT
32,55,,,0,0,0,0,common,1.0,0.009469638276897174,0.1984755758798889,0.07191730742395745,0.0,0.7617000769391997,0.826837784467578,,,EXPLOIT
33,55,,,0,0,0,0,common,1.0,0.006155264879983191,0.19662854780880187,0.052188694660765166,0.0,0.7665966436182106,0.8312857772468377,,,EXPLOIT
34,55,,,0,0,0,0,common,0.0,0.9959990778280109,0.19543534977543395,0.3353318096109389,0.0,0.7712499764085222,0.8354697786016074,,,EXPLOIT
35,55,,,0,0,0,0,common,1.0,0.3526005994117929,0.45889112539018384,0.34051244655119506,0.0,0.7756775416187941,0.8394124199226647,,,EXPLOIT
36,55,,,0,0,0,0,common,1.0,0.22919038961766536,0.3516312283262693,0.30711582947113614,0.0,0.7798951726222793,0.8431338178251172,,,EXPLOIT
37,55,,,0,0,0,0,common,1.0,0.14897375325148254,0.2888902877806703,0.25967320660524007,0.0,0.7839172563348124,0.8466519140117239,,,EXPLOIT
38,55,,,0,0,0,0,common,1.0,0.09683293961346362,0.25219705391350106,0.21082112650770712,0.0,0.787756894708893,0.8499827614691454,,,EXPLOIT
39,55,,,0,0,0,0,common,1.0,0.06294141074875137,0.23019702980434015,0.16645721178002038,0.0,0.7914260450637379,0.8531407666304501,,,EXPLOIT
40,55,,,0,0,0,0,common,1.0,0.04091191698668839,0.21668707323914832,0.12879362334202077,0.0,0.7949356424179729,0.8561388952103849,,,EXPLOIT
41,55,,,0,0,0,0,common,1.0,0.026592746041347426,0.2082380220296476,0.09813336015181875,0.0,0.7982957064614695,0.8589888479160998,,,EXPLOIT
42,55,,,0,0,0,0,common,0.0,0.9827147150731241,0.20288566264064406,0.3635077666282104,0.0,0.8015154353704714,0.8617012110544582,,,EXPLOIT
43,55,,,0,0,0,0,common,1.0,0.36123543520246937,0.46662287081731246,0.36282606720048804,0.0,0.8046032883159555,0.8642855861228363,,,EXPLOIT
44,55,,,0,0,0,0,common,1.0,0.2348030328816051,0.35627551587787576,0.32441915690482315,0.0,0.8075670582237525,0.8667507017271824,,,EXPLOIT
45,55,,,0,0,0,0,common,1.0,0.15262197137304334,0.2915837961591788,0.2728800012452892,0.0,0.8104139361041772,0.8691045105766245,,,EXPLOIT
46,55,,,0,0,0,0,common,0.0,0.9007957186075218,0.2537914252175143,0.461254716453959,0.0,0.8131505680691904,0.8713542738257409,,,EXPLOIT
47,55,,,0,0,0,0,common,0.0,0.5855172170948892,0.514012801247612,0.498533466646238,0.0,0.8157831059888245,0.8735066346490099,,,EXPLOIT
48,55,,,0,0,0,0,common,0.0,0.380586191111678,0.6622636423182579,0.46314928398586996,0.0,0.8183172525996177,0.8755676826178476,,,EXPLOIT
49,55,,,0,0,0,0,common,1.0,0.7526189757774093,0.6930500647293012,0.5499901915233317,0.0,0.8098519126089833,0.868527138513302,,,EXPLOIT
50,55,,,0,0,0,0,common,1.0,0.489202334255316,0.5770975711259145,0.531753834342927,0.0,0.8006565717180242,0.8607256139285729,,,EXPLOIT
51,55,,,0,0,0,0,common,1.0,0.31798151726595547,0.4280081163882238,0.4676221392198355,0.0,0.8037793537771062,0.8633556917949592,,,EXPLOIT
52,55,,,0,0,0,0,common,1.0,0.2066879862228711,0.3333226906851172,0.3893418933207461,0.0,0.8067760036790003,0.8658634161053792,,,EXPLOIT
53,55,,,0,0,0,0,common,1.0,0.13434719104486625,0.27825461894945713,0.3128434826379821,0.0,0.8096538695753887,0.8682570126300343,,,EXPLOIT
54,55,,,0,0,0,0,common,1.0,0.08732567417916304,0.24587700416128128,0.24518814010033638,0.0,0.8124197399388459,0.8705439861117081,,,EXPLOIT
55,55,,,0,0,0,0,common,0.0,0.943238311783544,0.22634445798184039,0.4546031916052986,0.0,0.8150798958567578,0.8727311975768248,,,EXPLOIT
56,55,,,0,0,0,0,common,1.0,0.3868950973406964,0.4895661014328052,0.4342907633259179,0.0,0.8176401575694466,0.8748249319078619,,,EXPLOIT
57,55,,,0,0,0,0,common,0.0,0.7485181867285473,0.3702468005477498,0.5285589903467067,0.0,0.8091175681122239,0.8677060245696211,,,EXPLOIT
58,55,,,0,0,0,0,common,1.0,0.5134631786264443,0.5959304693355462,0.5240302468306279,0.0,0.799857439772038,0.8598130965700115,,,EXPLOIT
59,55,,,0,0,0,0,common,1.0,0.33375106610718874,0.442040144281086,0.46694649261359616,0.0,0.8030128843510754,0.8624862604922741,,,EXPLOIT
60,55,,,0,0,0,0,common,1.0,0.21693819296967265,0.34159906939400997,0.3919440027204191,0.0,0.8060402708472678,0.8650341306920291,,,EXPLOIT
61,55,,,0,0,0,0,common,1.0,0.14100982543028717,0.28306675400000036,0.3166637495333795,0.0,0.8089470958463838,0.8674651944381169,,,EXPLOIT
62,55,,,0,0,0,0,common,1.0,0.09165638652968666,0.2487415507246415,0.24916154063227164,0.0,0.8117402822247249,0.8697871895320155,,,EXPLOIT
63,55,,,0,0,0,0,common,1.0,0.05957665124429634,0.2280932902826314,0.19228607381587903,0.0,0.8144262330049029,0.8720071852514348,,,EXPLOIT
64,55,,,0,0,0,0,common,1.0,0.03872482330879268,0.21537967869487998,0.14621769866375312,0.0,0.8170108792566793,0.874131653025267,,,EXPLOIT
65,55,,,0,1,1,0,common,0.0,0.2543497064189453,0.20741341629685128,0.17865730099031074,0.0,0.8194997227971564,0.8761665283282374,,,EXPLOIT
66,55,,,0,0,0,0,common,1.0,0.02517113515071523,0.16075963401659765,0.13261145123843207,0.0,0.8218978743373581,0.8781172650420631,,,EXPLOIT
67,55,,,0,0,0,0,common,1.0,0.01636123784796495,0.15665844862705217,0.09773638722129192,0.0,0.8242100876318428,0.8799888833316082,,,EXPLOIT
68,55,,,0,0,0,0,common,1.0,0.010634804601177272,0.15404038948569698,0.07160591243525752,0.0,0.8264407901115651,0.8817860119210068,,,EXPLOIT
69,55,,,0,0,0,0,common,1.0,0.006912622990765227,0.1523586326963128,0.05219792560190983,0.0,0.8285941104153681,0.883512925519343,,,EXPLOIT
70,55,,,0,0,0,0,common,1.0,0.004493204943997409,0.15127388378537154,0.037886509404536105,0.0,0.8306739031803562,0.8851735780329573,,,EXPLOIT
71,55,,,0,0,0,0,common,1.0,0.002920583213598338,0.15057232937694737,0.027396731547254773,0.0,0.8326837714043486,0.8867716321075864,,,EXPLOIT
72,55,,,0,0,0,0,common,1.0,0.0018983790888389418,0.15011780766896532,0.019747225809730023,0.0,0.8346270866533767,0.8883104854649508,,,EXPLOIT
73,55,,,0,0,0,0,common,1.0,0.0012339464077453233,0.14982299647590389,0.014193241989134612,0.0,0.8365070073526635,0.8897932944323791,,,EXPLOIT
74,55,,,0,0,0,0,common,1.0,0.000802065165034449,0.14963163420889458,0.010175888941904562,0.0,0.8383264953698515,0.8912229950084068,,,EXPLOIT
75,55,,,0,0,0,0,common,1.0,0.0005213423572724141,0.14950736062261383,0.0072795249665149175,0.0,0.8400883310736434,0.8926023217602236,,,EXPLOIT
76,55,,,0,0,0,0,common,0.0,0.9996611274677729,0.1494266300422405,0.3049940057168923,0.0,0.8417951270289141,0.8939338248089246,,,EXPLOIT
77,55,,,0,0,0,0,common,1.0,0.35022026714594756,0.3784958530943125,0.3185618841456088,0.0,0.8434493404701948,0.8952198851245634,,,EXPLOIT
78,55,,,0,0,0,0,common,1.0,0.22764317364486597,0.28133494779388724,0.29128627099538595,0.0,0.8450532846787993,0.8964627283240242,,,EXPLOIT
79,55,,,0,0,0,0,common,1.0,0.14796806286916286,0.2277003984168956,0.248290808557519,0.0,0.8466091393743931,0.897664437139954,,,EXPLOIT
80,55,,,0,0,0,0,common,1.0,0.09617924086495588,0.19718525552957078,0.20265733824975005,0.0,0.8481189602191948,0.8988269627077201,,,EXPLOIT
81,55,,,0,0,0,0,common,1.0,0.0625165065622213,0.17915593141334465,0.16061508874349142,0.0,0.8495846875219698,0.8999521347990779,,,EXPLOIT
82,55,,,0,0,0,0,common,1.0,0.04063572926544379,0.16817688283589488,0.12462128090007712,0.0,0.8510081542193342,0.9010416711154697,,,EXPLOIT
83,55,,,0,0,0,0,common,1.0,0.02641322402253843,0.16134506101537185,0.09515886383681552,0.0,0.852391093203416,0.902097185740242,,,EXPLOIT
84,55,,,0,0,0,0,common,1.0,0.017168595614650006,0.157030575303752,0.07176178337016585,0.0,0.8537351440574872,0.903120196837273,,,EXPLOIT
85,55,,,0,0,0,0,common,0.0,0.9888404128504775,0.1542787598758647,0.3468853722142593,0.0,0.8550418592546296,0.9041121336732457,,,EXPLOIT
86,55,,,0,0,0,0,common,1.0,0.35725373164718954,0.3845143069615582,0.34999588004413834,0.0,0.8563127098687192,0.9050743430318954,,,EXPLOIT
87,55,,,0,0,0,0,common,1.0,0.23221492557067325,0.28465511364507456,0.3146615937020988,0.0,0.8575490908419143,0.9060080950807727,,,EXPLOIT
88,55,,,0,1,1,0,common,0.0,0.16532730917231442,0.22955519243533767,0.26986130834316346,0.0,0.8587523258483158,0.9069145887442797,,,EXPLOIT
89,55,,,0,1,1,0,common,0.0,0.10746275096200437,0.19546398479433058,0.2211417411288157,0.0,0.8599236717894586,0.9077949566307812,,,EXPLOIT
90,55,,,0,0,0,0,common,1.0,0.15093970162093762,0.17555404487908954,0.20008112927645227,0.0,0.8610643229537471,0.9086502695563824,,,EXPLOIT
91,55,,,0,0,0,0,common,1.0,0.09811080605360945,0.150444909123573,0.16949003230959941,0.0,0.8621754148687821,0.909481540703369,,,EXPLOIT
92,55,,,0,0,0,0,common,1.0,0.06377202393484616,0.13581709327958155,0.13777462979717342,0.0,0.8632580278727101,0.9102897294472803,,,EXPLOIT
93,55,,,0,0,0,0,common,1.0,0.041451815557649985,0.12698417791749547,0.10887778552531638,0.0,0.864313190428218,0.9110757448830115,,,EXPLOIT
94,55,,,0,0,0,0,common,1.0,0.0269436801124725,0.12151633028688862,0.0842975539014632,0.0,0.8653418822005529,0.9118404490772077,,,EXPLOIT
95,55,,,0,0,0,0,common,1.0,0.017513392073107092,0.11807451445062794,0.06426230535295636,0.0,0.8663450369189387,0.9125846600714139,,,EXPLOIT
96,55,,,0,0,0,0,common,1.0,0.011383704847519605,0.11588386325492457,0.048398725201325335,0.0,0.867323545038969,0.9133091546579902,,,EXPLOIT
97,55,,,0,0,0,0,common,1.0,0.0073994081508876874,0.11447934726907492,0.03609893008619404,0.0,0.868278256221937,0.9140146709485962,,,EXPLOIT
98,55,,,0,0,0,0,common,1.0,0.004809615298076997,0.11357454233996349,0.026712135649758925,0.0,0.8692099816456257,0.9147019107531109,,,EXPLOIT
99,55,,,0,0,0,0,common,1.0,0.0031262499437501035,0.11298983525914316,0.019636369937956276,0.0,0.8701194961597715,0.9153715417851065,,,EXPLOIT
100,55,,,0,0,0,0,common,0.0,0.9979679375365624,0.11261121374954587,0.3131358402175381,0.0,0.871007540298249,0.9160241997084585,,,EXPLOIT
