trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,63,,,0,1,1,0,common,0.0,0.5,0.6931471803599453,0.15,0.0,0.0,0.5433789954337899,,,EXPLOIT
2,63,,,0,1,1,0,common,0.0,0.325,0.6354546081677416,0.2025,0.0,0.0,0.5794962364913165,,,EXPLORE
3,63,,,0,0,0,0,common,1.0,0.5,0.5505918514747258,0.29174999999999995,0.0,0.0,0.6100329171214658,,,EXPLORE
4,63,,,0,0,0,0,common,1.0,0.32499999999999996,0.3963147262721458,0.30172499999999997,0.0,0.0,0.6361884525043351,,,EXPLORE
5,63,,,0,1,1,0,common,0.0,0.21125000000000002,0.30322707875959565,0.27458249999999995,0.0,0.0,0.65884152052499,,,EXPLORE
6,63,,,0,0,0,0,common,1.0,0.21124999999999994,0.25044374811925885,0.2555827499999999,0.0,0.0,0.678650554588017,,,EXPLORE
7,63,,,0,0,0,0,common,1.0,0.13731249999999995,0.2045931617554914,0.2201016749999999,0.0,0.0,0.6961186809978029,,,EXPLORE
8,63,,,0,0,0,0,common,1.0,0.08925312499999993,0.1784987395050289,0.18084710999999992,0.0,0.0,0.7116369601865663,,,EXPLORE
9,63,,,0,0,0,0,common,1.0,0.05801453125,0.16304552815294215,0.14399733637499995,0.0,0.0,0.7255139427248888,,,EXPLORE
10,63,,,0,0,0,0,common,0.0,0.9622905546875,0.15361412120625603,0.38948530186874997,0.0,0.0,0.7379963399676884,,,EXPLOIT
11,63,,,0,1,1,0,common,0.0,0.1373125,0.3753250570859996,0.31383346130812495,0.0,0.0,0.7492837770280747,,,EXPLORE
12,63,,,0,0,0,0,common,1.0,0.374511139453125,0.3355135795974058,0.33203676475162497,0.0,0.0,0.7595395145573263,,,EXPLORE
13,63,,,0,0,0,0,common,1.0,0.24343224064453128,0.24000729244605368,0.30545540751949685,0.0,0.0,0.768898368448788,,,EXPLORE
14,63,,,0,0,0,0,common,1.0,0.15823095641894536,0.1895049628337115,0.26128807218933137,0.0,0.0,0.7774726461630808,,,EXPLORE
15,63,,,0,0,0,0,common,1.0,0.10285012167231444,0.161516354515546,0.21375668703422626,0.0,0.0,0.7853566559503021,,,EXPLORE
16,63,,,0,0,0,0,common,1.0,0.06685257908700437,0.14524856942997272,0.16968545465005969,0.0,0.0,0.7926301738076538,,,EXPLORE
17,63,,,0,0,0,0,common,1.0,0.0434541764065528,0.13544454068478762,0.1318160711770076,0.0,0.0,0.7993611388080243,,,EXPLOIT
18,63,,,0,0,0,0,common,1.0,0.028245214664259333,0.12938426135895137,0.10074481422318311,0.0,0.0,0.8056077699950546,,,EXPLOIT
19,63,,,0,0,0,0,common,1.0,0.018359389531768522,0.1255733399442245,0.07602918681575874,0.0,0.0,0.8114202446680167,,,EXPLOIT
20,63,,,0,0,0,0,common,1.0,0.011933603195649511,0.12314939705650582,0.056800511729725965,0.0,0.0,0.8168420405416044,,,EXPLOIT
21,63,,,0,0,0,0,common,1.0,0.007756842077172199,0.12159600638713383,0.04208741083395983,0.0,0.0,0.8219110177822814,,,EXPLOIT
22,63,,,0,0,0,0,common,0.0,0.994958052649838,0.12059559127839523,0.3279486033787233,0.0,0.0,0.8266602978975791,,,EXPLOIT
23,63,,,0,0,0,0,common,1.0,0.3532772657776053,0.31866232691149377,0.3355472020983879,0.0,0.0,0.8311189826247679,,,EXPLORE
24,63,,,0,0,0,0,common,1.0,0.22963022275544342,0.2311976007037582,0.30377210829550455,0.0,0.0,0.8353127458007354,,,EXPLORE
25,63,,,0,0,0,0,common,1.0,0.14925964479103826,0.1847190427870541,0.2574183692441646,0.0,0.0,0.8392643236471925,,,EXPLORE
26,63,,,0,0,0,0,common,1.0,0.09701876911417484,0.15878093189627773,0.20929848920516766,0.0,0.0,0.8429939232467316,,,EXPLORE
27,63,,,0,0,0,0,common,0.0,0.9369378000757863,0.14362006703204874,0.4275902824663532,0.0,0.0,0.8465195647046408,,,EXPLORE
28,63,,,0,1,1,0,common,0.0,0.089253125,0.3489174887340458,0.3260891352264472,0.0,0.0,0.8498573692257001,,,EXPLORE
29,63,,,0,1,1,0,common,0.0,0.05801453125,0.32374861520483983,0.24566675403351304,0.0,0.0,0.8530218028239398,,,EXPLORE
30,63,,,0,0,0,0,common,1.0,0.39099042995073896,0.3079553250766961,0.28926385680868083,0.0,0.0,0.8560258834377086,,,EXPLORE
31,63,,,0,0,0,0,common,0.0,0.7458562205320196,0.21465226556524314,0.42624156592568246,0.0,0.0,0.8588813577043002,,,EXPLORE
32,63,,,0,0,0,0,common,1.0,0.5151934566541873,0.4108561233804998,0.45292713314423383,0.0,0.0,0.861598852455913,,,EXPLORE
33,63,,,0,1,1,0,common,0.0,0.037709445312500006,0.26684598179142904,0.32836182679471365,0.0,0.0,0.8641880050560767,,,EXPLORE
34,63,,,0,0,0,0,common,1.0,0.3348757468252217,0.25774367165187506,0.3303160028038661,0.0,0.0,0.8666575759460368,,,EXPLORE
35,63,,,0,0,0,0,common,1.0,0.21766923543639416,0.18666361786606753,0.29652197259362445,0.0,0.0,0.8690155461710048,,,EXPLORE
36,63,,,0,0,0,0,common,1.0,0.1414850030336562,0.1495726426204431,0.25001088172563396,0.0,0.0,0.8712692021740283,,,EXPLORE
37,63,,,0,0,0,0,common,1.0,0.09196525197187655,0.12898566952553484,0.20259719279950672,0.0,0.0,0.8734252097554778,,,EXPLORE
38,63,,,0,0,0,0,common,0.0,0.9402225862182803,0.11697079015527433,0.42388481082513874,0.0,0.0,0.8754896787795423,,,EXPLOIT
39,63,,,0,0,0,0,common,1.0,0.38885531895811787,0.29634383965555533,0.41337596326503245,0.0,0.0,0.8774682199507162,,,EXPLORE
40,63,,,0,1,1,0,common,0.0,0.024511139453125004,0.20611137749906952,0.2967165161214602,0.0,0.0,0.8793659947714084,,,EXPLORE
41,63,,,0,0,0,0,common,1.0,0.25275595732277667,0.2012138710530604,0.28352834848185515,0.0,0.0,0.8811877596173654,,,EXPLORE
42,63,,,0,1,1,0,common,0.0,0.015932240644531255,0.15598513698442393,0.20324951613065798,0.0,0.0,0.8829379047233764,,,EXPLORE
43,63,,,0,0,0,0,common,1.0,0.16429137225980484,0.1534445509153067,0.19156207296940203,0.0,0.0,0.8846204887520197,,,EXPLOIT
44,63,,,0,0,0,0,common,0.0,0.8932106080311268,0.12924646210758367,0.4020566334879194,0.0,0.0,0.8862392695184605,,,EXPLORE
45,63,,,0,0,0,0,common,0.0,0.5805868952202324,0.3087752401948413,0.4556157120076133,0.0,0.0,0.8877977313609042,,,EXPLORE
46,63,,,0,1,1,0,common,1.0,0.9896440435810547,0.48218325935198453,0.6158242114796457,0.0,0.0,0.8819829369564032,,,EXPLORE
