trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,59,,,0,1,1,0,common,0.0,0.5,0.6931471803599453,0.15,0.0,0.5260663507109005,0.5433789954337899,,,EXPLOIT
2,59,,,0,0,0,0,common,0.0,0.5,0.6354546081677416,0.255,0.0,0.5493262427328857,0.5794962364913165,,,EXPLOIT
3,59,,,0,0,0,0,common,1.0,0.675,0.6931471803599453,0.381,0.0,0.570208762497792,0.6100329171214658,,,EXPLOIT
4,59,,,0,1,1,0,common,0.0,0.325,0.5928507886370986,0.36419999999999997,0.0,0.5890597666503006,0.6361884525043351,,,EXPLORE
5,59,,,0,1,1,0,common,1.0,0.78875,0.4973599657364365,0.4915649999999999,0.0,0.6061611288293314,0.65884152052499,,,EXPLOIT
6,59,,,0,1,1,0,common,1.0,0.5126875,0.6823320630543122,0.4979017499999999,0.0,0.621744881595395,0.678650554588017,,,EXPLORE
7,59,,,0,1,1,0,common,1.0,0.33324687499999994,0.6713713255070952,0.4485052874999999,0.0,0.6360037662619006,0.6961186809978029,,,EXPLOIT
8,59,,,0,1,1,0,common,0.0,0.78338953125,0.6034071021271334,0.5489705606249999,0.0,0.6047131413982115,0.6561034018727876,,,EXPLOIT
9,59,,,0,0,0,0,common,1.0,0.43875,0.6877586518036856,0.5159043924375,0.0,0.5679431585836838,0.6045511883906243,,,EXPLORE
10,59,,,0,0,0,0,common,0.0,0.7148125000000001,0.6152443703508153,0.5755768247062499,0.0,0.5241188861683267,0.5356363302125433,,,EXPLORE
11,59,,,0,0,0,0,common,1.0,0.5353718749999999,0.6891890426524501,0.5635153397943748,0.0,0.47099786058231935,0.4388169409729495,,,EXPLORE
12,59,,,0,1,1,0,common,0.0,0.5092031953125,0.6539658514703979,0.5472216964498124,0.0,0.4052745043032902,0.2928515510684621,,,EXPLORE
13,59,,,0,0,0,0,common,1.0,0.34799171875,0.522895057926744,0.48745270313986866,0.0,0.4427831730070703,0.37887771667739856,,,EXPLORE
14,59,,,0,1,1,0,common,0.0,0.33098207695312504,0.41461360253617785,0.4405115152838455,0.0,0.4755301216164473,0.4456421776919585,,,EXPLORE
15,59,,,0,1,1,0,common,0.0,0.2151383500195313,0.31772676436637187,0.37289956570455124,0.0,0.504366609628933,0.4989603803117643,,,EXPLOIT
16,59,,,0,0,0,0,common,1.0,0.2261946171875,0.2623007143892868,0.32888808114943585,0.0,0.5299524007207905,0.5425207828639214,,,EXPLOIT
17,59,,,0,0,0,0,common,1.0,0.147026501171875,0.2117018358595127,0.27432960715616755,0.0,0.552806743326762,0.5787758161015524,,,EXPLOIT
18,59,,,0,0,0,0,common,1.0,0.09556722576171872,0.18308534053107892,0.2207008927378329,0.0,0.5733438879173665,0.6094196122872442,,,EXPLOIT
19,59,,,0,0,0,0,common,1.0,0.06211869674511716,0.16622934226834746,0.17312623394001816,0.0,0.5918983496646684,0.6356600602260934,,,EXPLOIT
20,59,,,0,0,0,0,common,1.0,0.040377152884326195,0.15598214001336427,0.13330150962331055,0.0,0.608743212095939,0.6583815755794841,,,EXPLOIT
21,59,,,0,0,0,0,common,1.0,0.026245149374812038,0.14961201825040027,0.101184601548761,0.0,0.6241036100323156,0.6782465890623607,,,EXPLOIT
22,59,,,0,0,0,0,common,1.0,0.017059347093627775,0.1455915194087239,0.07594702521222102,0.0,0.6381668107875984,0.6957610809596141,,,EXPLOIT
23,59,,,0,1,1,0,common,0.0,0.13983992751269536,0.14302816540131652,0.09511489590236333,0.0,0.6510898545221072,0.7113181934557953,,,EXPLOIT
24,59,,,0,0,0,0,common,1.0,0.011088575610858076,0.12344808913107878,0.06990699981491175,0.0,0.6630054164779393,0.7252280244605548,,,EXPLOIT
25,59,,,0,0,0,0,common,1.0,0.007207574147057749,0.12200103729419452,0.05109717211455554,0.0,0.6740263558547146,0.7377384548132743,,,EXPLOIT
26,59,,,0,0,0,0,common,1.0,0.004684923195587554,0.12106848978486587,0.037173497438865145,0.0,0.684249282251021,0.7490500068070163,,,EXPLOIT
27,59,,,0,0,0,0,common,1.0,0.0030452000771319376,0.12046571177300505,0.02693500823034518,0.0,0.6937573786132198,0.7593266386557009,,,EXPLOIT
28,59,,,0,0,0,0,common,1.0,0.0019793800501357595,0.12007532842519412,0.019448319776282353,0.0,0.7026226554474791,0.7687037152161902,,,EXPLOIT
29,59,,,0,0,0,0,common,0.0,0.9987134029674117,0.11982217887973598,0.31322784473362114,0.0,0.7109077656321201,0.7772939807427869,,,EXPLOIT
30,59,,,0,0,0,0,common,0.0,0.6491637119288176,0.31803854368494233,0.41400860489218005,0.0,0.7186674766105372,0.785192094529855,,,EXPLOIT
31,59,,,0,1,1,0,common,0.0,0.09089595288325199,0.5141069147790404,0.3170748092895016,0.0,0.7259498731265102,0.7924781173047112,,,EXPLOIT
32,59,,,0,0,0,0,common,0.0,0.42195641275373147,0.4858913371823473,0.3485392903287705,0.0,0.7327973463377082,0.7992202210398694,,,EXPLOIT
33,59,,,0,1,1,0,common,1.0,0.9409176306258862,0.6084569606314137,0.5262527924179052,0.0,0.7155092702321333,0.781696348947789,,,EXPLOIT
34,59,,,0,0,0,0,common,1.0,0.7257283317100746,0.6677583508202255,0.586095454205556,0.0,0.6960396237075366,0.7610495280737767,,,EXPLOIT
35,59,,,0,0,0,0,common,0.0,0.5282765843884516,0.6554977795324475,0.5687497932604246,0.0,0.6739488526399259,0.7363646473731945,,,EXPLOIT
36,59,,,0,0,0,0,common,1.0,0.6566202201475064,0.6891092805245349,0.5951109213265492,0.0,0.6486708169983434,0.706330355866429,,,EXPLOIT
37,59,,,0,0,0,0,common,1.0,0.4268031430958792,0.6292469178004393,0.5446185878573482,0.0,0.6194636865646675,0.6689985658430602,,,EXPLOIT
38,59,,,0,0,0,0,common,0.0,0.7225779569876785,0.5113664590928461,0.5980063985964472,0.0,0.5853360563241237,0.6213445927759675,,,EXPLOIT
39,59,,,0,1,1,0,common,0.0,0.3884035400931739,0.6801093475665876,0.5351255410454652,0.0,0.5449323522062265,0.5584042135968155,,,EXPLORE
40,59,,,0,0,0,0,common,1.0,0.530324327958009,0.6069969602984211,0.5336851771192282,0.0,0.4963487120087636,0.4714222363324345,,,EXPLORE
41,59,,,0,1,1,0,common,1.0,0.7475376989394369,0.45014330231226,0.5978409336652908,0.0,0.4368245944644438,0.34337985145256683,,,EXPLORE
42,59,,,0,1,1,0,common,0.0,0.514100495689366,0.6548137019397892,0.5727188022725134,0.0,0.3621998555723143,0.1362340469913053,,,EXPLORE
43,59,,,0,0,0,0,common,1.0,0.3447108131727059,0.5228098648329409,0.5043164055425711,0.0,0.26589899775057335,0.09090909090909093,,,EXPLORE
44,59,,,0,0,0,0,common,1.0,0.22406202856225887,0.41553877818489293,0.4202400924484774,0.0,0.32367920071533723,0.23017705927636645,,,EXPLORE
45,59,,,0,0,0,0,common,1.0,0.14564031856546822,0.3485577879917194,0.33786016028357463,0.0,0.3725696432001615,0.33155527035247095,,,EXPLORE
46,59,,,0,0,0,0,common,1.0,0.09466620706755435,0.3080562137897678,0.26490197431876855,0.0,0.4144734078969988,0.40865139461585376,,,EXPLOIT
47,59,,,0,0,0,0,common,1.0,0.06153303459391035,0.28331293448921213,0.20389129240131107,0.0,0.4507865535268417,0.46925370836719743,,,EXPLOIT
48,59,,,0,0,0,0,common,1.0,0.03999647248604177,0.26794801277131697,0.1547228464267303,0.0,0.4825564238415183,0.5181414926281387,,,EXPLOIT
49,59,,,0,0,0,0,common,1.0,0.025997707115927193,0.2582728334961795,0.11610530463348936,0.0,0.5105841279964537,0.5584101936095955,,,EXPLOIT
50,59,,,0,0,0,0,common,1.0,0.016898509625352665,0.25211735800453683,0.08634326613104835,0.0,0.5354928868627125,0.5921529537657815,,,EXPLOIT
51,59,,,0,1,1,0,common,0.0,0.3341653221980879,0.24817295617442015,0.1606898829511602,0.0,0.5577748118945094,0.6208359130085537,,,EXPLOIT
52,59,,,0,0,0,0,common,1.0,0.010984031256479287,0.17933503406517612,0.11577812744275592,0.0,0.5778236599738745,0.6455166258956538,,,EXPLOIT
53,59,,,0,0,0,0,common,1.0,0.007139620316711559,0.17736275504618493,0.08318657530494261,0.0,0.5959582358492588,0.6669771225069359,,,EXPLOIT
54,59,,,0,1,1,0,common,0.0,0.21720745942875716,0.1760903579658041,0.12339284054208698,0.0,0.6124394160757425,0.6858081495669813,,,EXPLOIT
55,59,,,0,0,0,0,common,1.0,0.004640753205862547,0.14086826862441662,0.08776721434121965,0.0,0.6274827345796039,0.7024642847715783,,,EXPLOIT
56,59,,,0,0,0,0,common,1.0,0.003016489583810622,0.14018669628918579,0.06234199691399693,0.0,0.6412678236325613,0.7173010333450142,,,EXPLOIT
57,59,,,0,0,0,0,common,1.0,0.0019607182294768544,0.13974520251845599,0.0442276133086409,0.0,0.6539455902371827,0.7306004237646555,,,EXPLOIT
58,59,,,0,0,0,0,common,1.0,0.0012744668491599942,0.1394588760417398,0.031341669370796625,0.0,0.6656437372983305,0.7425890580670904,,,EXPLOIT
59,59,,,0,0,0,0,common,1.0,0.0008284034519540073,0.1392730357893349,0.022187689595143837,0.0,0.6764710584918529,0.7534510902583895,,,EXPLOIT
60,59,,,0,0,0,0,common,1.0,0.000538462243770077,0.13915235443577198,0.015692921389731707,0.0,0.6865208132557953,0.763337721105509,,,EXPLOIT
