trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,59,,,0,1,1,0,common,0.0,0.5,0.6931471803599453,0.15,0.0,0.0,0.5433789954337899,,,EXPLOIT
2,59,,,0,0,0,0,common,0.0,0.5,0.6354546081677416,0.255,0.0,0.0,0.5794962364913165,,,EXPLORE
3,59,,,0,0,0,0,common,1.0,0.675,0.6931471803599453,0.381,0.0,0.0,0.6100329171214658,,,EXPLORE
4,59,,,0,1,1,0,common,0.0,0.325,0.5928507886370986,0.36419999999999997,0.0,0.0,0.6361884525043351,,,EXPLORE
5,59,,,0,1,1,0,common,1.0,0.78875,0.4973599657364365,0.4915649999999999,0.0,0.0,0.65884152052499,,,EXPLORE
6,59,,,0,1,1,0,common,1.0,0.5126875,0.6823320630543122,0.4979017499999999,0.0,0.0,0.678650554588017,,,EXPLORE
7,59,,,0,1,1,0,common,1.0,0.33324687499999994,0.6713713255070952,0.4485052874999999,0.0,0.0,0.6961186809978029,,,EXPLORE
8,59,,,0,0,0,0,common,0.0,0.56125,0.6034071021271334,0.48232870124999994,0.0,0.0,0.7116369601865663,,,EXPLORE
9,59,,,0,0,0,0,common,1.0,0.6351875,0.436088498840896,0.5281863408749999,0.0,0.0,0.6756587360654348,,,EXPLORE
10,59,,,0,1,1,0,common,0.0,0.78338953125,0.6216634236601626,0.6047472979874999,0.0,0.0,0.6299504180512466,,,EXPLORE
11,59,,,0,0,0,0,common,1.0,0.412871875,0.6811485061537539,0.5471846710912499,0.0,0.0,0.56995113901225,,,EXPLORE
12,59,,,0,1,1,0,common,0.0,0.5092031953125,0.6031937732946918,0.5357902283576249,0.0,0.0,0.48772171335815256,,,EXPLORE
13,59,,,0,0,0,0,common,1.0,0.26836671875000007,0.45208885992539116,0.4555631754753374,0.0,0.0,0.5332649878299969,,,EXPLORE
14,59,,,0,1,1,0,common,0.0,0.33098207695312504,0.36989952028472084,0.41818884591867367,0.0,0.0,0.5710212727675311,,,EXPLORE
15,59,,,0,1,1,0,common,0.0,0.2151383500195313,0.2788869318022985,0.3572736971489309,0.0,0.0,0.6028289295268747,,,EXPLORE
16,59,,,0,1,1,0,common,1.0,0.8601600724873046,0.22831265062141004,0.508139609750443,0.0,0.0,0.5332835732764203,,,EXPLORE
17,59,,,0,0,0,0,common,1.0,0.17443836718750005,0.4663982657301965,0.40802923698156013,0.0,0.0,0.5710368159698852,,,EXPLORE
18,59,,,0,1,1,0,common,1.0,0.5591040471167481,0.41206658644103766,0.45335168002211645,0.0,0.0,0.6028421200102304,,,EXPLORE
19,59,,,0,0,0,0,common,1.0,0.11338493867187505,0.5821773972709705,0.351361657617044,0.0,0.0,0.6300011992562439,,,EXPLORE
20,59,,,0,0,0,0,common,1.0,0.07370021013671879,0.5497770603135359,0.2680632233729464,0.0,0.0,0.6534617514121294,,,EXPLORE
21,59,,,0,0,0,0,common,1.0,0.04790513658886719,0.5276930722092198,0.20201579733772262,0.0,0.0,0.6739301449253082,,,EXPLORE
22,59,,,0,0,0,0,common,1.0,0.03113833878276373,0.5130349665758324,0.15075255977123495,0.0,0.0,0.6919436388510977,,,EXPLORE
23,59,,,0,1,1,0,common,0.0,0.6365823693741137,0.5034127845303642,0.29650150265209857,0.0,0.0,0.7079181324057726,,,EXPLORE
24,59,,,0,0,0,0,common,1.0,0.02023992020879639,0.31204694763162244,0.21362302791910792,0.0,0.0,0.7221806003224591,,,EXPLORE
25,59,,,0,0,0,0,common,1.0,0.013155948135717632,0.3066044196302837,0.1534829039840908,0.0,0.0,0.7349916534061702,,,EXPLORE
26,59,,,0,0,0,0,common,1.0,0.008551366288216511,0.30309799227128775,0.11000344267532851,0.0,0.0,0.7465615623097474,,,EXPLORE
27,59,,,0,0,0,0,common,1.0,0.005558388087340771,0.30083214545930637,0.07866992629893219,0.0,0.0,0.7570618523963575,,,EXPLOIT
28,59,,,0,0,0,0,common,1.0,0.0036129522567714956,0.29936501443152924,0.05615283408628398,0.0,0.0,0.7666338349543094,,,EXPLOIT
29,59,,,0,0,0,0,common,0.0,0.9976515810330985,0.2984137844106289,0.3386024581703283,0.0,0.0,0.7753949793353899,,,EXPLOIT
30,59,,,0,0,0,0,common,0.0,0.648473527671514,0.594033216320866,0.431563779020684,0.0,0.0,0.7834437377037293,,,EXPLORE
31,59,,,0,1,1,0,common,0.0,0.41377854009317394,0.6930277119339675,0.42622820734243094,0.0,0.0,0.7908632437327183,,,EXPLORE
32,59,,,0,0,0,0,common,0.0,0.4215077929864841,0.648683248743926,0.4248120830356469,0.0,0.0,0.797724180381655,,,EXPLORE
33,59,,,0,1,1,0,common,1.0,0.7310439489394369,0.6930967014672128,0.5166816428067839,0.0,0.0,0.7799444543770717,,,EXPLORE
34,59,,,0,0,0,0,common,1.0,0.7260199345587853,0.5815408194020446,0.5794831303323843,0.0,0.0,0.7589701736297089,,,EXPLORE
35,59,,,0,1,1,0,common,0.0,0.5248214331893659,0.6931258524060178,0.5630846211894788,0.0,0.0,0.7338567827522301,,,EXPLORE
36,59,,,0,0,0,0,common,1.0,0.4719129574632105,0.6278440930895013,0.5357331220715982,0.0,0.0,0.7032466358369956,,,EXPLORE
37,59,,,0,1,1,0,common,0.0,0.34113393157308786,0.49547284549529086,0.47735336492204505,0.0,0.0,0.7180003516642842,,,EXPLORE
38,59,,,0,0,0,0,common,0.0,0.6932565776489131,0.3895910659878683,0.5421243287401054,0.0,0.0,0.6836086509665906,,,EXPLORE
39,59,,,0,1,1,0,common,0.0,0.2217370555225071,0.5984138863282589,0.4460081467748259,0.0,0.0,0.7005123857833906,,,EXPLORE
40,59,,,0,0,0,0,common,1.0,0.5493832245282064,0.5354922318214219,0.47702067010084004,0.0,0.0,0.7155572454458025,,,EXPLORE
41,59,,,0,1,1,0,common,1.0,0.8558709139103704,0.36636612602196905,0.5906757432436991,0.0,0.0,0.680561131698852,,,EXPLORE
42,59,,,0,1,1,0,common,0.0,0.44368390595825924,0.6196563229370013,0.5465781920580671,0.0,0.0,0.636255774082295,,,EXPLORE
43,59,,,0,0,0,0,common,1.0,0.3570990959433342,0.49335165908238976,0.4897344632236472,0.0,0.0,0.6589001282171457,,,EXPLORE
44,59,,,0,0,0,0,common,1.0,0.2321144123631672,0.38273729547010554,0.41244844796550323,0.0,0.0,0.6787020344790281,,,EXPLORE
45,59,,,0,0,0,0,common,1.0,0.1508743680360587,0.3161178650478422,0.3339762239866699,0.0,0.0,0.6961642563621614,,,EXPLORE
46,59,,,0,0,0,0,common,1.0,0.09806833922343816,0.2766533768667489,0.26320385855770034,0.0,0.0,0.7116775895925436,,,EXPLORE
47,59,,,0,0,0,0,common,1.0,0.06374442049523477,0.2528391676314257,0.20336602713896065,0.0,0.0,0.725550387945421,,,EXPLORE
48,59,,,0,0,0,0,common,1.0,0.041433873321902626,0.2381636554290549,0.15478638099384323,0.0,0.0,0.7380292140083626,,,EXPLORE
49,59,,,0,0,0,0,common,1.0,0.026932017659236696,0.22896696786542842,0.11643007199346127,0.0,0.0,0.7493135787465973,,,EXPLOIT
