trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,70,,,0,1,1,0,common,0.0,0.5,0.6931471803599453,0.15,0.0,0.5260663507109005,0.0,,,EXPLOIT
2,70,,,0,1,1,0,common,0.0,0.325,0.6354546081677416,0.2025,0.0,0.5493262427328857,0.0,,,EXPLOIT
3,70,,,0,0,0,0,common,1.0,0.5,0.5505918514747258,0.29174999999999995,0.0,0.570208762497792,0.0,,,EXPLOIT
4,70,,,0,0,0,0,common,0.0,0.675,0.3963147262721458,0.406725,0.0,0.5890597666503006,0.0,,,EXPLOIT
5,70,,,0,0,0,0,common,1.0,0.5612499999999999,0.5994434819992212,0.45308249999999994,0.0,0.6061611288293314,0.0,,,EXPLOIT
6,70,,,0,0,0,0,common,1.0,0.3648125,0.4313208108565832,0.42660149999999997,0.0,0.621744881595395,0.0,,,EXPLOIT
7,70,,,0,0,0,0,common,1.0,0.23712812500000002,0.3232541611010188,0.36975948749999993,0.0,0.6360037662619006,0.0,,,EXPLOIT
8,70,,,0,0,0,0,common,1.0,0.15413328125000003,0.2618517900111439,0.3050716256249999,0.0,0.6490992118689946,0.0,,,EXPLOIT
9,70,,,0,0,0,0,common,1.0,0.10018663281250006,0.22654599711052936,0.24360612778124993,0.0,0.661167445672263,0.0,,,EXPLOIT
10,70,,,0,0,0,0,common,1.0,0.06512131132812504,0.20559564754311527,0.19006068284531247,0.0,0.6723242264513416,0.0,,,EXPLOIT
11,70,,,0,1,1,0,common,1.0,0.78875,0.19281308716959913,0.36966747799171873,0.0,0.6826685496483146,0.0,,,EXPLOIT
12,70,,,0,0,0,0,common,1.0,0.04232885236328132,0.39059301654050127,0.27146589030318746,0.0,0.6922855757947949,0.0,,,EXPLOIT
13,70,,,0,0,0,0,common,1.0,0.027513754036132876,0.3778808063231964,0.1982802494230711,0.0,0.7012489657746,0.0,,,EXPLOIT
14,70,,,0,0,0,0,common,1.0,0.017883940123486375,0.3697103401291154,0.14416135663319568,0.0,0.7096227585168867,0.0,,,EXPLOIT
15,70,,,0,0,0,0,common,1.0,0.011624561080266105,0.36444153830166387,0.1044003179673168,0.0,0.7174628924103941,0.0,,,EXPLOIT
16,70,,,0,0,0,0,common,1.0,0.0075559647021730125,0.3610353178347757,0.07534701198777366,0.0,0.7248184468894128,0.0,,,EXPLOIT
17,70,,,0,0,0,0,common,1.0,0.004911377056412425,0.3588292896836691,0.054216321508365285,0.0,0.7317326624513388,0.0,,,EXPLOIT
18,70,,,0,0,0,0,common,1.0,0.0031923950866681317,0.35739881077338775,0.03890914358185614,0.0,0.738243783903643,0.0,,,EXPLOIT
19,70,,,0,1,1,0,common,1.0,0.5126875,0.3564704668991504,0.18104265050729929,0.0,0.7443857615773001,0.0,,,EXPLOIT
20,70,,,0,0,0,0,common,1.0,0.002075056806334241,0.5140090141531232,0.12735237239700978,0.0,0.7501888376554396,0.0,,,EXPLOIT
21,70,,,0,0,0,0,common,1.0,0.001348786924117218,0.513370327867549,0.089551296755142,0.0,0.755680038992978,0.0,,,EXPLOIT
22,70,,,0,0,0,0,common,1.0,0.0008767115006761417,0.5129550099520933,0.06294892117880224,0.0,0.7608835933752806,0.0,,,EXPLOIT
23,70,,,0,0,0,0,common,1.0,0.0005698624754394421,0.5126849814419745,0.044235203567793396,0.0,0.7658212827419354,0.0,,,EXPLOIT
24,70,,,0,0,0,0,common,1.0,0.00037041060903564293,0.5125094327484806,0.031075765680166068,0.0,0.7705127442379018,0.0,,,EXPLOIT
25,70,,,0,1,1,0,common,0.0,0.6667531250000001,0.5123953134094784,0.22177897347611625,0.0,0.7749757278664984,0.0,,,EXPLOIT
26,70,,,0,0,0,0,common,0.0,0.9997592331041268,0.3117472330912041,0.4551730513645194,0.0,0.7792263178717445,0.0,,,EXPLOIT
27,70,,,0,0,0,0,common,1.0,0.35015649848231756,0.6075457671587442,0.4236680854998588,0.0,0.7832791236704233,0.0,,,EXPLOIT
28,70,,,0,0,0,0,common,1.0,0.22760172401350642,0.5071009961042567,0.36484817705395306,0.0,0.7871474451107277,0.0,,,EXPLOIT
29,70,,,0,0,0,0,common,1.0,0.14794112060877918,0.43600631148108143,0.29977606012040087,0.0,0.7908434159967065,0.0,,,EXPLOIT
30,70,,,0,0,0,0,common,1.0,0.09616172839570647,0.3905152234080509,0.23869176060299252,0.0,0.7943781291417835,0.0,,,EXPLOIT
31,70,,,0,0,0,0,common,1.0,0.06250512345720916,0.3618930421699693,0.1858357694592575,0.0,0.7977617456664199,0.0,,,EXPLOIT
32,70,,,0,0,0,0,common,1.0,0.04062833024718593,0.3438214767691323,0.14227353769563603,0.0,0.8010035908082688,0.0,,,EXPLOIT
33,70,,,0,0,0,0,common,1.0,0.026408414660670898,0.3323291011999737,0.10751400078514647,0.0,0.8041122381474671,0.0,,,EXPLOIT
34,70,,,0,0,0,0,common,1.0,0.017165469529436095,0.32497314937957156,0.08040944140843335,0.0,0.8070955838490244,0.0,,,EXPLOIT
35,70,,,0,0,0,0,common,1.0,0.011157555194133417,0.3202416171628568,0.05963387554414337,0.0,0.8099609122760083,0.0,,,EXPLOIT
36,70,,,0,0,0,0,common,0.0,0.9927475891238132,0.31718758891180826,0.3395679896180443,0.0,0.8127149541214269,0.0,,,EXPLOIT
37,70,,,0,1,1,0,common,0.0,0.43338953125,0.6108130966691652,0.367714452107631,0.0,0.8153639380354445,0.0,,,EXPLOIT
38,70,,,0,1,1,0,common,0.0,0.2817031953125,0.48525861240527624,0.3419110750690917,0.0,0.817913636581534,0.0,,,EXPLOIT
39,70,,,0,0,0,0,common,0.0,0.6452859329304785,0.3976793282229511,0.4329235324275077,0.0,0.8203694072352671,0.0,,,EXPLOIT
40,70,,,0,1,1,0,common,0.0,0.183107076953125,0.5927907632939401,0.35797859578519287,0.0,0.8227362290386091,0.0,,,EXPLOIT
41,70,,,0,1,1,0,common,1.0,0.8809803999804687,0.5406972008800055,0.5148791370437755,0.0,0.8146396681522333,0.0,,,EXPLOIT
42,70,,,0,1,1,0,common,0.0,0.4273627400126953,0.6930215251839074,0.48862421793445143,0.0,0.817216340725618,0.0,,,EXPLOIT
43,70,,,0,1,1,0,common,1.0,0.722214218991748,0.6545725212103485,0.5587012182516404,0.0,0.8086578162284734,0.0,,,EXPLOIT
44,70,,,0,1,1,0,common,0.0,0.5305607576553637,0.6690465435471623,0.5502590800727574,0.0,0.7993570073093911,0.0,,,EXPLOIT
45,70,,,0,1,1,0,common,0.0,0.3448644924759864,0.6821478862520449,0.48864070379372604,0.0,0.8025329856195726,0.0,,,EXPLOIT
46,70,,,0,1,1,0,common,0.0,0.22416192010939118,0.6223292819146482,0.4092970686884256,0.0,0.8055796902748459,0.0,,,EXPLOIT
47,70,,,0,0,0,0,common,1.0,0.5805641435951889,0.5630946399403765,0.4606771911604546,0.0,0.8085047119126825,0.0,,,EXPLOIT
48,70,,,0,0,0,0,common,0.0,0.6226333066631272,0.3849357739403539,0.5092640258112564,0.0,0.7991903353976474,0.0,,,EXPLOIT
49,70,,,0,1,1,0,common,0.0,0.14570524807110427,0.5750531084684558,0.40019639248921074,0.0,0.8023731662267509,0.0,,,EXPLOIT
50,70,,,0,1,1,0,common,0.0,0.09470841124621779,0.5324625804402441,0.30854999811631284,0.0,0.8054263169159652,0.0,,,EXPLOIT
51,70,,,0,1,1,0,common,0.0,0.06156046731004156,0.5034362805156631,0.23445313887443145,0.0,0.8083574096162034,0.0,,,EXPLOIT
52,70,,,0,1,1,0,common,1.0,0.959985696248473,0.4842632473918364,0.4521129060866439,0.0,0.8111734808489176,0.0,,,EXPLOIT
53,70,,,0,0,0,0,common,1.0,0.5952883506689672,0.6915022411317662,0.4950655394613409,0.0,0.8138810366944317,0.0,,,EXPLOIT
54,70,,,0,1,1,0,common,0.0,0.37600929743849254,0.5922381934483929,0.45934866685448633,0.0,0.816486101854724,0.0,,,EXPLOIT
55,70,,,0,1,1,0,common,0.0,0.24440604333502017,0.48072547645234787,0.39486587979864646,0.0,0.8189942633694632,0.0,,,EXPLOIT
56,70,,,0,1,1,0,common,0.0,0.15886392816776312,0.4046346780635697,0.32406529430938147,0.0,0.8214107096529596,0.0,,,EXPLOIT
57,70,,,0,0,0,0,common,1.0,0.38693742793482877,0.35714452598955376,0.3429269343970156,0.0,0.8237402654260813,0.0,,,EXPLOIT
58,70,,,0,1,1,0,common,1.0,0.8967384466909539,0.2546123884079565,0.5090703880851971,0.0,0.8157263230738675,0.0,,,EXPLOIT
59,70,,,0,0,0,0,common,1.0,0.2515093281576387,0.5138341815642762,0.4318020701069296,0.0,0.8182625738994057,0.0,,,EXPLOIT
60,70,,,0,0,0,0,common,1.0,0.16348106330246515,0.4353568798285399,0.3513057680655902,0.0,0.820705615054409,0.0,,,EXPLOIT
61,70,,,0,0,0,0,common,1.0,0.10626269114660236,0.38520267215961246,0.2777928449898938,0.0,0.8230603753604068,0.0,,,EXPLOIT
62,70,,,0,0,0,0,common,1.0,0.06907074924529155,0.3538208508356815,0.21517621626651312,0.0,0.8253314423573126,0.0,,,EXPLOIT
63,70,,,0,0,0,0,common,1.0,0.04489598700943953,0.3341078921916406,0.16409214748939102,0.0,0.8275230913427779,0.0,,,EXPLOIT
64,70,,,0,0,0,0,common,1.0,0.029182391556135667,0.3216198982112684,0.1236192207094144,0.0,0.8296393114960228,0.0,,,EXPLOIT
65,70,,,0,0,0,0,common,0.0,0.9810314454885118,0.3136482566646128,0.3808428881431436,0.0,0.8316838294220251,0.0,,,EXPLOIT
66,70,,,0,0,0,0,common,1.0,0.3623295604324672,0.6045707258421964,0.3752888898299407,0.0,0.8336601304084413,0.0,,,EXPLOIT
67,70,,,0,0,0,0,common,1.0,0.23551421428110375,0.49969943945692097,0.3333564871652896,0.0,0.8355714776503653,0.0,,,EXPLOIT
68,70,,,0,1,1,0,common,0.0,0.4171200096508799,0.42612213768944573,0.35848554391096665,0.0,0.8374209296660245,0.0,,,EXPLOIT
69,70,,,0,0,0,0,common,1.0,0.15308423928271742,0.30452841546285525,0.29686515252249185,0.0,0.8392113560989541,0.0,,,EXPLOIT
70,70,,,0,0,0,0,common,1.0,0.09950475553376636,0.2654855906872333,0.2376570334258742,0.0,0.8409454520783973,0.0,,,EXPLOIT
71,70,,,0,0,0,0,common,1.0,0.06467809109694811,0.24203311901884877,0.18576335072719635,0.0,0.8426257512891061,0.0,,,EXPLOIT
72,70,,,0,0,0,0,common,0.0,0.9579592407869837,0.22762162663153374,0.4174221177451325,0.0,0.844254637883865,0.0,,,EXPLOIT
73,70,,,0,0,0,0,common,0.0,0.6226735065115394,0.49598611998189646,0.47899753437505455,0.0,0.8458343573565488,0.0,,,EXPLOIT
74,70,,,0,0,0,0,common,0.0,0.40473777923250065,0.6586794896177348,0.4567196078322883,0.0,0.8473670264800165,0.0,,,EXPLOIT
75,70,,,0,1,1,0,common,0.0,0.271128006273072,0.6930176420550702,0.4010421273645234,0.0,0.8488546424013529,0.0,,,EXPLOIT
76,70,,,0,0,0,0,common,0.0,0.26307955650112547,0.6782871345912955,0.359653356105504,0.0,0.8502990909766525,0.0,,,EXPLOIT
77,70,,,0,1,1,0,common,1.0,0.8237667959225032,0.6930924463314883,0.49888738805060373,0.0,0.8517021544185054,0.0,,,EXPLOIT
78,70,,,0,1,1,0,common,1.0,0.5354484173496271,0.546538807956204,0.5098556968403107,0.0,0.8458159323827118,0.0,,,EXPLOIT
79,70,,,0,0,0,0,common,1.0,0.8289982882742685,0.3814822348965947,0.6055984742704981,0.0,0.8395094610108886,0.0,,,EXPLOIT
80,70,,,0,1,1,0,common,0.0,0.6519585287227424,0.6253111096440118,0.6195064906061714,0.0,0.8327364231375218,0.0,,,EXPLOIT
81,70,,,0,0,0,0,common,0.0,0.4611511126217255,0.6903607287136386,0.5719998772108376,0.0,0.8254434359981461,0.0,,,EXPLOIT
82,70,,,0,1,1,0,common,1.0,0.5762269563302174,0.6633040894662989,0.5732680009466515,0.0,0.817568650491124,0.0,,,EXPLOIT
83,70,,,0,1,1,0,common,0.0,0.6254524783853587,0.51880647493074,0.5889233441782636,0.0,0.809040003449777,0.0,,,EXPLOIT
84,70,,,0,0,0,0,common,1.0,0.7002517767958785,0.6708464366243752,0.6223218739635481,0.0,0.7997730183243104,0.0,,,EXPLOIT
85,70,,,0,1,1,0,common,0.0,0.40654411095048315,0.6563125444667496,0.5575885450596286,0.0,0.7896680120146684,0.0,,,EXPLOIT
86,70,,,0,0,0,0,common,1.0,0.455163654917321,0.5574260989236512,0.5268610780169363,0.0,0.7786065119659377,0.0,,,EXPLOIT
87,70,,,0,0,0,0,common,1.0,0.29585637569625867,0.41719800122331263,0.45755966732073294,0.0,0.7826878841588831,0.0,,,EXPLOIT
88,70,,,0,0,0,0,common,0.0,0.8076933557974318,0.3297420096603058,0.5625997738637425,0.0,0.7709395326715663,0.0,,,EXPLOIT
89,70,,,0,0,0,0,common,1.0,0.47499931873166923,0.5736563029723055,0.5363196373241205,0.0,0.7579866160551506,0.0,,,EXPLOIT
