trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,56,,,0,0,0,0,common,1.0,0.5,0.6931471803599453,0.15,0.0,0.5260663507109005,0.0,,,EXPLOIT
2,56,,,0,1,1,0,common,1.0,0.5,0.6354546081677415,0.255,0.0,0.5493262427328857,0.0,,,EXPLOIT
3,56,,,0,0,0,0,common,0.0,0.675,0.6931471803599453,0.381,0.0,0.570208762497792,0.0,,,EXPLOIT
4,56,,,0,1,1,0,common,0.0,0.675,0.5928507886370987,0.4692,0.0,0.5890597666503006,0.0,,,EXPLORE
5,56,,,0,0,0,0,common,1.0,0.5612499999999999,0.6931471803599453,0.496815,0.0,0.6061611288293314,0.0,,,EXPLORE
6,56,,,0,0,0,0,common,1.0,0.3648125,0.6215444327629247,0.45721425,0.0,0.621744881595395,0.0,,,EXPLOIT
7,56,,,0,0,0,0,common,1.0,0.23712812500000002,0.5201912000283845,0.39118841249999997,0.0,0.6360037662619006,0.0,,,EXPLOIT
8,56,,,0,1,1,0,common,0.0,0.4387500000000001,0.4463096103230097,0.40545688874999997,0.0,0.6490992118689946,0.0,,,EXPLOIT
9,56,,,0,0,0,0,common,1.0,0.15413328125000003,0.3161582414545554,0.33005980649999994,0.0,0.661167445672263,0.0,,,EXPLOIT
10,56,,,0,0,0,0,common,1.0,0.10018663281250006,0.2758752611116851,0.26109785439375,0.0,0.6723242264513416,0.0,,,EXPLOIT
11,56,,,0,0,0,0,common,1.0,0.06512131132812504,0.2516113411124764,0.2023048914740625,0.0,0.6826685496483146,0.0,,,EXPLOIT
12,56,,,0,0,0,0,common,1.0,0.04232885236328132,0.23667931720321544,0.15431207974082814,0.0,0.6922855757947949,0.0,,,EXPLOIT
13,56,,,0,0,0,0,common,0.0,0.9724862459638671,0.22733092955290432,0.3997643296077398,0.0,0.7012489657746,0.0,,,EXPLOIT
14,56,,,0,0,0,0,common,1.0,0.36788394012348635,0.5000874571896958,0.39020021276246375,0.0,0.7096227585168867,0.0,,,EXPLOIT
15,56,,,0,0,0,0,common,0.0,0.7608754389197339,0.3860012891121414,0.5014027806096448,0.0,0.6893790720804099,0.0,,,EXPLOIT
16,56,,,0,0,0,0,common,0.0,0.49456903529782703,0.6125963474263294,0.49935265701609943,0.0,0.6985377135843482,0.0,,,EXPLOIT
17,56,,,0,1,1,0,common,0.0,0.28518750000000004,0.6905212747483949,0.4351031099112696,0.0,0.7070878477884343,0.0,,,EXPLOIT
18,56,,,0,1,1,0,common,1.0,0.814628125,0.6574303965212986,0.5489606144378887,0.0,0.6865059243983044,0.0,,,EXPLOIT
19,56,,,0,1,1,0,common,0.0,0.47049171875,0.6506298066496614,0.5254199457315221,0.0,0.6630676013492971,0.0,,,EXPLOIT
20,56,,,0,0,0,0,common,1.0,0.6785301270564124,0.6926575592088486,0.5713530001289892,0.0,0.6361353768694442,0.0,,,EXPLOIT
21,56,,,0,0,0,0,common,1.0,0.4410445825866681,0.579728717823923,0.5322604748662928,0.0,0.6048667958925759,0.0,,,EXPLOIT
22,56,,,0,0,0,0,common,1.0,0.2866789786813343,0.44596600374535356,0.4585860260108052,0.0,0.6205630829450595,0.0,,,EXPLOIT
23,56,,,0,0,0,0,common,1.0,0.1863413361428673,0.35877687866326397,0.37691261905042384,0.0,0.6349204914751106,0.0,,,EXPLOIT
24,56,,,0,0,0,0,common,1.0,0.12112186849286377,0.30660976706341403,0.3001753938831558,0.0,0.648102683236652,0.0,,,EXPLOIT
25,56,,,0,0,0,0,common,1.0,0.07872921452036141,0.2752864089253624,0.23374154007431747,0.0,0.6602476905305944,0.0,,,EXPLOIT
26,56,,,0,0,0,0,common,1.0,0.051173989438234924,0.25611679571468127,0.1789712748834927,0.0,0.6714727441779677,0.0,,,EXPLOIT
27,56,,,0,0,0,0,common,1.0,0.03326309313485265,0.2441735791188943,0.1352588203589007,0.0,0.6818780497487197,0.0,,,EXPLOIT
28,56,,,0,0,0,0,common,1.0,0.021621010537654195,0.2366308181873223,0.10116747741252673,0.0,0.6915497699832425,0.0,,,EXPLOIT
29,56,,,0,0,0,0,common,0.0,0.9859463431505248,0.23182131921680232,0.36660113713392617,0.0,0.7005624014956618,0.0,,,EXPLOIT
30,56,,,0,0,0,0,common,0.0,0.640865123047841,0.5105988320389906,0.4488803329081006,0.0,0.70898068458201,0.0,,,EXPLOIT
31,56,,,0,1,1,0,common,0.0,0.3058196171875,0.6692080523838035,0.40596211819192035,0.0,0.7168611497474207,0.0,,,EXPLOIT
32,56,,,0,1,1,0,common,0.0,0.198782751171875,0.606586964752082,0.34380830808590673,0.0,0.7242533790949032,0.0,,,EXPLOIT
33,56,,,0,1,1,0,common,0.0,0.12920878826171875,0.551766071386763,0.2794284521386503,0.0,0.731201042081078,0.0,,,EXPLOIT
34,56,,,0,0,0,0,common,0.0,0.41656232998109666,0.5127733356169306,0.3205686154913842,0.0,0.7377427513629494,0.0,,,EXPLOIT
35,56,,,0,1,1,0,common,1.0,0.9160142876298828,0.6279571021064971,0.4992023171329337,0.0,0.7439127741681395,0.0,,,EXPLOIT
36,56,,,0,1,1,0,common,0.0,0.40459071304057614,0.6585721283964612,0.4708188359052264,0.0,0.7497416268640651,0.0,,,EXPLOIT
37,56,,,0,0,0,0,common,1.0,0.7292344855122872,0.6930260899525211,0.5483435307873447,0.0,0.7344600437875188,0.0,,,EXPLOIT
38,56,,,0,1,1,0,common,0.0,0.26298396347637454,0.5718303920987878,0.46273566059405363,0.0,0.7408153029214473,0.0,,,EXPLOIT
39,56,,,0,1,1,0,common,0.0,0.17093957625964346,0.49286049172751034,0.37519683529373055,0.0,0.7468142878734594,0.0,,,EXPLOIT
40,56,,,0,0,0,0,common,1.0,0.4740024155829867,0.43937585326622697,0.40483850938050736,0.0,0.7524858621185618,0.0,,,EXPLOIT
41,56,,,0,0,0,0,common,1.0,0.30810157012894135,0.30073802016713325,0.37581742760503756,0.0,0.7578558536074959,0.0,,,EXPLOIT
42,56,,,0,0,0,0,common,1.0,0.20026602058381182,0.22650887655776136,0.3231520054986698,0.0,0.7629474436029848,0.0,,,EXPLOIT
