trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1108,61,,,0,1,1,0,common,1.0,0.7293694473260511,0.6150969560185514,0.4641683633269553,0.0,0.8819279320359742,0.0,,,EXPLOIT
1109,61,,,0,1,1,0,common,0.0,0.5259098592380668,0.39861743216370904,0.48269081210028875,0.0,0.8825561823340975,0.0,,,EXPLOIT
1110,61,,,0,0,0,0,common,0.0,0.06481002364765431,0.5603717184003095,0.3573265755644984,0.0,0.8831715988700635,0.0,,,EXPLOIT
1111,61,,,0,1,1,0,common,0.0,0.3418414085047434,0.5412961366057588,0.35268102544657187,0.0,0.8837745407721685,0.0,,,EXPLOIT
1112,61,,,0,1,1,0,common,1.0,0.7778030844719168,0.6322723404589264,0.4802176431541753,0.0,0.8843653539906362,0.0,,,EXPLOIT
1113,61,,,0,1,1,0,common,1.0,0.5055720049067459,0.40629389976893593,0.4878239516799465,0.0,0.8849443718971253,0.0,,,EXPLOIT
1114,61,,,0,0,0,0,common,0.0,0.04212651537097531,0.2655659731133532,0.35411472078725514,0.0,0.885511915851799,0.0,,,EXPLOIT
1115,61,,,0,1,1,0,common,1.0,0.32862180318938483,0.25544624875534866,0.34646684550789403,0.0,0.8860682957399797,0.0,,,EXPLOIT
1116,61,,,0,1,1,0,common,1.0,0.21360417207310012,0.18602875738160993,0.30660804347745585,0.0,0.8866138104802814,0.0,,,EXPLOIT
1117,61,,,0,1,1,0,common,1.0,0.13884271184751507,0.1496739634492653,0.2562784439884736,0.0,0.8871487485059684,0.0,,,EXPLOIT
1118,61,,,0,1,1,0,common,1.0,0.09024776270088475,0.12943569034627528,0.20646923960219693,0.0,0.8876733882211724,0.0,,,EXPLOIT
1119,61,,,0,1,1,0,common,0.0,0.9413389542444249,0.11759936937025756,0.42693015399486534,0.0,0.8881879984334901,0.0,,,EXPLOIT
