trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,71,,,0,1,1,0,common,0.0,0.5,0.6931471803599453,0.15,0.0,0.5260663507109005,0.0,,,EXPLOIT
2,71,,,0,0,0,0,common,1.0,0.5,0.6354546081677416,0.255,0.0,0.5493262427328857,0.0,,,EXPLOIT
3,71,,,0,0,0,0,common,1.0,0.32499999999999996,0.4973599657364365,0.27599999999999997,0.0,0.570208762497792,0.0,,,EXPLOIT
4,71,,,0,0,0,0,common,1.0,0.21124999999999994,0.3963147262721458,0.25657499999999994,0.0,0.5890597666503006,0.0,,,EXPLOIT
5,71,,,0,0,0,0,common,1.0,0.13731249999999995,0.33434606892639385,0.22079624999999992,0.0,0.6061611288293314,0.0,,,EXPLOIT
6,71,,,0,0,0,0,common,1.0,0.08925312499999993,0.29700771108015167,0.18133331249999993,0.0,0.621744881595395,0.0,,,EXPLOIT
7,71,,,0,0,0,0,common,1.0,0.05801453125,0.274193940533047,0.14433767812499995,0.0,0.6360037662619006,0.0,,,EXPLOIT
8,71,,,0,0,0,0,common,1.0,0.03770944531249998,0.2600143132498781,0.11234920828124995,0.0,0.6490992118689946,0.0,,,EXPLOIT
9,71,,,0,0,0,0,common,1.0,0.024511139453124997,0.25107753007897987,0.08599778763281246,0.0,0.661167445672263,0.0,,,EXPLOIT
10,71,,,0,0,0,0,common,1.0,0.015932240644531248,0.24538786896917092,0.06497812353632809,0.0,0.6723242264513416,0.0,,,EXPLOIT
11,71,,,0,0,0,0,common,0.0,0.9896440435810547,0.24174013838267816,0.34237789954974607,0.0,0.6826685496483146,0.0,,,EXPLOIT
12,71,,,0,0,0,0,common,1.0,0.3567313716723144,0.525297641665105,0.3466839411865166,0.0,0.6922855757947949,0.0,,,EXPLOIT
13,71,,,0,0,0,0,common,1.0,0.23187539158700432,0.41434838821574604,0.3122413763066629,0.0,0.7012489657746,0.0,,,EXPLOIT
14,71,,,0,0,0,0,common,1.0,0.15071900453155285,0.3452101260467078,0.2637846647741299,0.0,0.7096227585168867,0.0,,,EXPLOIT
15,71,,,0,0,0,0,common,0.0,0.9020326470544906,0.30358193437306863,0.4552590594582381,0.0,0.7174628924103941,0.0,,,EXPLOIT
16,71,,,0,0,0,0,common,1.0,0.4136787794145811,0.5731944798269384,0.44278497544514095,0.0,0.7248184468894128,0.0,,,EXPLOIT
17,71,,,0,0,0,0,common,1.0,0.26889120661947774,0.44721004762345923,0.39061684479744196,0.0,0.7317326624513388,0.0,,,EXPLOIT
18,71,,,0,0,0,0,common,0.0,0.8252207156973395,0.3651484864453415,0.5209980060674111,0.0,0.7143141705573179,0.0,,,EXPLOIT
19,71,,,0,1,1,0,common,0.0,0.325,0.611170851004523,0.4621986042471877,0.0,0.7218625857406488,0.0,,,EXPLOIT
20,71,,,0,0,0,0,common,1.0,0.4636065347967293,0.5192974147809614,0.46262098341205016,0.0,0.7289526065562547,0.0,,,EXPLOIT
21,71,,,0,0,0,0,common,1.0,0.30134424761787404,0.3759802855317131,0.4142379626737973,0.0,0.7356244310185812,0.0,,,EXPLOIT
22,71,,,0,0,0,0,common,1.0,0.19587376095161813,0.2916964300789048,0.3487287021571435,0.0,0.7419136908545892,0.0,,,EXPLOIT
23,71,,,0,0,0,0,common,1.0,0.12731794461855173,0.24383639500179716,0.28230547489556596,0.0,0.7478520819917747,0.0,,,EXPLOIT
24,71,,,0,0,0,0,common,1.0,0.08275666400205861,0.21593614090510996,0.22244083162751374,0.0,0.7534678933882212,0.0,,,EXPLOIT
25,71,,,0,0,0,0,common,0.0,0.946208168398662,0.19916031668066428,0.4395710326588582,0.0,0.7587864528271105,0.0,,,EXPLOIT
26,71,,,0,1,1,0,common,0.0,0.21125000000000002,0.44928649635310014,0.37107472286120075,0.0,0.7638305044988024,0.0,,,EXPLOIT
27,71,,,0,0,0,0,common,1.0,0.3849646905408697,0.38425352411719715,0.3752417131651014,0.0,0.7686205302446384,0.0,,,EXPLOIT
28,71,,,0,0,0,0,common,1.0,0.2502270488515653,0.2774243116090217,0.33773731387104056,0.0,0.7731750240316428,0.0,,,EXPLOIT
29,71,,,0,0,0,0,common,0.0,0.8373524182464825,0.21951636002763364,0.48762184518367313,0.0,0.7775107274137671,0.0,,,EXPLOIT
30,71,,,0,0,0,0,common,1.0,0.45572092813978626,0.44644373203642074,0.478051570070507,0.0,0.7816428322994997,0.0,,,EXPLOIT
31,71,,,0,0,0,0,common,1.0,0.29621860329086114,0.3116706686768297,0.4235016800366132,0.0,0.7855851562021254,0.0,,,EXPLOIT
32,71,,,0,0,0,0,common,1.0,0.1925420921390597,0.23818050219772943,0.3542138036673471,0.0,0.7893502942330083,0.0,,,EXPLOIT
33,71,,,0,0,0,0,common,1.0,0.12515235989038875,0.19771908858876686,0.2854953705342596,0.0,0.7929497513607451,0.0,,,EXPLOIT
34,71,,,0,0,0,0,common,1.0,0.0813490339287527,0.1744786506003529,0.22425146955260752,0.0,0.7963940578620968,0.0,,,EXPLOIT
35,71,,,0,0,0,0,common,1.0,0.052876872053689294,0.16061423858337606,0.17283909030293204,0.0,0.7996928704051018,0.0,,,EXPLOIT
36,71,,,0,0,0,0,common,1.0,0.034369966834898014,0.1521081074256907,0.13129835326252182,0.0,0.8028550608080633,0.0,,,EXPLOIT
37,71,,,0,0,0,0,common,1.0,0.02234047844268372,0.1467869522151849,0.09861099081657038,0.0,0.8058887941924895,0.0,,,EXPLOIT
38,71,,,0,0,0,0,common,0.0,0.9854786890122555,0.14341431647718855,0.36467130027527594,0.0,0.8088015979796885,0.0,,,EXPLOIT
39,71,,,0,0,0,0,common,0.0,0.6405611478579661,0.36260982512154144,0.44743825455008296,0.0,0.8116004229585853,0.0,,,EXPLOIT
40,71,,,0,1,1,0,common,1.0,0.8626875,0.5586975146858635,0.5720130281850581,0.0,0.8025584034707595,0.0,,,EXPLOIT
41,71,,,0,0,0,0,common,0.0,0.41636474610767804,0.6921005213539695,0.525318543561844,0.0,0.7927092088570038,0.0,,,EXPLOIT
42,71,,,0,1,1,0,common,1.0,0.560746875,0.6393619252501543,0.5359470429932909,0.0,0.7819402747409947,0.0,,,EXPLOIT
43,71,,,0,1,1,0,common,0.0,0.63551453125,0.484102387656977,0.5658172894703036,0.0,0.770117086672555,0.0,,,EXPLOIT
44,71,,,0,0,0,0,common,1.0,0.7293629150300093,0.6541541905036865,0.6148809771382153,0.0,0.7570775555731685,0.0,,,EXPLOIT
45,71,,,0,0,0,0,common,1.0,0.474085894769506,0.6683200211735846,0.5726424524276025,0.0,0.7426245702552083,0.0,,,EXPLOIT
46,71,,,0,0,0,0,common,0.0,0.6918441683998211,0.5589401877534476,0.6084029672192681,0.0,0.7265159983740564,0.0,,,EXPLOIT
47,71,,,0,1,1,0,common,0.0,0.4130844453125,0.6904731434675389,0.5498074106472377,0.0,0.7084510541640597,0.0,,,EXPLOIT
48,71,,,0,0,0,0,common,1.0,0.5503012905401162,0.6315579960696295,0.5499555746151013,0.0,0.6880513934966267,0.0,,,EXPLOIT
49,71,,,0,0,0,0,common,1.0,0.3576958388510756,0.4761259852956814,0.4922776538858935,0.0,0.6972998865766021,0.0,,,EXPLOIT
50,71,,,0,0,0,0,common,0.0,0.7674977047468009,0.3661802832459203,0.5748436691441656,0.0,0.675384085334149,0.0,,,EXPLOIT
51,71,,,0,1,1,0,common,0.0,0.268504889453125,0.5972985781478505,0.4829420352368534,0.0,0.6855106636354654,0.0,,,EXPLOIT
52,71,,,0,0,0,0,common,0.0,0.4988735080854206,0.5199957623657456,0.48772147709142355,0.0,0.6949322579418754,0.0,,,EXPLOIT
53,71,,,0,0,0,0,common,1.0,0.6757322197444766,0.6502370439420874,0.5441246998873395,0.0,0.6726871359915609,0.0,,,EXPLOIT
54,71,,,0,0,0,0,common,1.0,0.4392259428339098,0.46498322185083785,0.5126550727713106,0.0,0.6472201550750092,0.0,,,EXPLOIT
55,71,,,0,0,0,0,common,1.0,0.28549686284204134,0.332510983995741,0.4445076097925298,0.0,0.6594333452422014,0.0,,,EXPLOIT
56,71,,,0,0,0,0,common,1.0,0.18557296084732688,0.2582306095751694,0.3668272151089689,0.0,0.6707190115695596,0.0,,,EXPLOIT
57,71,,,0,0,0,0,common,1.0,0.12062242455076244,0.216620560526631,0.2929657779415069,0.0,0.681178440157653,0.0,,,EXPLOIT
58,71,,,0,0,0,0,common,0.0,0.9215954240420045,0.19246021237512673,0.4815546717716561,0.0,0.6908986881502776,0.0,,,EXPLOIT
59,71,,,0,0,0,0,common,1.0,0.400962974372697,0.4308132256449082,0.45737716255196836,0.0,0.6999549976267241,0.0,,,EXPLOIT
60,71,,,0,0,0,0,common,1.0,0.26062593334225304,0.31292481485564316,0.3983517937890537,0.0,0.7084127342100984,0.0,,,EXPLOIT
61,71,,,0,0,0,0,common,1.0,0.16940685667246447,0.2473686553112603,0.3296683126540769,0.0,0.7163289561007707,0.0,,,EXPLOIT
62,71,,,0,0,0,0,common,1.0,0.11011445683710186,0.21039633366702223,0.26380215590898437,0.0,0.7237536932017479,0.0,,,EXPLOIT
63,71,,,0,1,1,0,common,0.0,0.17452817814453125,0.18876150590783236,0.2370199625796484,0.0,0.7307309969625383,0.0,,,EXPLOIT
64,71,,,0,0,0,0,common,1.0,0.07157439694411627,0.15819773950387278,0.18738629288898875,0.0,0.7372998074987585,0.0,,,EXPLOIT
65,71,,,0,0,0,0,common,1.0,0.046523358013675575,0.14692366512927307,0.1451274124263948,0.0,0.7434946740449853,0.0,,,EXPLOIT
66,71,,,0,0,0,0,common,1.0,0.030240182708889174,0.13997000006844068,0.11066124351114309,0.0,0.7493463568895034,0.0,,,EXPLOIT
67,71,,,0,0,0,0,common,1.0,0.019656118760777996,0.13560400432520478,0.08335970608603356,0.0,0.7548823329302374,0.0,,,EXPLOIT
68,71,,,0,0,0,0,common,1.0,0.012776477194505698,0.13282989866001055,0.0621847374185752,0.0,0.7601272223875607,0.0,,,EXPLOIT
69,71,,,0,0,0,0,common,0.0,0.9916952898235712,0.13105334020407944,0.34103790314007404,0.0,0.765103150655719,0.0,,,EXPLOIT
70,71,,,0,0,0,0,common,1.0,0.3553980616146787,0.339613821240168,0.34534595068245544,0.0,0.7698300565109414,0.0,,,EXPLOIT
71,71,,,0,0,0,0,common,0.0,0.7689912599504588,0.2477108721579302,0.47243954346285644,0.0,0.7743259557303882,0.0,,,EXPLOIT
72,71,,,0,0,0,0,common,1.0,0.5001556810322018,0.46484431045812047,0.48075438473366006,0.0,0.7786071674706904,0.0,,,EXPLOIT
73,71,,,0,0,0,0,common,1.0,0.3251011926709312,0.31555434659904713,0.4340584271148413,0.0,0.7826885094025063,0.0,,,EXPLOIT
74,71,,,0,0,0,0,common,1.0,0.21131577523610523,0.23491813292691938,0.36723563155122046,0.0,0.7865834665188567,0.0,,,EXPLOIT
75,71,,,0,0,0,0,common,1.0,0.13735525390346837,0.19129828690908793,0.2982715182568948,0.0,0.7903043376698249,0.0,,,EXPLOIT
76,71,,,0,0,0,0,common,1.0,0.08928091503725444,0.1666002319636267,0.23557433729100266,0.0,0.7938623631785884,0.0,,,EXPLOIT
77,71,,,0,0,0,0,common,1.0,0.05803259477421541,0.15201536993190035,0.18231181453596648,0.0,0.7972678363283769,0.0,,,EXPLOIT
78,71,,,0,1,1,0,common,0.0,0.11344331579394532,0.14312874251512836,0.16165126491336013,0.0,0.8005302010495602,0.0,,,EXPLOIT
79,71,,,0,0,0,0,common,0.0,0.96227881339676,0.12704441044536519,0.4018395294583801,0.0,0.8036581377594232,0.0,,,EXPLOIT
80,71,,,0,0,0,0,common,1.0,0.374518771292106,0.3231586084575947,0.3936433020084978,0.0,0.8066596389977095,0.0,,,EXPLOIT
81,71,,,0,0,0,0,common,1.0,0.2434372013398689,0.23012441180117496,0.3485814718079091,0.0,0.8095420762456399,0.0,,,EXPLOIT
82,71,,,0,0,0,0,common,1.0,0.1582341808709148,0.18129219854379042,0.29147728452681076,0.0,0.8123122591045476,0.0,,,EXPLOIT
83,71,,,0,0,0,0,common,1.0,0.10285221756609464,0.15432579861889806,0.2348897644385959,0.0,0.8149764878343103,0.0,,,EXPLOIT
84,71,,,0,0,0,0,common,0.0,0.9331460585820385,0.13868237658693627,0.44436665268162867,0.0,0.8175406001048704,0.0,,,EXPLOIT
85,71,,,0,0,0,0,common,1.0,0.393455061921675,0.338279860258491,0.42909317545364256,0.0,0.8200100126910785,0.0,,,EXPLOIT
86,71,,,0,0,0,0,common,1.0,0.2557457902490887,0.23794207340248807,0.3770889598922764,0.0,0.8223897587376519,0.0,,,EXPLOIT
87,71,,,0,0,0,0,common,1.0,0.1662347636619077,0.1854912378155653,0.3138327010231658,0.0,0.8246845211337884,0.0,,,EXPLOIT
88,71,,,0,1,1,0,common,0.0,0.07373815526606445,0.156705515432653,0.2418043372960354,0.0,0.8268986624631648,0.0,,,EXPLOIT
89,71,,,0,0,0,0,common,1.0,0.10805259638024,0.1451953433518146,0.20167881502129675,0.0,0.8290362519323945,0.0,,,EXPLOIT
90,71,,,0,0,0,0,common,1.0,0.07023418764715605,0.12964446409101427,0.16224542680905454,0.0,0.8311010896277032,0.0,,,EXPLOIT
91,71,,,0,0,0,0,common,1.0,0.04565222197065144,0.12033404634462468,0.1272674653575336,0.0,0.8330967284040601,0.0,,,EXPLOIT
92,71,,,0,0,0,0,common,1.0,0.029673944280923403,0.11460336361944791,0.09798940903455054,0.0,0.8350264936720432,0.0,,,EXPLOIT
93,71,,,0,0,0,0,common,0.0,0.9807119362173998,0.11100963833876278,0.3628061671894053,0.0,0.8368935013142836,0.0,,,EXPLOIT
94,71,,,0,0,0,0,common,0.0,0.63746275854131,0.2941795325956848,0.4452031445949767,0.0,0.8387006739345662,0.0,,,EXPLOIT
95,71,,,0,0,0,0,common,1.0,0.5856492069481485,0.48272345655457094,0.48733696330092824,0.0,0.8404507556178464,0.0,,,EXPLOIT
96,71,,,0,0,0,0,common,1.0,0.38067198451629647,0.30788017021069797,0.4553374696655387,0.0,0.8421463253579966,0.0,,,EXPLOIT
97,71,,,0,0,0,0,common,1.0,0.2474367899355927,0.21674997390504783,0.39296726574655483,0.0,0.843789809291494,0.0,,,EXPLOIT
98,71,,,0,0,0,0,common,1.0,0.16083391345813525,0.16955025186984166,0.32332726006002893,0.0,0.8453834918591234,0.0,,,EXPLOIT
99,71,,,0,0,0,0,common,1.0,0.10454204374778797,0.14368700244240068,0.25769169516635665,0.0,0.8469295260037013,0.0,,,EXPLOIT
100,71,,,0,0,0,0,common,1.0,0.06795232843606214,0.12875438288685068,0.2007698851472683,0.0,0.8484299424995778,0.0,,,EXPLOIT
