trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,57,,,0,0,0,0,common,1.0,0.5,0.6931471803599453,0.15,0.0,0.5260663507109005,0.5433789954337899,,,EXPLOIT
2,57,,,0,0,0,0,common,1.0,0.32499999999999996,0.6354546081677415,0.20249999999999999,0.0,0.5493262427328857,0.5794962364913165,,,EXPLOIT
3,57,,,0,0,0,0,common,0.0,0.7887500000000001,0.5505918514747256,0.378375,0.0,0.570208762497792,0.6100329171214658,,,EXPLOIT
4,57,,,0,1,1,0,common,0.0,0.5,0.6928253386665761,0.4148625,0.0,0.5890597666503006,0.6361884525043351,,,EXPLORE
5,57,,,0,0,0,0,common,1.0,0.4873124999999999,0.6273643708018144,0.43659749999999997,0.0,0.6061611288293314,0.65884152052499,,,EXPLOIT
6,57,,,0,0,0,0,common,1.0,0.31675312499999997,0.49001929095544655,0.40064418749999997,0.0,0.621744881595395,0.678650554588017,,,EXPLOIT
7,57,,,0,0,0,0,common,1.0,0.20588953124999998,0.39167137880742586,0.34221779062499996,0.0,0.6360037662619006,0.6961186809978029,,,EXPLOIT
8,57,,,0,0,0,0,common,1.0,0.1338281953125,0.33155303290933313,0.27970091203124997,0.0,0.6490992118689946,0.7116369601865663,,,EXPLOIT
9,57,,,0,1,1,0,common,0.0,0.325,0.2953138599212376,0.29329063842187497,0.0,0.661167445672263,0.7255139427248888,,,EXPLOIT
10,57,,,0,0,0,0,common,1.0,0.08698832695312497,0.21847629061145696,0.23139994498124997,0.0,0.6723242264513416,0.7379963399676884,,,EXPLOIT
11,57,,,0,0,0,0,common,1.0,0.05654241251953118,0.2007078355893023,0.17894268524273432,0.0,0.6826685496483146,0.7492837770280747,,,EXPLOIT
12,57,,,0,0,0,0,common,1.0,0.03675256813769523,0.1897845954316617,0.1362856501112226,0.0,0.6922855757947949,0.7595395145573263,,,EXPLOIT
13,57,,,0,0,0,0,common,0.0,0.9761108307104981,0.1829449215378017,0.3882332042910052,0.0,0.7012489657746,0.768898368448788,,,EXPLOIT
14,57,,,0,0,0,0,common,0.0,0.6344720399618238,0.43195658950802096,0.46210485499225074,0.0,0.7096227585168867,0.7774726461630808,,,EXPLOIT
15,57,,,0,0,0,0,common,1.0,0.5875931740248146,0.6183276301832346,0.4997513507020199,0.0,0.7174628924103941,0.7853566559503021,,,EXPLOIT
16,57,,,0,0,0,0,common,1.0,0.3819355631161294,0.44657963436814846,0.46440661442625275,0.0,0.7248184468894128,0.7926301738076538,,,EXPLOIT
17,57,,,0,1,1,0,common,1.0,0.78875,0.332097052769626,0.5617096300983768,0.0,0.706540468116398,0.7739642699918007,,,EXPLOIT
18,57,,,0,0,0,0,common,1.0,0.2482581160254842,0.5706859470047009,0.467674175876509,0.0,0.7145751044709909,0.782127411905583,,,EXPLOIT
19,57,,,0,0,0,0,common,1.0,0.16136777541656477,0.49618687591353494,0.3757822557385257,0.0,0.7221074477974564,0.789648172031572,,,EXPLOIT
20,57,,,0,0,0,0,common,1.0,0.10488905402076709,0.4457007029056868,0.2945142952231981,0.0,0.7291828258963722,0.7965991684294123,,,EXPLOIT
