trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,63,,,0,1,1,0,common,0.0,0.5,0.6931471803599453,0.15,0.0,0.5260663507109005,0.5433789954337899,,,EXPLOIT
2,63,,,0,1,1,0,common,0.0,0.325,0.6354546081677416,0.2025,0.0,0.5493262427328857,0.5794962364913165,,,EXPLOIT
3,63,,,0,0,0,0,common,1.0,0.5,0.5505918514747258,0.29174999999999995,0.0,0.570208762497792,0.6100329171214658,,,EXPLOIT
4,63,,,0,0,0,0,common,1.0,0.32499999999999996,0.3963147262721458,0.30172499999999997,0.0,0.5890597666503006,0.6361884525043351,,,EXPLOIT
5,63,,,0,1,1,0,common,0.0,0.21125000000000002,0.30322707875959565,0.27458249999999995,0.0,0.6061611288293314,0.65884152052499,,,EXPLOIT
6,63,,,0,0,0,0,common,1.0,0.21124999999999994,0.25044374811925885,0.2555827499999999,0.0,0.621744881595395,0.678650554588017,,,EXPLOIT
7,63,,,0,0,0,0,common,1.0,0.13731249999999995,0.2045931617554914,0.2201016749999999,0.0,0.6360037662619006,0.6961186809978029,,,EXPLOIT
8,63,,,0,0,0,0,common,1.0,0.08925312499999993,0.1784987395050289,0.18084710999999992,0.0,0.6490992118689946,0.7116369601865663,,,EXPLOIT
9,63,,,0,0,0,0,common,1.0,0.05801453125,0.16304552815294215,0.14399733637499995,0.0,0.661167445672263,0.7255139427248888,,,EXPLOIT
10,63,,,0,0,0,0,common,0.0,0.9622905546875,0.15361412120625603,0.38948530186874997,0.0,0.6723242264513416,0.7379963399676884,,,EXPLOIT
11,63,,,0,0,0,0,common,1.0,0.374511139453125,0.3753250570859996,0.38499305314406246,0.0,0.6826685496483146,0.7492837770280747,,,EXPLOIT
12,63,,,0,0,0,0,common,1.0,0.24343224064453128,0.27258316719487996,0.3425248093942031,0.0,0.6922855757947949,0.7595395145573263,,,EXPLOIT
13,63,,,0,0,0,0,common,1.0,0.15823095641894536,0.21685599059000873,0.28723665350162575,0.0,0.7012489657746,0.768898368448788,,,EXPLOIT
14,63,,,0,0,0,0,common,1.0,0.10285012167231444,0.1855917536553761,0.23192069395283235,0.0,0.7096227585168867,0.7774726461630808,,,EXPLOIT
15,63,,,0,0,0,0,common,1.0,0.06685257908700437,0.16730010790201597,0.18240025949308394,0.0,0.7174628924103941,0.7853566559503021,,,EXPLOIT
16,63,,,0,0,0,0,common,1.0,0.0434541764065528,0.15623445311514808,0.1407164345671246,0.0,0.7248184468894128,0.7926301738076538,,,EXPLOIT
17,63,,,0,0,0,0,common,1.0,0.028245214664259333,0.14937865833574307,0.106975068596265,0.0,0.7317326624513388,0.7993611388080243,,,EXPLOIT
18,63,,,0,0,0,0,common,1.0,0.018359389531768522,0.1450613850358525,0.08039036487691606,0.0,0.738243783903643,0.8056077699950546,,,EXPLOIT
19,63,,,0,0,0,0,common,1.0,0.011933603195649511,0.14231292846585916,0.05985333637253609,0.0,0.7443857615773001,0.8114202446680167,,,EXPLOIT
20,63,,,0,0,0,0,common,1.0,0.007756842077172199,0.14055057251982758,0.04422438808392692,0.0,0.7501888376554396,0.8168420405416044,,,EXPLOIT
21,63,,,0,0,0,0,common,1.0,0.005041947350161946,0.13941516631496736,0.03246965586379742,0.0,0.755680038992978,0.8219110177822814,,,EXPLOIT
22,63,,,0,0,0,0,common,0.0,0.9967227342223948,0.1386814096000326,0.32174557937137666,0.0,0.7608835933752806,0.8266602978975791,,,EXPLOIT
23,63,,,0,0,0,0,common,1.0,0.35213022275544337,0.35651627442970457,0.3308609723865966,0.0,0.7658212827419354,0.8311189826247679,,,EXPLOIT
24,63,,,0,0,0,0,common,1.0,0.2288846447910382,0.26241288052937095,0.3002680741079291,0.0,0.7705127442379018,0.8353127458007354,,,EXPLOIT
25,63,,,0,0,0,0,common,1.0,0.1487750191141748,0.21124385319538014,0.2548201576098028,0.0,0.7749757278664984,0.8392643236471925,,,EXPLOIT
26,63,,,0,0,0,0,common,1.0,0.09670376242421364,0.18235749218169708,0.20738523905412604,0.0,0.7792263178717445,0.8429939232467316,,,EXPLOIT
27,63,,,0,0,0,0,common,0.0,0.9371425544242611,0.1653655233764324,0.4263124336651665,0.0,0.7832791236704233,0.8465195647046408,,,EXPLOIT
28,63,,,0,1,1,0,common,0.0,0.1373125,0.38932311655075247,0.33961245356561653,0.0,0.7871474451107277,0.8498573692257001,,,EXPLOIT
29,63,,,0,1,1,0,common,0.0,0.089253125,0.3488081491423441,0.26450465499593157,0.0,0.7908434159967065,0.8530218028239398,,,EXPLOIT
30,63,,,0,0,0,0,common,1.0,0.3908573396242303,0.3236435962758039,0.30241046038442115,0.0,0.7943781291417835,0.8560258834377086,,,EXPLOIT
31,63,,,0,0,0,0,common,0.0,0.7459427292442503,0.22693998121211678,0.43547014104236986,0.0,0.7977617456664199,0.8588813577043002,,,EXPLOIT
32,63,,,0,0,0,0,common,1.0,0.5151372259912372,0.4287361530310264,0.45937026652703006,0.0,0.8010035908082688,0.861598852455913,,,EXPLOIT
33,63,,,0,0,0,0,common,1.0,0.3348391968943043,0.2812504932537968,0.4220109456372123,0.0,0.8041122381474671,0.8641880050560767,,,EXPLOIT
34,63,,,0,0,0,0,common,1.0,0.21764547798129785,0.20518685288461647,0.360701305340438,0.0,0.8070955838490244,0.8666575759460368,,,EXPLOIT
35,63,,,0,0,0,0,common,1.0,0.14146956068784355,0.16503529605318823,0.29493178194465963,0.0,0.8099609122760083,0.8690155461710048,,,EXPLOIT
36,63,,,0,0,0,0,common,1.0,0.09195521444709831,0.14262019160449643,0.2340388116953912,0.0,0.8127149541214269,0.8712692021740283,,,EXPLOIT
37,63,,,0,0,0,0,common,1.0,0.059770889390613924,0.1294964255191113,0.18175843500395802,0.0,0.8153639380354445,0.8734252097554778,,,EXPLOIT
38,63,,,0,0,0,0,common,0.0,0.9611489218961009,0.12154262810485641,0.41557558107160086,0.0,0.817913636581534,0.8754896787795423,,,EXPLOIT
39,63,,,0,0,0,0,common,1.0,0.37525320076753443,0.31146743790800613,0.40347886698038093,0.0,0.8203694072352671,0.8774682199507162,,,EXPLOIT
40,63,,,0,0,0,0,common,1.0,0.24391458049889736,0.22071044879956292,0.3556095810359358,0.0,0.8227362290386091,0.8793659947714084,,,EXPLOIT
41,63,,,0,0,0,0,common,1.0,0.15854447732428323,0.17342194942562367,0.29649004992244,0.0,0.8250187354374966,0.8811877596173654,,,EXPLOIT
42,63,,,0,0,0,0,common,1.0,0.10305391026078414,0.1474046954318111,0.23845920802394321,0.0,0.8272212437584497,0.8829379047233764,,,EXPLOIT
43,63,,,0,0,0,0,common,1.0,0.06698504166950969,0.1323430555782235,0.18701695811761312,0.0,0.8293477817188208,0.8846204887520197,,,EXPLOIT
44,63,,,0,0,0,0,common,0.0,0.9564597229148187,0.12328712511137985,0.41784978755677477,0.0,0.8314021113132033,0.8862392695184605,,,EXPLOIT
45,63,,,0,0,0,0,common,0.0,0.6216988198946323,0.3138242613422748,0.479004497258132,0.0,0.8333877503740617,0.8877977313609042,,,EXPLOIT
46,63,,,0,0,0,0,common,1.0,0.595895767068489,0.500831692401305,0.5140718782012391,0.0,0.8261456151956988,0.8819829369564032,,,EXPLOIT
47,63,,,0,0,0,0,common,1.0,0.38733224859451787,0.3208691163875067,0.4760499893192227,0.0,0.8283091041963005,0.8837022346509682,,,EXPLOIT
48,63,,,0,0,0,0,common,1.0,0.2517659615864366,0.2255211562429782,0.40876478099938685,0.0,0.830398562773349,0.8853556956526686,,,EXPLOIT
49,63,,,0,0,0,0,common,1.0,0.16364787503118383,0.17599604819544687,0.3352297092089259,0.0,0.8324176265200365,0.8869469516662504,,,EXPLOIT
50,63,,,0,0,0,0,common,1.0,0.1063711187702695,0.14886112762179338,0.266572132077329,0.0,0.8343696969986554,0.8884793722419001,,,EXPLOIT
51,63,,,0,0,0,0,common,1.0,0.06914122720067517,0.13320438619308558,0.20734286061433285,0.0,0.8362579602763718,0.8899560880126419,,,EXPLOIT
52,63,,,0,0,0,0,common,1.0,0.04494179768043882,0.12381278709925136,0.15862254173416465,0.0,0.8380854037267643,0.8913800115030598,,,EXPLOIT
53,63,,,0,0,0,0,common,1.0,0.02921216849228525,0.1180249817806163,0.11979942976160082,0.0,0.8398548312835185,0.8927538558004169,,,EXPLOIT
54,63,,,0,0,0,0,common,1.0,0.018987909519985413,0.11439251175517846,0.08955597368911619,0.0,0.8415688773101243,0.8940801513400439,,,EXPLOIT
55,63,,,0,0,0,0,common,1.0,0.012342141187990485,0.1120849974167165,0.06639182393877847,0.0,0.8432300192298954,0.8953612610235143,,,EXPLOIT
56,63,,,0,0,0,0,common,1.0,0.008022391772193771,0.11060743431012,0.04888099428880306,0.0,0.8448405890436822,0.8965993938596561,,,EXPLOIT
57,63,,,0,0,0,0,common,1.0,0.0052145546519259955,0.10965636077018324,0.03578106239773994,0.0,0.8464027838479108,0.8977966172940877,,,EXPLOIT
58,63,,,0,0,0,0,common,1.0,0.003389460523751886,0.10904208593285397,0.026063581835543522,0.0,0.8479186754527318,0.8989548683720597,,,EXPLOIT
59,63,,,0,0,0,0,common,1.0,0.002203149340438748,0.10864445808591897,0.018905452087012088,0.0,0.8493902191888398,0.9000759638614018,,,EXPLOIT
60,63,,,0,0,0,0,common,1.0,0.0014320470712851918,0.10838669561988945,0.01366343058229402,0.0,0.8508192619817008,0.901161609446868,,,EXPLOIT
61,63,,,0,0,0,0,common,1.0,0.0009308305963353636,0.1082194434207341,0.00984365058650642,0.0,0.8522075497633131,0.9022134080937603,,,EXPLOIT
62,63,,,0,0,0,0,common,1.0,0.000605039887617953,0.10811085331657502,0.007072067376839879,0.0,0.8535567342840605,0.9032328676670998,,,EXPLOIT
63,63,,,0,0,0,0,common,1.0,0.0003932759269517083,0.10804032202721645,0.0050684299418734275,0.0,0.8548683793805468,0.9042214078825241,,,EXPLOIT
64,63,,,0,0,0,0,common,0.0,0.9997443706474813,0.10799449876634232,0.30347121215355577,0.0,0.8561439667494414,0.9051803666563056,,,EXPLOIT
65,63,,,0,0,0,0,common,1.0,0.3501661590791372,0.29247997100858003,0.3174796962312302,0.0,0.857384901272164,0.9061110059142343,,,EXPLOIT
66,63,,,0,0,0,0,common,1.0,0.22760800340143916,0.2109708196833297,0.2905181883822929,0.0,0.8585925159306532,0.9070145169124098,,,EXPLOIT
67,63,,,0,0,0,0,common,1.0,0.14794520221093543,0.1681752676590336,0.24774629253088565,0.0,0.8597680763503914,0.9078920251171287,,,EXPLOIT
68,63,,,0,0,0,0,common,1.0,0.09616438143710804,0.1444187699443443,0.20227171920275233,0.0,0.8609127850032519,0.9087445946859128,,,EXPLOIT
69,63,,,0,0,0,0,common,1.0,0.0625068479341202,0.13056965101699838,0.1603422578221627,0.0,0.8620277850995145,0.9095732325871995,,,EXPLOIT
70,63,,,0,0,0,0,common,1.0,0.04062945115717809,0.12220164903811376,0.1244284158226673,0.0,0.8631141641955477,0.9103788923922361,,,EXPLOIT
71,63,,,0,0,0,0,common,0.0,0.9735908567478342,0.11701908733306979,0.3791771481002173,0.0,0.8641729575410971,0.9111624777692132,,,EXPLOIT
72,63,,,0,0,0,0,common,1.0,0.3671659431139078,0.3052658043779438,0.3755737866043244,0.0,0.865205151187846,0.9119248457065587,,,EXPLOIT
73,63,,,0,1,1,0,common,0.0,0.05801453125,0.2175336392390734,0.2803060099980271,0.0,0.8662116848788807,0.9126668094895749,,,EXPLOIT
74,63,,,0,0,0,0,common,1.0,0.23865786302404013,0.20559334518129782,0.267811565905831,0.0,0.8671934547368649,0.9133891414521607,,,EXPLOIT
75,63,,,0,0,0,0,common,1.0,0.1551276109656261,0.16186336762178488,0.2340063794237695,0.0,0.8681513157670959,0.9140925755232022,,,EXPLOIT
76,63,,,0,0,0,0,common,1.0,0.100832947127657,0.1378342972164108,0.19405434973493574,0.0,0.8690860841901473,0.9147778095852829,,,EXPLOIT
77,63,,,0,0,0,0,common,1.0,0.065541415632977,0.1239235063086283,0.1555004695043481,0.0,0.8699985396174797,0.9154455076616599,,,EXPLOIT
78,63,,,0,0,0,0,common,1.0,0.04260192016143505,0.11555709432611443,0.12163090470147417,0.0,0.8708894270822196,0.9160963019459163,,,EXPLOIT
79,63,,,0,0,0,0,common,1.0,0.02769124810493273,0.11039128716681469,0.09344900772251173,0.0,0.8717594589362258,0.9167307946873386,,,EXPLOIT
80,63,,,0,0,0,0,common,1.0,0.01799931126820631,0.10714496105184687,0.07081409878622011,0.0,0.8726093166236092,0.9173495599438428,,,EXPLOIT
81,63,,,0,0,0,0,common,1.0,0.011699552324334062,0.10508093971762852,0.05307973484765429,0.0,0.8734396523399882,0.917953145213179,,,EXPLOIT
82,63,,,0,0,0,0,common,0.0,0.9923952909891829,0.1037585257674401,0.3348744016901129,0.0,0.8742510905859778,0.9185420729521637,,,EXPLOIT
83,63,,,0,0,0,0,common,1.0,0.3549430608570311,0.2811049787054826,0.34089499944018836,0.0,0.8750442296226963,0.919116841992805,,,EXPLOIT
84,63,,,0,0,0,0,common,1.0,0.2307129895570702,0.20106363430555652,0.3078403964752529,0.0,0.8758196428364239,0.9196779288633925,,,EXPLOIT
85,63,,,0,0,0,0,common,1.0,0.14996344321209565,0.15943453517760986,0.26047731049630574,0.0,0.8765778800189606,0.9202257890219119,,,EXPLOIT
86,63,,,0,0,0,0,common,1.0,0.09747623808786221,0.13645513396359513,0.21157698877377268,0.0,0.8773194685696962,0.9207608580084969,,,EXPLOIT
87,63,,,0,0,0,0,common,0.0,0.9366404452428896,0.12310537420060952,0.42909602571450767,0.0,0.8780449146249231,0.9212835525230528,,,EXPLOIT
88,63,,,0,0,0,0,common,1.0,0.39118371059212176,0.3081034462294512,0.4177223311777919,0.0,0.8787547041194745,0.9217942714336581,,,EXPLOIT
89,63,,,0,0,0,0,common,1.0,0.25426941188487917,0.2147270048779876,0.368686455389918,0.0,0.8794493037853771,0.9222933967208774,,,EXPLOIT
90,63,,,0,0,0,0,common,0.0,0.8347248822748286,0.1667265043004662,0.5084979834553911,0.0,0.8753476645235855,0.919291248166588,,,EXPLOIT
91,63,,,0,0,0,0,common,1.0,0.4574288265213614,0.36126073960644267,0.4931772363751822,0.0,0.8761163383150677,0.9198482099617575,,,EXPLOIT
92,63,,,0,0,0,0,common,0.0,0.7026712627611151,0.24153346725507366,0.556025444290962,0.0,0.8718173623814859,0.9166775294484519,,,EXPLOIT
93,63,,,0,0,0,0,common,1.0,0.5432636792052752,0.435688039114267,0.5521969147652559,0.0,0.8672570168665047,0.9132813798616045,,,EXPLOIT
94,63,,,0,0,0,0,common,1.0,0.3531213914834289,0.2797899046099618,0.4924742577807078,0.0,0.868213338348616,0.9139876197940635,,,EXPLOIT
95,63,,,0,1,1,0,common,0.0,0.037709445312500006,0.20039534679990895,0.35604481404024546,0.0,0.869146619467494,0.9146755566377411,,,EXPLOIT
96,63,,,0,0,0,0,common,1.0,0.2295289044642288,0.19306529038043563,0.31809004116744044,0.0,0.8700576375054317,0.915345859391063,,,EXPLOIT
97,63,,,0,0,0,0,common,0.0,0.8508062120982512,0.153018675696315,0.47790489244668366,0.0,0.8709471352948227,0.915999164926083,,,EXPLOIT
98,63,,,0,0,0,0,common,0.0,0.5530240378638633,0.3417609814155412,0.5004406360718375,0.0,0.8663329425510379,0.9125537574095943,,,EXPLOIT
