trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,67,,,0,0,0,0,common,1.0,0.5,0.6931471803599453,0.15,0.0,0.5260663507109005,0.0,,,EXPLOIT
2,67,,,0,0,0,0,common,1.0,0.32499999999999996,0.6354546081677415,0.20249999999999999,0.0,0.5493262427328857,0.0,,,EXPLOIT
3,67,,,0,0,0,0,common,1.0,0.21124999999999994,0.5505918514747256,0.20512499999999995,0.0,0.570208762497792,0.0,,,EXPLOIT
4,67,,,0,0,0,0,common,1.0,0.13731249999999995,0.4860578635263486,0.18478124999999992,0.0,0.5890597666503006,0.0,,,EXPLOIT
5,67,,,0,0,0,0,common,1.0,0.08925312499999993,0.44306839216170646,0.15612281249999993,0.0,0.6061611288293314,0.0,,,EXPLOIT
6,67,,,0,0,0,0,common,1.0,0.05801453125,0.4153513309355774,0.12669032812499995,0.0,0.621744881595395,0.0,,,EXPLOIT
7,67,,,0,0,0,0,common,1.0,0.03770944531249998,0.39758226008029796,0.09999606328124995,0.0,0.6360037662619006,0.0,,,EXPLOIT
8,67,,,0,0,0,0,common,1.0,0.024511139453124997,0.3861724440969302,0.07735058613281245,0.0,0.6490992118689946,0.0,,,EXPLOIT
9,67,,,0,0,0,0,common,1.0,0.015932240644531248,0.37882401181478564,0.05892508248632809,0.0,0.661167445672263,0.0,,,EXPLOIT
10,67,,,0,0,0,0,common,0.0,0.9896440435810547,0.37407846261983335,0.3381407708147461,0.0,0.6723242264513416,0.0,,,EXPLOIT
11,67,,,0,0,0,0,common,1.0,0.3567313716723144,0.6537212100932841,0.3437179510720166,0.0,0.6826685496483146,0.0,,,EXPLOIT
12,67,,,0,0,0,0,common,1.0,0.23187539158700432,0.567684884861175,0.3101651832265129,0.0,0.6922855757947949,0.0,,,EXPLOIT
13,67,,,0,0,0,0,common,0.0,0.8492809954684472,0.4979987969242545,0.47189992689909316,0.0,0.7012489657746,0.0,,,EXPLOIT
14,67,,,0,0,0,0,common,0.0,0.5520326470544907,0.6877615671463078,0.4959397429457124,0.0,0.7096227585168867,0.0,,,EXPLOIT
15,67,,,0,1,1,0,common,0.0,0.5,0.6548188758336828,0.4971578200619987,0.0,0.7174628924103941,0.0,,,EXPLOIT
16,67,,,0,0,0,0,common,1.0,0.641178779414581,0.6908646536133191,0.5403641078677733,0.0,0.6982466183383663,0.0,,,EXPLOIT
17,67,,,0,0,0,0,common,1.0,0.4167662066194777,0.575671594731211,0.5032847374932846,0.0,0.67646177277537,0.0,,,EXPLOIT
18,67,,,0,0,0,0,common,1.0,0.2708980343026606,0.44900344891771615,0.43356872653609735,0.0,0.6865121826505056,0.0,,,EXPLOIT
19,67,,,0,0,0,0,common,1.0,0.17608372229672942,0.3662446410001172,0.35632322526428695,0.0,0.6958653617774593,0.0,,,EXPLOIT
20,67,,,0,0,0,0,common,1.0,0.11445441949287416,0.31626227279136837,0.2837625835328631,0.0,0.7045910058200969,0.0,,,EXPLOIT
21,67,,,0,0,0,0,common,1.0,0.07439537267036822,0.28600823056984137,0.22095242027411463,0.0,0.712749821261986,0.0,,,EXPLOIT
22,67,,,0,0,0,0,common,1.0,0.048356992235739304,0.2673850721476555,0.169173791862602,0.0,0.720394929401707,0.0,,,EXPLOIT
23,67,,,0,0,0,0,common,1.0,0.0314320449532306,0.2557361197530985,0.12785126778979058,0.0,0.727573015175673,0.0,,,EXPLOIT
24,67,,,0,0,0,0,common,1.0,0.020430829219599933,0.24835966034519333,0.09562513621873338,0.0,0.734325273324118,0.0,,,EXPLOIT
25,67,,,0,0,0,0,common,1.0,0.013280038992739995,0.24364795790439875,0.07092160705093536,0.0,0.7406881924167419,0.0,,,EXPLOIT
26,67,,,0,0,0,0,common,1.0,0.008632025345280958,0.24062049737163962,0.05223473253923904,0.0,0.7466942082540461,0.0,,,EXPLOIT
27,67,,,0,0,0,0,common,0.0,0.9943891835255674,0.23866751156611388,0.3348810678351375,0.0,0.7523722513484882,0.0,,,EXPLOIT
28,67,,,0,0,0,0,common,1.0,0.3536470307083812,0.5226099798033375,0.34051085669711056,0.0,0.7577482079904677,0.0,,,EXPLOIT
29,67,,,0,1,1,0,common,1.0,0.675,0.4125848853079914,0.4408575996879774,0.0,0.7628453104044504,0.0,,,EXPLOIT
30,67,,,0,0,0,0,common,1.0,0.22987056996044775,0.6129506812929586,0.37756149076971846,0.0,0.7676844684004677,0.0,,,EXPLOIT
31,67,,,0,1,1,0,common,0.0,0.56125,0.5501000089337061,0.4326680435388029,0.0,0.7722845525064576,0.0,,,EXPLOIT
32,67,,,0,1,1,0,common,0.0,0.36481250000000004,0.3773713254870628,0.41231138047716204,0.0,0.7766626366654994,0.0,,,EXPLOIT
