trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,53,,,0,1,1,0,common,1.0,0.5,0.6931471803599453,0.15,0.0,0.5260663507109005,0.0,,,EXPLOIT
2,53,,,0,1,1,0,common,0.0,0.675,0.6354546081677415,0.3075,0.0,0.5493262427328857,0.0,,,EXPLOIT
3,53,,,0,1,1,0,common,0.0,0.4387500000000001,0.6856999791554921,0.34687500000000004,0.0,0.570208762497792,0.0,,,EXPLORE
4,53,,,0,0,0,0,common,0.0,0.5,0.6087277722161555,0.3928125,0.0,0.5890597666503006,0.0,,,EXPLOIT
5,53,,,0,1,1,0,common,1.0,0.7148125,0.6899871311518821,0.4894125,0.0,0.6061611288293314,0.0,,,EXPLOIT
6,53,,,0,0,0,0,common,1.0,0.675,0.6118958036773045,0.5450887499999999,0.0,0.5696552479501404,0.0,,,EXPLORE
7,53,,,0,1,1,0,common,0.0,0.535371875,0.6918096173907031,0.5421736875,0.0,0.5261744038362716,0.0,,,EXPLORE
8,53,,,0,1,1,0,common,0.0,0.34799171875,0.6098415350968296,0.48391909687499995,0.0,0.5494229742009784,0.0,,,EXPLORE
9,53,,,0,0,0,0,common,0.0,0.56125,0.5105901257159439,0.5071183678125,0.0,0.5017892237826923,0.0,,,EXPLOIT
10,53,,,0,1,1,0,common,0.0,0.2261946171875,0.6561453454101651,0.42284124262499995,0.0,0.5276581587672284,0.0,,,EXPLORE
11,53,,,0,0,0,0,common,1.0,0.6351875,0.6065823120287138,0.48654511983749993,0.0,0.5507515247698842,0.0,,,EXPLOIT
12,53,,,0,0,0,0,common,1.0,0.412871875,0.4170113677311554,0.46444314638624995,0.0,0.5714922845291274,0.0,,,EXPLORE
13,53,,,0,0,0,0,common,1.0,0.26836671875000007,0.2978627089116709,0.40562021809537496,0.0,0.5902216165567162,0.0,,,EXPLOIT
14,53,,,0,0,0,0,common,1.0,0.17443836718750005,0.2328267654725395,0.3362656628230125,0.0,0.6072177709583515,0.0,,,EXPLOIT
15,53,,,0,1,1,0,common,1.0,0.852973498828125,0.19657662427261502,0.49127801362454626,0.0,0.6227099384222058,0.0,,,EXPLOIT
16,53,,,0,0,0,0,common,1.0,0.11338493867187505,0.4161773497533807,0.3779100911387449,0.0,0.636888606104372,0.0,,,EXPLOIT
17,53,,,0,0,0,0,common,0.0,0.9262997898632812,0.38167414401855804,0.5424270007561058,0.0,0.605746025408525,0.0,,,EXPLOIT
18,53,,,0,1,1,0,common,0.0,0.4455672257617187,0.6464461511412214,0.5133690682577897,0.0,0.5691645380696307,0.0,,,EXPLORE
19,53,,,0,0,0,0,common,1.0,0.39790513658886717,0.5303248827566954,0.4787298887571129,0.0,0.5881148034628658,0.0,,,EXPLORE
20,53,,,0,0,0,0,common,0.0,0.7413616612172363,0.4067827662353047,0.5575194204951499,0.0,0.548243602718635,0.0,,,EXPLOIT
21,53,,,0,1,1,0,common,0.0,0.2896186967451172,0.6243425493796702,0.47714920337014005,0.0,0.5692341060605509,0.0,,,EXPLORE
22,53,,,0,0,0,0,common,1.0,0.5181149202087963,0.5464684481699745,0.4894389184217369,0.0,0.5881777508767247,0.0,,,EXPLOIT
23,53,,,0,0,0,0,common,1.0,0.3367746981357176,0.3866159560785211,0.4436396523359311,0.0,0.6053591855467111,0.0,,,EXPLOIT
24,53,,,0,1,1,0,common,0.0,0.18825215288432617,0.2917200928674402,0.3670234025004496,0.0,0.6210126173370913,0.0,,,EXPLOIT
25,53,,,0,0,0,0,common,0.0,0.7810964462117835,0.2456084184715312,0.49124531561384976,0.0,0.6353325114646334,0.0,,,EXPLOIT
26,53,,,0,0,0,0,common,0.0,0.5077126900376594,0.46578655196483476,0.49618552794099263,0.0,0.6484816777302517,0.0,,,EXPLOIT
27,53,,,0,1,1,0,common,0.0,0.12236389937481201,0.6138163320229078,0.3840390393711384,0.0,0.6605974598231024,0.0,,,EXPLOIT
28,53,,,0,1,1,0,common,0.0,0.0795365345936278,0.5818280060824959,0.2926882879378852,0.0,0.6717965271055413,0.0,,,EXPLOIT
29,53,,,0,0,0,0,common,0.0,0.3300132485244786,0.5593093248482073,0.30388577611386325,0.0,0.6821786236734374,0.0,,,EXPLOIT
30,53,,,0,0,0,0,common,1.0,0.7854913884590888,0.6428168464546768,0.44836745981743087,0.0,0.6918295301482144,0.0,,,EXPLOIT
31,53,,,0,0,0,0,common,1.0,0.5105694024984078,0.4191020579448269,0.4670280426217239,0.0,0.7008234245509456,0.0,,,EXPLOIT
32,53,,,0,0,0,0,common,0.0,0.6681298883760349,0.27458830022212266,0.5273585963480172,0.0,0.679392908621107,0.0,,,EXPLOIT
33,53,,,0,1,1,0,common,0.0,0.05169874748585808,0.46826082103577327,0.3846606416893694,0.0,0.6892375286732709,0.0,,,EXPLOIT
34,53,,,0,0,0,0,common,0.0,0.43428442744442275,0.45206288917901494,0.39954777741588543,0.0,0.6984057294779543,0.0,,,EXPLOIT
35,53,,,0,0,0,0,common,1.0,0.7177151221611252,0.5832391975946273,0.49499798083945734,0.0,0.7069644923238954,0.0,,,EXPLOIT
36,53,,,0,0,0,0,common,1.0,0.46651482940473143,0.3654338278301697,0.4864530354090395,0.0,0.714972237850232,0.0,,,EXPLOIT
37,53,,,0,0,0,0,common,0.0,0.6967653608869245,0.24270626656229294,0.549546733052405,0.0,0.6954326348407533,0.0,,,EXPLOIT
38,53,,,0,1,1,0,common,0.0,0.033604185865807754,0.4354508940853199,0.3947639688964258,0.0,0.704186857244117,0.0,,,EXPLOIT
39,53,,,0,0,0,0,common,1.0,0.547102515423499,0.42500663607481054,0.4404655328545477,0.0,0.712371529182752,0.0,,,EXPLOIT
40,53,,,0,0,0,0,common,1.0,0.3556166350252744,0.27026308279499983,0.41501086350576566,0.0,0.7200401069236314,0.0,,,EXPLOIT
41,53,,,0,0,0,0,common,1.0,0.23115081276642835,0.19249338574391545,0.35985284828396447,0.0,0.7272395603838228,0.0,,,EXPLOIT
42,53,,,0,1,1,0,common,0.0,0.02184272081277504,0.15229155536909514,0.25844981004260764,0.0,0.7340113279881189,0.0,,,EXPLOIT
43,53,,,0,0,0,0,common,1.0,0.1502480282981784,0.14888764840365035,0.22598927551927886,0.0,0.7403921076729522,0.0,,,EXPLOIT
44,53,,,0,1,1,0,common,1.0,0.9858022314716962,0.12719810239765553,0.453933162305004,0.0,0.7464145159280379,0.0,,,EXPLOIT
45,53,,,0,0,0,0,common,1.0,0.09766121839381592,0.33000475360333137,0.3470515791316476,0.0,0.7521076398652176,0.0,,,EXPLOIT
46,53,,,0,0,0,0,common,0.0,0.9365202080440197,0.30338523837173426,0.5238921678053592,0.0,0.73709593656375,0.0,,,EXPLOIT
47,53,,,0,1,1,0,common,0.0,0.35922854954339745,0.5825885901649239,0.4744930823267706,0.0,0.7433022535787182,0.0,,,EXPLOIT
48,53,,,0,0,0,0,common,0.0,0.6087381352286128,0.4748371670039766,0.5147665981973233,0.0,0.7272734105107241,0.0,,,EXPLOIT
49,53,,,0,1,1,0,common,0.0,0.23349855720320833,0.6431851571308342,0.4303861858990888,0.0,0.7340431964335196,0.0,,,EXPLOIT
50,53,,,0,0,0,0,common,1.0,0.6043202121014017,0.5869639908149835,0.4825663937597826,0.0,0.7404221620222264,0.0,,,EXPLOIT
51,53,,,0,0,0,0,common,1.0,0.39280813786591107,0.4035695541785661,0.45563891699162107,0.0,0.746442905391064,0.0,,,EXPLOIT
52,53,,,0,0,0,0,common,1.0,0.2553252896128422,0.29167835059396807,0.39554482877798736,0.0,0.7521344977276356,0.0,,,EXPLOIT
53,53,,,0,1,1,0,common,0.0,0.15177406218208542,0.23047595655777303,0.32241359879921677,0.0,0.7575229477304805,0.0,,,EXPLOIT
54,53,,,0,0,0,0,common,0.0,0.8340385617516526,0.19892079013820746,0.4759010876849475,0.0,0.7626315945394144,0.0,,,EXPLOIT
55,53,,,0,0,0,0,common,1.0,0.4578749348614257,0.41404272905271133,0.470493241837891,0.0,0.7674814416818692,0.0,,,EXPLOIT
