trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,54,,,0,1,1,0,common,0.0,0.5,0.6931471803599453,0.15,0.0,0.0,0.5433789954337899,,,EXPLOIT
2,54,,,0,1,1,0,common,0.0,0.325,0.6354546081677416,0.2025,0.0,0.0,0.5794962364913165,,,EXPLORE
3,54,,,0,1,1,0,common,1.0,0.78875,0.5505918514747258,0.37837499999999996,0.0,0.0,0.6100329171214658,,,EXPLORE
4,54,,,0,1,1,0,common,0.0,0.48731250000000004,0.6928253386665761,0.41105624999999996,0.0,0.0,0.6361884525043351,,,EXPLORE
5,54,,,0,1,1,0,common,1.0,0.683246875,0.6302439591542918,0.49271343749999996,0.0,0.0,0.65884152052499,,,EXPLORE
6,54,,,0,1,1,0,common,0.0,0.5558895312500001,0.6869387138675414,0.511666265625,0.0,0.0,0.6081316079262883,,,EXPLORE
7,54,,,0,0,0,0,common,1.0,0.5,0.6561176278286905,0.5081663859375,0.0,0.0,0.5405168538868396,,,EXPLORE
8,54,,,0,1,1,0,common,1.0,0.6386718046875,0.5292894498060605,0.5473180115624999,0.0,0.0,0.445858983552729,,,EXPLORE
9,54,,,0,1,1,0,common,0.0,0.584863326953125,0.6771582167629132,0.5585816061796874,0.0,0.0,0.30388723323763966,,,EXPLORE
10,54,,,0,0,0,0,common,0.0,0.675,0.5454460287707478,0.5935071243257812,0.0,0.0,0.09090909090909093,,,EXPLORE
11,54,,,0,1,1,0,common,0.0,0.38016116251953125,0.6863287230447719,0.5295033357839062,0.0,0.0,0.09090909090909093,,,EXPLORE
12,54,,,0,0,0,0,common,1.0,0.5612499999999999,0.6247555522455479,0.5390273350487342,0.0,0.0,0.09090909090909093,,,EXPLORE
13,54,,,0,0,0,0,common,1.0,0.3648125,0.46333835259400813,0.4867628845341139,0.0,0.0,0.23017705927636645,,,EXPLORE
14,54,,,0,1,1,0,common,1.0,0.7528952443623047,0.3522028665082848,0.5666025924825712,0.0,0.0,0.09090909090909093,,,EXPLORE
15,54,,,0,0,0,0,common,1.0,0.23712812500000002,0.5804263545366475,0.46776025223779977,0.0,0.0,0.23017705927636645,,,EXPLORE
16,54,,,0,0,0,0,common,1.0,0.15413328125000003,0.5104197734296552,0.37367216094145983,0.0,0.0,0.33155527035247095,,,EXPLORE
17,54,,,0,1,1,0,common,0.0,0.510618091164502,0.4623421399939911,0.41475594000837246,0.0,0.0,0.40865139461585376,,,EXPLORE
18,54,,,0,0,0,0,common,0.0,0.8998133671874999,0.3105583737029126,0.5602731681621107,0.0,0.0,0.24479250504532032,,,EXPLORE
19,54,,,0,0,0,0,common,1.0,0.415121311328125,0.5798544727191248,0.516727611111915,0.0,0.0,0.09090909090909093,,,EXPLORE
20,54,,,0,0,0,0,common,1.0,0.26982885236328125,0.4542195371423246,0.4426579834873248,0.0,0.0,0.23017705927636645,,,EXPLORE
21,54,,,0,1,1,0,common,0.0,0.3319017592569263,0.3714805248300282,0.4094311162182052,0.0,0.0,0.33155527035247095,,,EXPLORE
22,54,,,0,0,0,0,common,0.0,0.8246112459638671,0.28000191143145,0.5339851551419037,0.0,0.0,0.11586571025734585,,,EXPLORE
23,54,,,0,1,1,0,common,1.0,0.7842638564829979,0.5235621861891562,0.609068765544232,0.0,0.0,0.09090909090909093,,,EXPLORE
24,54,,,0,1,1,0,common,1.0,0.5097715067139487,0.6889750985707952,0.5792795878951469,0.0,0.0,0.09090909090909093,,,EXPLORE
25,54,,,0,0,0,0,common,1.0,0.4640026901234864,0.6591554000878455,0.5446965185636488,0.0,0.0,0.09090909090909093,,,EXPLORE
26,54,,,0,0,0,0,common,1.0,0.3016017485802662,0.691380215703161,0.471768087568634,0.0,0.0,0.23017705927636645,,,EXPLORE
27,54,,,0,0,0,0,common,0.0,0.803958863422827,0.6578279385597825,0.5714253203248918,0.0,0.0,0.09090909090909093,,,EXPLORE
28,54,,,0,1,1,0,common,0.0,0.6686485206359334,0.6522257881464653,0.6005922804182042,0.0,0.0,0.09090909090909093,,,EXPLORE
29,54,,,0,0,0,0,common,1.0,0.4774267387751625,0.6779122726136837,0.5636426179252917,0.0,0.0,0.09090909090909093,,,EXPLORE
30,54,,,0,1,1,0,common,1.0,0.5653784615866433,0.5782094101897541,0.5641633710236971,0.0,0.0,0.09090909090909093,,,EXPLORE
31,54,,,0,1,1,0,common,1.0,0.3674960000313181,0.6866531571597801,0.5051631597259834,0.0,0.0,0.09090909090909093,,,EXPLORE
32,54,,,0,1,1,0,common,0.0,0.7611275999796432,0.6830388909487155,0.5819524918020813,0.0,0.0,0.09090909090909093,,,EXPLORE
33,54,,,0,0,0,0,common,1.0,0.31032738020385564,0.6225541338868708,0.5004649583226136,0.0,0.0,0.09090909090909093,,,EXPLORE
34,54,,,0,1,1,0,common,1.0,0.5052670600132319,0.5380114718084865,0.5019055888297991,0.0,0.0,0.09090909090909093,,,EXPLORE
35,54,,,0,1,1,0,common,1.0,0.3284235890086008,0.66203841358215,0.4498609888834396,0.0,0.0,0.23017705927636645,,,EXPLORE
36,54,,,0,1,1,0,common,1.0,0.2134753328555905,0.6928705424187529,0.37894529207508487,0.0,0.0,0.33155527035247095,,,EXPLORE
37,54,,,0,1,1,0,common,1.0,0.13875896635613383,0.6852831983790845,0.3068893943593995,0.0,0.0,0.40865139461585376,,,EXPLORE
38,54,,,0,0,0,0,common,1.0,0.20171279713250612,0.668879276427299,0.27533641519133145,0.0,0.0,0.46925370836719743,,,EXPLORE
39,54,,,0,0,0,0,common,0.0,0.868886681863871,0.6898094709778426,0.45340149519309325,0.0,0.0,0.5181414926281387,,,EXPLORE
40,54,,,0,1,1,0,common,0.0,0.909806671868513,0.5017711288444486,0.5903230481957191,0.0,0.0,0.41333318615415215,,,EXPLORE
41,54,,,0,1,1,0,common,0.0,0.5913743367145334,0.691734273288793,0.5906384347513634,0.0,0.0,0.2523362119455756,,,EXPLORE
42,54,,,0,1,1,0,common,0.0,0.3843933188644467,0.6320738880343285,0.5287648999852883,0.0,0.0,0.09090909090909093,,,EXPLORE
43,54,,,0,0,0,0,common,1.0,0.43522365678848385,0.5282066341170782,0.500702527026247,0.0,0.0,0.09090909090909093,,,EXPLORE
44,54,,,0,0,0,0,common,1.0,0.28289537691251454,0.3932816338203799,0.43536038199212723,0.0,0.0,0.23017705927636645,,,EXPLORE
45,54,,,0,1,1,0,common,0.0,0.24985565726189038,0.31183010798182575,0.37970896457305614,0.0,0.0,0.33155527035247095,,,EXPLORE
46,54,,,0,0,0,0,common,1.0,0.1838819949931345,0.2489289645015465,0.32096087369907966,0.0,0.0,0.40865139461585376,,,EXPLORE
47,54,,,0,0,0,0,common,1.0,0.11952329674553741,0.208812051171747,0.260529600613017,0.0,0.0,0.46925370836719743,,,EXPLORE
48,54,,,0,0,0,0,common,1.0,0.0776901428845993,0.18555661810031243,0.2056777632944917,0.0,0.0,0.5181414926281387,,,EXPLORE
49,54,,,0,1,1,0,common,0.0,0.16240617722022876,0.17159797131979687,0.1926962874722128,0.0,0.0,0.5584101936095955,,,EXPLORE
50,54,,,0,0,0,0,common,1.0,0.05049859287498959,0.14522996488410245,0.1500369790930458,0.0,0.0,0.5921529537657815,,,EXPLORE
51,54,,,0,0,0,0,common,1.0,0.03282408536874326,0.13777063994306096,0.11487311097575505,0.0,0.0,0.6208359130085537,,,EXPLOIT
52,54,,,0,0,0,0,common,0.0,0.9786643445103169,0.13310183212590687,0.3740104810361236,0.0,0.0,0.6455166258956538,,,EXPLOIT
53,54,,,0,0,0,0,common,0.0,0.636131823931706,0.3400926825336766,0.4526468839047983,0.0,0.0,0.6669771225069359,,,EXPLORE
54,54,,,0,0,0,0,common,1.0,0.5865143144443911,0.5342577986809076,0.49280711306667613,0.0,0.0,0.6858081495669813,,,EXPLORE
55,54,,,0,0,0,0,common,1.0,0.3812343043888542,0.35432367729895103,0.45933527046332956,0.0,0.0,0.7024642847715783,,,EXPLORE
56,54,,,0,0,0,0,common,1.0,0.2478022978527552,0.25366498067959553,0.3958753786801572,0.0,0.0,0.7173010333450142,,,EXPLORE
57,54,,,0,0,0,0,common,0.0,0.8389285063957092,0.2000557856547257,0.5287913169948228,0.0,0.0,0.68273692206406,,,EXPLORE
58,54,,,0,0,0,0,common,1.0,0.45469647084278897,0.4173306577154686,0.5065628631492126,0.0,0.0,0.6390463414297785,,,EXPLORE
59,54,,,0,0,0,0,common,1.0,0.2955527060478128,0.28726887801139755,0.44325981601879266,0.0,0.0,0.6613308616012595,,,EXPLORE
60,54,,,0,0,0,0,common,1.0,0.19210925893107833,0.21813578198892192,0.3679146488924784,0.0,0.0,0.6808381966851792,,,EXPLORE
61,54,,,0,0,0,0,common,1.0,0.12487101830520086,0.18049431217157014,0.2950015597162951,0.0,0.0,0.6980562316963504,,,EXPLORE
62,54,,,0,0,0,0,common,1.0,0.08116616189838055,0.15899448469583888,0.23085094037092072,0.0,0.0,0.7133648942690687,,,EXPLORE
63,54,,,0,0,0,0,common,1.0,0.05275800523394736,0.1462081130235799,0.1774230598298287,0.0,0.0,0.7270644499217139,,,EXPLORE
64,54,,,0,0,0,0,common,0.0,0.9657072965979342,0.13837759089737084,0.4139083308602603,0.0,0.0,0.7393953412699387,,,EXPLOIT
65,54,,,0,1,1,0,common,0.0,0.1055640151931487,0.34695722571244725,0.3214050361601268,0.0,0.0,0.7505523795835994,,,EXPLORE
66,54,,,0,0,0,0,common,1.0,0.3722902572113427,0.31739423445233833,0.3366706024754915,0.0,0.0,0.760695079406808,,,EXPLORE
67,54,,,0,0,0,0,common,1.0,0.24198866718737277,0.226031103783083,0.3082660218890559,0.0,0.0,0.7699553061780571,,,EXPLORE
68,54,,,0,0,0,0,common,1.0,0.15729263367179236,0.17816202523541955,0.26297400542387683,0.0,0.0,0.7784430180545125,,,EXPLORE
69,54,,,0,0,0,0,common,1.0,0.10224021188666499,0.1517377059905791,0.21475386736271326,0.0,0.0,0.7862506339261902,,,EXPLORE
70,54,,,0,0,0,0,common,0.0,0.9335438622736678,0.1364089410454387,0.4303908658359996,0.0,0.0,0.7934563964007452,,,EXPLORE
71,54,,,0,0,0,0,common,1.0,0.39319648952211583,0.33394496104597815,0.4192325529418345,0.0,0.0,0.8001269895817077,,,EXPLORE
72,54,,,0,0,0,0,common,1.0,0.25557771818937525,0.23455859837834908,0.3701361025160967,0.0,0.0,0.8063195974313111,,,EXPLORE
73,54,,,0,0,0,0,common,1.0,0.16612551682309395,0.18273703946511105,0.30893292680819584,0.0,0.0,0.8120835373919452,,,EXPLORE
74,54,,,0,0,0,0,common,1.0,0.10798158593501106,0.1543293553126164,0.2486475245462404,0.0,0.0,0.8174615681190446,,,EXPLORE
75,54,,,0,0,0,0,common,1.0,0.07018803085775716,0.1379425532435941,0.19510967643969543,0.0,0.0,0.8224909447309844,,,EXPLORE
76,54,,,0,0,0,0,common,1.0,0.04562222005754213,0.12811669937638395,0.15026343952504945,0.0,0.0,0.8272042766741661,,,EXPLOIT
77,54,,,0,0,0,0,common,0.0,0.9703455569625976,0.12206319019484854,0.3962880747563139,0.0,0.0,0.8316302299754166,,,EXPLOIT
78,54,,,0,0,0,0,common,1.0,0.3692753879743116,0.3150472581174434,0.3881842687217132,0.0,0.0,0.8357941058472762,,,EXPLORE
79,54,,,0,0,0,0,common,1.0,0.24002900218330248,0.22482090784906533,0.34373768876018995,0.0,0.0,0.8397183203213555,,,EXPLORE
80,54,,,0,0,0,0,common,0.0,0.8439811485808534,0.17751008129885448,0.4938107267063889,0.0,0.0,0.8434228041132688,,,EXPLORE
81,54,,,0,0,0,0,common,1.0,0.4514122534224453,0.3823260400014767,0.4810911847212058,0.0,0.0,0.8469253377791486,,,EXPLORE
82,54,,,0,0,0,0,common,1.0,0.2934179647245895,0.2595519710497526,0.42478921872222086,0.0,0.0,0.8502418340596334,,,EXPLORE
83,54,,,0,0,0,0,common,1.0,0.1907216770709832,0.19598165137316378,0.35456895622684953,0.0,0.0,0.8533865768718335,,,EXPLORE
84,54,,,0,0,0,0,common,1.0,0.1239690900961391,0.16174443263169822,0.2853889963876364,0.0,0.0,0.8563724245213177,,,EXPLORE
85,54,,,0,0,0,0,common,0.0,0.9194200914375096,0.14229189534995268,0.4755983249025983,0.0,0.0,0.8592109832314561,,,EXPLORE
86,54,,,0,1,1,0,common,0.0,0.06861660987554666,0.3413598955132674,0.35350381039448275,0.0,0.0,0.8619127559281792,,,EXPLORE
87,54,,,0,1,1,0,common,0.0,0.04460079641910533,0.32215108341977855,0.2608329062018695,0.0,0.0,0.864487270301151,,,EXPLORE
88,54,,,0,0,0,0,common,1.0,0.4023769405656188,0.31000344655770035,0.30329611651099425,0.0,0.0,0.8669431894325306,,,EXPLORE
89,54,,,0,0,0,0,common,1.0,0.2615450113676523,0.21386957424636407,0.29077078496799164,0.0,0.0,0.8692884077004065,,,EXPLORE
90,54,,,0,0,0,0,common,1.0,0.17000425738897396,0.16480003523279163,0.25454082669428635,0.0,0.0,0.8715301341939705,,,EXPLORE
91,54,,,0,0,0,0,common,1.0,0.11050276730283304,0.13822717585813218,0.21132940887685034,0.0,0.0,0.8736749654973486,,,EXPLORE
92,54,,,0,0,0,0,common,1.0,0.0718267987468415,0.12301130694076175,0.16947862583784767,0.0,0.0,0.8757289493900061,,,EXPLORE
93,54,,,0,0,0,0,common,1.0,0.04668741918544694,0.11392928038524772,0.13264126384212746,0.0,0.0,0.8776976407593323,,,EXPLOIT
94,54,,,0,0,0,0,common,1.0,0.030346822470540546,0.10835022396597999,0.10195293143065139,0.0,0.0,0.8795861508140186,,,EXPLOIT
95,54,,,0,0,0,0,common,1.0,0.0197254346058513,0.10485606517516917,0.07728468238321134,0.0,0.0,0.8813991905163471,,,EXPLOIT
96,54,,,0,0,0,0,common,1.0,0.012821532493803356,0.10263941772553223,0.05794573741638894,0.0,0.0,0.883141109010463,,,EXPLOIT
97,54,,,0,0,0,0,common,1.0,0.008333996120972187,0.1012212875010168,0.04306221502776391,0.0,0.0,0.8848159277065811,,,EXPLOIT
98,54,,,0,0,0,0,common,1.0,0.005417097478631949,0.10030899119783654,0.03176867976302432,0.0,0.0,0.8864273705834423,,,EXPLOIT
99,54,,,0,0,0,0,common,1.0,0.003521113361110717,0.09971998043439584,0.023294409842450237,0.0,0.0,0.8879788911896661,,,EXPLOIT
100,54,,,0,0,0,0,common,1.0,0.002288723684721994,0.09933879835913048,0.016992703995131763,0.0,0.0,0.8894736967560661,,,EXPLOIT
101,54,,,0,0,0,0,common,1.0,0.0014876703950692516,0.09909173563272572,0.01234119391511301,0.0,0.0,0.8909147697732486,,,EXPLOIT
102,54,,,0,1,1,0,common,0.0,0.02899051767241847,0.09893144242845803,0.017335991042304648,0.0,0.0,0.8923048873399992,,,EXPLOIT
103,54,,,0,0,0,0,common,1.0,0.0009669857567949913,0.09585418510429429,0.01242528945665175,0.0,0.0,0.8936466385465988,,,EXPLOIT
104,54,,,0,0,0,0,common,1.0,0.000628540741916761,0.09575305156402371,0.008886264842231251,0.0,0.0,0.8949424401220331,,,EXPLOIT
105,54,,,0,0,0,0,common,1.0,0.0004085514822459446,0.0956873665918146,0.00634295083423566,0.0,0.0,0.8961945505440677,,,EXPLOIT
106,54,,,0,0,0,0,common,1.0,0.00026555846345988066,0.09564469324614508,0.004519733123002925,0.0,0.0,0.8974050827855249,,,EXPLOIT
107,54,,,0,0,0,0,common,1.0,0.00017261300124893353,0.09561696481525736,0.0032155970864767274,0.0,0.0,0.8985760158481073,,,EXPLOIT
108,54,,,0,0,0,0,common,1.0,0.00011219845081178459,0.09559894523981972,0.0022845774957772442,0.0,0.0,0.899709205216223,,,EXPLOIT
109,54,,,0,0,0,0,common,1.0,7.292899302768774e-05,0.09558723416525797,0.0016210829449523772,0.0,0.0,0.900806392346981,,,EXPLOIT
110,54,,,0,0,0,0,common,0.0,0.999952596154532,0.09557962266362963,0.30112053690782625,0.0,0.0,0.9018692132984641,,,EXPLOIT
111,54,,,0,0,0,0,common,1.0,0.35003081249955414,0.26426470889453957,0.31579361958534463,0.0,0.0,0.9028992065862043,,,EXPLORE
112,54,,,0,0,0,0,common,1.0,0.22752002812471017,0.18890193780383946,0.28931154214715427,0.0,0.0,0.9038978203472233,,,EXPLORE
113,54,,,0,0,0,0,common,1.0,0.14788801828106157,0.14989864478661952,0.24688448498732646,0.0,0.0,0.9048664188818042,,,EXPLORE
114,54,,,0,0,0,0,common,1.0,0.09612721188269002,0.12840049500345246,0.20165730305593552,0.0,0.0,0.9058062886351556,,,EXPLORE
115,54,,,0,0,0,0,common,1.0,0.06248268772374854,0.11591648540394497,0.1599049184562794,0.0,0.0,0.9067186436741276,,,EXPLOIT
116,54,,,0,0,0,0,common,1.0,0.04061374702043652,0.10839037056065458,0.12411756702552654,0.0,0.0,0.9076046307080229,,,EXPLOIT
117,54,,,0,0,0,0,common,1.0,0.026398935563283765,0.10373560629082965,0.0948019775868537,0.0,0.0,0.9084653336971688,,,EXPLOIT
118,54,,,0,0,0,0,common,1.0,0.01715930811613442,0.10080709055770656,0.07150917674563792,0.0,0.0,0.9093017780882116,,,EXPLOIT
119,54,,,0,0,0,0,common,1.0,0.011153550275487367,0.09894371226269454,0.05340248880459275,0.0,0.0,0.910114934710931,,,EXPLOIT
120,54,,,0,0,0,0,common,1.0,0.0072498076790668,0.09774924732382743,0.039556684466934965,0.0,0.0,0.910905723367723,,,EXPLOIT
121,54,,,0,0,0,0,common,1.0,0.004712374991393431,0.09697984947934529,0.0291033916242725,0.0,0.0,0.9116750161436596,,,EXPLOIT
122,54,,,0,0,0,0,common,1.0,0.0030630437444056913,0.09648268255638924,0.021291287260312458,0.0,0.0,0.91242364046218,,,EXPLOIT
123,54,,,0,0,0,0,common,0.0,0.9980090215661364,0.09616076206884605,0.31430660755205964,0.0,0.0,0.9131523819089283,,,EXPLOIT
124,54,,,0,0,0,0,common,1.0,0.3512941359820114,0.265141600834682,0.32540286608104513,0.0,0.0,0.9138619868440043,,,EXPLORE
125,54,,,0,0,0,0,common,0.0,0.7716588116116926,0.18934382556047852,0.4592796497402393,0.0,0.0,0.9145531648209004,,,EXPLORE
126,54,,,0,1,1,0,common,0.0,0.018843836487072003,0.379962416349206,0.3271489057642891,0.0,0.0,0.9152265908286045,,,EXPLORE
127,54,,,0,0,0,0,common,1.0,0.4984217724523998,0.37434527701504366,0.3785307657707223,0.0,0.0,0.9158829073717752,,,EXPLORE
128,54,,,0,0,0,0,common,1.0,0.3239741520940599,0.2423044670249091,0.36216378166772356,0.0,0.0,0.9165227264024666,,,EXPLORE
129,54,,,0,1,1,0,common,1.0,0.9877515062834032,0.1765902363439406,0.5498400990524275,0.0,0.0,0.9131153678059465,,,EXPLORE
130,54,,,0,0,0,0,common,1.0,0.21058319886113896,0.42465191070275204,0.4480630289950409,0.0,0.0,0.9138259395264825,,,EXPLORE
131,54,,,0,1,1,0,common,0.0,0.3579615209157879,0.36101204099140094,0.42103257657126497,0.0,0.0,0.914518048650435,,,EXPLORE
132,54,,,0,1,1,0,common,0.0,0.23267498859526214,0.26473605332712064,0.3645253001784641,0.0,0.0,0.9151923718927492,,,EXPLORE
133,54,,,0,1,1,0,common,0.0,0.15123874258692038,0.2124392449435333,0.30053933290100093,0.0,0.0,0.9158495533807648,,,EXPLORE
134,54,,,0,0,0,0,common,1.0,0.1368790792597403,0.18296854316593453,0.2514412568086227,0.0,0.0,0.9164902065932713,,,EXPLORE
135,54,,,0,1,1,0,common,0.0,0.09830518268149825,0.15924941844174728,0.2055004345704854,0.0,0.0,0.9171149161627261,,,EXPLORE
136,54,,,0,0,0,0,common,1.0,0.0889714015188312,0.14385729543645764,0.17054172465498912,0.0,0.0,0.9177242395517745,,,EXPLORE
137,54,,,0,0,0,0,common,1.0,0.05783141098724032,0.1310461339369397,0.13672863055466447,0.0,0.0,0.9183187086141802,,,EXPLOIT
138,54,,,0,0,0,0,common,1.0,0.03759041714170619,0.12326241088676021,0.10698716653077699,0.0,0.0,0.9188988310493591,,,EXPLOIT
139,54,,,0,0,0,0,common,1.0,0.024433771142108984,0.11842378065371156,0.08222114791417658,0.0,0.0,0.9194650917588824,,,EXPLOIT
140,54,,,0,0,0,0,common,0.0,0.9841180487576292,0.11536948549175931,0.35279021816721234,0.0,0.0,0.920017954112569,,,EXPLOIT
141,54,,,0,0,0,0,common,1.0,0.360323268307541,0.3045355626274882,0.35505013320931095,0.0,0.0,0.9205578611311255,,,EXPLORE
142,54,,,0,0,0,0,common,1.0,0.23421012439990163,0.21839801486405436,0.31879813056648815,0.0,0.0,0.921085236591675,,,EXPLORE
143,54,,,0,1,1,0,common,0.0,0.06389836874297386,0.1732094652568495,0.24232820201943384,0.0,0.0,0.9216004860619815,,,EXPLORE
144,54,,,0,1,1,0,common,0.0,0.04153393968293301,0.16230570071666445,0.1820899233184836,0.0,0.0,0.9221039978686786,,,EXPLORE
145,54,,,0,0,0,0,common,1.0,0.15223658085993608,0.15553151566862305,0.1731339205809193,0.0,0.0,0.92259614400436,,,EXPLOIT
146,54,,,0,0,0,0,common,1.0,0.0989537775589584,0.1327224573954178,0.15087987767433103,0.0,0.0,0.9230772809779941,,,EXPLORE
147,54,,,0,1,1,0,common,1.0,0.9730029392060935,0.11950656728477,0.39751679613385976,0.0,0.0,0.9235477506127469,,,EXPLOIT
148,54,,,0,0,0,0,common,1.0,0.06431995541332292,0.31038870167416,0.29755774391769874,0.0,0.0,0.9240078807949716,,,EXPLORE
149,54,,,0,0,0,0,common,0.0,0.9581920289813401,0.29335289784791485,0.4957480294367911,0.0,0.0,0.9244579861778162,,,EXPLORE
150,54,,,0,1,1,0,common,1.0,0.6324519104839608,0.5780300200126829,0.5367591937509419,0.0,0.0,0.9216011554217635,,,EXPLORE
151,54,,,0,0,0,0,common,1.0,0.3771751811621289,0.6908515263527147,0.48888398997429805,0.0,0.0,0.9221046520504931,,,EXPLORE
152,54,,,0,0,0,0,common,1.0,0.2451638677553838,0.6409721618271986,0.41576795330862376,0.0,0.0,0.9225967834867299,,,EXPLORE
153,54,,,0,0,0,0,common,1.0,0.1593565140409995,0.5808343286846083,0.3388445215283365,0.0,0.0,0.9230779062196288,,,EXPLORE
154,54,,,0,0,0,0,common,1.0,0.10358173412664962,0.5346106464187281,0.2682656853078304,0.0,0.0,0.923548362053558,,,EXPLORE
155,54,,,0,0,0,0,common,1.0,0.06732812718232228,0.502891997926862,0.20798441787017796,0.0,0.0,0.924008478857027,,,EXPLORE
156,54,,,0,0,0,0,common,1.0,0.043763282668509484,0.4819107498637514,0.1587180773096774,0.0,0.0,0.9244585712662355,,,EXPLORE
157,54,,,0,0,0,0,common,0.0,0.9715538662654688,0.46820536855433015,0.4025688139964148,0.0,0.0,0.9248989413464228,,,EXPLORE
158,54,,,0,0,0,0,common,1.0,0.3684899869274453,0.6895301561673296,0.39234516587572393,0.0,0.0,0.9253298792139353,,,EXPLORE
