seed,trial,path_choice,reward_total,junction_pause_duration,reorientation_count,retreat_return_count,commit_latency,commit_reason,junction_deliberation_proxy,mode_at_junction,final_mode,one_shot_fired,config_name,ablation_name
82,0,open,0.0,7,5,0,6,timeout,9.02535169073515,explore,exploit,False,stage3_1a,full
82,1,open,0.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
82,2,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
82,3,covered,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
82,4,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
82,5,covered,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
82,6,open,1.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
82,7,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
82,8,open,0.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
82,9,open,1.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
82,10,open,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full
82,11,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
82,12,open,0.0,7,5,0,6,timeout,9.02535169073515,explore,exploit,False,stage3_1a,full
82,13,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
82,14,open,1.0,7,2,0,6,timeout,6.02535169073515,explore,exploit,False,stage3_1a,full
82,15,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
82,16,open,0.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
82,17,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full
82,18,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
82,19,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
82,20,open,0.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full
82,21,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
82,22,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
82,23,open,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full
82,24,open,0.0,7,4,0,6,bound,8.02535169073515,explore,exploit,False,stage3_1a,full
82,25,open,1.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
82,26,open,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
82,27,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
82,28,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
82,29,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
82,30,covered,1.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
82,31,covered,0.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
82,32,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full
82,33,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
82,34,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
82,35,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full
82,36,open,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
82,37,covered,0.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
82,38,open,1.0,7,5,0,6,timeout,9.02535169073515,explore,exploit,False,stage3_1a,full
82,39,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
82,40,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
82,41,open,0.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full
82,42,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
82,43,open,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
82,44,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
82,45,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
82,46,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
82,47,open,0.0,7,5,0,6,timeout,9.02535169073515,explore,exploit,False,stage3_1a,full
82,48,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
82,49,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
82,50,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
82,51,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
82,52,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
82,53,covered,1.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
82,54,open,1.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
82,55,open,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full
82,56,covered,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
82,57,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
82,58,covered,1.0,7,1,0,6,bound,5.025351690735149,explore,exploit,False,stage3_1a,full
82,59,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
82,60,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
82,61,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
82,62,open,0.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
82,63,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
82,64,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
82,65,covered,1.0,7,4,0,6,bound,8.02535169073515,explore,exploit,False,stage3_1a,full
82,66,open,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
82,67,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
82,68,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
82,69,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
82,70,covered,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
82,71,covered,0.0,7,1,0,6,bound,5.025351690735149,explore,exploit,False,stage3_1a,full
82,72,open,1.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full
82,73,open,0.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full
82,74,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full
82,75,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
82,76,covered,1.0,7,4,0,6,bound,8.02535169073515,explore,exploit,False,stage3_1a,full
82,77,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
82,78,open,0.0,7,5,0,6,timeout,9.02535169073515,explore,exploit,False,stage3_1a,full
82,79,open,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full
82,80,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
82,81,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
82,82,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
82,83,open,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full
82,84,open,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
82,85,open,1.0,7,2,0,6,timeout,6.02535169073515,explore,exploit,False,stage3_1a,full
82,86,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full
82,87,covered,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
82,88,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
82,89,open,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
82,90,open,1.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
82,91,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
82,92,covered,0.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
82,93,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
82,94,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full
82,95,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
82,96,open,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full
82,97,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
82,98,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
82,99,open,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
