seed,trial,path_choice,reward_total,junction_pause_duration,reorientation_count,retreat_return_count,commit_latency,commit_reason,junction_deliberation_proxy,mode_at_junction,final_mode,one_shot_fired,config_name,ablation_name
58,0,open,1.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
58,1,open,0.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full
58,2,open,1.0,7,4,0,6,bound,8.02535169073515,explore,exploit,False,stage3_1a,full
58,3,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
58,4,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
58,5,open,1.0,7,5,0,6,timeout,9.02535169073515,explore,exploit,False,stage3_1a,full
58,6,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
58,7,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
58,8,open,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full
58,9,open,0.0,7,4,0,6,bound,8.02535169073515,explore,exploit,False,stage3_1a,full
58,10,open,1.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
58,11,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
58,12,open,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
58,13,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
58,14,covered,1.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full
58,15,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
58,16,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
58,17,open,0.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full
58,18,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full
58,19,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
58,20,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
58,21,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
58,22,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
58,23,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
58,24,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
58,25,open,0.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full
58,26,open,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full
58,27,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
58,28,open,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full
58,29,covered,1.0,7,1,0,6,bound,5.025351690735149,explore,exploit,False,stage3_1a,full
58,30,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
58,31,open,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
58,32,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
58,33,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
58,34,covered,0.0,7,1,0,6,bound,5.025351690735149,explore,exploit,False,stage3_1a,full
58,35,open,0.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
58,36,open,0.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full
58,37,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
58,38,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
58,39,covered,1.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full
58,40,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
58,41,covered,1.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
58,42,open,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
58,43,open,0.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full
58,44,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
58,45,covered,0.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full
58,46,open,0.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full
