seed,trial,path_choice,reward_total,junction_pause_duration,reorientation_count,retreat_return_count,commit_latency,commit_reason,junction_deliberation_proxy,mode_at_junction,final_mode,one_shot_fired,config_name,ablation_name
64,0,open,0.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full
64,1,covered,1.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
64,2,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
64,3,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
64,4,open,0.0,7,4,0,6,bound,8.02535169073515,explore,exploit,False,stage3_1a,full
64,5,open,1.0,7,4,0,6,bound,8.02535169073515,explore,exploit,False,stage3_1a,full
64,6,covered,0.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
64,7,covered,1.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
64,8,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
64,9,covered,1.0,7,1,0,6,bound,5.025351690735149,explore,exploit,False,stage3_1a,full
64,10,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
64,11,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
64,12,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
64,13,open,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full
64,14,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
64,15,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
64,16,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
64,17,open,0.0,7,2,0,6,timeout,6.02535169073515,explore,exploit,False,stage3_1a,full
64,18,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
64,19,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
64,20,open,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
64,21,covered,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
64,22,open,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
64,23,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full
64,24,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
64,25,covered,1.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
64,26,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
64,27,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full
64,28,open,0.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
64,29,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
64,30,open,0.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full
64,31,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
64,32,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
64,33,open,1.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full
64,34,covered,0.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
64,35,open,1.0,7,1,0,6,bound,5.025351690735149,explore,exploit,False,stage3_1a,full
64,36,open,1.0,7,5,0,6,timeout,9.02535169073515,explore,exploit,False,stage3_1a,full
64,37,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
64,38,covered,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
64,39,covered,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
64,40,open,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full
64,41,open,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
64,42,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
64,43,open,0.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full
64,44,open,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
64,45,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
64,46,open,0.0,7,4,0,6,bound,8.02535169073515,explore,exploit,False,stage3_1a,full
64,47,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
64,48,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
64,49,open,1.0,7,2,0,6,timeout,6.02535169073515,explore,exploit,False,stage3_1a,full
64,50,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
64,51,covered,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
64,52,covered,1.0,7,4,0,6,bound,8.02535169073515,explore,exploit,False,stage3_1a,full
64,53,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
64,54,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
64,55,open,0.0,7,5,0,6,timeout,9.02535169073515,explore,exploit,False,stage3_1a,full
64,56,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
64,57,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
64,58,open,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
64,59,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
64,60,open,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
64,61,covered,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
64,62,open,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
64,63,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
64,64,open,0.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
64,65,covered,1.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
64,66,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
64,67,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
64,68,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
64,69,open,1.0,7,5,0,6,timeout,9.02535169073515,explore,exploit,False,stage3_1a,full
64,70,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
64,71,open,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
64,72,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
64,73,open,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
64,74,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
64,75,open,0.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full
64,76,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
64,77,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
64,78,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
64,79,open,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
64,80,open,0.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
64,81,open,1.0,7,2,0,6,timeout,6.02535169073515,explore,exploit,False,stage3_1a,full
64,82,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full
64,83,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
64,84,open,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
64,85,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
64,86,covered,0.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
64,87,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
64,88,open,0.0,7,5,0,6,timeout,9.02535169073515,explore,exploit,False,stage3_1a,full
64,89,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
64,90,open,1.0,7,2,0,6,timeout,6.02535169073515,explore,exploit,False,stage3_1a,full
64,91,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
64,92,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
64,93,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
64,94,covered,0.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
64,95,open,0.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full
64,96,open,1.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full
64,97,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
64,98,open,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
64,99,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
