seed,trial,path_choice,reward_total,junction_pause_duration,reorientation_count,retreat_return_count,commit_latency,commit_reason,junction_deliberation_proxy,mode_at_junction,final_mode,one_shot_fired,config_name,ablation_name
73,0,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
73,1,open,1.0,7,2,0,6,timeout,6.02535169073515,explore,exploit,False,stage3_1a,full
73,2,open,1.0,7,4,0,6,bound,8.02535169073515,explore,exploit,False,stage3_1a,full
73,3,open,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
73,4,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
73,5,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
73,6,open,0.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full
73,7,open,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full
73,8,open,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
73,9,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
73,10,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
73,11,covered,1.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
73,12,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
73,13,open,0.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
73,14,open,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
73,15,open,1.0,7,1,0,6,bound,5.025351690735149,explore,exploit,False,stage3_1a,full
73,16,open,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
73,17,covered,1.0,7,4,0,6,bound,8.02535169073515,explore,exploit,False,stage3_1a,full
73,18,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
73,19,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
73,20,open,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
73,21,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
73,22,open,1.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
73,23,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
73,24,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
73,25,open,0.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
73,26,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
73,27,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
73,28,covered,0.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
73,29,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
73,30,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
73,31,open,1.0,7,5,0,6,timeout,9.02535169073515,explore,exploit,False,stage3_1a,full
73,32,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
73,33,covered,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
73,34,open,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
73,35,open,0.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
73,36,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full
73,37,covered,1.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
73,38,covered,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
73,39,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
73,40,open,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
73,41,open,1.0,7,4,0,6,bound,8.02535169073515,explore,exploit,False,stage3_1a,full
73,42,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
73,43,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
73,44,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
