trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,53,,,0,1,1,0,common,1.0,0.5,0.6931471803599453,0.15,0.0,0.5260663507109005,0.5433789954337899,,,EXPLOIT
2,53,,,0,1,1,0,common,0.0,0.675,0.6354546081677415,0.3075,0.0,0.5493262427328857,0.5794962364913165,,,EXPLOIT
3,53,,,0,1,1,0,common,0.0,0.4387500000000001,0.6856999791554921,0.34687500000000004,0.0,0.570208762497792,0.6100329171214658,,,EXPLORE
4,53,,,0,1,1,0,common,0.0,0.28518750000000004,0.6087277722161555,0.32836875000000004,0.0,0.5890597666503006,0.6361884525043351,,,EXPLOIT
5,53,,,0,1,1,0,common,1.0,0.814628125,0.5284604082460104,0.4742465625,0.0,0.6061611288293314,0.65884152052499,,,EXPLOIT
6,53,,,0,0,0,0,common,1.0,0.5,0.6914087310908732,0.48197259375,0.0,0.621744881595395,0.678650554588017,,,EXPLORE
7,53,,,0,0,0,0,common,0.0,0.675,0.6160111102170407,0.539880815625,0.0,0.588016414779616,0.6338013631131773,,,EXPLOIT
8,53,,,0,1,1,0,common,0.0,0.47049171875,0.6911361602017463,0.5190640865625,0.0,0.5481264248745168,0.5750920318767679,,,EXPLORE
9,53,,,0,1,1,0,common,0.0,0.3058196171875,0.6590171004630445,0.45509074574999997,0.0,0.5691286313388036,0.606286238305605,,,EXPLORE
10,53,,,0,1,1,0,common,0.0,0.198782751171875,0.5900058452417732,0.37819834737656244,0.0,0.5880823142938185,0.6329624845389712,,,EXPLOIT
11,53,,,0,0,0,0,common,1.0,0.5612499999999999,0.5328613824096773,0.4331138431635937,0.0,0.6052724235980655,0.6560349315234022,,,EXPLOIT
12,53,,,0,0,0,0,common,1.0,0.3648125,0.3603279373009215,0.4126234402145156,0.0,0.620933402726117,0.6761866961817313,,,EXPLOIT
13,53,,,0,0,0,0,common,1.0,0.23712812500000002,0.26250932352180695,0.35997484565016086,0.0,0.6352599040832558,0.6939385057976442,,,EXPLOIT
14,53,,,0,0,0,0,common,1.0,0.15413328125000003,0.20963573477484534,0.29822237633011256,0.0,0.648414887358837,0.7096942450088413,,,EXPLOIT
15,53,,,0,1,1,0,common,1.0,0.8707912117382812,0.1799563655767071,0.4699930269525632,0.0,0.6605358174066186,0.7237719870668078,,,EXPLOIT
16,53,,,0,0,0,0,common,1.0,0.10018663281250006,0.39451270863716115,0.35905110871054424,0.0,0.6717394623905669,0.7364256343021657,,,EXPLOIT
17,53,,,0,0,0,0,common,0.0,0.934878688671875,0.36458415166325076,0.5317993826989434,0.0,0.646130071867231,0.7064052714992762,,,EXPLOIT
18,53,,,0,0,0,0,common,1.0,0.3923288523632813,0.6362683365195324,0.4899582235982448,0.0,0.6584277292954144,0.7208259758414219,,,EXPLOIT
19,53,,,0,0,0,0,common,1.0,0.2550137540361328,0.5316011164106571,0.4194748827296112,0.0,0.6697884576937453,0.7337717364964634,,,EXPLOIT
20,53,,,0,0,0,0,common,0.0,0.8342410598765136,0.45244292370523853,0.5439047358736819,0.0,0.643884551204478,0.7031419554536826,,,EXPLOIT
21,53,,,0,0,0,0,common,1.0,0.4577433110802661,0.670240417969421,0.5180563084356571,0.0,0.6138992172027368,0.6649834665674407,,,EXPLOIT
22,53,,,0,0,0,0,common,1.0,0.297533152202173,0.5673942806301671,0.45189936156561183,0.0,0.6288181664129183,0.6840520239028597,,,EXPLOIT
23,53,,,0,0,0,0,common,1.0,0.19339654893141245,0.47718305430217284,0.374348517775352,0.0,0.6424940690107942,0.7009057104508728,,,EXPLOIT
24,53,,,0,1,1,0,common,0.0,0.4339857123701172,0.416830719551902,0.3922396761537815,0.0,0.6550754576400589,0.7159085246733611,,,EXPLOIT
25,53,,,0,1,1,0,common,0.0,0.2820907130405762,0.2921964612327111,0.3591949872198199,0.0,0.6666881074738495,0.7293488470646233,,,EXPLOIT
26,53,,,0,0,0,0,common,0.0,0.8742922431945819,0.2250805489691658,0.5137241640122485,0.0,0.640312488581359,0.6976883854620901,,,EXPLOIT
27,53,,,0,0,0,0,common,1.0,0.4317100419235218,0.46616068155395196,0.4891199273856305,0.0,0.6530655814868871,0.7130367413434064,,,EXPLOIT
28,53,,,0,1,1,0,common,0.0,0.18335896347637454,0.33567960572974326,0.39739163821285367,0.0,0.664830524261433,0.7267699098202237,,,EXPLOIT
29,53,,,0,1,1,0,common,0.0,0.11918332625964345,0.2863004721594127,0.3139291446268906,0.0,0.6757173516586582,0.7391295148663329,,,EXPLOIT
30,53,,,0,0,0,0,common,1.0,0.28061152725028915,0.25685485687789555,0.30393385941391016,0.0,0.6858203464376171,0.7503112755447982,,,EXPLOIT
31,53,,,0,0,0,0,common,1.0,0.1823974927126879,0.1962744069092486,0.2674729494035435,0.0,0.6952207607007117,0.7604754132701108,,,EXPLOIT
32,53,,,0,0,0,0,common,0.0,0.8814416297367529,0.16337940616349178,0.4516635535035063,0.0,0.703988991903101,0.769754350523174,,,EXPLOIT
33,53,,,0,0,0,0,common,1.0,0.4270629406711106,0.3691495325713899,0.44428336965378756,0.0,0.7121863369045496,0.7782584892297576,,,EXPLOIT
34,53,,,0,0,0,0,common,0.0,0.7224090885637781,0.25480776608067435,0.5277210853267846,0.0,0.692281703197738,0.756966432944866,,,EXPLOIT
35,53,,,0,0,0,0,common,1.0,0.5304340924335442,0.459744260661331,0.5285349874588124,0.0,0.6696648172031913,0.7314362978423746,,,EXPLOIT
36,53,,,0,0,0,0,common,1.0,0.34478216008180373,0.3030383650398759,0.4734091392457098,0.0,0.6802001666042465,0.7433446878890424,,,EXPLOIT
37,53,,,0,0,0,0,common,0.0,0.7758915959468276,0.22049689552122714,0.5641538762560451,0.0,0.6558472398872364,0.7148814896985138,,,EXPLOIT
38,53,,,0,0,0,0,common,1.0,0.49567046263456205,0.4287253862875992,0.5436088521696001,0.0,0.6277864213136662,0.6797171635080979,,,EXPLOIT
39,53,,,0,0,0,0,common,1.0,0.3221858007124654,0.2861981124304474,0.4771819367324597,0.0,0.6415466445676314,0.697063144763103,,,EXPLOIT
40,53,,,0,0,0,0,common,1.0,0.20942077046310248,0.2117156676263129,0.3968535868516525,0.0,0.6542024664387053,0.7124790791080468,,,EXPLOIT
