trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
37,60,,,0,0,0,0,common,1.0,0.035628704860607985,0.1148696865031238,0.12310310025545854,0.0,0.7260596790176933,0.0,,,EXPLOIT
38,60,,,0,0,0,0,common,1.0,0.023158658159395218,0.11055809523630877,0.09311976762663952,0.0,0.7329006910829777,0.0,,,EXPLOIT
39,60,,,0,0,0,0,common,1.0,0.015053127803606903,0.10783354397624562,0.06969977567972974,0.0,0.7393448450610686,0.0,,,EXPLOIT
40,60,,,0,0,0,0,common,1.0,0.009784533072344503,0.10609495062379078,0.051725202897514165,0.0,0.7454254026330255,0.0,,,EXPLOIT
41,60,,,0,0,0,0,common,0.0,0.993640053502976,0.10497837916490871,0.33429965807915274,0.0,0.7511720098346687,0.0,,,EXPLOIT
42,60,,,0,0,0,0,common,1.0,0.3541339652230655,0.2841631902947393,0.34024995022232657,0.0,0.7566111753566471,0.0,,,EXPLOIT
43,60,,,0,1,1,0,common,0.0,0.04273313296963625,0.20361822794829615,0.25099490504651945,0.0,0.7617666748745046,0.0,,,EXPLOIT
44,60,,,0,0,0,0,common,1.0,0.23018707739499256,0.19522161324110296,0.24475255675106133,0.0,0.7666598944195828,0.0,,,EXPLOIT
45,60,,,0,0,0,0,common,0.0,0.8503783996932548,0.15469341330902792,0.42644030963371937,0.0,0.7713101232502598,0.0,,,EXPLOIT
46,60,,,0,0,0,0,common,0.0,0.5527459598006157,0.3446478118036176,0.46433200468378827,0.0,0.7757348046810475,0.0,,,EXPLOIT
47,60,,,0,0,0,0,common,1.0,0.6407151261295998,0.5137131170878908,0.5172469411175318,0.0,0.7632809223704948,0.0,,,EXPLOIT
48,60,,,0,0,0,0,common,1.0,0.4164648319842399,0.32000191565064406,0.4870123083775442,0.0,0.7680983271546118,0.0,,,EXPLOIT
49,60,,,0,1,1,0,common,1.0,0.9722234635697364,0.2186212526851346,0.6325756549352018,0.0,0.7548449204804627,0.0,,,EXPLOIT
50,60,,,0,0,0,0,common,1.0,0.27070214078975596,0.4873469668077741,0.524013600691568,0.0,0.7401423114583923,0.0,,,EXPLOIT
51,60,,,0,0,0,0,common,1.0,0.17595639151334141,0.40307095127023135,0.41959643793810003,0.0,0.7461785657722118,0.0,,,EXPLOIT
52,60,,,0,0,0,0,common,1.0,0.11437165448367193,0.3507132520480575,0.32802900290177156,0.0,0.7518844266278737,0.0,,,EXPLOIT
53,60,,,0,0,0,0,common,1.0,0.0743415754143868,0.31855749910301545,0.2519227746555561,0.0,0.7572860319427934,0.0,,,EXPLOIT
54,60,,,0,0,0,0,common,1.0,0.04832202401935137,0.2986015532402413,0.1908425494646947,0.0,0.7624068337026105,0.0,,,EXPLOIT
55,60,,,0,0,0,0,common,1.0,0.031409315612578426,0.28605846828201764,0.1430125793090598,0.0,0.7672679343353889,0.0,,,EXPLOIT
56,60,,,0,0,0,0,common,1.0,0.020416055148176016,0.2780922838556827,0.10623362206079466,0.0,0.7718883737697938,0.0,,,EXPLOIT
57,60,,,0,0,0,0,common,1.0,0.013270435846314377,0.27299447101799434,0.07834466619645057,0.0,0.7762853754113391,0.0,,,EXPLOIT
58,60,,,0,1,1,0,common,0.0,0.3680547486796713,0.2697150737104409,0.1652576909414168,0.0,0.7804745577361832,0.0,,,EXPLOIT
59,60,,,0,0,0,0,common,1.0,0.008625783300104328,0.18970841082014683,0.11826811864902305,0.0,0.7844701169817846,0.0,,,EXPLOIT
60,60,,,0,0,0,0,common,1.0,0.005606759145067808,0.18808537107509443,0.08446971079783648,0.0,0.7882849854379919,0.0,,,EXPLOIT
61,60,,,0,1,1,0,common,1.0,0.7607644133582137,0.18703642957704847,0.28735812156594964,0.0,0.7919309690576309,0.0,,,EXPLOIT
62,60,,,0,0,0,0,common,1.0,0.003644393444294125,0.3730533951540578,0.20224400312945298,0.0,0.7954188674716027,0.0,,,EXPLOIT
63,60,,,0,0,0,0,common,1.0,0.002368855738791198,0.37197271772188967,0.14228145891225444,0.0,0.7987585789785335,0.0,,,EXPLOIT
64,60,,,0,0,0,0,common,1.0,0.0015397562302142953,0.3712710062423944,0.10005894810764239,0.0,0.8019591926587676,0.0,,,EXPLOIT
65,60,,,0,0,0,0,common,1.0,0.0010008415496393086,0.3708152035310622,0.07034151614024146,0.0,0.8050290694180166,0.0,,,EXPLOIT
66,60,,,0,0,0,0,common,1.0,0.0006505470072655228,0.3705190631327091,0.04943422540034868,0.0,0.807975913482365,0.0,,,EXPLOIT
67,60,,,0,0,0,0,common,1.0,0.00042285555472254543,0.3703266275103859,0.03473081444666084,0.0,0.8108068356318954,0.0,,,EXPLOIT
68,60,,,0,1,1,0,common,0.0,0.5055031313171612,0.37020156789941455,0.17596250950781092,0.0,0.8135284092656048,0.0,,,EXPLOIT
69,60,,,0,0,0,0,common,1.0,0.00027485611056965453,0.23753589375931788,0.12325621348863854,0.0,0.8161467202281889,0.0,,,EXPLOIT
70,60,,,0,0,0,0,common,1.0,0.00017865647187031986,0.23747411753485775,0.08633294638360807,0.0,0.818667411193727,0.0,,,EXPLOIT
71,60,,,0,1,1,0,common,1.0,0.6714229646438452,0.23743396935983085,0.2618599518616792,0.0,0.8210957212875706,0.0,,,EXPLOIT
72,60,,,0,0,0,0,common,0.0,0.9998838732932843,0.42035879214772787,0.4832671282911607,0.0,0.8234365215319865,0.0,,,EXPLOIT
73,60,,,0,0,0,0,common,1.0,0.35007548235936525,0.6784541975621607,0.44330963451162203,0.0,0.8256943466202469,0.0,,,EXPLOIT
74,60,,,0,1,1,0,common,0.0,0.5635750729815006,0.6129531961603687,0.4793892660525856,0.0,0.8278734234553233,0.0,,,EXPLOIT
75,60,,,0,0,0,0,common,1.0,0.2275490635335874,0.44719365658835486,0.4038372052968861,0.0,0.8299776968311257,0.0,,,EXPLOIT
76,60,,,0,0,0,0,common,1.0,0.14790689129683177,0.37737330041950284,0.3270581110968698,0.0,0.8320108525845941,0.0,,,EXPLOIT
77,60,,,0,1,1,0,common,0.0,0.3663237974379754,0.33446722106873084,0.33883781699920146,0.0,0.8339763385045423,0.0,,,EXPLOIT
78,60,,,0,0,0,0,common,1.0,0.09613947934294065,0.24102138080407393,0.2660283157023232,0.0,0.835877383246796,0.0,,,EXPLOIT
79,60,,,0,0,0,0,common,1.0,0.06249066157291139,0.21990456964331215,0.20496701946349966,0.0,0.8377170134739489,0.0,,,EXPLOIT
80,60,,,0,0,0,0,common,1.0,0.04061893002239236,0.20695544913795497,0.15566259263116747,0.0,0.8394980694111506,0.0,,,EXPLOIT
81,60,,,0,0,0,0,common,1.0,0.026402304514555053,0.19886374955189254,0.11688450619618374,0.0,0.8412232189861152,0.0,,,EXPLOIT
82,60,,,0,1,1,0,common,0.0,0.238110468334684,0.19374026667230654,0.1532522948377338,0.0,0.8428949707014349,0.0,,,EXPLOIT
83,60,,,0,1,1,0,common,0.0,0.1547718044175446,0.15222078966843078,0.15370814771167704,0.0,0.8445156853698403,0.0,,,EXPLOIT
84,60,,,0,0,0,0,common,0.0,0.9828385020655392,0.12948772934516614,0.4024472540178357,0.0,0.8460875868278874,0.0,,,EXPLOIT
85,60,,,0,0,0,0,common,0.0,0.6388450263426005,0.3338996357947156,0.47336658571526513,0.0,0.8476127717303379,0.0,,,EXPLOIT
86,60,,,0,1,1,0,common,0.0,0.10060167287140398,0.5284435223502061,0.36153711186210674,0.0,0.8490932185159656,0.0,,,EXPLOIT
87,60,,,0,0,0,0,common,1.0,0.5847507328773096,0.49748598829446533,0.4285011981666676,0.0,0.850530795625429,0.0,,,EXPLOIT
88,60,,,0,0,0,0,common,1.0,0.38008797637025127,0.3209729846152138,0.41397723162774264,0.0,0.8519272690430015,0.0,,,EXPLOIT
89,60,,,0,0,0,0,common,1.0,0.24705718464066329,0.22717374306722532,0.3639012175316188,0.0,0.8532843092261893,0.0,,,EXPLOIT
90,60,,,0,0,0,0,common,0.0,0.8394128299835688,0.17819740379606344,0.5065547012672038,0.0,0.8475085457652629,0.0,,,EXPLOIT
91,60,,,0,0,0,0,common,0.0,0.5456183394893197,0.38210671715912536,0.5182737927338386,0.0,0.841324422784077,0.0,,,EXPLOIT
92,60,,,0,1,1,0,common,0.0,0.06539108736641258,0.5501617466923103,0.38240898112361077,0.0,0.8429930650188208,0.0,,,EXPLOIT
93,60,,,0,0,0,0,common,1.0,0.6453480793319422,0.5306091139324853,0.46129071058611015,0.0,0.8446108066127292,0.0,,,EXPLOIT
94,60,,,0,0,0,0,common,1.0,0.4194762515657624,0.3340793509933434,0.4487463728800058,0.0,0.8461798635490976,0.0,,,EXPLOIT
95,60,,,0,0,0,0,common,1.0,0.27265956351774556,0.22886526543285038,0.3959203300713277,0.0,0.8477023251866865,0.0,,,EXPLOIT
96,60,,,0,0,0,0,common,0.0,0.8227712837134654,0.17501915758280975,0.523975616163969,0.0,0.8415321318118462,0.0,,,EXPLOIT
97,60,,,0,0,0,0,common,1.0,0.46519866558624745,0.3718295401068032,0.5063425309906525,0.0,0.8349105775067595,0.0,,,EXPLOIT
98,60,,,0,0,0,0,common,1.0,0.30237913263106087,0.24799660102432222,0.445153511482775,0.0,0.8367813286978383,0.0,,,EXPLOIT
99,60,,,0,0,0,0,common,1.0,0.19654643621018952,0.18500319077048413,0.37057138890099933,0.0,0.8385920718010238,0.0,,,EXPLOIT
100,60,,,0,0,0,0,common,1.0,0.12775518353662318,0.15147016487732556,0.29772652729168647,0.0,0.8403455613961517,0.0,,,EXPLOIT
101,60,,,0,0,0,0,common,1.0,0.08304086929880505,0.1325605078292425,0.23332082989382202,0.0,0.8420443861882021,0.0,,,EXPLOIT
102,60,,,0,1,1,0,common,0.0,0.04250420678816818,0.1214004300302376,0.17607584296212586,0.0,0.8436909813101948,0.0,,,EXPLOIT
103,60,,,0,0,0,0,common,1.0,0.053976565044223324,0.11601499731732709,0.1394460595867551,0.0,0.845287639547071,0.0,,,EXPLOIT
104,60,,,0,0,0,0,common,1.0,0.03508476727874521,0.10948218030797958,0.10813767189435212,0.0,0.8468365215893764,0.0,,,EXPLOIT
105,60,,,0,0,0,0,common,1.0,0.022805098731184414,0.1054139386066582,0.08253789994540181,0.0,0.8483396654131987,0.0,,,EXPLOIT
106,60,,,0,0,0,0,common,1.0,0.01482331417526983,0.10284279853477198,0.06222352421436222,0.0,0.8497989948720069,0.0,,,EXPLOIT
107,60,,,0,0,0,0,common,1.0,0.009635154213925357,0.10120193641817375,0.046447013214231156,0.0,0.851216327576575,0.0,,,EXPLOIT
108,60,,,0,0,0,0,common,1.0,0.006262850239051487,0.10014805899153448,0.03439176432167725,0.0,0.8525933821308745,0.0,,,EXPLOIT
109,60,,,0,0,0,0,common,1.0,0.004070852655383428,0.09946835550406843,0.025295490821789102,0.0,0.853931784784522,0.0,,,EXPLOIT
110,60,,,0,0,0,0,common,1.0,0.0026460542259991726,0.0990287831642308,0.01850065984305212,0.0,0.8552330755559324,0.0,,,EXPLOIT
111,60,,,0,0,0,0,common,1.0,0.0017199352468995066,0.09874400226190755,0.013466442464206335,0.0,0.8564987138746762,0.0,,,EXPLOIT
112,60,,,0,0,0,0,common,1.0,0.0011179579104846349,0.09855929143675787,0.009761897098089825,0.0,0.8577300837865066,0.0,,,EXPLOIT
113,60,,,0,0,0,0,common,0.0,0.999273327358185,0.09843939679567151,0.30661532617611836,0.0,0.8589284987601041,0.0,,,EXPLOIT
114,60,,,0,1,1,0,common,1.0,0.9723722655876906,0.27071448437204626,0.50634240799959,0.0,0.8535381786336909,0.0,,,EXPLOIT
115,60,,,0,0,0,0,common,0.0,0.6495276627828203,0.5566045885327109,0.549297984434559,0.0,0.8477800406668334,0.0,,,EXPLOIT
116,60,,,0,1,1,0,common,0.0,0.36795802736800104,0.6872987479841912,0.4948959973145916,0.0,0.8492556163437524,0.0,,,EXPLOIT
117,60,,,0,1,1,0,common,0.0,0.23917271778920068,0.6303895410434981,0.4181790134569743,0.0,0.850688524216589,0.0,,,EXPLOIT
118,60,,,0,1,1,0,common,1.0,0.8445377334370195,0.5688192799929447,0.5460866294509878,0.0,0.8447309791450531,0.0,,,EXPLOIT
119,60,,,0,1,1,0,common,0.0,0.4510504732659373,0.6914844404399649,0.5175757825954727,0.0,0.8383454441103066,0.0,,,EXPLOIT
120,60,,,0,0,0,0,common,1.0,0.5778070191911668,0.6609360889029019,0.5356451535741809,0.0,0.8314844399874585,0.0,,,EXPLOIT
121,60,,,0,1,1,0,common,0.0,0.29318280762285925,0.5139467560969613,0.46290644978878437,0.0,0.8334673480711908,0.0,,,EXPLOIT
122,60,,,0,0,0,0,common,0.0,0.6244254375257415,0.42252655123751903,0.5113621461098714,0.0,0.8262314149975136,0.0,,,EXPLOIT
123,60,,,0,0,0,0,common,1.0,0.594123465608268,0.6083717932363568,0.5361905419593904,0.0,0.8184205894155275,0.0,,,EXPLOIT
124,60,,,0,0,0,0,common,1.0,0.38618025264537426,0.43193092023851165,0.4911874551651856,0.0,0.8208578759435754,0.0,,,EXPLOIT
125,60,,,0,0,0,0,common,1.0,0.25101716421949327,0.31792431989610126,0.41913636788147784,0.0,0.823207183070823,0.0,,,EXPLOIT
126,60,,,0,0,0,0,common,1.0,0.16316115674267062,0.2539100406597813,0.3423438045398357,0.0,0.8254730776574174,0.0,,,EXPLOIT
127,60,,,0,0,0,0,common,1.0,0.10605475188273594,0.217504302743612,0.2714570887427058,0.0,0.8276598160648265,0.0,,,EXPLOIT
128,60,,,0,0,0,0,common,1.0,0.06893558872377836,0.19607366047507413,0.21070063873702757,0.0,0.8297713701061896,0.0,,,EXPLOIT
129,60,,,0,0,0,0,common,0.0,0.9551918673295441,0.18306951414081674,0.4340480073147825,0.0,0.8318114504368335,0.0,,,EXPLOIT
130,60,,,0,1,1,0,common,0.0,0.19056882495485852,0.42567007063800644,0.3610042526068053,0.0,0.8337835276747861,0.0,,,EXPLOIT
131,60,,,0,0,0,0,common,1.0,0.37912528623579633,0.36785343830623946,0.36644056269550257,0.0,0.8356908515042132,0.0,,,EXPLOIT
132,60,,,0,0,0,0,common,0.0,0.7535685639467324,0.2652550272521108,0.48257896307087145,0.0,0.8375364679829963,0.0,,,EXPLOIT
133,60,,,0,0,0,0,common,1.0,0.5101804334346238,0.48314442404145275,0.4908594041799971,0.0,0.8393232352483798,0.0,,,EXPLOIT
134,60,,,0,0,0,0,common,1.0,0.3316172817325056,0.32888684042220306,0.44308676744574965,0.0,0.8410538377910352,0.0,,,EXPLOIT
135,60,,,0,0,0,0,common,1.0,0.21555123312612867,0.24439533197890745,0.37482610714986336,0.0,0.842730799447504,0.0,,,EXPLOIT
136,60,,,0,0,0,0,common,1.0,0.14010830153198361,0.198564357343031,0.3044107654644994,0.0,0.8443564952432928,0.0,,,EXPLOIT
137,60,,,0,0,0,0,common,1.0,0.09107039599578937,0.17261193317124468,0.2404086546238864,0.0,0.8459331622035137,0.0,,,EXPLOIT
138,60,,,0,0,0,0,common,0.0,0.9408042426027369,0.15729355906884035,0.4505273310175415,0.0,0.8474629092345769,0.0,,,EXPLOIT
139,60,,,0,0,0,0,common,0.0,0.611522757691779,0.375769986442715,0.49882595901981275,0.0,0.8489477261687481,0.0,,,EXPLOIT
140,60,,,0,0,0,0,common,1.0,0.6025102075003437,0.563185583454489,0.529931233563972,0.0,0.8428666772593615,0.0,,,EXPLOIT
141,60,,,0,0,0,0,common,1.0,0.39163163487522334,0.37845644310736215,0.4884413539573474,0.0,0.8444882499007488,0.0,,,EXPLOIT
142,60,,,0,0,0,0,common,1.0,0.25456056266889515,0.27094733936696314,0.4182771165708117,0.0,0.8460609722134397,0.0,,,EXPLOIT
143,60,,,0,0,0,0,common,0.0,0.8345356342652182,0.2131578727899838,0.5431546718791336,0.0,0.8397722884513011,0.0,,,EXPLOIT
144,60,,,0,0,0,0,common,0.0,0.5424481622723918,0.4360872570650257,0.542942718997111,0.0,0.8330190329171777,0.0,,,EXPLOIT
145,60,,,0,0,0,0,common,0.0,0.35259130547705464,0.5985320964503233,0.48583729494109407,0.0,0.8349513442989754,0.0,,,EXPLOIT
146,60,,,0,0,0,0,common,1.0,0.7708156514399145,0.6714473786419279,0.5713308018907401,0.0,0.8278305457300702,0.0,,,EXPLOIT
147,60,,,0,1,1,0,common,0.0,0.12386973622065804,0.4749619942113259,0.4370924821897155,0.0,0.8299362796565793,0.0,,,EXPLOIT
148,60,,,0,0,0,0,common,1.0,0.5010301734359444,0.4361975911101369,0.4562737895635841,0.0,0.8319708245732225,0.0,,,EXPLOIT
149,60,,,0,0,0,0,common,1.0,0.3256696127333639,0.29100157947228067,0.41709253651451805,0.0,0.8339376328426221,0.0,,,EXPLOIT
150,60,,,0,1,1,0,common,0.0,0.08051532854342773,0.2148589560117441,0.3161193741231909,0.0,0.8358399373338367,0.0,,,EXPLOIT
151,60,,,0,1,1,0,common,0.0,0.05233496355322803,0.19858795711039337,0.23698405095220204,0.0,0.8376807685956966,0.0,,,EXPLOIT
152,60,,,0,0,0,0,common,1.0,0.21168524827668656,0.18854690095606383,0.22939441014954737,0.0,0.8394629704425821,0.0,,,EXPLOIT
153,60,,,0,0,0,0,common,1.0,0.13759541137984632,0.15207697537875536,0.20185471051863704,0.0,0.8411892141212595,0.0,,,EXPLOIT
154,60,,,0,0,0,0,common,1.0,0.08943701739690013,0.131728930849598,0.16812940258211595,0.0,0.8428620112072377,0.0,,,EXPLOIT
155,60,,,0,0,0,0,common,0.0,0.941865938692015,0.11981094898361803,0.40025036341508563,0.0,0.8444837253616124,0.0,,,EXPLOIT
156,60,,,0,0,0,0,common,1.0,0.3877871398501902,0.30269974597901855,0.39651139634561694,0.0,0.8460565830641594,0.0,,,EXPLOIT
157,60,,,0,0,0,0,common,1.0,0.2520616409026236,0.21123906412540117,0.35317646971271893,0.0,0.8475826834251947,0.0,,,EXPLOIT
158,60,,,0,0,0,0,common,0.0,0.8361599334132946,0.1642544639717602,0.49807150882289164,0.0,0.8490640071671441,0.0,,,EXPLOIT
159,60,,,0,0,0,0,common,1.0,0.4564960432813585,0.35740618882375896,0.4855988691604317,0.0,0.850502424856658,0.0,,,EXPLOIT
160,60,,,0,0,0,0,common,1.0,0.2967224281328831,0.2387508788802326,0.4289359368521671,0.0,0.8518997044592268,0.0,,,EXPLOIT
161,60,,,0,0,0,0,common,1.0,0.19286957828637397,0.1786639471067778,0.35811602928242914,0.0,0.8532575182804679,0.0,,,EXPLOIT
162,60,,,0,0,0,0,common,0.0,0.8746347741138569,0.1466693581955682,0.5130716527318575,0.0,0.8474798932057327,0.0,,,EXPLOIT
163,60,,,0,1,1,0,common,1.0,0.9659822736904018,0.3369164798015362,0.6489448390194208,0.0,0.8412937092183164,0.0,,,EXPLOIT
164,60,,,0,0,0,0,common,1.0,0.4314873968259929,0.6215690481152409,0.5837076063613924,0.0,0.8346543892820626,0.0,,,EXPLOIT
165,60,,,0,0,0,0,common,0.0,0.7195331920631046,0.4996498292863586,0.624455282071906,0.0,0.827510627015716,0.0,,,EXPLOIT
166,60,,,0,0,0,0,common,1.0,0.532303425158982,0.6752027379450326,0.5968097249980289,0.0,0.8198030670503668,0.0,,,EXPLOIT
167,60,,,0,0,0,0,common,0.0,0.6540027736466617,0.556336622005904,0.6139676395926187,0.0,0.8114626621674997,0.0,,,EXPLOIT
168,60,,,0,0,0,0,common,0.0,0.4251018028703301,0.6875626227349705,0.557307888575932,0.0,0.8024086109266063,0.0,,,EXPLOIT
169,60,,,0,0,0,0,common,1.0,0.7236838281342854,0.675125121984391,0.6072206704434381,0.0,0.7925457452496967,0.0,,,EXPLOIT
170,60,,,0,1,1,0,common,0.0,0.3721115221012388,0.64589536272763,0.5366879259407783,0.0,0.7817611888526307,0.0,,,EXPLOIT
171,60,,,0,0,0,0,common,1.0,0.4703944882872855,0.5514472091143707,0.5167998946447304,0.0,0.769920037505812,0.0,,,EXPLOIT
172,60,,,0,0,0,0,common,0.0,0.6942435826132645,0.4062329799545682,0.5700330010352905,0.0,0.7568597099292464,0.0,,,EXPLOIT
173,60,,,0,0,0,0,common,1.0,0.5487416713013781,0.6125933076247531,0.5636456021151168,0.0,0.7423824662329646,0.0,,,EXPLOIT
174,60,,,0,0,0,0,common,1.0,0.3566820863458957,0.4513785601185097,0.5015565473843505,0.0,0.7262453607887857,0.0,,,EXPLOIT
175,60,,,0,0,0,0,common,1.0,0.2318433561248322,0.3435752425712741,0.42064259000649495,0.0,0.7330754536012782,0.0,,,EXPLOIT
176,60,,,0,0,0,0,common,1.0,0.1506981814811409,0.28104581341932156,0.3396592674488887,0.0,0.739509615851697,0.0,,,EXPLOIT
177,60,,,0,0,0,0,common,0.0,0.9020461820372584,0.24466125302693592,0.5083753418253996,0.0,0.7230319050676829,0.0,,,EXPLOIT
178,60,,,0,0,0,0,common,1.0,0.41366998167578206,0.5022788703131938,0.47996373378051427,0.0,0.7300521295270247,0.0,,,EXPLOIT
179,60,,,0,0,0,0,common,1.0,0.2688854880892584,0.374419748718814,0.4166402600731375,0.0,0.7366601745347318,0.0,,,EXPLOIT
180,60,,,0,0,0,0,common,0.0,0.825224432741982,0.29880554386470626,0.5392155118737908,0.0,0.7198409471510908,0.0,,,EXPLOIT
181,60,,,0,0,0,0,common,1.0,0.4636041187177117,0.5457136288345082,0.5165320939269671,0.0,0.7009307314959939,0.0,,,EXPLOIT
182,60,,,0,1,1,0,common,0.0,0.24187248936580524,0.4023763024683683,0.4341342125586185,0.0,0.7093251324226713,0.0,,,EXPLOIT
183,60,,,0,0,0,0,common,1.0,0.30134267716651264,0.3313384151283548,0.39429675194098673,0.0,0.7171839492677431,0.0,,,EXPLOIT
184,60,,,0,0,0,0,common,1.0,0.1958727401582332,0.2534788030547235,0.33476954840616063,0.0,0.7245564940013858,0.0,,,EXPLOIT
185,60,,,0,0,0,0,common,1.0,0.12731728110285156,0.21033295306995334,0.2725338682151679,0.0,0.7314862055799127,0.0,,,EXPLOIT
186,60,,,0,0,0,0,common,0.0,0.9172437672831465,0.18549146659938778,0.46594683793556146,0.0,0.7380114990142891,0.0,,,EXPLOIT
187,60,,,0,0,0,0,common,1.0,0.4037915512659548,0.41799056878904334,0.4473002519346794,0.0,0.7441664712770216,0.0,,,EXPLOIT
188,60,,,0,0,0,0,common,0.0,0.7375354916771294,0.30109256285251057,0.5343708238574144,0.0,0.7282390020322652,0.0,,,EXPLOIT
