trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
81,42,,,0,0,0,0,common,1.0,0.01716033424287755,0.15594295702218736,0.07472079234654179,0.0,0.836948291702345,0.0,,,EXPLOIT
82,42,,,0,0,0,0,common,1.0,0.011154217257870358,0.15320863098940957,0.055650819819940356,0.0,0.8387537214692774,0.0,,,EXPLOIT
83,42,,,0,0,0,0,common,0.0,0.9927497587823843,0.15145324188110407,0.3367805015086735,0.0,0.8405021396002789,0.0,,,EXPLOIT
84,42,,,0,0,0,0,common,1.0,0.35471265679145025,0.3803199058394726,0.34216014809350653,0.0,0.8421961203554242,0.0,,,EXPLOIT
85,42,,,0,0,0,0,common,1.0,0.23056322691444264,0.281743207047336,0.3086810717397873,0.0,0.843838085485484,0.0,,,EXPLOIT
86,42,,,0,0,0,0,common,1.0,0.14986609749438773,0.22741557225336967,0.26103657946616743,0.0,0.8454303153633568,0.0,,,EXPLOIT
87,42,,,0,1,1,0,common,0.0,0.16297132908700437,0.19656155558130578,0.2316170043524185,0.0,0.8469749591545511,0.0,,,EXPLOIT
88,42,,,0,0,0,0,common,1.0,0.09741296337135208,0.16690113688941466,0.19135579205809858,0.0,0.8484740441221287,0.0,,,EXPLOIT
89,42,,,0,0,0,0,common,1.0,0.06331842619137884,0.15101895969986961,0.15294458229808264,0.0,0.849929484150844,0.0,,,EXPLOIT
90,42,,,0,0,0,0,common,1.0,0.041156977024396246,0.1414001116034954,0.11940830071597672,0.0,0.851343087565862,0.0,,,EXPLOIT
91,42,,,0,1,1,0,common,1.0,0.8940686360934471,0.13543482586198685,0.3518064013292178,0.0,0.8527165643132395,0.0,,,EXPLOIT
92,42,,,0,0,0,0,common,1.0,0.02675203506585755,0.32107378870285824,0.2542900914502097,0.0,0.8540515325621314,0.0,,,EXPLOIT
93,42,,,0,0,0,0,common,1.0,0.0173888227928074,0.3137688517764424,0.18321971085298902,0.0,0.8553495247823379,0.0,,,EXPLOIT
94,42,,,0,0,0,0,common,1.0,0.011302734815324844,0.3090739223146344,0.13164461804168975,0.0,0.8566119933451969,0.0,,,EXPLOIT
95,42,,,0,0,0,0,common,1.0,0.007346777629961165,0.3060450944034735,0.09435526591817117,0.0,0.8578403156908747,0.0,,,EXPLOIT
96,42,,,0,0,0,0,common,1.0,0.004775405459474746,0.30408611554311127,0.06748130778056224,0.0,0.8590357991007168,0.0,,,EXPLOIT
97,42,,,0,0,0,0,common,1.0,0.003104013548658635,0.30281692730398996,0.048168119510991154,0.0,0.8601996851094332,0.0,,,EXPLOIT
98,42,,,0,0,0,0,common,1.0,0.0020176088066281572,0.30199371408096365,0.034322966299682255,0.0,0.861333153588436,0.0,,,EXPLOIT
99,42,,,0,0,0,0,common,1.0,0.0013114457243083022,0.30145937049562627,0.024419510127070068,0.0,0.8624373265285712,0.0,,,EXPLOIT
100,42,,,0,0,0,0,common,0.0,0.9991475602791996,0.3011123624133577,0.3168379251727089,0.0,0.8635132715477526,0.0,,,EXPLOIT
101,42,,,0,1,1,0,common,0.0,0.4188553865392593,0.5971319758367348,0.347443163582674,0.0,0.8645620051465563,0.0,,,EXPLOIT
102,42,,,0,0,0,0,common,1.0,0.3505540858185203,0.4730916050566868,0.3483764402534279,0.0,0.8655844957326567,0.0,,,EXPLOIT
103,42,,,0,1,1,0,common,0.0,0.2722560012505185,0.3654314267616543,0.32554030855255506,0.0,0.8665816664330258,0.0,,,EXPLOIT
104,42,,,0,0,0,0,common,0.0,0.7721398442179618,0.28999808277025385,0.4595201692521771,0.0,0.8675543977110728,0.0,,,EXPLOIT
105,42,,,0,0,0,0,common,1.0,0.49810910125832475,0.5194890494552536,0.47109684885402137,0.0,0.8685035298043273,0.0,,,EXPLOIT
106,42,,,0,0,0,0,common,1.0,0.32377091581791106,0.3659534015697696,0.42689906894318824,0.0,0.8694298649968611,0.0,,,EXPLOIT
107,42,,,0,0,0,0,common,1.0,0.2104510952816422,0.2773368451382145,0.36196467684472444,0.0,0.87033416973937,0.0,,,EXPLOIT
108,42,,,0,0,0,0,common,1.0,0.13679321193306748,0.22798941461297745,0.2944132373712273,0.0,0.8712171766287041,0.0,,,EXPLOIT
109,42,,,0,0,0,0,common,1.0,0.08891558775649389,0.19963199375799992,0.2327639424868073,0.0,0.8720795862575943,0.0,,,EXPLOIT
110,42,,,0,0,0,0,common,0.0,0.942204867958279,0.18274719558869562,0.4455962201282488,0.0,0.8729220689443994,0.0,,,EXPLOIT
111,42,,,0,0,0,0,common,1.0,0.3875668358271187,0.42110285666453673,0.42818740483790974,0.0,0.8737452663518556,0.0,,,EXPLOIT
112,42,,,0,0,0,0,common,1.0,0.25191844328762714,0.30809707556579674,0.375306716372825,0.0,0.8745497930030516,0.0,,,EXPLOIT
113,42,,,0,0,0,0,common,1.0,0.16374698813695765,0.24524395550934877,0.31183879790206476,0.0,0.8753362377021598,0.0,,,EXPLOIT
114,42,,,0,1,1,0,common,0.0,0.17696640081283704,0.20967070298120402,0.27137707877529643,0.0,0.8761051648668345,0.0,,,EXPLOIT
115,42,,,0,0,0,0,common,1.0,0.10643554228902252,0.1758952382718103,0.22189461782941425,0.0,0.8768571157786166,0.0,,,EXPLOIT
116,42,,,0,0,0,0,common,0.0,0.9308168975121354,0.15782369745899175,0.4345713017342306,0.0,0.8775926097571752,0.0,,,EXPLOIT
117,42,,,0,0,0,0,common,1.0,0.39496901661711203,0.3737739977813622,0.422690616199095,0.0,0.8783121452637394,0.0,,,EXPLOIT
118,42,,,0,0,0,0,common,1.0,0.2567298608011228,0.2662690489009947,0.3729023895797033,0.0,0.8790162009386563,0.0,,,EXPLOIT
119,42,,,0,1,1,0,common,0.0,0.11502816052834408,0.2087963880867021,0.29554012086429554,0.0,0.8797052365776157,0.0,,,EXPLOIT
120,42,,,0,0,0,0,common,1.0,0.16687440952072985,0.18637751388871168,0.2569404074612258,0.0,0.8803796940507316,0.0,,,EXPLOIT
121,42,,,0,0,0,0,common,1.0,0.10846836618847444,0.15737266553597998,0.2123987950794004,0.0,0.8810399981683428,0.0,,,EXPLOIT
122,42,,,0,0,0,0,common,1.0,0.07050443802250839,0.14063595782527136,0.1698304879623328,0.0,0.8816865574971047,0.0,,,EXPLOIT
123,42,,,0,0,0,0,common,1.0,0.04582788471463051,0.1305991052276093,0.1326297069880221,0.0,0.8823197651296689,0.0,,,EXPLOIT
124,42,,,0,0,0,0,common,1.0,0.029788125064509785,0.12441533920851375,0.10177723241096841,0.0,0.8829399994109994,0.0,,,EXPLOIT
125,42,,,0,0,0,0,common,1.0,0.019362281291931405,0.12053521342625848,0.0770527470752573,0.0,0.8835476246241524,0.0,,,EXPLOIT
126,42,,,0,0,0,0,common,1.0,0.012585482839755358,0.11807076932063203,0.05771256780460672,0.0,0.8841429916381319,0.0,,,EXPLOIT
127,42,,,0,0,0,0,common,1.0,0.008180563845840982,0.11649289397596489,0.042852966616977,0.0,0.8847264385202485,0.0,,,EXPLOIT
128,42,,,0,0,0,0,common,1.0,0.0053173664997966386,0.11547732740074049,0.031592286581822886,0.0,0.8852982911152258,0.0,,,EXPLOIT
129,42,,,0,0,0,0,common,1.0,0.003456288224867765,0.11482143062819294,0.023151487074736347,0.0,0.8858588635931464,0.0,,,EXPLOIT
130,42,,,0,0,0,0,common,1.0,0.0022465873461640085,0.11439687426490244,0.016880017156164644,0.0,0.8864084589681732,0.0,,,EXPLOIT
131,42,,,0,0,0,0,common,1.0,0.0014602817750065666,0.11412166128084257,0.01225409654181722,0.0,0.8869473695898507,0.0,,,EXPLOIT
132,42,,,0,0,0,0,common,0.0,0.9990508168462457,0.11394308861502908,0.30829311263314574,0.0,0.8874758776086586,0.0,,,EXPLOIT
133,42,,,0,0,0,0,common,1.0,0.3506169690499402,0.3054219165509494,0.32099026955818405,0.0,0.8879942554173856,0.0,,,EXPLOIT
134,42,,,0,0,0,0,common,1.0,0.2279010298824612,0.22116062849020335,0.2930634976554672,0.0,0.8885027660697667,0.0,,,EXPLOIT
135,42,,,0,0,0,0,common,1.0,0.1481356694235998,0.1766270210990933,0.24958514918590696,0.0,0.8890016636777469,0.0,,,EXPLOIT
136,42,,,0,0,0,0,common,1.0,0.09628818512533988,0.15182721060613188,0.20359605996773683,0.0,0.8894911937886278,0.0,,,EXPLOIT
137,42,,,0,0,0,0,common,0.0,0.937412679668529,0.13734531899713537,0.42374104587797445,0.0,0.8899715937432807,0.0,,,EXPLOIT
138,42,,,0,1,1,0,common,0.0,0.07476830434342366,0.3368720600738392,0.3190492234176092,0.0,0.8904430930165209,0.0,,,EXPLOIT
139,42,,,0,0,0,0,common,1.0,0.39068175821545603,0.31612739888746705,0.34053898385696324,0.0,0.890905913540675,0.0,,,EXPLOIT
140,42,,,0,0,0,0,common,1.0,0.2539431428400465,0.22108346692455547,0.3145602315518882,0.0,0.8913602700132993,0.0,,,EXPLOIT
141,42,,,0,0,0,0,common,1.0,0.16506304284603024,0.17197484410321104,0.2697110749401308,0.0,0.8918063701899486,0.0,,,EXPLOIT
142,42,,,0,0,0,0,common,1.0,0.1072909778499197,0.1451556325962603,0.22098504581306747,0.0,0.8922444151628359,0.0,,,EXPLOIT
143,42,,,0,0,0,0,common,0.0,0.9302608643975522,0.1297127694729025,0.43376779138841287,0.0,0.892674599626169,0.0,,,EXPLOIT
144,42,,,0,0,0,0,common,1.0,0.3953304381415911,0.31975776223212854,0.4222365854143663,0.0,0.8930971121289031,0.0,,,EXPLOIT
145,42,,,0,0,0,0,common,1.0,0.2569647847920342,0.22292791798380412,0.3726550452276667,0.0,0.8935121353155975,0.0,,,EXPLOIT
146,42,,,0,0,0,0,common,1.0,0.16702711011482219,0.17295498311694013,0.31096666469381334,0.0,0.8939198461560287,0.0,,,EXPLOIT
147,42,,,0,0,0,0,common,1.0,0.1085676215746344,0.1457073847809763,0.25024695175805967,0.0,0.8943204161641617,0.0,,,EXPLOIT
148,42,,,0,0,0,0,common,1.0,0.07056895402351238,0.1300379361970131,0.19634355243769547,0.0,0.8947140116070568,0.0,,,EXPLOIT
149,42,,,0,0,0,0,common,1.0,0.045869820115283066,0.12065954369363911,0.15120143274097173,0.0,0.895100793704242,0.0,,,EXPLOIT
150,42,,,0,0,0,0,common,1.0,0.029815383074934032,0.11488830627030897,0.11478561784116041,0.0,0.8954809188180599,0.0,,,EXPLOIT
151,42,,,0,0,0,0,common,0.0,0.9806200010012929,0.11126969155096511,0.3745359327892001,0.0,0.8958545386354563,0.0,,,EXPLOIT
152,42,,,0,0,0,0,common,0.0,0.6374030006508404,0.29472302079221024,0.45339605314769216,0.0,0.8962218003416628,0.0,,,EXPLOIT
153,42,,,0,0,0,0,common,1.0,0.5856880495769536,0.48335640623915177,0.4930836520764706,0.0,0.8965828467861863,0.0,,,EXPLOIT
154,42,,,0,0,0,0,common,1.0,0.38069723222501994,0.3084127890294064,0.4593677261210354,0.0,0.896937816641503,0.0,,,EXPLOIT
155,42,,,0,0,0,0,common,1.0,0.247453200946263,0.21716140347066937,0.39579336856860364,0.0,0.8972868445548278,0.0,,,EXPLOIT
156,42,,,0,0,0,0,common,1.0,0.1608445806150709,0.16988523728737126,0.3253087321825438,0.0,0.897630061293309,0.0,,,EXPLOIT
157,42,,,0,0,0,0,common,1.0,0.10454897739979607,0.14397662817085663,0.25908080574771947,0.0,0.8979675938829773,0.0,,,EXPLOIT
158,42,,,0,0,0,0,common,1.0,0.0679568353098674,0.12901677157444535,0.20174361461636384,0.0,0.8982995657417617,0.0,,,EXPLOIT
159,42,,,0,0,0,0,common,1.0,0.0441719429514138,0.12003729858218928,0.1544721131168788,0.0,0.8986260968068657,0.0,,,EXPLOIT
160,42,,,0,0,0,0,common,1.0,0.028711762918418926,0.11450072360577787,0.11674400805734084,0.0,0.8989473036567787,0.0,,,EXPLOIT
161,42,,,0,0,0,0,common,1.0,0.018662645896972307,0.1110247100686536,0.08731959940923027,0.0,0.8992632996281884,0.0,,,EXPLOIT
162,42,,,0,0,0,0,common,0.0,0.987869280166968,0.10881605747793147,0.35748450363655154,0.0,0.899574194928036,0.0,,,EXPLOIT
163,42,,,0,1,1,0,common,0.0,0.04859939782322538,0.29122307742318354,0.26481897189255366,0.0,0.8998800967409527,0.0,,,EXPLOIT
164,42,,,0,0,0,0,common,1.0,0.35788496789147084,0.2788134756461523,0.2927387706922288,0.0,0.9001811093322954,0.0,,,EXPLOIT
165,42,,,0,0,0,0,common,1.0,0.23262522912945605,0.1986968947505829,0.274704708223397,0.0,0.9004773341469916,0.0,,,EXPLOIT
166,42,,,0,0,0,0,common,1.0,0.15120639893414645,0.15716908880003877,0.23765521543662183,0.0,0.9007688699043893,0.0,,,EXPLOIT
167,42,,,0,0,0,0,common,0.0,0.9017158406928047,0.13429709738044884,0.4368734030134767,0.0,0.9010558126893026,0.0,,,EXPLOIT
168,42,,,0,0,0,0,common,0.0,0.5861152964503231,0.32096925336047205,0.48164597104453066,0.0,0.9013382560394253,0.0,,,EXPLOIT
169,42,,,0,0,0,0,common,1.0,0.61902505730729,0.4979061053670679,0.5228596969233584,0.0,0.8984182132883032,0.0,,,EXPLOIT
170,42,,,0,0,0,0,common,0.0,0.5976337127502616,0.3119986276164688,0.5452919016714294,0.0,0.8953519695408299,0.0,,,EXPLOIT
171,42,,,0,0,0,0,common,1.0,0.61153808671233,0.49124438979632923,0.5651657571836995,0.0,0.892128429840898,0.0,,,EXPLOIT
172,42,,,0,1,1,0,common,0.0,0.0315896085850965,0.3082538557843868,0.40509291260411856,0.0,0.8925606908561001,0.0,,,EXPLOIT
173,42,,,0,1,1,0,common,0.0,0.020533245580312724,0.29984830746588564,0.2897250124969768,0.0,0.8929852302395589,0.0,,,EXPLOIT
174,42,,,0,0,0,0,common,0.0,0.6025002436369855,0.2944621108450417,0.38355758183897937,0.0,0.893402232186763,0.0,,,EXPLOIT
175,42,,,0,0,0,0,common,1.0,0.6083748416359593,0.47211711586711125,0.4510027597780733,0.0,0.8938118751582778,0.0,,,EXPLOIT
176,42,,,0,0,0,0,common,1.0,0.39544364706337365,0.2929324775835642,0.43433502596366336,0.0,0.8942143321014979,0.0,,,EXPLOIT
177,42,,,0,0,0,0,common,1.0,0.25703837059119294,0.20217516337655045,0.3811460293519222,0.0,0.894609770662182,0.0,,,EXPLOIT
178,42,,,0,0,0,0,common,0.0,0.8329250591157246,0.15607596953399025,0.5166797382810628,0.0,0.8913475746435979,0.0,,,EXPLOIT
179,42,,,0,1,1,0,common,0.0,0.01334660962720327,0.34213357591061266,0.365679799684905,0.0,0.8917939048002342,0.0,,,EXPLOIT
180,42,,,0,0,0,0,common,1.0,0.45859871157477894,0.33834518418081694,0.3935554732518671,0.0,0.8922321741726835,0.0,,,EXPLOIT
181,42,,,0,0,0,0,common,0.0,0.7019108374763937,0.22366382752141312,0.4860620825192251,0.0,0.8926625776320096,0.0,,,EXPLOIT
182,42,,,0,0,0,0,common,0.0,0.45624204435965593,0.4104438042847588,0.47711607107135434,0.0,0.8930853038970632,0.0,,,EXPLOIT
183,42,,,0,0,0,0,common,1.0,0.7034426711662236,0.5513219555200092,0.5450140510998152,0.0,0.8897429959821033,0.0,,,EXPLOIT
184,42,,,0,1,1,0,common,0.0,0.008675296257682126,0.337245655662611,0.3841124246471752,0.0,0.8902187233216159,0.0,,,EXPLOIT
185,42,,,0,0,0,0,common,1.0,0.4572377362580453,0.33479952010154024,0.4060500181304362,0.0,0.8906856667075433,0.0,,,EXPLOIT
186,42,,,0,1,1,0,common,0.0,0.005638942567493382,0.22126663488413184,0.2859266954615533,0.0,0.891144044259607,0.0,,,EXPLOIT
187,42,,,0,0,0,0,common,1.0,0.2972045285677295,0.2200674537171074,0.28931004539340616,0.0,0.8915940670173388,0.0,,,EXPLOIT
188,42,,,0,0,0,0,common,1.0,0.1931829435690242,0.16377131457847938,0.26047191484609156,0.0,0.8920359392253856,0.0,,,EXPLOIT
