trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,69,,,0,1,1,0,common,0.0,0.5,0.6931471803599453,0.15,0.0,0.5260663507109005,0.0,,,EXPLOIT
2,69,,,0,1,1,0,common,0.0,0.325,0.6354546081677416,0.2025,0.0,0.5493262427328857,0.0,,,EXPLOIT
3,69,,,0,1,1,0,common,0.0,0.21125000000000002,0.5505918514747258,0.205125,0.0,0.570208762497792,0.0,,,EXPLOIT
4,69,,,0,0,0,0,common,1.0,0.5,0.4860578635263487,0.2935875,0.0,0.5890597666503006,0.0,,,EXPLOIT
5,69,,,0,1,1,0,common,0.0,0.1373125,0.3343460689263939,0.24670499999999998,0.0,0.6061611288293314,0.0,,,EXPLOIT
6,69,,,0,0,0,0,common,0.0,0.675,0.29700771108015156,0.37519349999999996,0.0,0.621744881595395,0.0,,,EXPLOIT
7,69,,,0,0,0,0,common,1.0,0.5612499999999999,0.49780701073804057,0.43101044999999993,0.0,0.6360037662619006,0.0,,,EXPLOIT
8,69,,,0,1,1,0,common,0.0,0.089253125,0.32775622656727055,0.32848325249999993,0.0,0.6490992118689946,0.0,,,EXPLOIT
9,69,,,0,0,0,0,common,1.0,0.3648125,0.30347536284492904,0.33938202674999995,0.0,0.661167445672263,0.0,,,EXPLOIT
10,69,,,0,0,0,0,common,1.0,0.23712812500000002,0.216615800399984,0.30870585622499996,0.0,0.6723242264513416,0.0,,,EXPLOIT
11,69,,,0,1,1,0,common,0.0,0.05801453125,0.17122213697452762,0.23349845873249997,0.0,0.6826685496483146,0.0,,,EXPLOIT
12,69,,,0,0,0,0,common,1.0,0.15413328125000003,0.16139330695728324,0.20968890548775,0.0,0.6922855757947949,0.0,,,EXPLOIT
13,69,,,0,0,0,0,common,0.0,0.8998133671874999,0.13756781281790062,0.41672624399767494,0.0,0.7012489657746,0.0,,,EXPLOIT
14,69,,,0,0,0,0,common,1.0,0.415121311328125,0.3267757495280784,0.4162447641968099,0.0,0.7096227585168867,0.0,,,EXPLOIT
15,69,,,0,0,0,0,common,1.0,0.26982885236328125,0.22413925977091992,0.37231999064675125,0.0,0.7174628924103941,0.0,,,EXPLOIT
16,69,,,0,0,0,0,common,0.0,0.8246112459638671,0.17169411981182553,0.508007367241886,0.0,0.6982466183383663,0.0,,,EXPLOIT
17,69,,,0,1,1,0,common,0.0,0.037709445312500006,0.36677324458692284,0.3669179906630702,0.0,0.706815788760833,0.0,,,EXPLOIT
18,69,,,0,0,0,0,common,1.0,0.4640026901234864,0.3557453387545252,0.396043400501195,0.0,0.7148329599426405,0.0,,,EXPLOIT
19,69,,,0,0,0,0,common,1.0,0.3016017485802662,0.23578164298019602,0.3677109049249163,0.0,0.7223494369137028,0.0,,,EXPLOIT
20,69,,,0,0,0,0,common,1.0,0.19604113657717304,0.17543344569229471,0.31620997442059334,0.0,0.7294103581309463,0.0,,,EXPLOIT
21,69,,,0,0,0,0,common,1.0,0.12742673877516242,0.14345876284942727,0.25957500372696407,0.0,0.7360555949452232,0.0,,,EXPLOIT
22,69,,,0,0,0,0,common,1.0,0.0828273802038556,0.1254691338401044,0.2065507166700315,0.0,0.7423204980934768,0.0,,,EXPLOIT
23,69,,,0,0,0,0,common,0.0,0.9461622028674939,0.11486514961708627,0.42843416252927013,0.0,0.7482365207324697,0.0,,,EXPLOIT
24,69,,,0,0,0,0,common,1.0,0.384994568136129,0.29346415743606086,0.41540228421132774,0.0,0.7538317411962483,0.0,,,EXPLOIT
25,69,,,0,0,0,0,common,0.0,0.7497535307115162,0.2046691517881249,0.5157076581613842,0.0,0.7390151153715797,0.0,,,EXPLOIT
26,69,,,0,0,0,0,common,1.0,0.5126602050375144,0.39711475498051685,0.5147934222242232,0.0,0.722478400263267,0.0,,,EXPLOIT
27,69,,,0,0,0,0,common,1.0,0.3332291332743844,0.25662357355237375,0.46032413553927154,0.0,0.7295316226681421,0.0,,,EXPLOIT
28,69,,,0,0,0,0,common,1.0,0.21659893662834984,0.1860944336575121,0.387206575865995,0.0,0.736169824444173,0.0,,,EXPLOIT
29,69,,,0,0,0,0,common,1.0,0.14078930880842744,0.1492649297228083,0.3132813957487247,0.0,0.7424282821653165,0.0,,,EXPLOIT
30,69,,,0,0,0,0,common,0.0,0.9084869492745221,0.12880963989601454,0.4918430618064639,0.0,0.7483383849011559,0.0,,,EXPLOIT
31,69,,,0,0,0,0,common,1.0,0.40948348297156056,0.3120285365485321,0.46713518815599286,0.0,0.7539281553752291,0.0,,,EXPLOIT
