trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
24,44,,,0,1,1,0,common,0.0,0.38675256813769526,0.6670875152619383,0.5701124995787985,0.0,0.42639657264479813,0.0,,,EXPLORE
25,44,,,0,0,0,0,common,1.0,0.49757751459322563,0.5813895587787721,0.5483520040831267,0.0,0.348929132579981,0.0,,,EXPLORE
26,44,,,0,0,0,0,common,1.0,0.32342538448559666,0.4302122877884159,0.48087401820386766,0.0,0.39414934827747183,0.0,,,EXPLORE
27,44,,,0,0,0,0,common,0.0,0.7897735000843622,0.3337864616268508,0.573543862768016,0.0,0.30751091428042737,0.0,,,EXPLORE
28,44,,,0,1,1,0,common,0.0,0.25138916928950195,0.5726772265560888,0.47689745472446177,0.0,0.35882040187830416,0.0,,,EXPLORE
29,44,,,0,0,0,0,common,1.0,0.48664722494516455,0.4974045613982356,0.4798223857906726,0.0,0.40263884259337196,0.0,,,EXPLORE
30,44,,,0,0,0,0,common,1.0,0.316320696214357,0.3484904670947502,0.4307718789177779,0.0,0.44049335589708477,0.0,,,EXPLORE
31,44,,,0,0,0,0,common,1.0,0.20560845253933202,0.26435954127872896,0.3632228510042441,0.0,0.4735223838806242,0.0,,,EXPLOIT
32,44,,,0,0,0,0,common,1.0,0.1336454941505658,0.2177597318466849,0.2943496439481406,0.0,0.5025919499555578,0.0,,,EXPLOIT
33,44,,,0,0,0,0,common,1.0,0.08686957119786776,0.1910127615693943,0.23210562212305874,0.0,0.5283725435413581,0.0,,,EXPLOIT
34,44,,,0,0,0,0,common,1.0,0.056465221278614086,0.175087492338471,0.17941350186972535,0.0,0.551391357031396,0.0,,,EXPLOIT
35,44,,,0,0,0,0,common,1.0,0.03670239383109919,0.16533439997773153,0.1366001694581375,0.0,0.5720686259790082,0.0,,,EXPLOIT
36,44,,,0,0,0,0,common,1.0,0.023856555990214523,0.15924144984092004,0.1027770854177606,0.0,0.5907434440599747,0.0,,,EXPLOIT
37,44,,,0,0,0,0,common,0.0,0.9844932386063605,0.15538333283140965,0.3672919313743405,0.0,0.6076924455345903,0.0,,,EXPLOIT
38,44,,,0,0,0,0,common,1.0,0.3600793949058656,0.3852882761666767,0.365128170433798,0.0,0.6231435531042386,0.0,,,EXPLOIT
39,44,,,0,1,1,0,common,0.0,0.16340296003817628,0.2845912047151607,0.30461060731511147,0.0,0.637286247654186,0.0,,,EXPLOIT
40,44,,,0,0,0,0,common,1.0,0.23405160668881264,0.24494832848051867,0.2834429071272218,0.0,0.6502793449425457,0.0,,,EXPLOIT
41,44,,,0,0,0,0,common,0.0,0.8478664556522718,0.19543249871299873,0.45276997168473676,0.0,0.6622569578533599,0.0,,,EXPLOIT
42,44,,,0,0,0,0,common,1.0,0.4488868038260233,0.4127854743448792,0.45160502132712266,0.0,0.67333311962272,0.0,,,EXPLOIT
43,44,,,0,1,1,0,common,0.0,0.10621192402481458,0.284980469627571,0.3479870921364302,0.0,0.68360540622417,0.0,,,EXPLOIT
44,44,,,0,0,0,0,common,0.0,0.7082235775130848,0.2587173634330022,0.45605803774942655,0.0,0.6931578018844027,0.0,,,EXPLOIT
45,44,,,0,0,0,0,common,1.0,0.5396546746164949,0.46045081583366937,0.481137028809547,0.0,0.7020629860196634,0.0,,,EXPLOIT
46,44,,,0,0,0,0,common,0.0,0.6492244614992784,0.30119207023458494,0.5315632586164664,0.0,0.6808018234523583,0.0,,,EXPLOIT
47,44,,,0,0,0,0,common,0.0,0.42199589997453096,0.4947295898528541,0.4986930510238857,0.0,0.6905482426467854,0.0,,,EXPLOIT
48,44,,,0,0,0,0,common,1.0,0.7257026650165549,0.6154882153305062,0.5667959352216865,0.0,0.6676864552182178,0.0,,,EXPLOIT
49,44,,,0,1,1,0,common,0.0,0.06903775061612949,0.40022261679918,0.4174684798400194,0.0,0.6783649825059007,0.0,,,EXPLOIT
50,44,,,0,0,0,0,common,1.0,0.47170673226076065,0.37937796635227466,0.43373995556624173,0.0,0.6882815422382884,0.0,,,EXPLOIT
51,44,,,0,0,0,0,common,1.0,0.30660937596949445,0.2523992133442081,0.3956007816872176,0.0,0.6975144301330517,0.0,,,EXPLOIT
52,44,,,0,0,0,0,common,1.0,0.19929609438017137,0.18772578612310697,0.3367093754951037,0.0,0.7061315705536948,0.0,,,EXPLOIT
53,44,,,0,0,0,0,common,1.0,0.12954246134711145,0.15334037119428334,0.27455930125070604,0.0,0.7141921787628785,0.0,,,EXPLOIT
54,44,,,0,0,0,0,common,1.0,0.0842025998756224,0.1339760263687561,0.21745229083818093,0.0,0.7217481134070418,0.0,,,EXPLOIT
55,44,,,0,0,0,0,common,1.0,0.05473168991915456,0.12255954474987739,0.16863611056247302,0.0,0.7288449845515547,0.0,,,EXPLOIT
56,44,,,0,1,1,0,common,0.0,0.044874537900484165,0.11560616419189917,0.13150763876387636,0.0,0.735523067304797,0.0,,,EXPLOIT
57,44,,,0,0,0,0,common,0.0,0.9644244015525495,0.11016859953487686,0.38138266760047823,0.0,0.7418180596961111,0.0,,,EXPLOIT
58,44,,,0,0,0,0,common,1.0,0.37312413899084285,0.2881321136428012,0.37890510901758756,0.0,0.7477617149270591,0.0,,,EXPLOIT
59,44,,,0,0,0,0,common,1.0,0.24253069034404784,0.2029221774917923,0.33799278341552563,0.0,0.753382371637532,0.0,,,EXPLOIT
60,44,,,0,0,0,0,common,1.0,0.1576449487236311,0.15903329049543397,0.28388843300795724,0.0,0.7587054008767186,0.0,,,EXPLOIT
61,44,,,0,0,0,0,common,1.0,0.10246921667036024,0.13501039375844118,0.22946266810667812,0.0,0.7637535846543307,0.0,,,EXPLOIT
62,44,,,0,0,0,0,common,1.0,0.06660499083573412,0.12113945267183354,0.18060536492539492,0.0,0.7685474379869601,0.0,,,EXPLOIT
63,44,,,0,0,0,0,common,1.0,0.04329324404322721,0.11281136978295743,0.13941172866074458,0.0,0.773105484040681,0.0,,,EXPLOIT
64,44,,,0,0,0,0,common,1.0,0.02814060862809764,0.10767502709594386,0.1060303926509505,0.0,0.7774444901507606,0.0,,,EXPLOIT
65,44,,,0,0,0,0,common,0.0,0.9817086043917366,0.1044495929006291,0.3687338561731863,0.0,0.7815796710583209,0.0,,,EXPLOIT
66,44,,,0,0,0,0,common,1.0,0.3618894071453712,0.2799535681336328,0.36668052146484176,0.0,0.7855248645562303,0.0,,,EXPLOIT
67,44,,,0,0,0,0,common,1.0,0.23522811464449123,0.19879865516760292,0.3272447994187366,0.0,0.7892926838174469,0.0,,,EXPLOIT
68,44,,,0,0,0,0,common,1.0,0.15289827451891935,0.15683266477307742,0.27494084194879137,0.0,0.7928946499390284,0.0,,,EXPLOIT
69,44,,,0,0,0,0,common,1.0,0.09938387843729757,0.13376487383617675,0.2222737528953432,0.0,0.796341307636137,0.0,,,EXPLOIT
70,44,,,0,0,0,0,common,1.0,0.06459952098424337,0.12040220322935138,0.17497148332201323,0.0,0.7996423265332981,0.0,,,EXPLOIT
71,44,,,0,0,0,0,common,1.0,0.04198968863975816,0.11236106393760155,0.1350769449173367,0.0,0.8028065901022312,0.0,,,EXPLOIT
72,44,,,0,0,0,0,common,1.0,0.02729329761584276,0.10739408158341049,0.10274185072688852,0.0,0.8058422739689485,0.0,,,EXPLOIT
73,44,,,0,0,0,0,common,1.0,0.0177406434502978,0.1042718177881806,0.07724148854391129,0.0,0.8087569150436426,0.0,,,EXPLOIT
74,44,,,0,0,0,0,common,1.0,0.011531418242693547,0.1022862943729112,0.057528467453545964,0.0,0.8115574727040988,0.0,,,EXPLOIT
75,44,,,0,0,0,0,common,1.0,0.007495421857750761,0.1010140110173669,0.042518553774807406,0.0,0.8142503830782882,0.0,,,EXPLOIT
76,44,,,0,0,0,0,common,1.0,0.004872024207537962,0.10019468989642294,0.031224594904626573,0.0,0.8168416073174443,0.0,,,EXPLOIT
77,44,,,0,0,0,0,common,1.0,0.0031668157348996306,0.099665349179754,0.02280726115370849,0.0,0.8193366746217473,0.0,,,EXPLOIT
78,44,,,0,0,0,0,common,1.0,0.0020584302276847044,0.0993226319385934,0.016582611875901352,0.0,0.8217407206722445,0.0,,,EXPLOIT
79,44,,,0,0,0,0,common,1.0,0.0013379796479950912,0.09910043641389835,0.012009222207529473,0.0,0.8240585220312117,0.0,,,EXPLOIT
80,44,,,0,0,0,0,common,0.0,0.9991303132288032,0.09895625003035957,0.3081455495139116,0.0,0.8262945269958801,0.0,,,EXPLOIT
81,44,,,0,1,1,0,common,0.0,0.02916844963531471,0.2718677800927162,0.22445241955033252,0.0,0.8284528833249192,0.0,,,EXPLOIT
82,44,,,0,0,0,0,common,1.0,0.350565296401278,0.26471572897152584,0.26228628260561615,0.0,0.8305374632013259,0.0,,,EXPLOIT
83,44,,,0,1,1,0,common,0.0,0.018959492262954562,0.1891510255051001,0.18928824550281764,0.0,0.8325518857478366,0.0,,,EXPLOIT
84,44,,,0,0,0,0,common,1.0,0.2278674426608307,0.18560685368576713,0.20086200465022155,0.0,0.834499537370316,0.0,,,EXPLOIT
85,44,,,0,0,0,0,common,0.0,0.8518861622704601,0.1471290658856653,0.3961692519362931,0.0,0.8363835901697068,0.0,,,EXPLOIT
86,44,,,0,0,0,0,common,1.0,0.4462739945242009,0.3313686914519517,0.4112006747126654,0.0,0.8382070186331463,0.0,,,EXPLOIT
87,44,,,0,0,0,0,common,1.0,0.29007809644073057,0.22099782136463536,0.37486390123108493,0.0,0.8399726147890079,0.0,,,EXPLOIT
88,44,,,0,0,0,0,common,0.0,0.8114492373135251,0.1657052973427389,0.505839502055817,0.0,0.8332344175447918,0.0,,,EXPLOIT
89,44,,,0,0,0,0,common,1.0,0.4725579957462087,0.35273861578134746,0.4958550501629344,0.0,0.8351596743675732,0.0,,,EXPLOIT
90,44,,,0,0,0,0,common,1.0,0.30716269723503564,0.23157739276851647,0.4392473442845648,0.0,0.8370223850238621,0.0,,,EXPLOIT
91,44,,,0,0,0,0,common,1.0,0.19965575320277318,0.17113862345396058,0.36736986696002727,0.0,0.8388254591099491,0.0,,,EXPLOIT
92,44,,,0,0,0,0,common,1.0,0.1297762395818025,0.13930912252176011,0.29609177874655984,0.0,0.8405716286884617,0.0,,,EXPLOIT
93,44,,,0,0,0,0,common,1.0,0.08435455572817163,0.12147337120729514,0.23257061184104336,0.0,0.8422634616279087,0.0,,,EXPLOIT
94,44,,,0,0,0,0,common,0.0,0.9451695387766884,0.1109878987812432,0.44635028992173686,0.0,0.8439033737572433,0.0,,,EXPLOIT
95,44,,,0,0,0,0,common,1.0,0.3856397997951525,0.284962320227623,0.42813714288376153,0.0,0.8454936399564678,0.0,,,EXPLOIT
96,44,,,0,0,0,0,common,0.0,0.7493341301331509,0.19801185243387062,0.5244962390585783,0.0,0.8391637343665913,0.0,,,EXPLOIT
97,44,,,0,0,0,0,common,0.0,0.4870671845865481,0.38681350453895824,0.5132675227169693,0.0,0.8323646297454821,0.0,,,EXPLOIT
98,44,,,0,0,0,0,common,1.0,0.6834063300187437,0.5373975471035778,0.5643091649075016,0.0,0.8250425337527094,0.0,,,EXPLOIT
99,44,,,0,0,0,0,common,1.0,0.4442141145121834,0.32972404433491476,0.5282806497889061,0.0,0.817135104843954,0.0,,,EXPLOIT
100,44,,,0,0,0,0,common,1.0,0.2887391744329192,0.22018450295548758,0.45641820718210996,0.0,0.8196193853812241,0.0,,,EXPLOIT
101,44,,,0,0,0,0,common,1.0,0.18768046338139743,0.16528563690270337,0.37579688404189615,0.0,0.822013215067715,0.0,,,EXPLOIT
102,44,,,0,0,0,0,common,1.0,0.12199230119790838,0.13609975468647545,0.29965550918869976,0.0,0.8243213309700527,0.0,,,EXPLOIT
103,44,,,0,0,0,0,common,1.0,0.07929499577864041,0.11961647844653246,0.23354735516568195,0.0,0.8265481452503711,0.0,,,EXPLOIT
104,44,,,0,0,0,0,common,0.0,0.9484582527438837,0.10987125740878065,0.4480206244391425,0.0,0.8286977725554161,0.0,,,EXPLOIT
105,44,,,0,0,0,0,common,1.0,0.3835021357164756,0.28340557170647634,0.4286650778223424,0.0,0.8307740546809198,0.0,,,EXPLOIT
106,44,,,0,0,0,0,common,1.0,0.2492763882157092,0.197237294258314,0.3748484709403524,0.0,0.8327805828223308,0.0,,,EXPLOIT
107,44,,,0,0,0,0,common,1.0,0.16202965234021094,0.15331158024355515,0.31100282536030993,0.0,0.8347207176830372,0.0,,,EXPLOIT
108,44,,,0,0,0,0,common,1.0,0.10531927402113717,0.12944074846659484,0.2492977599585581,0.0,0.8365976076769703,0.0,,,EXPLOIT
109,44,,,0,1,1,0,common,1.0,0.9876763300290795,0.11572330347510676,0.4708113309797145,0.0,0.8384142054329968,0.0,,,EXPLOIT
110,44,,,0,0,0,0,common,1.0,0.06845752811373917,0.306247993027076,0.35010519011992186,0.0,0.8401732827831163,0.0,,,EXPLOIT
111,44,,,0,1,1,0,common,0.0,0.3580103854810983,0.2882902726762234,0.3524767487282748,0.0,0.8418774443945095,0.0,,,EXPLOIT
112,44,,,0,0,0,0,common,1.0,0.04449739327393043,0.2060751004830978,0.26008294209197147,0.0,0.8435291401864696,0.0,,,EXPLOIT
113,44,,,0,0,0,0,common,1.0,0.028923305628054785,0.1972539909296967,0.19073505115279646,0.0,0.8451306766567309,0.0,,,EXPLOIT
114,44,,,0,0,0,0,common,0.0,0.9811998513417644,0.19168329943208476,0.42787449120948684,0.0,0.8466842272273342,0.0,,,EXPLOIT
115,44,,,0,0,0,0,common,1.0,0.36222009662785315,0.44813545320833703,0.4081781728349967,0.0,0.848191841707643,0.0,,,EXPLOIT
116,44,,,0,0,0,0,common,1.0,0.23544306280810456,0.3390537547838489,0.35635763982692903,0.0,0.8496554549611689,0.0,,,EXPLOIT
117,44,,,0,0,0,0,common,0.0,0.8469620091747321,0.27613996601579677,0.50353895063127,0.0,0.8436247717966144,0.0,,,EXPLOIT
118,44,,,0,0,0,0,common,0.0,0.5505253059635759,0.5256892219547895,0.5176348572309617,0.0,0.8371581097206554,0.0,,,EXPLOIT
119,44,,,0,0,0,0,common,1.0,0.6421585511236757,0.6627839792425696,0.5549919653987758,0.0,0.8302067823245535,0.0,,,EXPLOIT
120,44,,,0,0,0,0,common,1.0,0.41740305823038926,0.49745754336194037,0.5137152932482598,0.0,0.8227145741131081,0.0,,,EXPLOIT
121,44,,,0,0,0,0,common,1.0,0.27131198784975297,0.3687164288143357,0.44099430162870773,0.0,0.8249978456599366,0.0,,,EXPLOIT
122,44,,,0,0,0,0,common,1.0,0.17635279210233945,0.2931325223375631,0.3616018487707972,0.0,0.8272010802811447,0.0,,,EXPLOIT
123,44,,,0,0,0,0,common,1.0,0.11462931486652062,0.24962607720225577,0.2875100885995142,0.0,0.8293283082782216,0.0,,,EXPLOIT
124,44,,,0,0,0,0,common,1.0,0.07450905466323843,0.2239410331440243,0.22360977841863144,0.0,0.8313832940185205,0.0,,,EXPLOIT
125,44,,,0,0,0,0,common,1.0,0.04843088553110497,0.20835143836306608,0.1710561105523735,0.0,0.8333695575163023,0.0,,,EXPLOIT
126,44,,,0,0,0,0,common,0.0,0.9685199244047817,0.19868121295924746,0.4102952547080959,0.0,0.8352903939457178,0.0,,,EXPLOIT
127,44,,,0,0,0,0,common,0.0,0.6295379508631082,0.4555064289444222,0.4760680635545995,0.0,0.8371488913132985,0.0,,,EXPLOIT
128,44,,,0,0,0,0,common,0.0,0.4091996680610203,0.6345247956151547,0.45600754490652573,0.0,0.8389479464893542,0.0,,,EXPLOIT
129,44,,,0,1,1,0,common,0.0,0.23270675056271392,0.6909378838240448,0.3890173066033822,0.0,0.8406902797733596,0.0,,,EXPLOIT
130,44,,,0,0,0,0,common,0.0,0.2659797842396632,0.6675026100160417,0.3521060498942664,0.0,0.8423784481473863,0.0,,,EXPLOIT
131,44,,,0,0,0,0,common,1.0,0.8271131402442189,0.6922125597031297,0.49460817699925214,0.0,0.8440148573534084,0.0,,,EXPLOIT
132,44,,,0,1,1,0,common,0.0,0.15125938786576404,0.5315003947649816,0.3916035402592057,0.0,0.8456017729144742,0.0,,,EXPLOIT
133,44,,,0,0,0,0,common,1.0,0.5376235411587423,0.4848343575377116,0.43540954052906666,0.0,0.8471413302059446,0.0,,,EXPLOIT
134,44,,,0,0,0,0,common,1.0,0.3494553017531825,0.32277795468163323,0.40962326889630135,0.0,0.8486355436709666,0.0,,,EXPLOIT
135,44,,,0,0,0,0,common,1.0,0.22714594613956862,0.2353678103130186,0.3548800720692815,0.0,0.8500863152638334,0.0,,,EXPLOIT
136,44,,,0,1,1,0,common,0.0,0.09831860211274662,0.1886867757536792,0.27791163108232103,0.0,0.8514954421956632,0.0,,,EXPLOIT
137,44,,,0,0,0,0,common,1.0,0.1476448649907196,0.17092677089900152,0.2388316012548406,0.0,0.8528646240487427,0.0,,,EXPLOIT
138,44,,,0,0,0,0,common,1.0,0.09596916224396779,0.14688424753993068,0.19597286955157875,0.0,0.8541954693187639,0.0,,,EXPLOIT
139,44,,,0,0,0,0,common,0.0,0.9376200445414209,0.13285677687734543,0.41846702204853137,0.0,0.8554895014379192,0.0,,,EXPLOIT
140,44,,,0,1,1,0,common,1.0,0.9360929086267147,0.32806498389610517,0.5737547880219863,0.0,0.8498659303840005,0.0,,,EXPLOIT
141,44,,,0,0,0,0,common,0.0,0.6094530289519235,0.6064899492954501,0.5844642603009674,0.0,0.8438501848614739,0.0,,,EXPLOIT
142,44,,,0,0,0,0,common,1.0,0.6038555311812497,0.6931047726977713,0.590281641565052,0.0,0.8374000962923541,0.0,,,EXPLOIT
143,44,,,0,0,0,0,common,1.0,0.3925060952678123,0.6079061959801535,0.5309489776758801,0.0,0.8304672261398104,0.0,,,EXPLOIT
144,44,,,0,1,1,0,common,0.0,0.39153960939263543,0.494397443329912,0.4891261671909067,0.0,0.832483994979232,0.0,,,EXPLOIT
145,44,,,0,0,0,0,common,1.0,0.25512896192407797,0.3734622686159772,0.41892700561085805,0.0,0.8344338805216827,0.0,,,EXPLOIT
146,44,,,0,0,0,0,common,0.0,0.8341661747493493,0.301586243073577,0.5434987563524054,0.0,0.8272730418229243,0.0,,,EXPLOIT
147,44,,,0,0,0,0,common,1.0,0.45779198641292296,0.5514688552495854,0.5177867253705606,0.0,0.8195463556543054,0.0,,,EXPLOIT
148,44,,,0,0,0,0,common,1.0,0.29756479116839996,0.41012106113732105,0.4517201451099123,0.0,0.8219428225344731,0.0,,,EXPLOIT
149,44,,,0,0,0,0,common,1.0,0.19341711425945995,0.3228913750555742,0.37422923585477663,0.0,0.8242534386867134,0.0,,,EXPLOIT
150,44,,,0,0,0,0,common,1.0,0.125721124268649,0.27221302077847975,0.29967680237893835,0.0,0.826482625587137,0.0,,,EXPLOIT
151,44,,,0,0,0,0,common,1.0,0.08171873077462188,0.24230240187975002,0.2342893808976434,0.0,0.8286345064177902,0.0,,,EXPLOIT
152,44,,,0,0,0,0,common,0.0,0.9468828249964958,0.22418822246826547,0.4480674141272991,0.0,0.8307129308078645,0.0,,,EXPLOIT
153,44,,,0,1,1,0,common,0.0,0.254500746105213,0.4875878975273159,0.3899974137206732,0.0,0.832721497152556,0.0,,,EXPLOIT
154,44,,,0,0,0,0,common,1.0,0.38452616375227766,0.4082671502666013,0.3883560387301545,0.0,0.8346635727818303,0.0,,,EXPLOIT
155,44,,,0,0,0,0,common,1.0,0.24994200643898046,0.29784339710792307,0.3468318290428023,0.0,0.8365423122169213,0.0,,,EXPLOIT
156,44,,,0,0,0,0,common,1.0,0.16246230418533725,0.23691731626025528,0.2915209715855628,0.0,0.8383606737228004,0.0,,,EXPLOIT
157,44,,,0,0,0,0,common,1.0,0.1056004977204692,0.2025392595661529,0.2357448294260347,0.0,0.8401214343393358,0.0,,,EXPLOIT
158,44,,,0,0,0,0,common,1.0,0.06864032351830496,0.18238337886346243,0.18561347765371575,0.0,0.8418272035518015,0.0,,,EXPLOIT
159,44,,,0,0,0,0,common,1.0,0.04461621028689822,0.1701800272611942,0.14331429744367047,0.0,0.8434804357422988,0.0,,,EXPLOIT
160,44,,,0,0,0,0,common,0.0,0.9709994633135162,0.16261692383402884,0.39161984720462417,0.0,0.8450834415470658,0.0,,,EXPLOIT
161,44,,,0,0,0,0,common,1.0,0.3688503488462145,0.394602399253291,0.38478899769710123,0.0,0.8466383982302185,0.0,,,EXPLOIT
162,44,,,0,1,1,0,common,0.0,0.16542548496838846,0.290257651052416,0.3189799438784874,0.0,0.8481473591718854,0.0,,,EXPLOIT
163,44,,,0,0,0,0,common,1.0,0.23975272675003945,0.2495882725905079,0.29521177873995297,0.0,0.8496122625577037,0.0,,,EXPLOIT
164,44,,,0,1,1,0,common,1.0,0.8924734347705475,0.19822203359314433,0.47439027554913127,0.0,0.8510349393470161,0.0,,,EXPLOIT
165,44,,,0,0,0,0,common,1.0,0.1558392723875257,0.4310267714659199,0.37882497460064957,0.0,0.8524171205886736,0.0,,,EXPLOIT
166,44,,,0,0,0,0,common,0.0,0.8987044729481083,0.38331910945489794,0.5347888241048872,0.0,0.8465809451236177,0.0,,,EXPLOIT
167,44,,,0,1,1,0,common,1.0,0.5801077326008559,0.6419595774714767,0.5483844966536777,0.0,0.8403299221836353,0.0,,,EXPLOIT
168,44,,,0,0,0,0,common,1.0,0.4158420925837296,0.6901496493197224,0.5086217754326933,0.0,0.8336185408932402,0.0,,,EXPLOIT
169,44,,,0,0,0,0,common,1.0,0.2702973601794243,0.670855916484191,0.4371244508567126,0.0,0.835531245029367,0.0,,,EXPLOIT
170,44,,,0,0,0,0,common,1.0,0.17569328411662577,0.6181764339205449,0.3586951008346865,0.0,0.8373819905365261,0.0,,,EXPLOIT
171,44,,,0,0,0,0,common,1.0,0.11420063467580677,0.5719468118618055,0.28534676098702255,0.0,0.8391736509438275,0.0,,,EXPLOIT
172,44,,,0,1,1,0,common,0.0,0.6229299738094436,0.5386239699405504,0.38662172483374885,0.0,0.8409089249728805,0.0,,,EXPLOIT
173,44,,,0,0,0,0,common,1.0,0.07423041253927443,0.3480072042725648,0.2929043311454065,0.0,0.8425903496337513,0.0,,,EXPLOIT
174,44,,,0,0,0,0,common,0.0,0.9517502318494716,0.3270324424304428,0.49055810135662603,0.0,0.8442203121609587,0.0,,,EXPLOIT
175,44,,,0,1,1,0,common,0.0,0.40490448297613835,0.6095017903104838,0.4648620158424797,0.0,0.8458010609076347,0.0,,,EXPLOIT
176,44,,,0,0,0,0,common,0.0,0.6186376507021565,0.49251164605792563,0.5109947063003828,0.0,0.8394935091852848,0.0,,,EXPLOIT
177,44,,,0,0,0,0,common,1.0,0.5978855270435983,0.6559865520176102,0.5370619525233474,0.0,0.8327192697125307,0.0,,,EXPLOIT
178,44,,,0,1,1,0,common,0.0,0.2631879139344899,0.4989708578454077,0.4548997409466901,0.0,0.8346614185228047,0.0,,,EXPLOIT
179,44,,,0,0,0,0,common,1.0,0.38862559257833884,0.4168344815805396,0.4350174964361847,0.0,0.8365402276943562,0.0,,,EXPLOIT
180,44,,,0,0,0,0,common,1.0,0.2526066351759202,0.3041226034811995,0.38029423805810536,0.0,0.8383586557047819,0.0,,,EXPLOIT
181,44,,,0,1,1,0,common,1.0,0.8289278559425816,0.24168191733934496,0.5148843234234481,0.0,0.8314986532379902,0.0,,,EXPLOIT
182,44,,,0,0,0,0,common,1.0,0.16419431286434816,0.47540163712379185,0.4096773202557181,0.0,0.8334810900153321,0.0,,,EXPLOIT
183,44,,,0,0,0,0,common,1.0,0.10672630336182631,0.42410157999835796,0.31879201518755057,0.0,0.8353982816654144,0.0,,,EXPLOIT
184,44,,,0,0,0,0,common,1.0,0.06937209718518711,0.39139434431084724,0.2439660397868415,0.0,0.8372533048516412,0.0,,,EXPLOIT
185,44,,,0,0,0,0,common,0.0,0.9549081368296284,0.370633246738864,0.4572486688996776,0.0,0.8390490459717383,0.0,,,EXPLOIT
186,44,,,0,0,0,0,common,1.0,0.3793097110607415,0.6447470906111319,0.43386698154799674,0.0,0.8407882156441796,0.0,,,EXPLOIT
187,44,,,0,0,0,0,common,1.0,0.246551312189482,0.547637468213362,0.37767228074044235,0.0,0.8424733618908887,0.0,,,EXPLOIT
188,44,,,0,0,0,0,common,1.0,0.16025835292316337,0.4718788088739249,0.31244810239525866,0.0,0.844106882151081,0.0,,,EXPLOIT
