trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,64,,,0,1,1,0,common,0.0,0.5,0.6931471803599453,0.15,0.0,0.5260663507109005,0.5433789954337899,,,EXPLOIT
2,64,,,0,0,0,0,common,1.0,0.5,0.6354546081677416,0.255,0.0,0.5493262427328857,0.5794962364913165,,,EXPLOIT
3,64,,,0,0,0,0,common,1.0,0.32499999999999996,0.4973599657364365,0.27599999999999997,0.0,0.570208762497792,0.6100329171214658,,,EXPLOIT
4,64,,,0,0,0,0,common,1.0,0.21124999999999994,0.3963147262721458,0.25657499999999994,0.0,0.5890597666503006,0.6361884525043351,,,EXPLOIT
5,64,,,0,0,0,0,common,0.0,0.8626875,0.33434606892639385,0.43840874999999996,0.0,0.6061611288293314,0.65884152052499,,,EXPLOIT
6,64,,,0,0,0,0,common,1.0,0.439253125,0.5932338645417383,0.43866206249999995,0.0,0.621744881595395,0.678650554588017,,,EXPLOIT
7,64,,,0,0,0,0,common,0.0,0.71448546875,0.4620822942421826,0.5214090843749999,0.0,0.588016414779616,0.6338013631131773,,,EXPLOIT
8,64,,,0,1,1,0,common,0.0,0.325,0.6557343823501359,0.4624863590624999,0.0,0.6052125151732275,0.656764412158471,,,EXPLORE
9,64,,,0,1,1,0,common,1.0,0.78875,0.5797051609199555,0.5603654513437499,0.0,0.5685337306603988,0.6054162612362894,,,EXPLOIT
10,64,,,0,1,1,0,common,1.0,0.5126875,0.6920997385634269,0.5460620659406249,0.0,0.5248280875913465,0.5368168395122324,,,EXPLORE
11,64,,,0,1,1,0,common,0.0,0.6667531250000001,0.6175145084124021,0.5822693836584374,0.0,0.4718653369713406,0.4405229465314687,,,EXPLORE
12,64,,,0,0,0,0,common,1.0,0.5355844453125,0.6912256522704838,0.5682639021546562,0.0,0.4063597564367475,0.29553134299208733,,,EXPLORE
13,64,,,0,0,0,0,common,1.0,0.34812988945312495,0.6060784148539539,0.5022236983441968,0.0,0.32326198098345843,0.09090909090909093,,,EXPLORE
14,64,,,0,0,0,0,common,1.0,0.2262844281445312,0.5059365435888011,0.4194419172842971,0.0,0.37221417254956496,0.23017705927636645,,,EXPLORE
15,64,,,0,0,0,0,common,0.0,0.8529151217060547,0.4352441480196203,0.5494838786108244,0.0,0.2790043550672004,0.09090909090909093,,,EXPLORE
16,64,,,0,0,0,0,common,1.0,0.44560517089106444,0.6646984206960156,0.5183202662948964,0.0,0.15476378292013013,0.09090909090909093,,,EXPLORE
17,64,,,0,0,0,0,common,1.0,0.28964336107919186,0.5604248816691777,0.449717194730185,0.0,0.2315200996229221,0.23017705927636645,,,EXPLORE
18,64,,,0,0,0,0,common,1.0,0.18826818470147466,0.47206006038324366,0.37128249172157185,0.0,0.2949094253680956,0.33155527035247095,,,EXPLORE
19,64,,,0,0,0,0,common,1.0,0.1223743200559585,0.4133703851038145,0.2966100402218878,0.0,0.34814135885863023,0.40865139461585376,,,EXPLORE
20,64,,,0,0,0,0,common,1.0,0.079543308036373,0.3762683335272498,0.23149002056623333,0.0,0.3934740899766293,0.46925370836719743,,,EXPLOIT
21,64,,,0,1,1,0,common,0.0,0.43338953125,0.35291295351318475,0.29205987377136333,0.0,0.4325426056585329,0.5181414926281387,,,EXPLOIT
22,64,,,0,0,0,0,common,1.0,0.05170315022364247,0.24047420742674105,0.21995285670704706,0.0,0.46655979983953466,0.5584101936095955,,,EXPLORE
23,64,,,0,0,0,0,common,0.0,0.9663929523546324,0.22895677425264266,0.44388488540132265,0.0,0.4964444262867584,0.5921529537657815,,,EXPLOIT
24,64,,,0,1,1,0,common,1.0,0.7182968046875,0.500510100022483,0.5262084611871758,0.0,0.43694307051108827,0.5186245557497815,,,EXPLORE
25,64,,,0,0,0,0,common,0.0,0.6281554190305111,0.6754001078913543,0.5567925485401763,0.0,0.3623502862953129,0.4140419371323934,,,EXPLORE
26,64,,,0,1,1,0,common,1.0,0.466892923046875,0.6629384120952253,0.5298226608921859,0.0,0.26609628538161767,0.25347546772422486,,,EXPLORE
27,64,,,0,1,1,0,common,0.0,0.6965196000195313,0.5510389699069025,0.5798317426303895,0.0,0.1371505990788775,0.09090909090909093,,,EXPLORE
28,64,,,0,1,1,0,common,1.0,0.5472622599873047,0.6892134785689321,0.570060897837464,0.0,0.09090909090909093,0.09090909090909093,,,EXPLORE
29,64,,,0,0,0,0,common,0.0,0.40830102236983223,0.5930575596167955,0.5215329351971745,0.0,0.09090909090909093,0.09090909090909093,,,EXPLORE
30,64,,,0,1,1,0,common,0.0,0.644279531008252,0.47157522648321504,0.5583569139404977,0.0,0.09090909090909093,0.09090909090909093,,,EXPLORE
31,64,,,0,1,1,0,common,0.0,0.4187816951553638,0.6482177174909044,0.5164843483049575,0.0,0.09090909090909093,0.09090909090909093,,,EXPLORE
32,64,,,0,1,1,0,common,1.0,0.7277918981490135,0.6930543703703063,0.5798766132581743,0.0,0.09090909090909093,0.09090909090909093,,,EXPLORE
33,64,,,0,1,1,0,common,0.0,0.5269352662031412,0.5730187086697895,0.5639942091416643,0.0,0.09090909090909093,0.09090909090909093,,,EXPLORE
34,64,,,0,1,1,0,common,0.0,0.3425079230320418,0.6813945333335323,0.4975483233087775,0.0,0.17965545529122232,0.23017705927636645,,,EXPLORE
35,64,,,0,1,1,0,common,0.0,0.2226301499708272,0.689502737864297,0.4150728713073924,0.0,0.25195053896963665,0.33155527035247095,,,EXPLORE
36,64,,,0,0,0,0,common,1.0,0.734604335459609,0.6648440570823438,0.5109323105530574,0.0,0.117731574948835,0.11586571025734585,,,EXPLORE
37,64,,,0,1,1,0,common,0.0,0.14470959748103768,0.47254766187090835,0.40106549663145147,0.0,0.20134651763173989,0.24797294925007637,,,EXPLORE
38,64,,,0,0,0,0,common,1.0,0.4774928180487459,0.4273187981211104,0.42399369305663975,0.0,0.26985256608828223,0.3448817607084164,,,EXPLORE
39,64,,,0,1,1,0,common,0.0,0.09406123836267449,0.2897067088983919,0.3250139566484502,0.0,0.3270029173428919,0.41900242740819416,,,EXPLORE
40,64,,,0,0,0,0,common,0.0,0.6896296682683152,0.2660963229003504,0.4343986701344097,0.0,0.3754027234234347,0.47752462754236397,,,EXPLOIT
41,64,,,0,1,1,0,common,0.0,0.06113980493573842,0.4642009279000275,0.3224210105748083,0.0,0.4169168696970501,0.5249013802859563,,,EXPLORE
42,64,,,0,0,0,0,common,0.0,0.4482592843744049,0.4450577495073108,0.36017249271468726,0.0,0.4529154730353734,0.5640379987336683,,,EXPLOIT
43,64,,,0,1,1,0,common,1.0,0.9602591267917701,0.5809208064853023,0.5401984829378121,0.0,0.38256069710525314,0.4793944620928847,,,EXPLORE
44,64,,,0,1,1,0,common,0.0,0.3758315675853495,0.679080197662574,0.4908884083320733,0.0,0.4230979374349354,0.5264325712601137,,,EXPLORE
45,64,,,0,0,0,0,common,1.0,0.7086314651566368,0.6887340727117675,0.5562113253794423,0.0,0.34471884659909724,0.42545753786555723,,,EXPLORE
46,64,,,0,1,1,0,common,1.0,0.7557094810695228,0.5452252213731872,0.6160607720864664,0.0,0.24288418013800156,0.27172635478259044,,,EXPLORE
47,64,,,0,0,0,0,common,0.0,0.539389547648186,0.691277874989209,0.5930594047549822,0.0,0.10522057012690719,0.09090909090909093,,,EXPLORE
48,64,,,0,1,1,0,common,0.0,0.5087888373048102,0.645499468837601,0.5677782345199305,0.0,0.09090909090909093,0.09090909090909093,,,EXPLORE
49,64,,,0,1,1,0,common,0.0,0.33071274424812663,0.6923565450786262,0.4966585874383893,0.0,0.17965545529122232,0.23017705927636645,,,EXPLORE
50,64,,,0,1,1,0,common,0.0,0.21496328376128232,0.6576618349963061,0.4121499963352572,0.0,0.25195053896963665,0.33155527035247095,,,EXPLORE
51,64,,,0,1,1,0,common,0.0,0.1397261344448335,0.6115375916914882,0.33042283776813003,0.0,0.31197800201026266,0.40865139461585376,,,EXPLORE
52,64,,,0,0,0,0,common,1.0,0.6493967940286791,0.5744319139997507,0.4261150246462947,0.0,0.3626137856372424,0.46925370836719743,,,EXPLORE
53,64,,,0,1,1,0,common,0.0,0.09082198738914178,0.3762658355923414,0.3255271134691488,0.0,0.4059000327452924,0.5181414926281387,,,EXPLORE
54,64,,,0,1,1,0,common,0.0,0.05903429180294216,0.34965622341984254,0.24557926696928678,0.0,0.4433268371345312,0.5584101936095955,,,EXPLOIT
55,64,,,0,0,0,0,common,1.0,0.4221079161186414,0.33287569442647585,0.29853786171409313,0.0,0.4760069778008542,0.5921529537657815,,,EXPLOIT
56,64,,,0,0,0,0,common,0.0,0.7256298545228831,0.22735652457237926,0.4266654595567301,0.0,0.5047882362938754,0.6208359130085537,,,EXPLOIT
57,64,,,0,1,1,0,common,0.0,0.038372289671912405,0.4230303740480418,0.31017750859128473,0.0,0.5303278475182935,0.6455166258956538,,,EXPLORE
58,64,,,0,0,0,0,common,1.0,0.528340594560126,0.4111895433923001,0.3756264343819371,0.0,0.5531431856165939,0.6669771225069359,,,EXPLOIT
59,64,,,0,0,0,0,common,0.0,0.6565786135359182,0.26391039875070466,0.45991208812813145,0.0,0.5736470880232013,0.6858081495669813,,,EXPLOIT
60,64,,,0,0,0,0,common,1.0,0.5732239012016531,0.45103097888359306,0.4939056320501879,0.0,0.5921729883276855,0.7024642847715783,,,EXPLOIT
