trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,62,,,0,1,1,0,common,0.0,0.5,0.6931471803599453,0.15,0.0,0.5260663507109005,0.0,,,EXPLOIT
2,62,,,0,0,0,0,common,1.0,0.5,0.6354546081677416,0.255,0.0,0.5493262427328857,0.0,,,EXPLOIT
3,62,,,0,1,1,0,common,0.0,0.325,0.4973599657364365,0.276,0.0,0.570208762497792,0.0,,,EXPLOIT
4,62,,,0,1,1,0,common,0.0,0.21125000000000002,0.3963147262721458,0.256575,0.0,0.5890597666503006,0.0,,,EXPLOIT
5,62,,,0,0,0,0,common,1.0,0.32499999999999996,0.3343460689263939,0.2771025,0.0,0.6061611288293314,0.0,,,EXPLOIT
6,62,,,0,0,0,0,common,0.0,0.7887500000000001,0.25044374811925885,0.43059675,0.0,0.621744881595395,0.0,,,EXPLOIT
7,62,,,0,0,0,0,common,1.0,0.4873124999999999,0.4747159761359132,0.447611475,0.0,0.6360037662619006,0.0,,,EXPLOIT
8,62,,,0,0,0,0,common,0.0,0.683246875,0.32775622656727055,0.5183020949999999,0.0,0.6047131413982115,0.0,,,EXPLOIT
9,62,,,0,0,0,0,common,0.0,0.44411046875000004,0.5352252901814389,0.49604460712499987,0.0,0.6204228131231135,0.0,,,EXPLOIT
10,62,,,0,0,0,0,common,1.0,0.7113281953124999,0.6493450108067065,0.5606296835812499,0.0,0.5864633192229927,0.0,,,EXPLOIT
11,62,,,0,0,0,0,common,0.0,0.537636673046875,0.45238136287994324,0.5537317804209374,0.0,0.5462760998462907,0.0,,,EXPLORE
12,62,,,0,0,0,0,common,1.0,0.6505361625195312,0.6106315383224608,0.5827730950505156,0.0,0.497977776147421,0.0,,,EXPLORE
13,62,,,0,0,0,0,common,1.0,0.4228485056376954,0.4172429346230201,0.5347957182266695,0.0,0.4388404089256849,0.0,,,EXPLORE
14,62,,,0,0,0,0,common,1.0,0.274851528664502,0.2954450484402077,0.45681246135801923,0.0,0.4720737600093503,0.0,,,EXPLORE
15,62,,,0,0,0,0,common,1.0,0.17865349363192629,0.22936679215805772,0.37336477104019133,0.0,0.5013120401549486,0.0,,,EXPLOIT
16,62,,,0,0,0,0,common,1.0,0.11612477086075212,0.19273571621625035,0.29619277098635954,0.0,0.5272335570071309,0.0,,,EXPLOIT
17,62,,,0,0,0,0,common,1.0,0.07548110105948891,0.1715427323712933,0.22997927000829835,0.0,0.5503712875970292,0.0,,,EXPLOIT
18,62,,,0,0,0,0,common,1.0,0.049062715688667824,0.15882905702354994,0.1757043037124092,0.0,0.5711498217637083,0.0,,,EXPLOIT
19,62,,,0,0,0,0,common,0.0,0.9681092348023659,0.15099819466315118,0.4134257830393962,0.0,0.5899115814582458,0.0,,,EXPLOIT
20,62,,,0,1,1,0,common,0.0,0.1373125,0.37211625429820605,0.33059179812757733,0.0,0.606935780216345,0.0,,,EXPLOIT
21,62,,,0,0,0,0,common,0.0,0.6292710026215378,0.3324766058556668,0.4201955594757655,0.0,0.6224523645409291,0.0,,,EXPLOIT
22,62,,,0,0,0,0,common,1.0,0.5909738482960004,0.5239876243262109,0.4714290461218359,0.0,0.6366524212503064,0.0,,,EXPLOIT
23,62,,,0,0,0,0,common,1.0,0.38413300139240025,0.3433065265116938,0.44524023270300517,0.0,0.6496960535845009,0.0,,,EXPLOIT
24,62,,,0,0,0,0,common,1.0,0.24968645090506014,0.24407978848370465,0.38657409816362165,0.0,0.6617184163362847,0.0,,,EXPLOIT
25,62,,,0,0,0,0,common,1.0,0.16229619308828913,0.1917063759741443,0.31929072664102187,0.0,0.6728343932143168,0.0,,,EXPLOIT
26,62,,,0,0,0,0,common,1.0,0.10549252550738797,0.16276886085827494,0.25515126630093166,0.0,0.6831422599367148,0.0,,,EXPLOIT
27,62,,,0,0,0,0,common,1.0,0.06857014157980212,0.14599170731184505,0.1991769288845928,0.0,0.6927265807023604,0.0,,,EXPLOIT
28,62,,,0,0,0,0,common,1.0,0.044570592026871414,0.13589896727863215,0.15279502782727636,0.0,0.701660518911982,0.0,,,EXPLOIT
29,62,,,0,0,0,0,common,1.0,0.028970884817466458,0.12966794891414676,0.11564778492433338,0.0,0.7100076958311757,0.0,,,EXPLOIT
30,62,,,0,0,0,0,common,1.0,0.01883107513135318,0.12575291006975195,0.08660277198643931,0.0,0.7178236971155213,0.0,,,EXPLOIT
31,62,,,0,0,0,0,common,0.0,0.9877598011646205,0.12326410944106021,0.35694988073989364,0.0,0.7251573026497213,0.0,,,EXPLOIT
32,62,,,0,0,0,0,common,1.0,0.3579561292429967,0.32233329916830844,0.35725175529082454,0.0,0.7320514972249472,0.0,,,EXPLOIT
33,62,,,0,0,0,0,common,0.0,0.7673285159920522,0.23311779947147115,0.4802747835011928,0.0,0.7385443063047888,0.0,,,EXPLOIT
34,62,,,0,0,0,0,common,1.0,0.501236464605166,0.44417204764889184,0.4865632878323848,0.0,0.7446694912056349,0.0,,,EXPLOIT
35,62,,,0,0,0,0,common,1.0,0.32580370199335795,0.2976102748321388,0.4383354120806767,0.0,0.7504571305285793,0.0,,,EXPLOIT
36,62,,,0,0,0,0,common,0.0,0.7882275937043173,0.22016187022851227,0.5433030665677688,0.0,0.7352574267288554,0.0,,,EXPLOIT
37,62,,,0,0,0,0,common,1.0,0.48765206409219375,0.4320696678168141,0.5266077658250963,0.0,0.7182687240029869,0.0,,,EXPLOIT
38,62,,,0,0,0,0,common,1.0,0.3169738416599259,0.29103266102997877,0.4637175885755451,0.0,0.7255752997267547,0.0,,,EXPLOIT
39,62,,,0,0,0,0,common,1.0,0.20603299707895184,0.21670175255868218,0.38641221112656715,0.0,0.7324448350504776,0.0,,,EXPLOIT
40,62,,,0,0,0,0,common,1.0,0.13392144810131867,0.17676478829991193,0.3106649822189926,0.0,0.7389150861468808,0.0,,,EXPLOIT
41,62,,,0,0,0,0,common,0.0,0.9129510587341428,0.15419476939895893,0.4913508051735376,0.0,0.7450195822223663,0.0,,,EXPLOIT
42,62,,,0,0,0,0,common,1.0,0.40658181182280706,0.3618431019112092,0.4659201071683184,0.0,0.7507882009545558,0.0,,,EXPLOIT
43,62,,,0,0,0,0,common,1.0,0.26427817768482464,0.25377613888808703,0.4054275283232702,0.0,0.7562476524168807,0.0,,,EXPLOIT
44,62,,,0,0,0,0,common,1.0,0.17178081549513602,0.1969224084612368,0.3353335144748299,0.0,0.7614218880308646,0.0,,,EXPLOIT
