trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,53,,,0,1,1,0,common,1.0,0.5,0.6931471803599453,0.15,0.0,0.0,0.5433789954337899,,,EXPLOIT
2,53,,,0,1,1,0,common,0.0,0.675,0.6354546081677415,0.3075,0.0,0.0,0.5794962364913165,,,EXPLORE
3,53,,,0,1,1,0,common,0.0,0.4387500000000001,0.6856999791554921,0.34687500000000004,0.0,0.0,0.6100329171214658,,,EXPLORE
4,53,,,0,1,1,0,common,0.0,0.28518750000000004,0.6087277722161555,0.32836875000000004,0.0,0.0,0.6361884525043351,,,EXPLORE
5,53,,,0,1,1,0,common,1.0,0.814628125,0.5284604082460104,0.4742465625,0.0,0.0,0.65884152052499,,,EXPLORE
6,53,,,0,0,0,0,common,1.0,0.5,0.6914087310908732,0.48197259375,0.0,0.0,0.678650554588017,,,EXPLORE
7,53,,,0,0,0,0,common,0.0,0.675,0.6160111102170407,0.539880815625,0.0,0.0,0.6338013631131773,,,EXPLORE
8,53,,,0,1,1,0,common,0.0,0.47049171875,0.6911361602017463,0.5190640865625,0.0,0.0,0.5750920318767679,,,EXPLORE
9,53,,,0,1,1,0,common,0.0,0.3058196171875,0.6590171004630445,0.45509074574999997,0.0,0.0,0.606286238305605,,,EXPLORE
10,53,,,0,1,1,0,common,0.0,0.198782751171875,0.5900058452417732,0.37819834737656244,0.0,0.0,0.6329624845389712,,,EXPLORE
11,53,,,0,0,0,0,common,1.0,0.5612499999999999,0.5328613824096773,0.4331138431635937,0.0,0.0,0.6560349315234022,,,EXPLORE
12,53,,,0,0,0,0,common,1.0,0.3648125,0.3603279373009215,0.4126234402145156,0.0,0.0,0.6761866961817313,,,EXPLORE
13,53,,,0,1,1,0,common,0.0,0.12920878826171875,0.26250932352180695,0.3275990446286765,0.0,0.0,0.6939385057976442,,,EXPLORE
14,53,,,0,0,0,0,common,1.0,0.23712812500000002,0.23260473168586307,0.3004577687400735,0.0,0.0,0.7096942450088413,,,EXPLORE
15,53,,,0,1,1,0,common,1.0,0.9160142876298828,0.184511243510416,0.48512472440701626,0.0,0.0,0.7237719870668078,,,EXPLORE
16,53,,,0,0,0,0,common,1.0,0.15413328125000003,0.4159763002555302,0.38582729145991135,0.0,0.0,0.7364256343021657,,,EXPLORE
17,53,,,0,0,0,0,common,0.0,0.8998133671874999,0.3693565133520307,0.5400231141781879,0.0,0.0,0.7064052714992762,,,EXPLORE
18,53,,,0,1,1,0,common,0.0,0.40459071304057614,0.6321342518731373,0.49939339383690434,0.0,0.0,0.7208259758414219,,,EXPLORE
19,53,,,0,0,0,0,common,1.0,0.415121311328125,0.5221371648974424,0.47411176908427055,0.0,0.0,0.7337717364964634,,,EXPLORE
20,53,,,0,0,0,0,common,0.0,0.7301711476367188,0.39333511768015544,0.550929582650005,0.0,0.0,0.7031419554536826,,,EXPLORE
21,53,,,0,1,1,0,common,0.0,0.26298396347637454,0.6110045994740355,0.46454589689791587,0.0,0.0,0.7179067686008034,,,EXPLORE
22,53,,,0,1,1,0,common,1.0,0.8290604237403565,0.5379107996930345,0.573900254950648,0.0,0.0,0.6834920235973067,,,EXPLORE
23,53,,,0,0,0,0,common,1.0,0.5253887540361328,0.6927827850417994,0.5593468046762934,0.0,0.0,0.6400136695484423,,,EXPLORE
24,53,,,0,1,1,0,common,0.0,0.4611107245687682,0.6209018166144649,0.5298759806440358,0.0,0.0,0.5833514617332457,,,EXPLORE
25,53,,,0,1,1,0,common,0.0,0.2997219709696993,0.4895481418515115,0.46082977774173484,0.0,0.0,0.6133178558220422,,,EXPLORE
26,53,,,0,1,1,0,common,0.0,0.19481928113030456,0.3963772007556833,0.38102662875830573,0.0,0.0,0.639020751591416,,,EXPLORE
27,53,,,0,1,1,0,common,0.0,0.12663253273469796,0.3390419438705873,0.30470839995122334,0.0,0.0,0.6613085593401015,,,EXPLORE
28,53,,,0,1,1,0,common,0.0,0.08231114627755368,0.3042253110424536,0.23798922384912244,0.0,0.0,0.6808185878069511,,,EXPLORE
29,53,,,0,1,1,0,common,0.0,0.05350224508040989,0.2828092653401681,0.18264313021850864,0.0,0.0,0.6980388570260033,,,EXPLORE
30,53,,,0,0,0,0,common,1.0,0.34150269012348633,0.26943294345260493,0.23030099819000194,0.0,0.0,0.7133493933702488,,,EXPLORE
31,53,,,0,0,0,0,common,1.0,0.22197674858026617,0.194554349226493,0.2278037233070812,0.0,0.0,0.7270505359157973,,,EXPLORE
32,53,,,0,0,0,0,common,0.0,0.855715113422827,0.15545268112870042,0.4161771403418049,0.0,0.0,0.7393827829858335,,,EXPLORE
33,53,,,0,1,1,0,common,0.0,0.03477645930226643,0.34753699112918374,0.30175693602994336,0.0,0.0,0.7505409886641027,,,EXPLORE
34,53,,,0,0,0,0,common,0.0,0.5562148237248377,0.33763067760542825,0.3780943023384116,0.0,0.0,0.7606847008370878,,,EXPLORE
35,53,,,0,0,0,0,common,1.0,0.6384603645788556,0.5071662137214361,0.4562041210105448,0.0,0.0,0.7699458112216503,,,EXPLORE
36,53,,,0,1,1,0,common,1.0,0.9773953014535268,0.31482354823968284,0.6125614751434394,0.0,0.0,0.747048943082557,,,EXPLORE
37,53,,,0,1,1,0,common,0.0,0.3646930540552075,0.6047479931917016,0.5382009488169698,0.0,0.0,0.7194006875266709,,,EXPLORE
38,53,,,0,1,1,0,common,0.0,0.2370504851358849,0.49918058399752513,0.4478558097126443,0.0,0.0,0.7324888971226351,,,EXPLORE
39,53,,,0,0,0,0,common,1.0,0.41499923697625607,0.4251278252691212,0.43799883789172783,0.0,0.0,0.7442965979131343,,,EXPLORE
40,53,,,0,1,1,0,common,0.0,0.15408281533832519,0.30423936853579076,0.35282403112570704,0.0,0.0,0.7550024316911579,,,EXPLORE
41,53,,,0,0,0,0,common,1.0,0.26974950403456643,0.2649785823429523,0.3279016729983648,0.0,0.0,0.7647532877826245,,,EXPLORE
42,53,,,0,1,1,0,common,0.0,0.10015382996991137,0.20508981946095717,0.25957732008982876,0.0,0.0,0.7736710576676005,,,EXPLORE
43,53,,,0,0,0,0,common,1.0,0.17533717762246814,0.18573730252416443,0.23430527734962056,0.0,0.0,0.7818577356957334,,,EXPLORE
44,53,,,0,1,1,0,common,1.0,0.9349000105195576,0.15545625345721786,0.44448369730060167,0.0,0.0,0.7893993198335305,,,EXPLORE
45,53,,,0,0,0,0,common,1.0,0.11396916545460434,0.3706293595745551,0.34532933774680247,0.0,0.0,0.7963688293653227,,,EXPLORE
46,53,,,0,1,1,0,common,0.0,0.3923149931622876,0.33763477734795705,0.35942503437144796,0.0,0.0,0.8028286642885777,,,EXPLORE
47,53,,,0,0,0,0,common,1.0,0.07407995754549279,0.23768544685261012,0.2738215113236614,0.0,0.0,0.8088324680685355,,,EXPLORE
48,53,,,0,0,0,0,common,0.0,0.9518480275954296,0.22145742258018053,0.47722946620519185,0.0,0.0,0.8144266115821178,,,EXPLORE
49,53,,,0,1,1,0,common,0.0,0.2550047455554869,0.48515705842430223,0.41056205001028034,0.0,0.0,0.8196513851791525,,,EXPLORE
50,53,,,0,0,0,0,common,1.0,0.38129878206297074,0.4057281123501388,0.40178306962608745,0.0,0.0,0.8245419637149721,,,EXPLORE
51,53,,,0,0,0,0,common,1.0,0.24784420834093102,0.29651658140102527,0.3556014112405405,0.0,0.0,0.8291291934464645,,,EXPLORE
52,53,,,0,0,0,0,common,1.0,0.16109873542160513,0.23625395836994192,0.2972506084948599,0.0,0.0,0.8334402380094051,,,EXPLORE
53,53,,,0,1,1,0,common,0.0,0.1657530846110665,0.20222187169830058,0.2578013513297219,0.0,0.0,0.8374991120657561,,,EXPLORE
54,53,,,0,0,0,0,common,0.0,0.8952858219759566,0.17137392141794744,0.4490466925235923,0.0,0.0,0.8413271247678582,,,EXPLORE
55,53,,,0,0,0,0,common,1.0,0.41806421571562824,0.38728443247097877,0.4397519494812031,0.0,0.0,0.8449432503328915,,,EXPLORE
56,53,,,0,0,0,0,common,1.0,0.2717417402151584,0.2716893082671462,0.3893488867013897,0.0,0.0,0.8483644393321456,,,EXPLORE
57,53,,,0,0,0,0,common,0.0,0.823367868860147,0.21023767047522557,0.5195545813490168,0.0,0.0,0.8381565788536034,,,EXPLORE
58,53,,,0,1,1,0,common,0.0,0.10773950499719323,0.4282025514219582,0.39601005844346965,0.0,0.0,0.8419477957956732,,,EXPLORE
59,53,,,0,0,0,0,common,1.0,0.4648108852409044,0.3950928282932561,0.4166503064827001,0.0,0.0,0.8455301014788049,,,EXPLORE
60,53,,,0,0,0,0,common,1.0,0.3021270754065879,0.26654774548615856,0.38229333715986635,0.0,0.0,0.8489201340473614,,,EXPLORE
