trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1521,62,,,0,1,1,0,common,1.0,0.20007869041306603,0.45342915195456746,0.4290241598630456,0.0,0.0,0.8130323913124538,,,EXPLORE
1522,62,,,0,0,0,0,common,0.0,0.4007684736667999,0.39161095238301,0.4205474540041719,0.0,0.0,0.8183481066040729,,,EXPLORE
1523,62,,,0,1,1,0,common,1.0,0.13005114876849289,0.2795880046375193,0.33339856243346816,0.0,0.0,0.8233210703474045,,,EXPLORE
1524,62,,,0,1,1,0,common,1.0,0.08453324669952034,0.24809564530314143,0.2587389677132838,0.0,0.0,0.8279831694380283,,,EXPLORE
1525,62,,,0,0,0,0,common,1.0,0.7395004921165801,0.22904168697731273,0.40296742503427263,0.0,0.0,0.8323624546243991,,,EXPLORE
1526,62,,,0,1,1,0,common,1.0,0.054946610354688175,0.4297298965401597,0.29856118063039727,0.0,0.0,0.8364837005542196,,,EXPLORE
1527,62,,,0,1,1,0,common,1.0,0.0357152967305473,0.4127338197516893,0.21970741546044228,0.0,0.0,0.8403688704896319,,,EXPLORE
1528,62,,,0,1,1,0,common,1.0,0.023214942874855704,0.4017870577718631,0.1607596736847663,0.0,0.0,0.8440375041007859,,,EXPLORE
1529,62,,,0,0,0,0,common,0.0,0.519324680124223,0.3947224958058252,0.2683291756166033,0.0,0.0,0.8475070427934474,,,EXPLORE
1530,62,,,0,1,1,0,common,1.0,0.015089712868656235,0.2531832907157001,0.19235733679221917,0.0,0.0,0.8507931040027827,,,EXPLORE
1531,62,,,0,1,1,0,common,1.0,0.009808313364626509,0.24964824645512435,0.13759262976394135,0.0,0.0,0.853909713555246,,,EXPLORE
1532,62,,,0,1,1,0,common,1.0,0.006375403687007286,0.2473695887556539,0.09822746194086113,0.0,0.0,0.8568695033913524,,,EXPLOIT
1533,62,,,0,1,1,0,common,1.0,0.004144012396554708,0.24589655021647036,0.0700024270775692,0.0,0.0,0.8596838805277058,,,EXPLOIT
1534,62,,,0,1,1,0,common,0.0,0.9973063919422395,0.2449424951676335,0.3481936165369703,0.0,0.0,0.8623631720235487,,,EXPLOIT
1535,62,,,0,0,0,0,common,0.0,0.3375610420807449,0.5318710792031256,0.34500384420010266,0.0,0.0,0.8649167498356335,,,EXPLORE
1536,62,,,0,0,0,0,common,1.0,0.7805853226475158,0.42697427221273476,0.4756782877343266,0.0,0.0,0.8673531387430293,,,EXPLORE
1537,62,,,0,1,1,0,common,1.0,0.3517508452375444,0.6469555312580353,0.4385000549852919,0.0,0.0,0.8696801099609754,,,EXPLORE
1538,62,,,0,1,1,0,common,1.0,0.2286380494044039,0.5589545467165694,0.3755414533110255,0.0,0.0,0.8719047626098279,,,EXPLORE
1539,62,,,0,1,1,0,common,1.0,0.14861473211286258,0.48955671148148167,0.30746343695157663,0.0,0.0,0.8740335948384077,,,EXPLORE
1540,62,,,0,1,1,0,common,1.0,0.09659957587336065,0.4430380413232151,0.24420427862811184,0.0,0.0,0.8760725661027126,,,EXPLORE
1541,62,,,0,1,1,0,common,0.0,0.9372102756823155,0.41305853212947496,0.45210607774437295,0.0,0.0,0.8780271518571366,,,EXPLORE
1542,62,,,0,0,0,0,common,0.0,0.4926195402791147,0.6666924714708231,0.46426011650479543,0.0,0.0,0.8799023917151938,,,EXPLORE
1543,62,,,0,1,1,0,common,1.0,0.3908133208064949,0.5503948872172616,0.44222607779530526,0.0,0.0,0.8817029319717439,,,EXPLORE
1544,62,,,0,1,1,0,common,1.0,0.25402865852422174,0.4296944442745324,0.38576685201398014,0.0,0.0,0.8834330632421382,,,EXPLORE
1545,62,,,0,1,1,0,common,1.0,0.16511862804074418,0.3531019064008814,0.31957238482200934,0.0,0.0,0.8850967538602108,,,EXPLORE
1546,62,,,0,1,1,0,common,1.0,0.10732710822648373,0.3070595658755009,0.2558988018433517,0.0,0.0,0.8866976795823771,,,EXPLORE
1547,62,,,0,1,1,0,common,1.0,0.06976262034721437,0.2791665209185744,0.2000579473945105,0.0,0.0,0.8882392500658578,,,EXPLORE
1548,62,,,0,1,1,0,common,1.0,0.045345703225689316,0.2619655607259555,0.15364427414386414,0.0,0.0,0.8897246325224781,,,EXPLORE
1549,62,,,0,1,1,0,common,0.0,0.9705252929033019,0.2511887320006628,0.39870857977169544,0.0,0.0,0.8911567728934022,,,EXPLORE
1550,62,,,0,0,0,0,common,0.0,0.3202027011814246,0.5319137350190756,0.37515681619461416,0.0,0.0,0.8925384148427165,,,EXPLORE
1551,62,,,0,1,1,0,common,1.0,0.3691585596128537,0.43241199372930095,0.37335733922008596,0.0,0.0,0.8938721168275624,,,EXPLORE
1552,62,,,0,1,1,0,common,1.0,0.2399530637483549,0.3230229473107938,0.33333605657856663,0.0,0.0,0.8951602674682957,,,EXPLORE
1553,62,,,0,1,1,0,common,1.0,0.15596949143643069,0.2609696371596715,0.28012608703592584,0.0,0.0,0.8964050994129561,,,EXPLORE
1554,62,,,0,1,1,0,common,1.0,0.10138016943368,0.22535529450232414,0.2265023117552521,0.0,0.0,0.8976087018653691,,,EXPLORE
1555,62,,,0,1,1,0,common,1.0,0.06589711013189203,0.20425182779902556,0.17832075126824407,0.0,0.0,0.8987730319247824,,,EXPLORE
1556,62,,,0,1,1,0,common,1.0,0.04283312158572983,0.19138862749802554,0.1376744623634898,0.0,0.0,0.8998999248665189,,,EXPLORE
1557,62,,,0,1,1,0,common,1.0,0.027841529030724343,0.18338227248407174,0.10472458236366015,0.0,0.0,0.9009911034772615,,,EXPLOIT
1558,62,,,0,1,1,0,common,1.0,0.01809699386997088,0.17832586209279847,0.07873630581555337,0.0,0.0,0.902048186544855,,,EXPLOIT
1559,62,,,0,1,1,0,common,1.0,0.01176304601548106,0.17510094404035922,0.05864432787553167,0.0,0.0,0.9030726965906369,,,EXPLOIT
1560,62,,,0,1,1,0,common,1.0,0.007645979910062661,0.17303064237688037,0.043344823485890964,0.0,0.0,0.9040660669219851,,,EXPLOIT
1561,62,,,0,1,1,0,common,1.0,0.004969886941540769,0.17169583181848327,0.031832342522585905,0.0,0.0,0.9050296480738005,,,EXPLOIT
1562,62,,,0,1,1,0,common,0.0,0.9967695734879986,0.1708327886157094,0.3213135118122097,0.0,0.0,0.9059647136998146,,,EXPLOIT
1563,62,,,0,1,1,0,common,1.0,0.35209977723280095,0.4173051260612405,0.330549391438387,0.0,0.0,0.9068724659677739,,,EXPLORE
1564,62,,,0,1,1,0,common,0.0,0.7711351447986794,0.31435220662417745,0.4627251174464747,0.0,0.0,0.9077540405065722,,,EXPLORE
1565,62,,,0,1,1,0,common,1.0,0.49876215588085837,0.5469146240839675,0.4735362289767898,0.0,0.0,0.9086105109481462,,,EXPLORE
1566,62,,,0,1,1,0,common,1.0,0.324195401322558,0.3929147575731312,0.42873398068052027,0.0,0.0,0.9094428931023417,,,EXPLORE
1567,62,,,0,1,1,0,common,1.0,0.21072701085966272,0.3004711297169736,0.363331889734263,0.0,0.0,0.9102521487988919,,,EXPLORE
1568,62,,,0,1,1,0,common,1.0,0.13697255705878075,0.24814308992797757,0.29542408993161834,0.0,0.0,0.9110391894270689,,,EXPLORE
1569,62,,,0,1,1,0,common,1.0,0.08903216208820752,0.2178291865055592,0.23350651157859506,0.0,0.0,0.9118048792004039,,,EXPLORE
1570,62,,,0,1,1,0,common,1.0,0.057870905357334856,0.19969981398262635,0.180815829712217,0.0,0.0,0.9125500381710733,,,EXPLORE
1571,62,,,0,1,1,0,common,1.0,0.03761608848226761,0.1885709883217498,0.13785590734323216,0.0,0.0,0.9132754450160588,,,EXPLORE
1572,62,,,0,0,0,0,common,0.0,0.20813175576792597,0.18160953288464332,0.1589386618706403,0.0,0.0,0.9139818396149936,,,EXPLOIT
