trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,49,,,0,1,1,0,common,0.0,0.5,0.6931471803599453,0.15,0.0,0.0,0.5433789954337899,,,EXPLOIT
2,49,,,0,1,1,0,common,0.0,0.325,0.6354546081677416,0.2025,0.0,0.0,0.5794962364913165,,,EXPLORE
3,49,,,0,0,0,0,common,1.0,0.5,0.5505918514747258,0.29174999999999995,0.0,0.0,0.6100329171214658,,,EXPLORE
4,49,,,0,1,1,0,common,0.0,0.21125000000000002,0.3963147262721458,0.26759999999999995,0.0,0.0,0.6361884525043351,,,EXPLORE
5,49,,,0,0,0,0,common,1.0,0.32499999999999996,0.3343460689263939,0.28481999999999996,0.0,0.0,0.65884152052499,,,EXPLORE
6,49,,,0,0,0,0,common,1.0,0.21124999999999994,0.25044374811925885,0.26274899999999995,0.0,0.0,0.678650554588017,,,EXPLORE
7,49,,,0,0,0,0,common,1.0,0.13731249999999995,0.2045931617554914,0.22511804999999993,0.0,0.0,0.6961186809978029,,,EXPLORE
8,49,,,0,0,0,0,common,0.0,0.9107468750000001,0.1784987395050289,0.4308066975,0.0,0.0,0.7116369601865663,,,EXPLORE
9,49,,,0,0,0,0,common,1.0,0.40801453124999987,0.4042201752994835,0.42396904762499993,0.0,0.0,0.7255139427248888,,,EXPLORE
10,49,,,0,0,0,0,common,1.0,0.2652094453124999,0.2883006866964323,0.37634116693124986,0.0,0.0,0.7379963399676884,,,EXPLORE
11,49,,,0,0,0,0,common,0.0,0.827613860546875,0.22547059551269474,0.5117229750159373,0.0,0.0,0.7083334813977286,,,EXPLORE
12,49,,,0,0,0,0,common,1.0,0.46205099064453115,0.4521020030274676,0.49682137970451545,0.0,0.0,0.7225526494848163,,,EXPLORE
13,49,,,0,1,1,0,common,0.0,0.1373125,0.3148559332603623,0.38896871579316084,0.0,0.0,0.7353268208766267,,,EXPLORE
14,49,,,0,1,1,0,common,0.0,0.089253125,0.27889380173065925,0.29905403855521256,0.0,0.0,0.7468650577363768,,,EXPLORE
15,49,,,0,1,1,0,common,0.0,0.05801453125,0.25703635360356447,0.2267421863636488,0.0,0.0,0.7573379485426991,,,EXPLORE
16,49,,,0,0,0,0,common,1.0,0.3003331439189453,0.24349262463667376,0.2488194736302377,0.0,0.0,0.7668860692150359,,,EXPLORE
17,49,,,0,0,0,0,common,1.0,0.19521654354731444,0.18178860779365844,0.23273859460536073,0.0,0.0,0.7756263053911022,,,EXPLORE
18,49,,,0,0,0,0,common,1.0,0.1268907533057544,0.14895574790862354,0.2009842422154788,0.0,0.0,0.7836566411362597,,,EXPLORE
19,49,,,0,1,1,0,common,0.0,0.037709445312500006,0.13043863425684454,0.15200180314458517,0.0,0.0,0.7910598312110166,,,EXPLORE
20,49,,,0,0,0,0,common,1.0,0.08247898964874034,0.12533674313812848,0.1311449590958317,0.0,0.0,0.7979062492074673,,,EXPLOIT
21,49,,,0,0,0,0,common,0.0,0.9463886567283187,0.1147855401629258,0.37571806838557775,0.0,0.0,0.8042561195518215,,,EXPLOIT
22,49,,,0,0,0,0,common,1.0,0.3848473731265928,0.2933547206771871,0.37845685980788224,0.0,0.0,0.8101612834636256,,,EXPLORE
23,49,,,0,0,0,0,common,1.0,0.25015079253228534,0.2046143230060298,0.33996503962520314,0.0,0.0,0.8156666085821742,,,EXPLORE
24,49,,,0,0,0,0,common,1.0,0.16259801514598549,0.15917126526835373,0.28675493228143784,0.0,0.0,0.8208111234146399,,,EXPLORE
