trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,47,,,0,1,1,0,common,0.0,0.5,0.6931471803599453,0.15,0.0,0.5260663507109005,0.5433789954337899,,,EXPLOIT
2,47,,,0,0,0,0,common,1.0,0.5,0.6354546081677416,0.255,0.0,0.5493262427328857,0.5794962364913165,,,EXPLOIT
3,47,,,0,0,0,0,common,1.0,0.32499999999999996,0.4973599657364365,0.27599999999999997,0.0,0.570208762497792,0.6100329171214658,,,EXPLOIT
4,47,,,0,0,0,0,common,1.0,0.21124999999999994,0.3963147262721458,0.25657499999999994,0.0,0.5890597666503006,0.6361884525043351,,,EXPLOIT
5,47,,,0,0,0,0,common,0.0,0.8626875,0.33434606892639385,0.43840874999999996,0.0,0.6061611288293314,0.65884152052499,,,EXPLOIT
6,47,,,0,0,0,0,common,1.0,0.439253125,0.5932338645417383,0.43866206249999995,0.0,0.621744881595395,0.678650554588017,,,EXPLOIT
7,47,,,0,0,0,0,common,1.0,0.28551453125000004,0.4620822942421826,0.39271780312499993,0.0,0.6360037662619006,0.6961186809978029,,,EXPLOIT
8,47,,,0,0,0,0,common,0.0,0.8144155546874999,0.3742724164990851,0.5192271285937499,0.0,0.6047131413982115,0.6561034018727876,,,EXPLOIT
9,47,,,0,0,0,0,common,1.0,0.470629889453125,0.6161071323417495,0.5046479568515624,0.0,0.5679431585836838,0.6045511883906243,,,EXPLOIT
10,47,,,0,0,0,0,common,1.0,0.30590942814453126,0.4803374477193301,0.445026398239453,0.0,0.5870098362837823,0.6314701733428318,,,EXPLORE
11,47,,,0,0,0,0,common,1.0,0.1988411282939453,0.3855965275549763,0.37117081725580064,0.0,0.604297569481743,0.6547378274252376,,,EXPLOIT
12,47,,,0,0,0,0,common,1.0,0.1292467333910644,0.32790016397373445,0.29859359209637976,0.0,0.6200434681711305,0.6750489133704917,,,EXPLOIT
13,47,,,0,0,0,0,common,1.0,0.08401037670419187,0.29309599185416,0.23421862747872338,0.0,0.634444297158178,0.6929324443482895,,,EXPLOIT
14,47,,,0,0,0,0,common,0.0,0.9453932551422752,0.27177800355055515,0.4475710157777889,0.0,0.647664707062741,0.7087983304742553,,,EXPLOIT
15,47,,,0,0,0,0,common,1.0,0.38549438415752113,0.5499555409907835,0.42894802629170853,0.0,0.6598435292257172,0.722969111604599,,,EXPLOIT
