seed,trial,path_choice,reward_total,junction_pause_duration,reorientation_count,retreat_return_count,commit_latency,commit_reason,junction_deliberation_proxy,mode_at_junction,final_mode,one_shot_fired,config_name,ablation_name
57,0,open,1.0,7,1,0,6,bound,5.025351690735149,explore,exploit,False,stage3_1a,full
57,1,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
57,2,covered,0.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
57,3,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
57,4,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
57,5,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
57,6,covered,1.0,7,1,0,6,bound,5.025351690735149,explore,exploit,False,stage3_1a,full
57,7,open,0.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
57,8,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
57,9,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
57,10,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
57,11,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
57,12,covered,0.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full
57,13,open,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
57,14,covered,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full
57,15,open,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full
57,16,covered,1.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
57,17,open,0.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full
57,18,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
57,19,open,1.0,7,4,0,6,bound,8.02535169073515,explore,exploit,False,stage3_1a,full
57,20,covered,1.0,7,5,0,6,timeout,9.02535169073515,explore,exploit,False,stage3_1a,full
57,21,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
57,22,covered,0.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
57,23,open,0.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
57,24,covered,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full
57,25,open,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
57,26,open,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
57,27,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
57,28,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full
57,29,open,1.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full
57,30,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
57,31,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
57,32,covered,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full
57,33,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
57,34,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
57,35,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
57,36,open,1.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
57,37,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
57,38,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
57,39,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
57,40,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
57,41,open,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
57,42,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
57,43,covered,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full
57,44,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
57,45,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
57,46,open,1.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full
57,47,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
57,48,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
57,49,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
57,50,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
57,51,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
57,52,covered,1.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full
57,53,covered,1.0,7,4,0,6,bound,8.02535169073515,explore,exploit,False,stage3_1a,full
57,54,open,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
57,55,open,0.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full
57,56,covered,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
57,57,open,0.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full
57,58,covered,0.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full
57,59,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
57,60,open,0.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full
57,61,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
57,62,covered,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full
57,63,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
57,64,covered,1.0,7,1,0,6,bound,5.025351690735149,explore,exploit,False,stage3_1a,full
57,65,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
57,66,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
57,67,covered,0.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full
57,68,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
57,69,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
57,70,open,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
57,71,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
57,72,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
57,73,open,0.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
57,74,covered,0.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
57,75,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
57,76,open,0.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full
57,77,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
57,78,covered,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full
57,79,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
57,80,covered,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full
57,81,covered,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full
57,82,covered,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
57,83,open,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
57,84,open,1.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full
57,85,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full
57,86,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
57,87,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
57,88,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
57,89,covered,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full
57,90,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
57,91,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
57,92,covered,0.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
57,93,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
57,94,open,1.0,7,5,0,6,timeout,9.02535169073515,explore,exploit,False,stage3_1a,full
57,95,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
57,96,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
57,97,covered,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full
57,98,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
57,99,open,0.0,7,4,0,6,bound,8.02535169073515,explore,exploit,False,stage3_1a,full
