seed,trial,path_choice,reward_total,junction_pause_duration,reorientation_count,retreat_return_count,commit_latency,commit_reason,junction_deliberation_proxy,mode_at_junction,final_mode,one_shot_fired,config_name,ablation_name
77,0,open,0.0,4,1,0,3,bound,3.9957322735539913,explore,exploit,False,stage3_1a,full
77,1,open,1.0,3,0,0,2,bound,2.4849066497880004,explore,exploit,False,stage3_1a,full
77,2,open,1.0,3,0,0,2,bound,2.4849066497880004,explore,exploit,False,stage3_1a,full
77,3,open,1.0,4,2,0,3,bound,4.995732273553991,explore,exploit,False,stage3_1a,full
77,4,open,1.0,3,0,0,2,bound,2.4849066497880004,explore,exploit,False,stage3_1a,full
77,5,open,1.0,4,2,0,3,bound,4.995732273553991,explore,exploit,False,stage3_1a,full
77,6,covered,0.0,4,2,0,3,bound,4.995732273553991,explore,exploit,False,stage3_1a,full
77,7,open,1.0,4,2,0,3,bound,4.995732273553991,explore,exploit,False,stage3_1a,full
77,8,open,1.0,4,2,0,3,bound,4.995732273553991,explore,exploit,False,stage3_1a,full
77,9,covered,0.0,3,0,0,2,bound,2.4849066497880004,explore,exploit,False,stage3_1a,full
77,10,covered,0.0,4,2,0,3,bound,4.995732273553991,explore,exploit,False,stage3_1a,full
77,11,open,1.0,3,0,0,2,bound,2.4849066497880004,explore,exploit,False,stage3_1a,full
77,12,covered,1.0,3,0,0,2,bound,2.4849066497880004,explore,exploit,False,stage3_1a,full
77,13,covered,1.0,4,1,0,3,bound,3.9957322735539913,explore,exploit,False,stage3_1a,full
77,14,covered,0.0,4,1,0,3,bound,3.9957322735539913,explore,exploit,False,stage3_1a,full
77,15,covered,0.0,3,0,0,2,bound,2.4849066497880004,explore,exploit,False,stage3_1a,full
77,16,open,0.0,4,1,0,3,bound,3.9957322735539913,explore,exploit,False,stage3_1a,full
77,17,covered,1.0,3,0,0,2,bound,2.4849066497880004,explore,exploit,False,stage3_1a,full
77,18,covered,0.0,3,0,0,2,bound,2.4849066497880004,explore,exploit,False,stage3_1a,full
77,19,open,1.0,4,2,0,3,bound,4.995732273553991,explore,exploit,False,stage3_1a,full
77,20,covered,1.0,3,0,0,2,bound,2.4849066497880004,explore,exploit,False,stage3_1a,full
77,21,open,1.0,3,0,0,2,bound,2.4849066497880004,explore,exploit,False,stage3_1a,full
77,22,open,1.0,3,0,0,2,bound,2.4849066497880004,explore,exploit,False,stage3_1a,full
77,23,covered,1.0,3,0,0,2,bound,2.4849066497880004,explore,exploit,False,stage3_1a,full
77,24,covered,1.0,4,2,0,3,bound,4.995732273553991,explore,exploit,False,stage3_1a,full
77,25,covered,0.0,3,0,0,2,bound,2.4849066497880004,explore,exploit,False,stage3_1a,full
77,26,covered,1.0,4,1,0,3,bound,3.9957322735539913,explore,exploit,False,stage3_1a,full
77,27,covered,1.0,4,2,0,3,bound,4.995732273553991,explore,exploit,False,stage3_1a,full
77,28,covered,1.0,3,0,0,2,bound,2.4849066497880004,explore,exploit,False,stage3_1a,full
77,29,covered,1.0,4,2,0,3,bound,4.995732273553991,explore,exploit,False,stage3_1a,full
77,30,covered,1.0,3,0,0,2,bound,2.4849066497880004,explore,exploit,False,stage3_1a,full
77,31,covered,1.0,4,2,0,3,bound,4.995732273553991,explore,exploit,False,stage3_1a,full
77,32,covered,0.0,3,0,0,2,bound,2.4849066497880004,explore,exploit,False,stage3_1a,full
77,33,covered,1.0,4,2,0,3,bound,4.995732273553991,explore,exploit,False,stage3_1a,full
77,34,covered,0.0,3,0,0,2,bound,2.4849066497880004,explore,exploit,False,stage3_1a,full
77,35,covered,1.0,3,0,0,2,bound,2.4849066497880004,explore,exploit,False,stage3_1a,full
77,36,open,0.0,3,0,0,2,bound,2.4849066497880004,explore,exploit,False,stage3_1a,full
77,37,covered,1.0,4,2,0,3,bound,4.995732273553991,explore,exploit,False,stage3_1a,full
77,38,covered,1.0,4,1,0,3,bound,3.9957322735539913,explore,exploit,False,stage3_1a,full
77,39,covered,0.0,3,0,0,2,bound,2.4849066497880004,explore,exploit,False,stage3_1a,full
77,40,covered,1.0,4,1,0,3,bound,3.9957322735539913,explore,exploit,False,stage3_1a,full
77,41,covered,1.0,4,2,0,3,bound,4.995732273553991,explore,exploit,False,stage3_1a,full
77,42,open,1.0,4,1,0,3,bound,3.9957322735539913,explore,exploit,False,stage3_1a,full
77,43,open,1.0,4,1,0,3,bound,3.9957322735539913,explore,exploit,False,stage3_1a,full
77,44,open,1.0,3,0,0,2,bound,2.4849066497880004,explore,exploit,False,stage3_1a,full
