trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,45,,,0,1,1,1,common,0.0,0.5,0.6931471803599453,0.15,0.0,0.5,0.0,,,EXPLOIT
2,45,,,0,1,1,0,common,0.0,0.5,0.6354546081677416,0.255,0.0,0.5260663507109005,0.0,,,EXPLOIT
3,45,,,0,0,1,1,rare,0.0,0.325,0.5505918514747258,0.276,0.0,0.5493262427328857,0.0,,,EXPLOIT
4,45,,,0,0,0,0,common,1.0,0.5,0.6679236599597098,0.3432,0.0,0.570208762497792,0.0,,,EXPLOIT
5,45,,,0,1,1,0,common,0.0,0.325,0.4973599657364365,0.33774,0.0,0.5890597666503006,0.0,,,EXPLOIT
6,45,,,0,0,1,0,rare,1.0,0.78875,0.4313208108565832,0.47304299999999994,0.0,0.6061611288293314,0.0,,,EXPLOIT
7,45,,,0,0,0,0,common,1.0,0.32499999999999996,0.30322707875959565,0.4286300999999999,0.0,0.621744881595395,0.0,,,EXPLOIT
8,45,,,0,0,1,0,rare,0.0,0.48731250000000004,0.23359935616927263,0.4462348199999999,0.0,0.6360037662619006,0.0,,,EXPLOIT
9,45,,,0,0,0,1,common,0.0,0.5,0.45965559527737154,0.46236437399999997,0.0,0.6490992118689946,0.0,,,EXPLOIT
10,45,,,0,0,0,0,common,1.0,0.21124999999999994,0.614364487948988,0.38703006179999994,0.0,0.661167445672263,0.0,,,EXPLOIT
11,45,,,0,1,1,1,common,1.0,0.78875,0.4202740279422712,0.5075460432599999,0.0,0.6723242264513416,0.0,,,EXPLOIT
12,45,,,0,0,0,0,common,0.0,0.8626875,0.6582528341394396,0.6140884802819999,0.0,0.6468027600789162,0.0,,,EXPLOIT
13,45,,,0,1,1,1,common,1.0,0.5126875,0.6844228673739371,0.5836681861973999,0.0,0.6172932052462237,0.0,,,EXPLORE
14,45,,,0,1,1,1,common,0.0,0.6667531250000001,0.5721655317483776,0.6085936678381799,0.0,0.5827834326860545,0.0,,,EXPLORE
15,45,,,0,1,0,0,rare,0.0,0.560746875,0.6899305899558517,0.5942396299867259,0.0,0.5418871749792974,0.0,,,EXPLORE
16,45,,,0,1,1,0,common,1.0,0.683246875,0.6718100765191068,0.6209418034907082,0.0,0.4926535461673654,0.0,,,EXPLORE
17,45,,,0,1,1,1,common,1.0,0.56661046875,0.6492051481954306,0.6046424030684957,0.0,0.43224699623863194,0.0,,,EXPLORE
18,45,,,0,1,1,0,common,0.0,0.5558895312500001,0.5255077964398894,0.590016541522947,0.0,0.35638173497170494,0.0,,,EXPLORE
19,45,,,0,1,1,1,common,0.0,0.6317031953125,0.6816686911499703,0.6025225376598129,0.0,0.25825864783594604,0.0,,,EXPLORE
20,45,,,0,0,0,0,common,0.0,0.36448546875,0.6801976974813466,0.531111416986869,0.0,0.12640642025256965,0.0,,,EXPLORE
21,45,,,0,1,1,0,common,0.0,0.36132819531250004,0.688265096938707,0.4801764504845583,0.0,0.09090909090909093,0.0,,,EXPLORE
22,45,,,0,1,1,1,common,0.0,0.410607076953125,0.6876347145940662,0.4593056384251283,0.0,0.17965545529122232,0.0,,,EXPLORE
23,45,,,0,0,0,1,common,0.0,0.325,0.6655815632969473,0.41901394689758975,0.0,0.25195053896963665,0.0,,,EXPLORE
24,45,,,0,0,1,0,rare,0.0,0.23486332695312503,0.6908107190601425,0.36376876091425026,0.0,0.31197800201026266,0.0,,,EXPLORE
25,45,,,0,0,0,0,common,1.0,0.7630844453125,0.6922721864526229,0.48356346623372515,0.0,0.3626137856372424,0.0,,,EXPLORE
26,45,,,0,1,1,1,common,0.0,0.26689460001953125,0.54680956408657,0.41856280636946697,0.0,0.4059000327452924,0.0,,,EXPLORE
27,45,,,0,0,0,0,common,1.0,0.49600488945312504,0.5094058005720894,0.44179543129456433,0.0,0.4433268371345312,0.0,,,EXPLORE
28,45,,,0,1,1,0,common,0.0,0.15266116251953127,0.33201082344167304,0.3550551506620544,0.0,0.4760069778008542,0.0,,,EXPLORE
29,45,,,0,0,0,0,common,1.0,0.32240317814453134,0.3099831382235328,0.3452595589067975,0.0,0.5047882362938754,0.0,,,EXPLOIT
30,45,,,0,0,0,0,common,1.0,0.20956206579394543,0.21870064006822934,0.30455031097294183,0.0,0.5303278475182935,0.0,,,EXPLOIT
31,45,,,0,0,1,1,rare,0.0,0.1734814900126953,0.17131512527402618,0.26522966468486786,0.0,0.5531431856165939,0.0,,,EXPLOIT
32,45,,,0,0,0,0,common,1.0,0.1362153427660645,0.3706059437551764,0.22652536810922685,0.0,0.5736470880232013,0.0,,,EXPLOIT
33,45,,,0,0,0,0,common,1.0,0.0885399727979419,0.24960556441332488,0.18512974951584135,0.0,0.5921729883276855,0.0,,,EXPLOIT
34,45,,,0,0,1,1,rare,1.0,0.887237031491748,0.1876275704635568,0.3957619341086134,0.0,0.6089931308257707,0.0,,,EXPLOIT
35,45,,,0,0,0,0,common,1.0,0.05755098231866229,0.15443482178302637,0.294298648571628,0.0,0.6243319910980096,0.0,,,EXPLOIT
36,45,,,0,0,0,0,common,0.0,0.9625918614928695,0.1356360251454863,0.4947866124480005,0.0,0.6383763127966292,0.0,,,EXPLOIT
37,45,,,0,0,1,1,rare,1.0,0.5767040704696362,0.3283435530309239,0.5193618498544912,0.0,0.6512827158657106,0.0,,,EXPLOIT
38,45,,,0,0,0,0,common,1.0,0.3743152900296348,0.2280528118448268,0.47584788190703425,0.0,0.6224956358687466,0.0,,,EXPLOIT
39,45,,,0,0,0,0,common,1.0,0.2433049385192626,0.17629365501829036,0.40608499889070276,0.0,0.6366920982477535,0.0,,,EXPLOIT
40,45,,,0,0,0,0,common,1.0,0.15814821003752066,0.14811953507065756,0.33170396223474813,0.0,0.6497325644117143,0.0,,,EXPLOIT
