trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,64,,,0,1,0,0,rare,1.0,0.5,0.6931471803599453,0.15,0.0,0.0,0.5,,,EXPLOIT
2,64,,,0,0,0,0,common,1.0,0.32499999999999996,0.6354546081677415,0.20249999999999999,0.0,0.0,0.5433789954337899,,,EXPLORE
3,64,,,0,0,1,1,rare,1.0,0.5,0.6931471803599453,0.29174999999999995,0.0,0.0,0.5794962364913165,,,EXPLORE
4,64,,,0,0,1,1,rare,1.0,0.32499999999999996,0.6679236599597097,0.30172499999999997,0.0,0.0,0.6100329171214658,,,EXPLORE
5,64,,,0,1,1,1,common,1.0,0.21124999999999994,0.6273643708018145,0.27458249999999995,0.0,0.0,0.6361884525043351,,,EXPLORE
6,64,,,0,1,1,0,common,0.0,0.5,0.6823320630543122,0.3422077499999999,0.0,0.0,0.65884152052499,,,EXPLORE
7,64,,,0,0,1,0,rare,1.0,0.675,0.4973599657364365,0.44204542499999994,0.0,0.0,0.678650554588017,,,EXPLORE
8,64,,,0,0,1,0,rare,0.0,0.56125,0.4544074420919762,0.47780679749999994,0.0,0.0,0.6961186809978029,,,EXPLORE
9,64,,,0,0,1,1,rare,1.0,0.13731249999999995,0.6807272594762417,0.3756585082499999,0.0,0.0,0.7116369601865663,,,EXPLORE
10,64,,,0,0,0,1,common,0.0,0.5,0.6034338712749666,0.4129609557749999,0.0,0.0,0.7255139427248888,,,EXPLORE
11,64,,,0,1,1,0,common,0.0,0.36481250000000004,0.6906928999569126,0.3985164190424999,0.0,0.0,0.7379963399676884,,,EXPLORE
12,64,,,0,0,0,1,common,0.0,0.325,0.653138879572398,0.3764614933297499,0.0,0.0,0.7492837770280747,,,EXPLORE
13,64,,,0,0,1,1,rare,1.0,0.08925312499999993,0.6921087745363441,0.29029898283082484,0.0,0.0,0.7595395145573263,,,EXPLORE
14,64,,,0,1,0,0,rare,1.0,0.21124999999999994,0.6060316411828188,0.26658428798157735,0.0,0.0,0.768898368448788,,,EXPLORE
15,64,,,0,0,0,0,common,1.0,0.13731249999999995,0.6927081906031345,0.2278027515871041,0.0,0.0,0.7774726461630808,,,EXPLORE
16,64,,,0,1,0,0,rare,1.0,0.08925312499999993,0.6543607069401534,0.18623786361097286,0.0,0.0,0.7853566559503021,,,EXPLORE
17,64,,,0,1,1,1,common,1.0,0.05801453125,0.6929616601519788,0.14777086390268102,0.0,0.0,0.7926301738076538,,,EXPLORE
18,64,,,0,1,1,1,common,1.0,0.03770944531249998,0.6702580915431371,0.11475243832562669,0.0,0.0,0.7993611388080243,,,EXPLORE
19,64,,,0,1,1,1,common,1.0,0.024511139453124997,0.6371112026310376,0.08768004866387617,0.0,0.0,0.8056077699950546,,,EXPLORE
20,64,,,0,1,1,1,common,1.0,0.015932240644531248,0.6093303404044758,0.06615570625807268,0.0,0.0,0.8114202446680167,,,EXPLORE
21,64,,,0,1,1,1,common,1.0,0.010355956418945267,0.5891727614898833,0.04941578130633446,0.0,0.0,0.8168420405416044,,,EXPLORE
22,64,,,0,1,0,0,rare,1.0,0.05801453125,0.5753389021472678,0.05199540628943412,0.0,0.0,0.8219110177822814,,,EXPLORE
23,64,,,0,0,1,1,rare,1.0,0.006731371672314412,0.5660810042022995,0.038416195904298206,0.0,0.0,0.8266602978975791,,,EXPLORE
24,64,,,0,1,1,1,common,1.0,0.004375391587004396,0.6396594806098601,0.028203954609110064,0.0,0.0,0.8311189826247679,,,EXPLORE
25,64,,,0,1,1,1,common,1.0,0.0028440045315528684,0.635107652555049,0.020595969585842904,0.0,0.0,0.8353127458007354,,,EXPLORE
26,64,,,0,1,1,1,common,0.0,0.9981513970544906,0.6320684313267186,0.3138625978264372,0.0,0.0,0.8392643236471925,,,EXPLORE
27,64,,,0,1,1,1,common,0.0,0.648798408085419,0.6406519989903394,0.4143433409041317,0.0,0.0,0.8429939232467316,,,EXPLORE
28,64,,,0,1,1,1,common,1.0,0.5782810347444777,0.45989842016715876,0.46352464905623547,0.0,0.0,0.8465195647046408,,,EXPLORE
29,64,,,0,1,1,1,common,0.0,0.6241173274160895,0.626850277551766,0.5117024525641917,0.0,0.0,0.8498573692257001,,,EXPLORE
30,64,,,0,0,1,1,rare,1.0,0.5943237371795418,0.4471034182504725,0.5364888379487966,0.0,0.0,0.8398393321404541,,,EXPLORE
