trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,58,,,0,1,1,0,common,1.0,0.5,0.6931471803599453,0.15,0.0,0.5,0.5,,,EXPLOIT
2,58,,,0,0,0,0,common,0.0,0.5,0.6354546081677415,0.255,0.0,0.5260663507109005,0.5433789954337899,,,EXPLOIT
3,58,,,0,1,1,0,common,0.0,0.675,0.4973599657364365,0.381,0.0,0.5493262427328857,0.5794962364913165,,,EXPLOIT
4,58,,,0,1,1,1,common,1.0,0.5,0.6679236599597096,0.41669999999999996,0.0,0.570208762497792,0.6100329171214658,,,EXPLOIT
5,58,,,0,1,1,0,common,0.0,0.4387500000000001,0.5323034806309875,0.423315,0.0,0.5890597666503006,0.6361884525043351,,,EXPLOIT
6,58,,,0,0,1,0,rare,1.0,0.7148125,0.6779395004436102,0.51076425,0.0,0.6061611288293314,0.65884152052499,,,EXPLOIT
7,58,,,0,1,1,1,common,1.0,0.32499999999999996,0.6509807278438826,0.45503497499999995,0.0,0.5696552479501404,0.6081316079262883,,,EXPLORE
8,58,,,0,1,1,0,common,0.0,0.535371875,0.6866648666182962,0.47913604499999995,0.0,0.5885588371967645,0.6345507943186197,,,EXPLOIT
9,58,,,0,1,0,1,rare,0.0,0.5,0.6448519596346287,0.48539523149999997,0.0,0.6057056538882709,0.6574163140033004,,,EXPLOIT
10,58,,,0,0,1,1,rare,1.0,0.21124999999999994,0.5410612134547026,0.4031516620499999,0.0,0.6213289638437565,0.6773990474012513,,,EXPLOIT
11,58,,,0,0,1,1,rare,1.0,0.13731249999999995,0.4051994912641259,0.3233999134349999,0.0,0.635622486100989,0.6950110030319189,,,EXPLOIT
12,58,,,0,0,0,1,common,0.0,0.325,0.3218789345733907,0.3238799394044999,0.0,0.6487484328908257,0.7106497172321384,,,EXPLOIT
13,58,,,0,0,0,1,common,0.0,0.21125000000000002,0.5675840501978131,0.2900909575831499,0.0,0.6608436647896166,0.7246285520805011,,,EXPLOIT
14,58,,,0,0,0,1,common,0.0,0.1373125,0.6795824018953123,0.2442574203082049,0.0,0.6720244571701434,0.7371978541786353,,,EXPLOIT
15,58,,,0,0,0,1,common,0.0,0.089253125,0.6903361996126434,0.1977561317157434,0.0,0.6823902302365202,0.74856003655145,,,EXPLOIT
16,58,,,0,0,0,1,common,0.0,0.05801453125,0.667011200606124,0.1558336515760204,0.0,0.6920264963659014,0.7588805268387031,,,EXPLOIT
17,58,,,0,0,0,0,common,1.0,0.675,0.6404890228282908,0.3115835561032143,0.0,0.7010072098918425,0.7682958458486246,,,EXPLOIT
18,58,,,0,1,0,0,rare,1.0,0.43875,0.6499961563024097,0.34973348927225,0.0,0.7093966560531596,0.776919657266665,,,EXPLOIT
19,58,,,0,1,1,1,common,1.0,0.08925312499999993,0.670195074968619,0.271589379990575,0.0,0.7172509812117588,0.7848473590814584,,,EXPLOIT
