trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
60,64,,,0,0,1,0,rare,0.0,0.12049171875000002,0.5274890838581711,0.4077451855811087,0.0,0.828084085925695,0.883280734266729,,,EXPLOIT
61,64,,,0,0,0,0,common,1.0,0.3879440714883794,0.6465556814726408,0.4018048513532899,0.0,0.8301811900977487,0.8849502267954388,,,EXPLOIT
62,64,,,0,0,1,0,rare,0.0,0.07831961718750002,0.4502418017890104,0.30475928110355294,0.0,0.832207526720923,0.8865566361463169,,,EXPLOIT
63,64,,,0,0,0,0,common,1.0,0.2521636464674466,0.6101225928022236,0.28898059071272103,0.0,0.8341665211760482,0.8881033948264673,,,EXPLOIT
64,64,,,0,0,0,0,common,1.0,0.16390637020384036,0.4175760854837981,0.25145832456005685,0.0,0.8360613814758554,0.8895936908830818,,,EXPLOIT
65,64,,,0,0,0,0,common,0.0,0.8934608593675037,0.2962575895525501,0.44405908500229085,0.0,0.8378951152405139,0.8910304892876044,,,EXPLOIT
66,64,,,0,0,0,0,common,1.0,0.41925044141112255,0.512853278197443,0.43661649192494034,0.0,0.839670545106754,0.8924165511137778,,,EXPLOIT
67,64,,,0,0,0,0,common,1.0,0.2725127869172297,0.3510088736353816,0.3873853804226271,0.0,0.8413903227366559,0.8937544507706148,,,EXPLOIT
68,64,,,0,0,0,1,common,0.0,0.19884112829394532,0.2600156198773968,0.3308221047840225,0.0,0.8430569415723507,0.8950465915166215,,,EXPLOIT
69,64,,,0,0,1,1,rare,1.0,0.8652049840889824,0.48369220375842814,0.4911369685755105,0.0,0.8446727484656916,0.8962952194519936,,,EXPLOIT
70,64,,,0,0,0,0,common,0.0,0.8228666885038007,0.33363915657547516,0.5906558845539975,0.0,0.8462399542969905,0.8975024361601852,,,EXPLOIT
71,64,,,0,0,0,0,common,1.0,0.46513665247252955,0.5400545674841701,0.5530001149295571,0.0,0.839964246869758,0.8925743773166974,,,EXPLOIT
72,64,,,0,0,1,1,rare,1.0,0.5623832396578385,0.36797700579614956,0.5558150523480415,0.0,0.8332254209610687,0.8872054743044002,,,EXPLOIT
73,64,,,0,0,1,1,rare,1.0,0.36554910577759503,0.2691968555643759,0.49873526837690757,0.0,0.8259706289834823,0.8813341136104602,,,EXPLOIT
74,64,,,0,0,0,0,common,1.0,0.3023388241071442,0.2154926662513345,0.4398163350959785,0.0,0.8281401564103632,0.8830785623023729,,,EXPLOIT
75,64,,,0,0,0,0,common,1.0,0.19652023566964372,0.18525277168266419,0.366827505268078,0.0,0.8302353542632337,0.8847557694327985,,,EXPLOIT
76,64,,,0,0,0,0,common,1.0,0.12773815318526838,0.1675072724580032,0.2951006996432351,0.0,0.83225987755889,0.8863694693714711,,,EXPLOIT
77,64,,,0,0,0,0,common,0.0,0.9169702004295756,0.15674886431098584,0.48166154987913723,0.0,0.8342171457317743,0.8879231251230274,,,EXPLOIT
78,64,,,0,0,0,0,common,1.0,0.4039693697207758,0.3798432608004818,0.4583538958316288,0.0,0.8361103613161157,0.8894199525384913,,,EXPLOIT
79,64,,,0,0,0,0,common,1.0,0.26258009031850427,0.27563172051725937,0.39962175417769136,0.0,0.8379425268779744,0.8908629419799803,,,EXPLOIT
80,64,,,0,0,1,1,rare,0.0,0.7623930812445632,0.2190400575900544,0.5084531522977529,0.0,0.8397164603855166,0.8922548777457929,,,EXPLOIT
81,64,,,0,1,0,0,rare,1.0,0.17067705870702776,0.4467381540222928,0.40712032422053535,0.0,0.8329590052783034,0.8868567222663789,,,EXPLOIT
82,64,,,0,1,0,0,rare,1.0,0.11094008815956802,0.6713572605425101,0.3182662534022451,0.0,0.834893284818577,0.8883924519847012,,,EXPLOIT
83,64,,,0,1,1,1,common,1.0,0.5044444971910339,0.6771443394164296,0.3741197265388817,0.0,0.8367645947689375,0.8898723022926619,,,EXPLOIT
84,64,,,0,1,0,0,rare,1.0,0.07211105730371925,0.6068685842771986,0.28351712576833293,0.0,0.8385758707858209,0.8912991977788374,,,EXPLOIT
85,64,,,0,1,1,1,common,1.0,0.32788892317417206,0.5409843402696677,0.29682866499008465,0.0,0.8403298690171966,0.8926758625701656,,,EXPLOIT
86,64,,,0,0,0,0,common,0.0,0.9531278127525825,0.49395538658746974,0.49371840931883404,0.0,0.8420291796190069,0.8940048372199568,,,EXPLOIT
87,64,,,0,1,1,1,common,1.0,0.21312780006321186,0.3284577915050627,0.40954122654214736,0.0,0.8436762390684137,0.8952884939168925,,,EXPLOIT
88,64,,,0,1,1,0,common,0.0,0.050907751171875015,0.3013420676921505,0.3019511839310657,0.0,0.8452733413969797,0.896529050206589,,,EXPLOIT
89,64,,,0,1,1,1,common,1.0,0.13853307004108772,0.5800760702343174,0.2529257497640723,0.0,0.8468226484527211,0.8977285813927194,,,EXPLOIT
90,64,,,0,1,1,1,common,0.0,0.9099535044732929,0.4616597133001743,0.45003407617683844,0.0,0.8483261992875878,0.8988890317635968,,,EXPLOIT
91,64,,,0,1,0,1,rare,0.0,0.12924673339106446,0.6608555495755792,0.35379787334110624,0.0,0.8497859187561109,0.9000122247719893,,,EXPLOIT
92,64,,,0,0,0,0,common,1.0,0.3804669217108214,0.6899046118037871,0.3617985878520208,0.0,0.8512036254014815,0.9010998722802888,,,EXPLOIT
93,64,,,0,0,0,0,common,1.0,0.24730349911203398,0.5693843363548048,0.32745006123002474,0.0,0.852581038697017,0.9021535829696411,,,EXPLOIT
94,64,,,0,0,1,1,rare,0.0,0.5914697779076404,0.44128745845271466,0.4066559762333094,0.0,0.8539197857036565,0.9031748699999316,,,EXPLOIT
95,64,,,0,0,0,0,common,0.0,0.8392527255771779,0.6455467671084104,0.53643500103647,0.0,0.8552214071977043,0.9041651579973481,,,EXPLOIT
96,64,,,0,0,1,0,rare,0.0,0.03309003826171876,0.6930372936636605,0.3854315122040446,0.0,0.8495794430823016,0.8998023316118104,,,EXPLOIT
97,64,,,0,0,1,1,rare,1.0,0.6155446443600336,0.6673815129648852,0.4544654518508413,0.0,0.8510030600321924,0.9008965830172871,,,EXPLOIT
98,64,,,0,1,1,0,common,1.0,0.9784914751298828,0.6414824904081293,0.6116732588345537,0.0,0.8523861431494717,0.9019566005612654,,,EXPLOIT
99,64,,,0,1,0,0,rare,1.0,0.45448572837483436,0.6820960655628472,0.5645169996966379,0.0,0.8465478037875785,0.8974103193932929,,,EXPLOIT
100,64,,,0,1,1,0,common,0.0,0.3639805411655761,0.5971009027257694,0.5043560621373193,0.0,0.8402943838941281,0.8924741981926823,,,EXPLOIT
101,64,,,0,1,1,0,common,0.0,0.23658735175762446,0.6924964271138578,0.4240254490234108,0.0,0.8335803378856657,0.8870961318801256,,,EXPLOIT
102,64,,,0,1,1,0,common,0.0,0.1537817786424559,0.6325176137794366,0.3429523479091243,0.0,0.8354942888071739,0.8886230884328411,,,EXPLOIT
103,64,,,0,0,1,1,rare,1.0,0.4001040188340219,0.5539498939976525,0.3600978491865936,0.0,0.8373462228234501,0.8900946281000811,,,EXPLOIT
104,64,,,0,0,1,1,rare,0.0,0.7399323877578857,0.39367534262555864,0.4740482107579812,0.0,0.839139017036134,0.8915136435395754,,,EXPLOIT
105,64,,,0,0,0,1,common,0.0,0.0840103767041919,0.5937077427361535,0.35703686054184436,0.0,0.840875373469696,0.8928828296563746,,,EXPLOIT
106,64,,,0,0,1,0,rare,0.0,0.09995815611759634,0.6790556627420319,0.27991324921456995,0.0,0.8425578321914557,0.8942047002196772,,,EXPLOIT
107,64,,,0,0,0,1,common,1.0,0.9453932551422752,0.6927912291370713,0.4795572509928815,0.0,0.844188783269176,0.8954816028317986,,,EXPLOIT
108,64,,,0,0,1,1,rare,1.0,0.5190439479573743,0.5636671412372322,0.49140326008222934,0.0,0.8457704776846325,0.8967157324368298,,,EXPLOIT
109,64,,,0,0,1,1,rare,1.0,0.3373785661722932,0.40028867140218105,0.4451958519092485,0.0,0.8473050373079862,0.8979091435325343,,,EXPLOIT
110,64,,,0,0,0,0,common,1.0,0.2954157234436423,0.30120156480900284,0.40026181336956657,0.0,0.848794464025916,0.8990637612284255,,,EXPLOIT
111,64,,,0,0,1,1,rare,0.0,0.7807039319880094,0.24555049848163368,0.5143944489550993,0.0,0.8502406481061091,0.9001813912752364,,,EXPLOIT
112,64,,,0,0,0,1,common,0.0,0.385494384157521,0.4885088652583728,0.47572442951582583,0.0,0.8442514502536443,0.8954848446317238,,,EXPLOIT
113,64,,,0,0,0,0,common,1.0,0.1920202202383675,0.6411275618145662,0.39061316673258833,0.0,0.8458312652966272,0.8967188664770149,,,EXPLOIT
114,64,,,0,0,1,0,rare,0.0,0.06497280147643762,0.46216589763505567,0.2929210571557431,0.0,0.8473640259052126,0.8979121749474572,,,EXPLOIT
115,64,,,0,0,0,0,common,0.0,0.8751868568450611,0.6292346877273017,0.4676007970625385,0.0,0.8488517294557147,0.8990666948317727,,,EXPLOIT
116,64,,,0,0,0,0,common,0.0,0.5688714569492898,0.6878021224273014,0.49798199502856383,0.0,0.8502962620175979,0.9001842315845742,,,EXPLOIT
117,64,,,0,0,0,0,common,0.0,0.3697664470170383,0.6907586238006073,0.45951733062510614,0.0,0.8516994060022618,0.9012664804349106,,,EXPLOIT
118,64,,,0,0,0,1,common,0.0,0.2505713497023887,0.6769320391022193,0.3968335363482909,0.0,0.853062847189633,0.902315034673059,,,EXPLOIT
119,64,,,0,1,1,0,common,1.0,0.9577676790403156,0.6617570109493212,0.5651137791558982,0.0,0.8543881811908179,0.9033313932007777,,,EXPLOIT
120,64,,,0,1,1,1,common,0.0,0.5074575557922061,0.4446200733999913,0.5478169121467905,0.0,0.8486888585800506,0.8988997642137289,,,EXPLOIT
121,64,,,0,1,1,0,common,0.0,0.3774510086237949,0.5883479100654883,0.4967071410898918,0.0,0.8425893342982209,0.8940931741840925,,,EXPLOIT
122,64,,,0,0,0,0,common,1.0,0.7596518094389251,0.6586645696336139,0.5755905415946017,0.0,0.8442193276882713,0.8953738436846019,,,EXPLOIT
123,64,,,0,0,0,1,common,1.0,0.8371286226934473,0.6241049564047859,0.6540519659242554,0.0,0.8377963337516655,0.8902577528882326,,,EXPLOIT
124,64,,,0,0,0,0,common,0.0,0.5062263238646987,0.44847441264060883,0.6097042733063883,0.0,0.8308936322349011,0.8846748888821855,,,EXPLOIT
125,64,,,0,0,0,1,common,0.0,0.4558663952492592,0.6241603791276079,0.5635529098892496,0.0,0.823455787510434,0.8785586419633634,,,EXPLOIT
126,64,,,0,0,0,1,common,0.0,0.2963131569120185,0.687211625304026,0.4833809839960802,0.0,0.8154184805056308,0.8718290958928471,,,EXPLOIT
127,64,,,0,0,0,1,common,0.0,0.19260355199281204,0.690703833885981,0.39614775439509975,0.0,0.8179661529663285,0.87396115511138,,,EXPLOIT
128,64,,,0,0,0,1,common,0.0,0.12519230879532783,0.6760510101979273,0.3148611207151682,0.0,0.8204200058588111,0.8760031546805045,,,EXPLOIT
129,64,,,0,0,1,1,rare,0.0,0.329847411264934,0.6599051577541823,0.3193570078800979,0.0,0.8227850106428038,0.877960586031533,,,EXPLOIT
130,64,,,0,1,1,1,common,1.0,0.7855991826777928,0.646890297779183,0.4592296603194064,0.0,0.8250657938340524,0.8798385031805566,,,EXPLOIT
131,64,,,0,1,1,1,common,0.0,0.4893605312594346,0.4213088260658653,0.4682689216014148,0.0,0.8272666664147867,0.8816415654332264,,,EXPLOIT
132,64,,,0,1,0,1,rare,0.0,0.0813750007169631,0.5686804308771842,0.3522007453360793,0.0,0.829391650285517,0.8833740751822287,,,EXPLOIT
133,64,,,0,1,1,1,common,0.0,0.3180843453186325,0.6459001758198026,0.34196582533084524,0.0,0.8314445020996838,0.8850400114429839,,,EXPLOIT
134,64,,,0,1,0,0,rare,1.0,0.6709528894879458,0.6784489141666135,0.44066194457797536,0.0,0.8334287347783588,0.886643059677844,,,EXPLOIT
135,64,,,0,1,1,0,common,0.0,0.24534315560546668,0.46149894158392507,0.38206630788622276,0.0,0.8353476369642392,0.8881866383793325,,,EXPLOIT
136,64,,,0,1,0,0,rare,1.0,0.43611937816716484,0.5918292643275416,0.39828222897050536,0.0,0.8372042906415881,0.889673922816009,,,EXPLOIT
137,64,,,0,1,1,0,common,1.0,0.8405269488564466,0.37510764823835496,0.5309556449362877,0.0,0.8390015871207289,0.891107866288102,,,EXPLOIT
138,64,,,0,1,0,0,rare,1.0,0.28347759580865717,0.25041504797678366,0.4567122301979985,0.0,0.8321902395474878,0.8856040185980592,,,EXPLOIT
139,64,,,0,1,1,0,common,0.0,0.4536574832433097,0.18685416644353228,0.4557958061115919,0.0,0.8341498042011405,0.8871860265572769,,,EXPLOIT
140,64,,,0,0,1,0,rare,0.0,0.2948773641081513,0.3854324543380238,0.4075202735105597,0.0,0.836045207750225,0.8887096948273088,,,EXPLOIT
141,64,,,0,1,0,0,rare,1.0,0.18426043727562713,0.3717845788223423,0.34054232264007994,0.0,0.8378794594852151,0.8901781192506937,,,EXPLOIT
142,64,,,0,1,1,0,common,0.0,0.19167028667029834,0.24501999032906657,0.29588071184914544,0.0,0.8396553835856961,0.8915941805610449,,,EXPLOIT
143,64,,,0,1,0,0,rare,0.0,0.8802307157708423,0.43628392682793427,0.4711857130256545,0.0,0.8413756331406458,0.8929605627491042,,,EXPLOIT
144,64,,,0,1,0,0,rare,0.0,0.5721499652510476,0.5730247296835069,0.5014749886932723,0.0,0.8430427029134405,0.8942797695786612,,,EXPLOIT
145,64,,,0,1,0,0,rare,0.0,0.3718974774131809,0.6446880758741537,0.4626017353092449,0.0,0.8365331443499882,0.8890656230465168,,,EXPLOIT
146,64,,,0,1,1,0,common,0.0,0.12458568633569393,0.6760225829401094,0.36119692061717956,0.0,0.8383517983553052,0.8905212761521799,,,EXPLOIT
147,64,,,0,1,1,1,common,1.0,0.7932451755428889,0.6881187240226965,0.4908113970948923,0.0,0.8401128381204175,0.8919252249763862,,,EXPLOIT
148,64,,,0,1,0,0,rare,1.0,0.7582666396814324,0.4774902060379326,0.5710479698708543,0.0,0.8418188739300492,0.8932801089906819,,,EXPLOIT
149,64,,,0,1,1,1,common,1.0,0.5156093641028778,0.30014154550662275,0.5544163881404613,0.0,0.8352186536724656,0.8879755305884757,,,EXPLOIT
150,64,,,0,1,1,1,common,0.0,0.6648539133331295,0.2090712846170973,0.5875476456982618,0.0,0.8281184940820322,0.8821776625192824,,,EXPLOIT
151,64,,,0,1,1,1,common,0.0,0.4321550436665342,0.4030120896307589,0.5409298650887435,0.0,0.8204597587313405,0.8758146775548833,,,EXPLOIT
152,64,,,0,1,1,1,common,1.0,0.7190992216167528,0.5528715584516664,0.5943806720471463,0.0,0.8121742687697447,0.8688000924933477,,,EXPLOIT
153,64,,,0,1,1,1,common,1.0,0.4674144940508893,0.34419571485511524,0.5562908186482691,0.0,0.8031822794298635,0.8610288291164051,,,EXPLOIT
154,64,,,0,1,1,1,common,1.0,0.303819421133078,0.23115150188456843,0.4805493993937118,0.0,0.7933899188256459,0.8523719325561846,,,EXPLOIT
155,64,,,0,1,0,0,rare,1.0,0.49287331579293114,0.17395796375558087,0.4842465743134775,0.0,0.7968154699177993,0.8554086253044524,,,EXPLOIT
156,64,,,0,1,1,1,common,1.0,0.19748262373650072,0.14342452512389,0.39821738914038446,0.0,0.8000966807826424,0.8582943459807819,,,EXPLOIT
157,64,,,0,1,1,1,common,1.0,0.12836370542872544,0.1261433636723005,0.31726128402688675,0.0,0.8032423305448136,0.8610399447850564,,,EXPLOIT
158,64,,,0,1,0,0,rare,1.0,0.3203676552654052,0.11591429037498295,0.31819319539844226,0.0,0.806260500758186,0.8636552566941872,,,EXPLOIT
159,64,,,0,1,1,1,common,1.0,0.08343640852867151,0.10966628168698973,0.24776615933751103,0.0,0.8091586433451201,0.8661492174914087,,,EXPLOIT
160,64,,,0,1,0,0,rare,1.0,0.2082389759225134,0.10576801238474345,0.23590800431301173,0.0,0.8119436407471523,0.8685299642380547,,,EXPLOIT
161,64,,,0,0,0,0,common,1.0,0.13535533434963365,0.10330120747816333,0.20574220332399829,0.0,0.8146218593092819,0.8708049225682828,,,EXPLOIT
162,64,,,0,1,1,1,common,0.0,0.9457663344563635,0.27452995961650883,0.42774944266370785,0.0,0.8171991967695296,0.8729808827798402,,,EXPLOIT
163,64,,,0,1,0,0,rare,0.0,0.9120190326727381,0.564948199789599,0.5730303196664168,0.0,0.8196811245994331,0.8750640663633898,,,EXPLOIT
164,64,,,0,1,0,1,rare,0.0,0.05289375046602602,0.6887117430379297,0.4169893489062995,0.0,0.81133050199592,0.8679704379310493,,,EXPLOIT
165,64,,,0,1,1,1,common,1.0,0.38525188260336374,0.6740818031530216,0.40746810901541874,0.0,0.8140320646533259,0.870270057873485,,,EXPLOIT
166,64,,,0,1,1,1,common,1.0,0.2504137236921864,0.6463699309322628,0.36035179341844903,0.0,0.8166314661095908,0.8724691097238458,,,EXPLOIT
167,64,,,0,0,0,0,common,0.0,0.5928123712372797,0.5215476112236366,0.43008996676409816,0.0,0.8191342697000863,0.8745739454229233,,,EXPLOIT
168,64,,,0,0,0,0,common,1.0,0.6146719586957682,0.40670650750820814,0.4854645643435992,0.0,0.8215456422290252,0.8765903931717302,,,EXPLOIT
169,64,,,0,0,0,0,common,1.0,0.39953677315224934,0.6285626084729012,0.4596862269861942,0.0,0.8238703886832156,0.8785238103244148,,,EXPLOIT
170,64,,,0,0,1,1,rare,0.0,0.8372310796000788,0.6928112863902074,0.5729496827703595,0.0,0.8261129833617915,0.880379129998034,,,EXPLOIT
171,64,,,0,0,0,0,common,1.0,0.2596989025489621,0.5817429924557087,0.4789744487039403,0.0,0.8182925617552473,0.8738353074735278,,,EXPLOIT
172,64,,,0,0,0,0,common,1.0,0.16880428665682534,0.6871249573228949,0.3859234000898058,0.0,0.8207345103346554,0.87588257297698,,,EXPLOIT
173,64,,,0,1,1,1,common,1.0,0.45579979825994876,0.6828674723918048,0.4068863195408487,0.0,0.8230882353237846,0.8778449522466999,,,EXPLOIT
174,64,,,0,1,1,1,common,1.0,0.29626986886896667,0.6905939027597079,0.37370138433928407,0.0,0.8253583203327853,0.8797275243909106,,,EXPLOIT
175,64,,,0,1,0,0,rare,1.0,0.10972278632693644,0.6712221359046036,0.29450780493557976,0.0,0.8275490370610216,0.8815349713804027,,,EXPLOIT
176,64,,,0,1,1,1,common,1.0,0.1925754147648283,0.6493033600142568,0.2639280878843543,0.0,0.8296643713879069,0.883271616122351,,,EXPLOIT
