trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,62,,,0,1,1,0,common,0.0,0.5,0.6931471803599453,0.15,0.0,0.5,0.5,,,EXPLOIT
2,62,,,0,1,0,1,rare,1.0,0.5,0.6354546081677416,0.255,0.0,0.5260663507109005,0.5433789954337899,,,EXPLOIT
3,62,,,0,1,1,0,common,0.0,0.325,0.6856999791554921,0.276,0.0,0.5493262427328857,0.5794962364913165,,,EXPLOIT
4,62,,,0,0,0,1,common,1.0,0.32499999999999996,0.6578897610714223,0.2907,0.0,0.570208762497792,0.6100329171214658,,,EXPLOIT
5,62,,,0,0,0,1,common,0.0,0.7887500000000001,0.5323034806309875,0.44011500000000003,0.0,0.5890597666503006,0.6361884525043351,,,EXPLOIT
6,62,,,0,0,1,0,rare,0.0,0.21125000000000002,0.6823320630543122,0.3714555,0.0,0.6061611288293314,0.65884152052499,,,EXPLOIT
7,62,,,0,0,1,1,rare,0.0,0.5,0.6806258956548847,0.41001884999999993,0.0,0.621744881595395,0.678650554588017,,,EXPLOIT
8,62,,,0,1,1,1,common,1.0,0.675,0.6326713330820697,0.48951319499999996,0.0,0.6360037662619006,0.6961186809978029,,,EXPLOIT
9,62,,,0,1,1,1,common,1.0,0.43875,0.45110060347785474,0.47428423649999996,0.0,0.6490992118689946,0.7116369601865663,,,EXPLOIT
10,62,,,0,1,1,1,common,0.0,0.7148125000000001,0.327496405463223,0.54644271555,0.0,0.661167445672263,0.7255139427248888,,,EXPLOIT
11,62,,,0,1,1,1,common,1.0,0.5353718749999999,0.5493788521185176,0.5431214633849999,0.0,0.6339406127266924,0.6929445324175488,,,EXPLOIT
12,62,,,0,1,0,0,rare,1.0,0.5,0.3876745107417376,0.5301850243694999,0.0,0.6023033323379181,0.6520738517928043,,,EXPLOIT
13,62,,,0,1,0,0,rare,1.0,0.32499999999999996,0.2915655852795973,0.46862951705864986,0.0,0.565091534679472,0.5992676917445221,,,EXPLOIT
14,62,,,0,1,0,0,rare,0.0,0.7887500000000001,0.23788537259829695,0.5646656619410548,0.0,0.5844313120409034,0.6269320892865965,,,EXPLOIT
15,62,,,0,1,0,0,rare,0.0,0.5126875000000001,0.4786187945047091,0.5490722133587383,0.0,0.5438533996332692,0.5659104910369589,,,EXPLORE
16,62,,,0,1,0,1,rare,0.0,0.5126875000000001,0.6346589999059824,0.5381567993511168,0.0,0.49504000004676485,0.4820358718360068,,,EXPLORE
17,62,,,0,1,1,1,common,1.0,0.34799171875,0.6882311877671692,0.4811072751707817,0.0,0.4352041748224983,0.3595201102415687,,,EXPLORE
18,62,,,0,0,0,0,common,1.0,0.666753125,0.5260313165789237,0.5368010301195472,0.0,0.4688890664253342,0.43043179431766454,,,EXPLORE
19,62,,,0,0,1,1,rare,0.0,0.7738053828125,0.6910642554832224,0.6079023359274329,0.0,0.40263462960590873,0.2796213329701596,,,EXPLORE
20,62,,,0,1,1,1,common,1.0,0.49702650117187497,0.6211790929224218,0.5746395855007655,0.0,0.31846551584759575,0.09090909090909093,,,EXPLORE
21,62,,,0,0,0,0,common,1.0,0.43338953125,0.4786314136323602,0.5322645692255359,0.0,0.20798629493099655,0.09090909090909093,,,EXPLORE
22,62,,,0,1,0,0,rare,0.0,0.7182968046875,0.6614055277606531,0.5880742398641251,0.0,0.09090909090909093,0.09090909090909093,,,EXPLORE
23,62,,,0,0,0,0,common,1.0,0.533107076953125,0.6700000640087959,0.5715840909908251,0.0,0.09090909090909093,0.09090909090909093,,,EXPLORE
24,62,,,0,0,0,0,common,1.0,0.3465196000195312,0.568781640771948,0.5040647436994369,0.0,0.09090909090909093,0.09090909090909093,,,EXPLORE
25,62,,,0,0,1,1,rare,1.0,0.32306722576171876,0.48003492492877253,0.4497654883181214,0.0,0.09090909090909093,0.09090909090909093,,,EXPLORE
26,62,,,0,1,1,1,common,1.0,0.20999369674511725,0.4204967106786158,0.3778339508462202,0.0,0.17965545529122232,0.23017705927636645,,,EXPLORE
27,62,,,0,0,0,0,common,1.0,0.22523774001269525,0.5898816151268009,0.33205508759616265,0.0,0.25195053896963665,0.33155527035247095,,,EXPLORE
28,62,,,0,1,1,1,common,1.0,0.13649590288432623,0.5549949208254414,0.2733873321826117,0.0,0.31197800201026266,0.40865139461585376,,,EXPLORE
29,62,,,0,0,1,0,rare,0.0,0.1373125,0.6466982440517444,0.23256488252782817,0.0,0.3626137856372424,0.46925370836719743,,,EXPLORE
30,62,,,0,0,0,0,common,1.0,0.1464045310082519,0.6410938508915636,0.20671677707195527,0.0,0.4059000327452924,0.5181414926281387,,,EXPLORE
31,62,,,0,1,0,0,rare,0.0,0.9048370548446363,0.6919085495982591,0.41615286040375954,0.0,0.4433268371345312,0.5584101936095955,,,EXPLOIT
32,62,,,0,1,0,0,rare,1.0,0.41185591435098634,0.588224207957879,0.41486377658792756,0.0,0.4760069778008542,0.5921529537657815,,,EXPLORE
33,62,,,0,1,1,1,common,1.0,0.08872233687481201,0.6845246627309974,0.3170213446739929,0.0,0.5047882362938754,0.6208359130085537,,,EXPLORE
34,62,,,0,1,0,0,rare,1.0,0.2677063443281411,0.6884317781342558,0.30222684457023735,0.0,0.5303278475182935,0.6455166258956538,,,EXPLOIT
35,62,,,0,1,0,0,rare,1.0,0.1740091238132917,0.663701047411221,0.26376152834315364,0.0,0.5531431856165939,0.6669771225069359,,,EXPLOIT
36,62,,,0,1,0,0,rare,1.0,0.1131059304786396,0.637551208423797,0.2185648489837994,0.0,0.5736470880232013,0.6858081495669813,,,EXPLOIT
37,62,,,0,0,0,1,common,0.0,0.33324687500000005,0.6170058085630223,0.25296945678865956,0.0,0.5921729883276855,0.7024642847715783,,,EXPLOIT
38,62,,,0,1,1,1,common,1.0,0.05766951896862782,0.398236189175923,0.19437947544265002,0.0,0.6089931308257707,0.7173010333450142,,,EXPLOIT
39,62,,,0,1,1,1,common,1.0,0.03748518732960804,0.38059172838872773,0.1473111890087374,0.0,0.6243319910980096,0.7306004237646555,,,EXPLOIT
40,62,,,0,1,1,1,common,1.0,0.024365371764245247,0.3692938918908144,0.11042744383538976,0.0,0.6383763127966292,0.7425890580670904,,,EXPLOIT
41,62,,,0,1,1,1,common,1.0,0.015837491646759405,0.36203041734585273,0.08205045817880065,0.0,0.6512827158657106,0.7534510902583895,,,EXPLOIT
42,62,,,0,1,1,1,common,1.0,0.010294369570393647,0.3573449811857313,0.06052363159627854,0.0,0.6631835351894628,0.763337721105509,,,EXPLOIT
43,62,,,0,1,0,1,rare,0.0,0.21661046875000006,0.3543150922759406,0.107349682742395,0.0,0.6741913519251206,0.7723742534998811,,,EXPLOIT
44,62,,,0,1,0,0,rare,1.0,0.07351885481111575,0.6411768450722082,0.09720043436301122,0.0,0.6844025467383026,0.7806654095703525,,,EXPLOIT
45,62,,,0,1,1,1,common,1.0,0.006691340220755904,0.5498515510022952,0.07004770612033462,0.0,0.6939001126991532,0.7882993894728533,,,EXPLOIT
46,62,,,0,1,1,1,common,1.0,0.004349371143491321,0.47929450273362273,0.050338205627281626,0.0,0.7027559017630366,0.7953510060940612,,,EXPLOIT
47,62,,,0,1,0,0,rare,1.0,0.04778725562722519,0.43245153544150855,0.04957292062726469,0.0,0.7110324335798719,0.8018841321522703,,,EXPLOIT
48,62,,,0,1,1,1,common,0.0,0.9971729087567306,0.40242368442170423,0.3338529170661044,0.0,0.7187843629845116,0.807953629454032,,,EXPLOIT
49,62,,,0,1,1,1,common,0.0,0.648162390691875,0.6610023408005347,0.42814575915383557,0.0,0.7260596790176933,0.8136068837988685,,,EXPLOIT
