trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,68,,,0,1,1,1,common,1.0,0.5,0.6931471803599453,0.15,0.0,0.5,0.0,,,EXPLOIT
2,68,,,0,1,1,1,common,1.0,0.32499999999999996,0.6354546081677415,0.20249999999999999,0.0,0.5260663507109005,0.0,,,EXPLOIT
3,68,,,0,0,0,1,common,1.0,0.5,0.5505918514747256,0.29174999999999995,0.0,0.5493262427328857,0.0,,,EXPLOIT
4,68,,,0,1,1,0,common,1.0,0.5,0.6679236599597097,0.35422499999999996,0.0,0.570208762497792,0.0,,,EXPLOIT
5,68,,,0,1,1,1,common,1.0,0.21124999999999994,0.6273643708018145,0.3113324999999999,0.0,0.5890597666503006,0.0,,,EXPLOIT
6,68,,,0,0,0,0,common,1.0,0.5,0.5932338645417383,0.3679327499999999,0.0,0.6061611288293314,0.0,,,EXPLOIT
7,68,,,0,0,0,0,common,1.0,0.32499999999999996,0.6642438832841835,0.3550529249999999,0.0,0.621744881595395,0.0,,,EXPLOIT
8,68,,,0,0,1,1,rare,0.0,0.8626875,0.6885490249527964,0.5073432975,0.0,0.6360037662619006,0.0,,,EXPLOIT
9,68,,,0,1,0,0,rare,0.0,0.7887500000000001,0.49735996573643637,0.59176530825,0.0,0.6047131413982115,0.0,,,EXPLORE
10,68,,,0,1,1,1,common,1.0,0.439253125,0.6911992834145435,0.5460116532749999,0.0,0.5679431585836838,0.0,,,EXPLORE
11,68,,,0,0,0,1,common,0.0,0.675,0.6360470459828831,0.5847081572924999,0.0,0.5241188861683267,0.0,,,EXPLORE
12,68,,,0,0,0,0,common,1.0,0.4873124999999999,0.4792515147630566,0.5554894601047499,0.0,0.47099786058231935,0.0,,,EXPLORE
13,68,,,0,1,1,1,common,0.0,0.71448546875,0.6512541270964156,0.6031882626983248,0.0,0.4052745043032902,0.0,,,EXPLORE
14,68,,,0,1,0,0,rare,1.0,0.31675312499999997,0.6698124855413617,0.5172577213888274,0.0,0.3218654119016961,0.0,,,EXPLORE
15,68,,,0,1,1,1,common,0.0,0.4644155546875,0.6824486783856042,0.5014050713784292,0.0,0.21252847823419654,0.0,,,EXPLORE
16,68,,,0,0,0,0,common,1.0,0.20588953124999998,0.6458212243367093,0.41275040933990037,0.0,0.09090909090909093,0.0,,,EXPLORE
17,68,,,0,0,1,0,rare,0.0,0.675,0.5391689498549301,0.4914252865379303,0.0,0.17965545529122232,0.0,,,EXPLORE
18,68,,,0,0,0,1,common,0.0,0.4387500000000001,0.6889001249088765,0.4756227005765512,0.0,0.25195053896963665,0.0,,,EXPLORE
19,68,,,0,0,1,1,rare,1.0,0.6981298894531249,0.6650491794267869,0.5423748572395233,0.0,0.31197800201026266,0.0,,,EXPLORE
20,68,,,0,0,1,0,rare,0.0,0.4387500000000001,0.6644285025925356,0.5112874000676663,0.0,0.1993001761833469,0.0,,,EXPLORE
21,68,,,0,1,1,1,common,0.0,0.5462155718554688,0.6831058781511877,0.521765851604007,0.0,0.09090909090909093,0.0,,,EXPLORE
22,68,,,0,0,0,0,common,1.0,0.1338281953125,0.6808079421329971,0.4053845547165549,0.0,0.09090909090909093,0.0,,,EXPLORE
23,68,,,0,0,1,1,rare,1.0,0.6449598782939453,0.5378779424490437,0.47725715178977196,0.0,0.17965545529122232,0.0,,,EXPLORE
24,68,,,0,0,0,1,common,1.0,0.7148125,0.4085307672614043,0.5485237562528403,0.0,0.25195053896963665,0.0,,,EXPLORE
25,68,,,0,0,0,1,common,0.0,0.535371875,0.32876021471646716,0.5445781918769882,0.0,0.117731574948835,0.0,,,EXPLORE
26,68,,,0,0,1,1,rare,1.0,0.4192239208910644,0.5771573720522511,0.506971910581211,0.0,0.09090909090909093,0.0,,,EXPLORE
