trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
35,46,,,0,0,0,0,common,0.0,0.9574088724799161,0.6899178078395248,0.4662555660288443,0.0,0.0,0.6792535884725687,,,EXPLORE
36,46,,,0,0,0,0,common,0.0,0.6223157671119455,0.5020138841715716,0.5130736263537746,0.0,0.0,0.696652607917636,,,EXPLORE
37,46,,,0,0,0,1,common,0.0,0.21125000000000002,0.3303425694190785,0.4225265384476422,0.0,0.0,0.6567802214784622,,,EXPLORE
38,46,,,0,0,0,0,common,1.0,0.5954947513772354,0.23741164891823563,0.4744170023265201,0.0,0.0,0.676840707331705,,,EXPLORE
39,46,,,0,1,1,1,common,1.0,0.21772578812530285,0.4482301509998774,0.3974096380661549,0.0,0.0,0.6945170076325207,,,EXPLORE
40,46,,,0,0,1,1,rare,0.0,0.8584782377185531,0.42030292078691217,0.5357302179618744,0.0,0.0,0.7102095731806161,,,EXPLORE
41,46,,,0,1,1,0,common,1.0,0.6351875,0.2768740909911675,0.5655674025733121,0.0,0.0,0.6738700000181236,,,EXPLORE
42,46,,,0,0,0,0,common,1.0,0.38707158839520306,0.26252399460443043,0.5120186583198794,0.0,0.0,0.6276436326130488,,,EXPLORE
43,46,,,0,0,0,1,common,0.0,0.1373125,0.4539249602578489,0.3996068108239156,0.0,0.0,0.5668639313374092,,,EXPLORE
44,46,,,0,0,0,0,common,1.0,0.25159653245688196,0.28952081464801915,0.35520372731380545,0.0,0.0,0.5993037301218156,,,EXPLORE
45,46,,,0,0,0,0,common,1.0,0.16353774609697325,0.4759331290499307,0.29770393294875575,0.0,0.0,0.6269630114987983,,,EXPLORE
46,46,,,0,0,1,1,rare,1.0,0.44198914548294044,0.5976942506799279,0.34098949670901113,0.0,0.0,0.6508248609946913,,,EXPLORE
47,46,,,0,0,0,0,common,0.0,0.8937004650369674,0.6574151396284739,0.5068027872073979,0.0,0.0,0.6716201022690971,,,EXPLORE
48,46,,,0,1,1,1,common,0.0,0.7127070554360887,0.4301862689249033,0.5685740676760052,0.0,0.0,0.6247374380491029,,,EXPLORE
49,46,,,0,1,1,0,common,1.0,0.412871875,0.6777304161937311,0.5218634098732036,0.0,0.0,0.5629662603763069,,,EXPLORE
50,46,,,0,1,1,0,common,0.0,0.7316332812499999,0.605258425306203,0.5847943712862425,0.0,0.0,0.47788076547283126,,,EXPLORE
51,46,,,0,0,1,0,rare,0.0,0.47556163281249997,0.6890846943402453,0.5520245497441197,0.0,0.0,0.3532190932210711,,,EXPLORE
52,46,,,0,0,1,0,rare,0.0,0.309115061328125,0.6539974580974852,0.47915170321932127,0.0,0.0,0.15301426535597223,,,EXPLORE
53,46,,,0,1,0,0,rare,0.0,0.5809053022740289,0.5703176613537283,0.5096777829357335,0.0,0.0,0.2747584001059696,,,EXPLORE
54,46,,,0,1,1,1,common,1.0,0.5367404139665424,0.6762213036955624,0.5177965722449762,0.0,0.0,0.09090909090909093,,,EXPLORE
55,46,,,0,1,0,0,rare,1.0,0.6224115535218812,0.5142309158885223,0.5491810666280477,0.0,0.0,0.09090909090909093,,,EXPLORE
56,46,,,0,0,0,0,common,1.0,0.40456750978922273,0.37742621141311494,0.5057969995764001,0.0,0.0,0.09090909090909093,,,EXPLORE
57,46,,,0,1,1,0,common,0.0,0.20092478986328127,0.6085228870823741,0.41433533666246447,0.0,0.0,0.09090909090909093,,,EXPLORE
58,46,,,0,1,0,0,rare,0.0,0.7370311186370052,0.6908010473491439,0.5111440712548266,0.0,0.0,0.23017705927636645,,,EXPLORE
59,46,,,0,0,0,0,common,0.0,0.4790702271140534,0.6215748674326326,0.5015219180125946,0.0,0.0,0.09090909090909093,,,EXPLORE
60,46,,,0,0,0,0,common,0.0,0.31139564762413474,0.6921545938158946,0.44448403689605664,0.0,0.0,0.09090909090909093,,,EXPLORE
61,46,,,0,0,1,1,rare,0.0,0.6511187309217474,0.676898179636329,0.5064744451037638,0.0,0.0,0.23017705927636645,,,EXPLORE
62,46,,,0,1,1,0,common,0.0,0.13060111341113284,0.6418579267188944,0.3937124455959745,0.0,0.0,0.09090909090909093,,,EXPLORE
63,46,,,0,1,1,1,common,1.0,0.5767728249008641,0.6862167748727008,0.4486305593874414,0.0,0.0,0.23017705927636645,,,EXPLORE
64,46,,,0,0,1,1,rare,0.0,0.6250976638144383,0.5057092767169387,0.5015706907155405,0.0,0.0,0.33155527035247095,,,EXPLORE
65,46,,,0,0,0,1,common,0.0,0.089253125,0.4630576056684173,0.37787542100087834,0.0,0.0,0.11586571025734585,,,EXPLORE
66,46,,,0,0,1,1,rare,1.0,0.593686518520615,0.43528928213738316,0.4426187502567993,0.0,0.0,0.24797294925007637,,,EXPLORE
67,46,,,0,1,0,0,rare,0.0,0.20240717095568758,0.6773186521628511,0.37055527646646574,0.0,0.0,0.3448817607084164,,,EXPLORE
68,46,,,0,0,1,1,rare,1.0,0.3858962370383998,0.6813254332941364,0.37515756463804595,0.0,0.0,0.41900242740819416,,,EXPLORE
69,46,,,0,1,1,1,common,0.0,0.7491674459250401,0.5480949545729101,0.4873605290241442,0.0,0.0,0.47752462754236397,,,EXPLORE
70,46,,,0,0,0,1,common,1.0,0.94198546875,0.45242815042915374,0.6237480109419009,0.0,0.0,0.5249013802859563,,,EXPLORE
71,46,,,0,0,1,1,rare,1.0,0.5130411601487239,0.33280187439913084,0.5905359557039478,0.0,0.0,0.4232248519525311,,,EXPLORE
72,46,,,0,0,0,1,common,1.0,0.6122905546875,0.2649186703487829,0.5970623353990134,0.0,0.0,0.2681713667108949,,,EXPLORE
73,46,,,0,0,0,0,common,0.0,0.1315646611211969,0.2262419646985155,0.4574130331156685,0.0,0.0,0.09090909090909093,,,EXPLORE
74,46,,,0,0,0,1,common,1.0,0.3979888605468751,0.47297485203826206,0.43958578134503046,0.0,0.0,0.23017705927636645,,,EXPLORE
75,46,,,0,1,1,1,common,1.0,0.33347675409667055,0.3448732011113732,0.40775307317052245,0.0,0.0,0.33155527035247095,,,EXPLORE
76,46,,,0,1,1,1,common,1.0,0.2167598901628358,0.5859129965840363,0.3504551182682164,0.0,0.0,0.40865139461585376,,,EXPLORE
77,46,,,0,0,0,1,common,1.0,0.25869275935546887,0.6851158919389678,0.3229264105943921,0.0,0.0,0.46925370836719743,,,EXPLORE
78,46,,,0,1,1,1,common,0.0,0.8591060713941567,0.6447906903926328,0.48378030883432144,0.0,0.0,0.5181414926281387,,,EXPLORE
79,46,,,0,1,1,1,common,1.0,0.44158105359379807,0.46040702971296066,0.4711205322621644,0.0,0.0,0.5584101936095955,,,EXPLORE
80,46,,,0,0,1,1,rare,1.0,0.28702768483596874,0.6244422360672426,0.4158926780343057,0.0,0.0,0.5921529537657815,,,EXPLORE
81,46,,,0,1,1,1,common,1.0,0.18656799514337963,0.5787410728209971,0.3470952731670279,0.0,0.0,0.6208359130085537,,,EXPLORE
82,46,,,0,1,0,1,rare,1.0,0.16815029358105482,0.662905675384774,0.29341177929123596,0.0,0.0,0.6455166258956538,,,EXPLORE
83,46,,,0,1,0,1,rare,0.0,0.8907023091723144,0.6898456402954298,0.47259893825555943,0.0,0.0,0.6669771225069359,,,EXPLORE
84,46,,,0,0,0,1,common,1.0,0.42104349903799565,0.5097742549176114,0.45713230649029024,0.0,0.0,0.6858081495669813,,,EXPLORE
85,46,,,0,1,1,1,common,1.0,0.1212691968431967,0.47375118648744985,0.35637337359616217,0.0,0.0,0.7024642847715783,,,EXPLORE
86,46,,,0,1,1,0,common,0.0,0.08489072371723635,0.6061460445736226,0.2749285786324844,0.0,0.0,0.7173010333450142,,,EXPLORE
87,46,,,0,0,1,1,rare,1.0,0.07882497794807786,0.39467116930187907,0.2160974984271624,0.0,0.0,0.7306004237646555,,,EXPLORE
88,46,,,0,0,0,1,common,1.0,0.27367827437469716,0.37212190006241275,0.2333717312114228,0.0,0.0,0.7425890580670904,,,EXPLORE
89,46,,,0,0,1,1,rare,0.0,0.9487637643337494,0.3577677902197802,0.4479893411481207,0.0,0.0,0.7534510902583895,,,EXPLORE
90,46,,,0,0,0,1,common,0.0,0.8221091216564469,0.6384235421485942,0.5602252753006185,0.0,0.0,0.763337721105509,,,EXPLORE
91,46,,,0,1,0,1,rare,0.0,0.5343709290766905,0.6881503980361658,0.5524689714334401,0.0,0.0,0.739119737363161,,,EXPLORE
92,46,,,0,1,1,1,common,0.0,0.6166964468169371,0.6692648733646851,0.5717372140484892,0.0,0.0,0.7097111253677206,,,EXPLORE
93,46,,,0,0,1,0,rare,0.0,0.055178970416203635,0.608539706670227,0.41676974095880354,0.0,0.0,0.6732448941208227,,,EXPLORE
94,46,,,0,1,1,1,common,0.0,0.40085269043100913,0.6829152436868464,0.4119946258004652,0.0,0.0,0.6913382076894482,,,EXPLORE
95,46,,,0,0,0,1,common,0.0,0.34734110389984885,0.6555365118713284,0.39259856923028025,0.0,0.0,0.7073793710383253,,,EXPLORE
96,46,,,0,0,0,0,common,1.0,0.914482970271222,0.6887984488176699,0.5491638895425628,0.0,0.0,0.7216980963977028,,,EXPLORE
97,46,,,0,0,0,1,common,1.0,0.7742282824650982,0.5095466365233917,0.6166832074193234,0.0,0.0,0.6882100937875624,,,EXPLORE
98,46,,,0,0,1,0,rare,0.0,0.03586633077053236,0.3450980318923974,0.44243814442468604,0.0,0.0,0.6460446425126604,,,EXPLORE
99,46,,,0,0,0,1,common,0.0,0.4967516163976861,0.5438353618489066,0.45873218601658605,0.0,0.0,0.6674385297676821,,,EXPLORE
100,46,,,0,1,1,0,common,0.0,0.023313115000846034,0.65078325272146,0.32810646471186405,0.0,0.0,0.686214781065031,,,EXPLORE
101,46,,,0,1,0,0,rare,1.0,0.5944139306762943,0.623935180424344,0.40799870450119313,0.0,0.0,0.7028253284198098,,,EXPLORE
102,46,,,0,0,0,1,common,0.0,0.322888550658496,0.6612142572020663,0.3824656583483839,0.0,0.0,0.7176237314563386,,,EXPLORE
103,46,,,0,0,0,1,common,0.0,0.20987755792802237,0.6015732533787163,0.3306892282222754,0.0,0.0,0.7308905620496772,,,EXPLORE
104,46,,,0,0,0,0,common,0.0,0.6136309450604087,0.5519310881721021,0.4155717432737154,0.0,0.0,0.7428513142341999,,,EXPLORE
105,46,,,0,0,0,0,common,1.0,0.6011398857107343,0.5169699071354755,0.47124218600482104,0.0,0.0,0.7536892870892501,,,EXPLORE
106,46,,,0,1,1,0,common,0.0,0.015153524750549922,0.6931116009092695,0.3344155876285397,0.0,0.0,0.7635550132061966,,,EXPLORE
107,46,,,0,0,1,1,rare,1.0,0.739445751219844,0.6570083214212334,0.455924636705931,0.0,0.0,0.772573267155006,,,EXPLORE
108,46,,,0,0,0,1,common,1.0,0.8635795873467855,0.49979474939505764,0.5782211218981873,0.0,0.0,0.7808483488860568,,,EXPLORE
109,46,,,0,1,0,1,rare,0.0,0.43867326822458946,0.3789058651898627,0.5363567657961079,0.0,0.0,0.7600433705529129,,,EXPLORE
110,46,,,0,1,0,0,rare,1.0,0.39074092571197727,0.30458153829858253,0.49267201377086867,0.0,0.0,0.7351516455516145,,,EXPLORE
111,46,,,0,1,1,1,common,1.0,0.48063973829289863,0.5534442765445855,0.4890623311274776,0.0,0.0,0.7467064307125493,,,EXPLORE
112,46,,,0,0,0,0,common,0.0,0.7460183982872147,0.6748208504797832,0.5661491512753988,0.0,0.0,0.757193638008294,,,EXPLORE
113,46,,,0,1,0,0,rare,1.0,0.5150880411133104,0.6418088192565008,0.5508308182267723,0.0,0.0,0.7317109462882997,,,EXPLORE
114,46,,,0,0,1,1,rare,1.0,0.3124158298903841,0.5518951924694658,0.47930632172585574,0.0,0.0,0.7006032768147311,,,EXPLORE
115,46,,,0,0,1,1,rare,1.0,0.20307028942874972,0.6707882230132747,0.3964355120367239,0.0,0.0,0.7156384155527471,,,EXPLORE
116,46,,,0,1,1,1,common,1.0,0.13199568812868734,0.6929378552449672,0.3171035648643129,0.0,0.0,0.7291061556942838,,,EXPLORE
117,46,,,0,0,1,1,rare,1.0,0.08579719728364676,0.6835764969152498,0.24771165459011305,0.0,0.0,0.7412388717379401,,,EXPLORE
118,46,,,0,1,1,1,common,1.0,0.055768178234370414,0.6930587298061456,0.19012861168339026,0.0,0.0,0.7522251674115183,,,EXPLORE
119,46,,,0,1,1,1,common,1.0,0.03624931585234081,0.689081058615938,0.14396482293407542,0.0,0.0,0.7622197181921732,,,EXPLORE
120,46,,,0,0,0,0,common,1.0,0.3348072267236518,0.6808586178662387,0.20121754407094833,0.0,0.0,0.7713505722417761,,,EXPLORE
121,46,,,0,1,1,1,common,1.0,0.023562055304021556,0.691425197782024,0.14792089744087028,0.0,0.0,0.779724643848259,,,EXPLORE
122,46,,,0,0,0,0,common,0.0,0.7823753026296263,0.6879180808742702,0.33825721899749706,0.0,0.0,0.7874319007473032,,,EXPLORE
123,46,,,0,0,0,1,common,0.0,0.28513762434598316,0.4803387007131934,0.32232134060204287,0.0,0.0,0.7945485938147838,,,EXPLORE
124,46,,,0,0,1,1,rare,0.0,0.984684664052386,0.30461529257769726,0.5210303376371458,0.0,0.0,0.8011397752569835,,,EXPLORE
125,46,,,0,0,0,0,common,1.0,0.4914560532907428,0.21357966808019796,0.5121580523332249,0.0,0.0,0.783941267061124,,,EXPLORE
126,46,,,0,0,0,0,common,1.0,0.3194464346389828,0.41073468074304176,0.45434456702495224,0.0,0.0,0.7637099844254807,,,EXPLORE
127,46,,,0,0,1,1,rare,1.0,0.3599549683659491,0.5608369567101652,0.4260276874272513,0.0,0.0,0.7727152129866275,,,EXPLORE
128,46,,,0,0,0,0,common,1.0,0.2076401825153389,0.6412456335097407,0.3605114359536775,0.0,0.0,0.7809788387511702,,,EXPLORE
129,46,,,0,0,1,0,rare,0.0,0.00984979108785745,0.6760281903961423,0.25531294249393144,0.0,0.0,0.7885884788799593,,,EXPLORE
130,46,,,0,1,1,1,common,1.0,0.2339707294378669,0.45587038179390654,0.24891027857711207,0.0,0.0,0.7956184716537653,,,EXPLORE
131,46,,,0,0,0,0,common,1.0,0.13496611863497032,0.4431469408303411,0.21472703059446954,0.0,0.0,0.8021323002617818,,,EXPLORE
132,46,,,0,1,1,1,common,0.0,0.8479190258653865,0.5761175900679101,0.4046846291757446,0.0,0.0,0.808184504392604,,,EXPLORE
133,46,,,0,0,0,0,common,1.0,0.08772797711273073,0.6795335327913664,0.30959763355684045,0.0,0.0,0.8138222016092732,,,EXPLORE
134,46,,,0,1,1,1,common,1.0,0.4488526331874988,0.6307164435564521,0.35137413344603796,0.0,0.0,0.8190863083819715,,,EXPLORE
135,46,,,0,1,1,1,common,1.0,0.2917542115718742,0.6873497363241632,0.3334881568837888,0.0,0.0,0.824012527748987,,,EXPLORE
136,46,,,0,0,0,0,common,1.0,0.05702318512327498,0.6914052951437688,0.25054866535563464,0.0,0.0,0.8286321540369456,,,EXPLORE
137,46,,,0,0,0,0,common,1.0,0.037065070330128735,0.6906895243900405,0.18650358684798288,0.0,0.0,0.8329727329894264,,,EXPLORE
138,46,,,0,0,0,0,common,1.0,0.02409229571458371,0.681394988305696,0.13778019950796314,0.0,0.0,0.8370586067328203,,,EXPLORE
139,46,,,0,1,1,1,common,0.0,0.8103597624782818,0.6718069426793447,0.3395540683990587,0.0,0.0,0.8409113663563461,,,EXPLORE
140,46,,,0,1,1,1,common,1.0,0.4732661543891168,0.45256221024327925,0.3796676941960761,0.0,0.0,0.8445502298762425,,,EXPLORE
141,46,,,0,0,0,0,common,1.0,0.015659992214479446,0.5881852548575982,0.27046538360159705,0.0,0.0,0.847992359552341,,,EXPLORE
142,46,,,0,0,0,0,common,0.0,0.9898210050605883,0.5741926910477225,0.4862720700392944,0.0,0.0,0.8512531296146502,,,EXPLORE
143,46,,,0,0,0,0,common,1.0,0.3566163467106176,0.6810087774033063,0.4473753530406913,0.0,0.0,0.854346353211956,,,EXPLORE
144,46,,,0,1,1,1,common,1.0,0.3076230003529259,0.6878468796083432,0.40544964723436167,0.0,0.0,0.8572844756491901,,,EXPLORE
145,46,,,0,0,1,1,rare,1.0,0.1999549502294018,0.6879824304667745,0.34380123813287367,0.0,0.0,0.8600787396145207,,,EXPLORE
146,46,,,0,0,1,1,rare,1.0,0.12997071764911117,0.6909009218828468,0.2796520819877449,0.0,0.0,0.8627393270212872,,,EXPLORE
147,46,,,0,0,0,0,common,1.0,0.2318006253619015,0.6777330387969887,0.26529664499999184,0.0,0.0,0.8652754812372032,,,EXPLORE
148,46,,,0,0,0,0,common,1.0,0.150670406485236,0.6632331167434774,0.23090877344556507,0.0,0.0,0.8676956127934261,,,EXPLORE
149,46,,,0,0,0,0,common,1.0,0.0979357642154034,0.6515209948223935,0.19101687067651654,0.0,0.0,0.8700073911210504,,,EXPLORE
150,46,,,0,1,1,1,common,1.0,0.08448096647192227,0.643018307924953,0.15905609941513824,0.0,0.0,0.8722178244232867,,,EXPLORE
151,46,,,0,1,0,0,rare,1.0,0.06365824674001219,0.6751239071386983,0.1304367436126004,0.0,0.0,0.8743333294357033,,,EXPLORE
152,46,,,0,0,0,0,common,0.0,0.9586221396189921,0.6876722510401396,0.3788923624145179,0.0,0.0,0.876359792537218,,,EXPLORE
153,46,,,0,1,1,1,common,1.0,0.05491262820674947,0.5514490054871348,0.28169844215218737,0.0,0.0,0.8783026234376226,,,EXPLORE
154,46,,,0,0,0,0,common,0.0,0.6231043907523449,0.5273584260778834,0.3841202267322346,0.0,0.0,0.8801668024728199,,,EXPLORE
155,46,,,0,1,0,0,rare,0.0,0.40501785398902423,0.33487851802598434,0.3903895149092715,0.0,0.0,0.8819569223784458,,,EXPLORE
156,46,,,0,0,0,1,common,1.0,0.8146605441751109,0.6154365836669855,0.5176708236890233,0.0,0.0,0.8836772252795915,,,EXPLORE
157,46,,,0,1,0,1,rare,1.0,0.5295293537138221,0.6931454367675967,0.5212283826964629,0.0,0.0,0.8774630104641916,,,EXPLORE
158,46,,,0,0,0,1,common,0.0,0.6558059200860156,0.6587506187471888,0.5616016439133287,0.0,0.0,0.8706203885147911,,,EXPLORE
159,46,,,0,0,0,1,common,0.0,0.4262738480559102,0.49789921125180425,0.5210033051561032,0.0,0.0,0.8630493651933463,,,EXPLORE
160,46,,,0,1,0,1,rare,0.0,0.27707800123634163,0.37399266783745866,0.4478257139801747,0.0,0.0,0.8546275430307865,,,EXPLORE
161,46,,,0,1,0,1,rare,0.0,0.18010070080362206,0.5997371633674534,0.36750821002720885,0.0,0.0,0.8575517514408363,,,EXPLORE
162,46,,,0,0,0,1,common,0.0,0.11706545552235434,0.6868277878571423,0.2923753836757525,0.0,0.0,0.8603330966183826,,,EXPLORE
163,46,,,0,1,0,1,rare,0.0,0.07609254608953032,0.6513931685286027,0.22749053239988581,0.0,0.0,0.8629816677911796,,,EXPLORE
164,46,,,0,1,1,1,common,0.0,0.9643067916656128,0.6904674476631716,0.4485354101796039,0.0,0.0,0.8655066261854084,,,EXPLORE
165,46,,,0,1,1,1,common,1.0,0.3732005854173517,0.6906366823733666,0.42593496275092824,0.0,0.0,0.8679163093274146,,,EXPLORE
166,46,,,0,1,1,1,common,0.0,0.7574196194787214,0.5680770506902919,0.5253803597692661,0.0,0.0,0.8702183215872394,,,EXPLORE
167,46,,,0,1,1,1,common,1.0,0.5076772473388311,0.667524862637093,0.5200694260401356,0.0,0.0,0.8626033037796924,,,EXPLORE
168,46,,,0,1,1,1,common,0.0,0.6700097892297598,0.4837818448061889,0.5650515349970229,0.0,0.0,0.8541298770080528,,,EXPLORE
169,46,,,0,1,0,0,rare,1.0,0.7367383949071342,0.6335141125456267,0.6165575929700563,0.0,0.0,0.8446447321175152,,,EXPLORE
170,46,,,0,0,1,1,rare,1.0,0.5644936370006561,0.4468878504846686,0.6009384061792362,0.0,0.0,0.8339557419720366,,,EXPLORE
171,46,,,0,1,1,1,common,0.0,0.6330791359495735,0.6670443917995323,0.6105806251103374,0.0,0.0,0.8218188452524428,,,EXPLORE
172,46,,,0,1,1,1,common,1.0,0.5884985616327771,0.6786395820624003,0.6039560060670693,0.0,0.0,0.8079192266164041,,,EXPLORE
173,46,,,0,0,0,0,common,0.0,0.5211200433103628,0.6588886833118249,0.5791052172400574,0.0,0.0,0.7918436734878858,,,EXPLORE
174,46,,,0,0,0,0,common,1.0,0.6612719718482643,0.5459595980594484,0.6037552436225194,0.0,0.0,0.7730388742624024,,,EXPLORE
175,46,,,0,0,0,0,common,0.0,0.5701732182986283,0.6883852005596348,0.593680636025352,0.0,0.0,0.7507465439601247,,,EXPLORE
176,46,,,0,0,0,0,common,1.0,0.6293874081058916,0.5904007789846815,0.6043926676495138,0.0,0.0,0.7238988216549602,,,EXPLORE
177,46,,,0,1,1,1,common,0.0,0.6174759349386949,0.6927932611718464,0.6083176478362682,0.0,0.0,0.6909423294993197,,,EXPLORE
178,46,,,0,1,1,1,common,1.0,0.5986406422898483,0.6229465093865646,0.6054145461723421,0.0,0.0,0.6495268529938965,,,EXPLORE
179,46,,,0,0,0,1,common,1.0,0.9505398450418053,0.6922937967309392,0.7089521358331811,0.0,0.0,0.5959192353112204,,,EXPLORE
180,46,,,0,0,0,1,common,0.0,0.3821491007228266,0.6622188116620584,0.6109112253000747,0.0,0.0,0.5238107171382155,,,EXPLORE
181,46,,,0,0,0,1,common,1.0,0.7516030845301627,0.6613642400947528,0.653118783069101,0.0,0.0,0.4216327433627531,,,EXPLORE
182,46,,,0,0,0,0,common,0.0,0.5908981847311705,0.686806645554035,0.6344526035677218,0.0,0.0,0.2656320272102159,,,EXPLORE
183,46,,,0,0,0,1,common,1.0,0.48854200494460576,0.636369475092633,0.590679423980787,0.0,0.0,0.09090909090909093,,,EXPLORE
184,46,,,0,1,0,1,rare,0.0,0.6824476967860063,0.6916940476092335,0.6182099058223527,0.0,0.0,0.09090909090909093,,,EXPLORE
185,46,,,0,0,0,1,common,1.0,0.556408997089096,0.5921177544549624,0.5996696332023757,0.0,0.0,0.09090909090909093,,,EXPLORE
186,46,,,0,0,1,1,rare,1.0,0.3891164174884014,0.4817293531876201,0.5365036684881833,0.0,0.0,0.09090909090909093,,,EXPLORE
187,46,,,0,1,1,1,common,1.0,0.2529256713674609,0.4063450822363247,0.45143026935196656,0.0,0.0,0.09090909090909093,,,EXPLORE
188,46,,,0,1,0,1,rare,1.0,0.36166584810791236,0.590827779283689,0.4245009429787503,0.0,0.0,0.23017705927636645,,,EXPLORE
189,46,,,0,1,0,1,rare,0.0,0.764917198729857,0.6734548935337257,0.5266258197040823,0.0,0.0,0.33155527035247095,,,EXPLORE
190,46,,,0,0,0,1,common,0.0,0.49719617917440706,0.4883820870074955,0.5177969275451797,0.0,0.0,0.11586571025734585,,,EXPLORE
