trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
17,46,,,0,1,0,0,rare,1.0,0.05801453125,0.6876904180640517,0.36614923664386084,0.0,0.7248184468894128,0.0,,,EXPLOIT
18,46,,,0,0,0,0,common,1.0,0.03770944531249998,0.628497938819416,0.2676172992444526,0.0,0.7317326624513388,0.0,,,EXPLOIT
19,46,,,0,1,0,0,rare,0.0,0.975488860546875,0.6908344037702112,0.4799787676351793,0.0,0.738243783903643,0.0,,,EXPLOIT
20,46,,,0,0,0,0,common,1.0,0.3659322406445312,0.5982242313398892,0.44576480953798486,0.0,0.7443857615773001,0.0,,,EXPLOIT
21,46,,,0,0,0,0,common,0.0,0.7621440435810547,0.5169078977036868,0.5406785797509057,0.0,0.7501888376554396,0.0,,,EXPLOIT
22,46,,,0,0,0,0,common,1.0,0.5046063716723144,0.689623248734451,0.5298569173273283,0.0,0.734958458484738,0.0,,,EXPLOIT
23,46,,,0,0,0,0,common,0.0,0.6720058584129955,0.614785376100089,0.5725015996530285,0.0,0.7179335201039023,0.0,,,EXPLOIT
24,46,,,0,1,0,0,rare,1.0,0.5631961920315529,0.6904177249903902,0.5697099773665858,0.0,0.6987780219504066,0.0,,,EXPLOIT
25,46,,,0,1,1,1,common,1.0,0.3998861394531249,0.6079260298177136,0.5187628259925475,0.0,0.6770665001042014,0.0,,,EXPLOIT
26,46,,,0,1,1,1,common,1.0,0.25992599064453126,0.5130749120564002,0.4411117753881426,0.0,0.6522521283023864,0.0,,,EXPLOIT
27,46,,,0,1,1,1,common,1.0,0.16895189391894538,0.44566938223988783,0.3594638109473834,0.0,0.6640789748528569,0.0,,,EXPLOIT
28,46,,,0,1,0,0,rare,0.0,0.6339224751794906,0.4022119091702855,0.4418014102170156,0.0,0.6750209333451752,0.0,,,EXPLOIT
29,46,,,0,0,0,0,common,1.0,0.587950391133331,0.6559929609402564,0.48564610449191015,0.0,0.6851732396184387,0.0,,,EXPLOIT
30,46,,,0,0,1,1,rare,1.0,0.10981873104731454,0.687567422957529,0.37289789245853144,0.0,0.6946179369155318,0.0,,,EXPLOIT
31,46,,,0,0,0,0,common,1.0,0.38216775423666527,0.6337746824874352,0.37567885099197157,0.0,0.7034260838230526,0.0,,,EXPLOIT
32,46,,,0,0,1,1,rare,1.0,0.0713821751807544,0.5752502446385368,0.2843898482486064,0.0,0.7116595331427391,0.0,,,EXPLOIT
33,46,,,0,0,0,0,common,1.0,0.24840904025383237,0.5312076377041686,0.2735956058501742,0.0,0.7193723759201697,0.0,,,EXPLOIT
34,46,,,0,0,0,0,common,1.0,0.16146587616499108,0.5011704452196445,0.23995668694461925,0.0,0.7266121219272929,0.0,,,EXPLOIT
35,46,,,0,0,0,0,common,0.0,0.8950471804927558,0.4813377290636181,0.4364838350090602,0.0,0.7334206710579491,0.0,,,EXPLOIT
36,46,,,0,0,0,0,common,0.0,0.5817806673202912,0.6910464962950206,0.4800728847024295,0.0,0.7398351176032512,0.0,,,EXPLOIT
37,46,,,0,0,0,1,common,0.0,0.325,0.6286916307367931,0.4335510192917006,0.0,0.7458884200153122,0.0,,,EXPLOIT
38,46,,,0,1,1,0,common,0.0,0.36481250000000004,0.5173107893617606,0.4129294635041904,0.0,0.7516099616934953,0.0,,,EXPLOIT
39,46,,,0,1,1,1,common,1.0,0.04639841386749033,0.664850105898297,0.3029701486131804,0.0,0.757026022934052,0.0,,,EXPLOIT
40,46,,,0,0,1,1,rare,0.0,0.9698410309861313,0.5094989365531908,0.5030314133250656,0.0,0.7621601800393097,0.0,,,EXPLOIT
41,46,,,0,1,1,0,common,1.0,0.762871875,0.4273264502018167,0.5809835518275459,0.0,0.7482671535479005,0.0,,,EXPLOIT
42,46,,,0,1,1,1,common,1.0,0.3696033298590147,0.31003593087802556,0.5175694852369865,0.0,0.7328161121527839,0.0,,,EXPLOIT
43,46,,,0,1,1,1,common,1.0,0.24024216440835955,0.2449790047254029,0.4343712889883984,0.0,0.7155303301019905,0.0,,,EXPLOIT
44,46,,,0,1,1,1,common,1.0,0.15615740686543367,0.2083269996716004,0.35090712435150895,0.0,0.7230039756478367,0.0,,,EXPLOIT
45,46,,,0,1,1,1,common,1.0,0.10150231446253188,0.18689039248265224,0.2760856813848158,0.0,0.7300258634087043,0.0,,,EXPLOIT
46,46,,,0,1,0,0,rare,1.0,0.6218425662418107,0.17393838383022364,0.37981274684191424,0.0,0.7366354286537735,0.0,,,EXPLOIT
47,46,,,0,1,1,0,common,0.0,0.50413328125,0.165923422937318,0.4171089071643399,0.0,0.74286764687727,0.0,,,EXPLOIT
48,46,,,0,1,1,1,common,0.0,0.9340234955993543,0.4002325377275404,0.5721832836948442,0.0,0.748753646923904,0.0,,,EXPLOIT
49,46,,,0,1,1,1,common,1.0,0.3928847278604197,0.5910439309337909,0.5183937169445167,0.0,0.7333586253128577,0.0,,,EXPLOIT
50,46,,,0,1,1,1,common,0.0,0.7446249268907272,0.41251788278580725,0.5862630799283799,0.0,0.7161390944637945,0.0,,,EXPLOIT
51,46,,,0,0,1,0,rare,0.0,0.3276866328125,0.5979574642607066,0.5086901457936159,0.0,0.6967513233452512,0.0,,,EXPLOIT
52,46,,,0,0,1,0,rare,0.0,0.21299631132812502,0.5500582760695004,0.41998199545396864,0.0,0.6747594523945942,0.0,,,EXPLOIT
53,46,,,0,1,0,0,rare,0.0,0.5958023319428231,0.5165183608701442,0.47272809640062496,0.0,0.6849303027353374,0.0,,,EXPLOIT
54,46,,,0,1,1,1,common,1.0,0.5159937975210274,0.6270947141773058,0.48570780673674563,0.0,0.6943916501711263,0.0,,,EXPLOIT
55,46,,,0,1,0,0,rare,1.0,0.612728484237165,0.41097702359500665,0.5238140099868713,0.0,0.7032148026710506,0.0,,,EXPLOIT
56,46,,,0,0,0,0,common,1.0,0.3982735147541572,0.27545238152443424,0.4861518614170571,0.0,0.6821103683109225,0.0,,,EXPLOIT
57,46,,,0,1,1,0,common,0.0,0.13844760236328127,0.549097234103022,0.38184058370092433,0.0,0.6917659993855958,0.0,,,EXPLOIT
58,46,,,0,1,0,0,rare,0.0,0.7411222154097978,0.6881934365117319,0.4896250732135864,0.0,0.7007641471827689,0.0,,,EXPLOIT
59,46,,,0,0,0,0,common,0.0,0.4817294400163686,0.6709595177612853,0.487256383254421,0.0,0.7091693453036545,0.0,,,EXPLOIT
60,46,,,0,0,0,0,common,0.0,0.3131241360106396,0.6910482141691245,0.43501670908128653,0.0,0.7170379497829343,0.0,,,EXPLOIT
61,46,,,0,0,1,1,rare,0.0,0.6646040316113322,0.6638982075474246,0.5038929058403002,0.0,0.7244193946316132,0.0,,,EXPLOIT
62,46,,,0,1,1,0,common,0.0,0.08999094153613282,0.6313934116489422,0.37972231654905,0.0,0.7060911459029564,0.0,,,EXPLOIT
63,46,,,0,1,1,1,common,1.0,0.568007379452634,0.6805761439190025,0.4362078354201252,0.0,0.7141543239062296,0.0,,,EXPLOIT
64,46,,,0,0,1,1,rare,0.0,0.6307952033557879,0.485152493336223,0.494584045800824,0.0,0.7217125926071967,0.0,,,EXPLOIT
65,46,,,0,1,1,1,common,0.0,0.41001688218126214,0.4510075762632778,0.4692138967149554,0.0,0.728811590045412,0.0,,,EXPLOIT
66,46,,,0,1,0,1,rare,1.0,0.78875,0.5927318913796776,0.5650747277004687,0.0,0.7354916152737143,0.0,,,EXPLOIT
67,46,,,0,1,0,1,rare,0.0,0.48731250000000004,0.3832774776241088,0.541746059390328,0.0,0.7185312684466982,0.0,,,EXPLOIT
68,46,,,0,0,1,0,rare,1.0,0.9415058880015137,0.5525192720015821,0.6616740079736837,0.0,0.6994528160242844,0.0,,,EXPLOIT
69,46,,,0,1,1,1,common,0.0,0.2665109734178204,0.6901545133727398,0.5431250976069246,0.0,0.6778342144402592,0.0,,,EXPLOIT
70,46,,,0,0,0,1,common,1.0,0.683246875,0.6422324489515974,0.5851616308248473,0.0,0.6531333179708904,0.0,,,EXPLOIT
71,46,,,0,0,1,0,rare,1.0,0.6119788272009838,0.4748892968328427,0.5932067897376883,0.0,0.6246418842160633,0.0,,,EXPLOIT
72,46,,,0,0,0,1,common,1.0,0.44411046874999993,0.35484104097679625,0.5484778934413816,0.0,0.5914166894050326,0.0,,,EXPLORE
73,46,,,0,0,0,0,common,0.0,0.20353068840691574,0.2850734841134156,0.44499373193104186,0.0,0.5521732610134317,0.0,,,EXPLOIT
74,46,,,0,0,0,1,common,1.0,0.2886718046875,0.5325224873085448,0.39809715375797927,0.0,0.5727730655032425,0.0,,,EXPLOIT
75,46,,,0,0,0,1,common,1.0,0.18763667304687504,0.3907592678983703,0.33495900954464797,0.0,0.5913813548984701,0.0,,,EXPLOIT
76,46,,,0,0,0,1,common,1.0,0.1219638374804688,0.3056488614645155,0.27106045792539424,0.0,0.6082727978921073,0.0,,,EXPLOIT
77,46,,,0,0,0,1,common,1.0,0.07927649436230477,0.25678965340805987,0.2135252688564674,0.0,0.6236737741718777,0.0,,,EXPLOIT
78,46,,,0,1,1,0,common,0.0,0.6022137623193605,0.2281273066977183,0.33013181689533533,0.0,0.6377725396636722,0.0,,,EXPLOIT
79,46,,,0,0,0,1,common,0.0,0.9484702786645018,0.18166570666975368,0.5156333554260852,0.0,0.6507269276742306,0.0,,,EXPLOIT
80,46,,,0,0,1,0,rare,0.0,0.39143894550758435,0.41189674777310736,0.4783750324505349,0.0,0.6218507376668637,0.0,,,EXPLOIT
81,46,,,0,0,0,1,common,1.0,0.3834943188680737,0.5922758179711554,0.44991081837579655,0.0,0.636100812984085,0.0,,,EXPLOIT
82,46,,,0,0,1,1,rare,1.0,0.8267678672784168,0.4072463480610061,0.5629679330465827,0.0,0.6491885005186927,0.0,,,EXPLOIT
83,46,,,0,0,1,0,rare,0.0,0.25443531457992985,0.29349729568682237,0.47040814750658677,0.0,0.6200648838768343,0.0,,,EXPLOIT
84,46,,,0,0,0,1,common,1.0,0.24927130726424795,0.5142011533727795,0.4040670954338851,0.0,0.634463922084965,0.0,,,EXPLOIT
85,46,,,0,1,1,0,common,0.0,0.1653829544769544,0.3550866804252826,0.3324618531468058,0.0,0.647682755910298,0.0,,,EXPLOIT
86,46,,,0,0,0,0,common,0.0,0.13229494746449522,0.31271308506335904,0.27241178144211264,0.0,0.6598601836963479,0.0,,,EXPLOIT
87,46,,,0,0,1,0,rare,0.0,0.10749892041002035,0.5124162184166496,0.22293792313248495,0.0,0.6711140606908473,0.0,,,EXPLOIT
88,46,,,0,0,0,1,common,1.0,0.16202634972176122,0.6309837527902573,0.20466445110926781,0.0,0.6815451055673221,0.0,,,EXPLOIT
89,46,,,0,0,1,1,rare,0.0,0.46260088626902907,0.4223863207776684,0.28204538165719617,0.0,0.6912399058405033,0.0,,,EXPLOIT
90,46,,,0,0,0,1,common,0.0,0.8946828726808552,0.5839569929049719,0.46583662896429384,0.0,0.7002733122074211,0.0,,,EXPLOIT
91,46,,,0,1,0,1,rare,0.0,0.5815438672425559,0.6620428306802238,0.5005488004477725,0.0,0.7087103620171107,0.0,,,EXPLOIT
92,46,,,0,0,0,1,common,0.0,0.3780035137076614,0.6438468780186859,0.4637852144257391,0.0,0.6883452742330199,0.0,,,EXPLOIT
93,46,,,0,0,1,0,rare,0.0,0.06987429826651323,0.6797639822385926,0.34561193957797137,0.0,0.6975738429963295,0.0,,,EXPLOIT
94,46,,,0,1,1,1,common,0.0,0.30069057607486893,0.6912032286217153,0.3321355305270406,0.0,0.7061870862098566,0.0,,,EXPLOIT
95,46,,,0,0,0,1,common,0.0,0.24570228390997992,0.6874486421677426,0.3062055565419224,0.0,0.714244165920702,0.0,,,EXPLOIT
96,46,,,0,0,0,0,common,1.0,0.9140082841480781,0.6923249373901221,0.48854637482376906,0.0,0.7217968956925547,0.0,,,EXPLOIT
97,46,,,0,0,0,0,common,1.0,0.5941053846962507,0.4985379666961067,0.5202140777855135,0.0,0.7288908471936856,0.0,,,EXPLOIT
98,46,,,0,0,1,0,rare,0.0,0.0454182938732336,0.31503237830004005,0.37777534261182955,0.0,0.7111217314015646,0.0,,,EXPLOIT
99,46,,,0,0,0,0,common,0.0,0.613831499947437,0.496585172801425,0.44859218981251175,0.0,0.7188680892454695,0.0,,,EXPLOIT
100,46,,,0,0,0,0,common,1.0,0.6010095250341659,0.6096288176474992,0.49431739037900796,0.0,0.7261383354936667,0.0,,,EXPLOIT
101,46,,,0,1,0,0,rare,1.0,0.39065619127220785,0.3871949232870453,0.4632190306469679,0.0,0.7329747210605048,0.0,,,EXPLOIT
102,46,,,0,0,0,0,common,1.0,0.2539265243269351,0.6560459313643648,0.400431278750958,0.0,0.7394146416179219,0.0,,,EXPLOIT
103,46,,,0,0,0,1,common,0.0,0.15970648454148695,0.5339359595075828,0.3282138404881167,0.0,0.7454913155507422,0.0,,,EXPLOIT
104,46,,,0,0,0,0,common,0.0,0.8349477591874922,0.683860838149992,0.48023401609792926,0.0,0.7512343513997245,0.0,,,EXPLOIT
105,46,,,0,0,0,0,common,1.0,0.45728395652813003,0.6780886531758372,0.47334899822698945,0.0,0.7566702252532788,0.0,,,EXPLOIT
106,46,,,0,1,1,0,common,0.0,0.02952189101760184,0.6437366584052733,0.34020086606417316,0.0,0.7618226843308883,0.0,,,EXPLOIT
107,46,,,0,0,1,1,rare,1.0,0.8045511255513351,0.5468618836460782,0.47950594391032175,0.0,0.7667130897369923,0.0,,,EXPLOIT
108,46,,,0,0,0,0,common,1.0,0.2972345717432845,0.4041060591106911,0.42482453226021055,0.0,0.7713607088197314,0.0,,,EXPLOIT
109,46,,,0,1,0,0,rare,0.0,0.8067975283668651,0.316791247688717,0.5394164310922069,0.0,0.7757829655723258,0.0,,,EXPLOIT
110,46,,,0,0,1,1,rare,1.0,0.5229582316083679,0.25434690777527535,0.5344789712470551,0.0,0.7633340436194916,0.0,,,EXPLOIT
111,46,,,0,0,0,0,common,1.0,0.4755816065615377,0.21124343098535864,0.5168097618413998,0.0,0.7495687038372081,0.0,,,EXPLOIT
112,46,,,0,0,0,0,common,0.0,0.6908719557350005,0.1864067751906908,0.56902842000948,0.0,0.7342672976479426,0.0,,,EXPLOIT
113,46,,,0,0,1,1,rare,1.0,0.33992285054543914,0.4196112359267539,0.5002967491702677,0.0,0.7171584337770284,0.0,,,EXPLOIT
114,46,,,0,0,1,1,rare,1.0,0.2209498528545355,0.3025372107092615,0.416492680275548,0.0,0.6979027884531118,0.0,,,EXPLOIT
115,46,,,0,0,1,1,rare,1.0,0.14361740435544812,0.2381293599169565,0.334630097499518,0.0,0.70649446945337,0.0,,,EXPLOIT
116,46,,,0,0,0,1,common,1.0,0.8961907850480335,0.20201069920043901,0.5030983037640726,0.0,0.71453202551812,0.0,,,EXPLOIT
117,46,,,0,0,1,1,rare,1.0,0.09335131283104126,0.18094452709201922,0.38017420648416317,0.0,0.6949349795539802,0.0,,,EXPLOIT
118,46,,,0,0,0,0,common,1.0,0.5509332287722497,0.16823813967172305,0.43140191317058907,0.0,0.7037221229442459,0.0,,,EXPLOIT
119,46,,,0,0,0,0,common,1.0,0.35810659870196226,0.16038366447022873,0.409413318830001,0.0,0.7119365752881618,0.0,,,EXPLOIT
120,46,,,0,0,0,0,common,1.0,0.23276928915627548,0.1554454328118151,0.3564201099278833,0.0,0.7196321799622626,0.0,,,EXPLOIT
121,46,,,0,0,0,0,common,1.0,0.1513000379515791,0.15230510519943183,0.294884088334992,0.0,0.7268562361357188,0.0,,,EXPLOIT
122,46,,,0,0,0,0,common,0.0,0.9016549753314735,0.15029295082643412,0.4769153544339364,0.0,0.7336504637029472,0.0,,,EXPLOIT
123,46,,,0,0,0,1,common,0.0,0.4174759897187782,0.3777682898921775,0.4590835450193889,0.0,0.74005180237356,0.0,,,EXPLOIT
124,46,,,0,0,1,1,rare,0.0,0.9393216466598232,0.5744911141771485,0.6031549755115191,0.0,0.7460930772475054,0.0,,,EXPLOIT
125,46,,,0,0,0,0,common,1.0,0.41392426603454213,0.6682174321623555,0.546385762668426,0.0,0.7303903892862086,0.0,,,EXPLOIT
126,46,,,0,0,0,0,common,1.0,0.2690507729224524,0.4815329110409218,0.4631852657446339,0.0,0.712806745018082,0.0,,,EXPLOIT
127,46,,,0,0,1,0,rare,1.0,0.9808107708385588,0.33788260118903335,0.6184729172728114,0.0,0.7204483244941657,0.0,,,EXPLOIT
128,46,,,0,0,0,0,common,1.0,0.1748830023995941,0.25754652213629137,0.4853959428108462,0.0,0.7016158639500101,0.0,,,EXPLOIT
129,46,,,0,0,1,0,rare,0.0,0.3624729989549368,0.21305172334139025,0.44851905965407335,0.0,0.709965926843157,0.0,,,EXPLOIT
130,46,,,0,1,1,0,common,0.0,0.23560744932070893,0.44703191892632055,0.384645576554064,0.0,0.7177845450223284,0.0,,,EXPLOIT
131,46,,,0,0,0,0,common,1.0,0.11367395155973614,0.3977917672047703,0.3033540890557656,0.0,0.7251205308104095,0.0,,,EXPLOIT
132,46,,,0,0,0,1,common,0.0,0.2713593933172058,0.2762506884515118,0.29375568033419763,0.0,0.7320168966919125,0.0,,,EXPLOIT
133,46,,,0,0,0,0,common,1.0,0.07388806851382845,0.4858383953295499,0.22779539678808686,0.0,0.7385116918880537,0.0,,,EXPLOIT
134,46,,,0,0,0,0,common,1.0,0.048027244533988545,0.32479142325195215,0.17386495111185735,0.0,0.7446386981897428,0.0,,,EXPLOIT
135,46,,,0,1,1,1,common,1.0,0.3894409296711149,0.23759455273528507,0.2385377446796346,0.0,0.7504280119192529,0.0,,,EXPLOIT
136,46,,,0,0,0,0,common,1.0,0.031217708947092526,0.49087339311451705,0.176341733959872,0.0,0.7559065331838981,0.0,,,EXPLOIT
137,46,,,0,0,0,0,common,1.0,0.020291510815610092,0.4204664827989183,0.1295266670165934,0.0,0.761098379206142,0.0,,,EXPLOIT
138,46,,,0,0,0,0,common,1.0,0.013189482030146582,0.37592497163087213,0.09462551152065934,0.0,0.7660252351292572,0.0,,,EXPLOIT
139,46,,,0,1,1,1,common,0.0,0.7468633957137754,0.3480562729861826,0.29029687677859417,0.0,0.7707066530615974,0.0,,,EXPLOIT
140,46,,,0,0,0,0,common,1.0,0.008573163319595234,0.24030422570119708,0.20577976274089446,0.0,0.7751603080559161,0.0,,,EXPLOIT
141,46,,,0,0,0,0,common,1.0,0.005572556157736885,0.22657074286096476,0.14571760076594717,0.0,0.779402218089491,0.0,,,EXPLOIT
142,46,,,0,0,0,0,common,0.0,0.996377838497471,0.21796686589025988,0.40091567208540424,0.0,0.7834469338162408,0.0,,,EXPLOIT
143,46,,,0,0,0,0,common,1.0,0.35235440497664383,0.4868841245283186,0.38634729195277606,0.0,0.7873077028283291,0.0,,,EXPLOIT
144,46,,,0,1,1,1,common,1.0,0.5145387927860461,0.37359636995679,0.4248047422027571,0.0,0.7909966123347701,0.0,,,EXPLOIT
145,46,,,0,0,1,1,rare,1.0,0.3344502153109299,0.5936913820707511,0.3976983841352089,0.0,0.7945247134946597,0.0,,,EXPLOIT
146,46,,,0,0,1,1,rare,1.0,0.21739263995210445,0.5249762201710866,0.3436066608802775,0.0,0.7979021300992489,0.0,,,EXPLOIT
147,46,,,0,0,0,0,common,1.0,0.2290303632348185,0.47692318092635555,0.3092337715866398,0.0,0.8011381538541691,0.0,,,EXPLOIT
148,46,,,0,0,0,0,common,1.0,0.1488697361026321,0.4453564416429193,0.2611245609414375,0.0,0.8042413281504708,0.0,,,EXPLOIT
149,46,,,0,0,0,0,common,1.0,0.09676532846671082,0.42495493919216903,0.21181679119901947,0.0,0.8072195219149187,0.0,,,EXPLOIT
150,46,,,0,0,0,0,common,1.0,0.062897463503362,0.4118047265416813,0.16714099289032222,0.0,0.8100799948837072,0.0,,,EXPLOIT
151,46,,,0,1,0,0,rare,1.0,0.04088335127718534,0.40331903225593135,0.12926370040638116,0.0,0.8128294554395724,0.0,,,EXPLOIT
152,46,,,0,0,0,0,common,0.0,0.9734258216698295,0.5496137891620418,0.38251233678541563,0.0,0.8154741119823449,0.0,,,EXPLOIT
153,46,,,0,1,1,1,common,1.0,0.14130521596886791,0.6873933532200729,0.3101502005404513,0.0,0.8180197186610063,0.0,,,EXPLOIT
154,46,,,0,0,0,0,common,0.0,0.6327267840853892,0.6435493153192815,0.40692317560393265,0.0,0.8204716161763234,0.0,,,EXPLOIT
155,46,,,0,1,0,0,rare,0.0,0.411272409655503,0.466130441229371,0.40822794581940375,0.0,0.822834768263007,0.0,,,EXPLOIT
156,46,,,0,0,0,1,common,1.0,0.8236163943438162,0.671568982854728,0.5328444803767274,0.0,0.825113794375876,0.0,,,EXPLOIT
157,46,,,0,0,1,1,rare,1.0,0.09184839037976411,0.6736273967927158,0.4005456533776384,0.0,0.8172121728967333,0.0,,,EXPLOIT
158,46,,,0,0,0,0,common,1.0,0.7326729337239231,0.595404894220714,0.5001838374815238,0.0,0.8196936245182486,0.0,,,EXPLOIT
159,46,,,0,0,0,1,common,0.0,0.4646493436765194,0.5243079953957274,0.4895234893400225,0.0,0.8113440495943578,0.0,,,EXPLOIT
160,46,,,0,1,0,1,rare,0.0,0.30202207338973763,0.6918336267562668,0.43327306455493697,0.0,0.8140450954513988,0.0,,,EXPLOIT
161,46,,,0,1,0,1,rare,0.0,0.19631434770332945,0.6138415462672134,0.3621854494994547,0.0,0.816644008503069,0.0,,,EXPLOIT
162,46,,,0,0,0,1,common,0.0,0.12760432600716415,0.5186409662008166,0.2918111124517675,0.0,0.8191463500429806,0.0,,,EXPLOIT
163,46,,,0,1,0,0,rare,1.0,0.47623740692054994,0.6580097828313718,0.34713900079240223,0.0,0.821557285013872,0.0,,,EXPLOIT
164,46,,,0,1,1,1,common,0.0,0.9402985462531533,0.6563755334554817,0.5250868644306275,0.0,0.8238816167025903,0.0,,,EXPLOIT
165,46,,,0,1,1,1,common,1.0,0.3888059449354503,0.690799201352045,0.48420258858207427,0.0,0.8158792708319108,0.0,,,EXPLOIT
166,46,,,0,1,1,1,common,0.0,0.7472761357919573,0.6166494300224803,0.5631246527450392,0.0,0.8184098556606326,0.0,,,EXPLOIT
167,46,,,0,1,1,1,common,1.0,0.5142705117352278,0.6930121066870311,0.5484684104420957,0.0,0.8099523300351305,0.0,,,EXPLOIT
168,46,,,0,1,1,1,common,0.0,0.6657241673721019,0.5966527116376124,0.5836451375210976,0.0,0.8007658302891445,0.0,,,EXPLOIT
169,46,,,0,1,0,0,rare,1.0,0.30955431449835746,0.6917778149466581,0.5014178906142756,0.0,0.7907523922676173,0.0,,,EXPLOIT
170,46,,,0,0,1,0,rare,0.0,0.1531448420584608,0.5877388345987591,0.3969359760475311,0.0,0.7797956756904426,0.0,,,EXPLOIT
171,46,,,0,1,1,0,common,0.0,0.09954414733799952,0.48218833428875557,0.3077184274346716,0.0,0.7838223226355289,0.0,,,EXPLOIT
172,46,,,0,1,1,1,common,1.0,0.5672792912081337,0.6456695217564472,0.38558668656671025,0.0,0.78766622184241,0.0,,,EXPLOIT
173,46,,,0,1,1,1,common,0.0,0.6312684607147131,0.47777706866289027,0.45929121881111107,0.0,0.791339356765073,0.0,,,EXPLOIT
174,46,,,0,0,0,0,common,1.0,0.2012103044239324,0.6438184033661349,0.38186694449495745,0.0,0.7948526857932444,0.0,,,EXPLOIT
175,46,,,0,0,0,0,common,0.0,0.8692133021244439,0.6702573123473592,0.5280708517838033,0.0,0.79821624956765,0.0,,,EXPLOIT
176,46,,,0,0,0,0,common,1.0,0.43501135361911136,0.6843258430270258,0.5001530023343956,0.0,0.7879667950069803,0.0,,,EXPLOIT
177,46,,,0,1,1,1,common,0.0,0.4103244994645635,0.6387778297408118,0.473204451473446,0.0,0.7767398669821212,0.0,,,EXPLOIT
178,46,,,0,0,0,0,common,1.0,0.28275737985242233,0.5353613981018759,0.41607032998713883,0.0,0.7809078362750055,0.0,,,EXPLOIT
179,46,,,0,0,0,1,common,1.0,0.9170571880953433,0.3993755960688563,0.5663663874196001,0.0,0.7848836133077862,0.0,,,EXPLOIT
180,46,,,0,0,0,1,common,0.0,0.40391282773802684,0.3166396442584322,0.5176303195151282,0.0,0.7733536336404346,0.0,,,EXPLOIT
181,46,,,0,0,0,1,common,1.0,0.7374566619702825,0.5620885930565753,0.5835782222516744,0.0,0.7606532210802519,0.0,,,EXPLOIT
182,46,,,0,0,0,0,common,0.0,0.8162077030959255,0.41742590613215014,0.6533670665049498,0.0,0.7465953744562339,0.0,,,EXPLOIT
183,46,,,0,0,0,1,common,1.0,0.4793468302806837,0.6213851565252744,0.6011609956376699,0.0,0.7309510157642714,0.0,,,EXPLOIT
184,46,,,0,1,0,1,rare,0.0,0.6884245603175556,0.46274082712486947,0.6273400650416356,0.0,0.7134364501868601,0.0,,,EXPLOIT
185,46,,,0,0,0,0,common,0.0,0.5305350070123516,0.3841551297694347,0.5982985476328504,0.0,0.6936960571748378,0.0,,,EXPLOIT
186,46,,,0,0,1,1,rare,1.0,0.7332890753480337,0.5800834477935646,0.6387957059474054,0.0,0.6712779535127726,0.0,,,EXPLOIT
187,46,,,0,1,1,1,common,1.0,0.4766378989762219,0.40276441706891325,0.5901483638560503,0.0,0.6455990574995777,0.0,,,EXPLOIT
188,46,,,0,0,1,1,rare,1.0,0.30981463433454426,0.6419706579627353,0.5060482449995984,0.0,0.6158937475784465,0.0,,,EXPLOIT
