trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,60,,,0,0,0,1,common,1.0,0.5,0.6931471803599453,0.15,0.0,0.0,0.5,,,EXPLOIT
2,60,,,0,0,1,1,rare,1.0,0.5,0.6354546081677415,0.255,0.0,0.0,0.5433789954337899,,,EXPLORE
3,60,,,0,0,0,0,common,1.0,0.5,0.5505918514747256,0.3285,0.0,0.0,0.5794962364913165,,,EXPLORE
4,60,,,0,1,1,1,common,0.0,0.675,0.4860578635263486,0.43245,0.0,0.0,0.6100329171214658,,,EXPLORE
5,60,,,0,0,0,0,common,1.0,0.32499999999999996,0.33434606892639385,0.40021499999999993,0.0,0.0,0.6361884525043351,,,EXPLORE
6,60,,,0,0,0,1,common,1.0,0.32499999999999996,0.29700771108015167,0.3776504999999999,0.0,0.0,0.65884152052499,,,EXPLORE
7,60,,,0,1,0,1,rare,0.0,0.7887500000000001,0.274193940533047,0.5009803499999999,0.0,0.0,0.678650554588017,,,EXPLORE
8,60,,,0,0,0,0,common,1.0,0.21124999999999994,0.20153997950838706,0.41406124499999986,0.0,0.0,0.6338013631131773,,,EXPLORE
9,60,,,0,1,1,0,common,1.0,0.5,0.1903015365716524,0.4398428714999999,0.0,0.0,0.656764412158471,,,EXPLORE
10,60,,,0,0,0,0,common,0.0,0.8626875,0.3866117362483086,0.5666962600499998,0.0,0.0,0.6768268322448214,,,EXPLORE
11,60,,,0,1,1,1,common,1.0,0.5612499999999999,0.6563719571883198,0.5650623820349998,0.0,0.0,0.6314550375830811,,,EXPLORE
12,60,,,0,1,1,1,common,0.0,0.6351875,0.6897532636010044,0.5860999174244998,0.0,0.0,0.5719616754564841,,,EXPLORE
13,60,,,0,0,0,0,common,1.0,0.439253125,0.6244537199275739,0.5420458796971499,0.0,0.0,0.49054372984865025,,,EXPLORE
14,60,,,0,1,1,0,common,0.0,0.675,0.521016141863563,0.5819321157880049,0.0,0.0,0.3723514168734915,,,EXPLORE
15,60,,,0,0,0,1,common,1.0,0.4873124999999999,0.38670936404937395,0.5535462310516034,0.0,0.0,0.18521375259148445,,,EXPLORE
16,60,,,0,0,0,0,common,1.0,0.28551453125000004,0.3166358884593804,0.4731367211111223,0.0,0.0,0.09090909090909093,,,EXPLORE
17,60,,,0,0,1,0,rare,0.0,0.4387500000000001,0.27528960687807535,0.4628207047777856,0.0,0.0,0.23017705927636645,,,EXPLORE
18,60,,,0,1,0,1,rare,0.0,0.683246875,0.5398184635642276,0.5289485558444499,0.0,0.0,0.33155527035247095,,,EXPLORE
19,60,,,0,1,0,0,rare,1.0,0.18558444531250007,0.4526352373890278,0.42593932268486495,0.0,0.0,0.11586571025734585,,,EXPLORE
20,60,,,0,0,0,0,common,0.0,0.879370110546875,0.6677601070356176,0.561968559043468,0.0,0.0,0.24797294925007637,,,EXPLORE
21,60,,,0,0,1,1,rare,0.0,0.412871875,0.6772150324251693,0.5172395538304275,0.0,0.0,0.09090909090909093,,,EXPLORE
22,60,,,0,1,0,0,rare,0.0,0.5715905718554688,0.6030396789810875,0.5335448592379399,0.0,0.0,0.09090909090909093,,,EXPLORE
23,60,,,0,1,0,1,rare,1.0,0.55588953125,0.6863531781131554,0.540248260841558,0.0,0.0,0.09090909090909093,,,EXPLORE
