trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,67,,,0,0,0,0,common,1.0,0.5,0.6931471803599453,0.15,0.0,0.5,0.5,,,EXPLOIT
2,67,,,0,0,0,0,common,0.0,0.675,0.6354546081677415,0.3075,0.0,0.5260663507109005,0.5433789954337899,,,EXPLOIT
3,67,,,0,0,1,0,rare,0.0,0.5,0.6856999791554921,0.36524999999999996,0.0,0.5493262427328857,0.5794962364913165,,,EXPLORE
4,67,,,0,1,1,1,common,1.0,0.5,0.6087277722161555,0.405675,0.0,0.570208762497792,0.6100329171214658,,,EXPLOIT
5,67,,,0,1,1,1,common,1.0,0.32499999999999996,0.4617894660800266,0.38147249999999994,0.0,0.5890597666503006,0.6361884525043351,,,EXPLOIT
6,67,,,0,1,1,1,common,1.0,0.21124999999999994,0.36234715434071085,0.3304057499999999,0.0,0.6061611288293314,0.65884152052499,,,EXPLOIT
7,67,,,0,1,1,0,common,0.0,0.325,0.3032270787595956,0.3287840249999999,0.0,0.621744881595395,0.678650554588017,,,EXPLOIT
8,67,,,0,1,1,1,common,1.0,0.13731249999999995,0.5615878342498813,0.2713425674999999,0.0,0.6360037662619006,0.6961186809978029,,,EXPLOIT
9,67,,,0,1,1,1,common,1.0,0.08925312499999993,0.4265633574996258,0.21671573474999992,0.0,0.6490992118689946,0.7116369601865663,,,EXPLOIT
10,67,,,0,1,1,1,common,1.0,0.05801453125,0.34117988779734065,0.16910537369999995,0.0,0.661167445672263,0.7255139427248888,,,EXPLOIT
11,67,,,0,0,1,1,rare,1.0,0.03770944531249998,0.2907298328301562,0.12968659518374995,0.0,0.6723242264513416,0.7379963399676884,,,EXPLOIT
12,67,,,0,0,0,0,common,1.0,0.5612499999999999,0.5026858896041979,0.2591556166286249,0.0,0.6826685496483146,0.7492837770280747,,,EXPLOIT
13,67,,,0,0,0,0,common,1.0,0.3648125,0.6314403149557337,0.2908526816400374,0.0,0.6922855757947949,0.7595395145573263,,,EXPLOIT
14,67,,,0,0,0,0,common,1.0,0.23712812500000002,0.6818234811220335,0.2747353146480262,0.0,0.7012489657746,0.768898368448788,,,EXPLOIT
15,67,,,0,1,1,1,common,0.0,0.975488860546875,0.693050066758772,0.48496137841768083,0.0,0.7096227585168867,0.7774726461630808,,,EXPLOIT
16,67,,,0,1,1,1,common,0.0,0.6340677593554688,0.540359948243281,0.5296932926990172,0.0,0.7174628924103941,0.7853566559503021,,,EXPLOIT
17,67,,,0,0,0,0,common,1.0,0.15413328125000003,0.3646054220422923,0.41702528926431204,0.0,0.6982466183383663,0.7653850154041019,,,EXPLOIT
18,67,,,0,1,0,0,rare,1.0,0.10018663281250006,0.32807995823889663,0.32197369232876843,0.0,0.706815788760833,0.7742500243308791,,,EXPLOIT
19,67,,,0,1,0,0,rare,0.0,0.934878688671875,0.5189293163809519,0.5058451912317004,0.0,0.7148329599426405,0.7823902595836307,,,EXPLOIT
20,67,,,0,0,0,0,common,0.0,0.6076711476367187,0.3384568431699222,0.5363929781532059,0.0,0.6952751922907114,0.7618723712814522,,,EXPLOIT
21,67,,,0,1,0,1,rare,0.0,0.5,0.6110122165991382,0.525475084707244,0.0,0.6730779313480749,0.7373559489998567,,,EXPLOIT
22,67,,,0,0,0,1,common,0.0,0.325,0.5007496918341038,0.4653325592950708,0.0,0.6476695531588973,0.7075476177363963,,,EXPLOIT
23,67,,,0,0,0,0,common,0.0,0.39498624596386717,0.6566919868676395,0.4442286652957097,0.0,0.6598480009257587,0.7218487636309042,,,EXPLOIT
24,67,,,0,0,1,1,rare,0.0,0.4121440435810547,0.6931396502601759,0.43460327878131316,0.0,0.6711027846597868,0.7346927542426013,,,EXPLOIT
25,67,,,0,0,1,1,rare,1.0,0.7321063716723144,0.6785021315291997,0.5238542066486135,0.0,0.6815346391973018,0.7462909424369786,,,EXPLOIT
26,67,,,0,0,0,1,common,0.0,0.21125000000000002,0.6146232885610174,0.43007294465402945,0.0,0.6573768206628022,0.7184769835582542,,,EXPLOIT
27,67,,,0,0,1,1,rare,1.0,0.47586914158700444,0.6887939328163784,0.44381180373392193,0.0,0.668816243215231,0.7316579026866519,,,EXPLOIT
28,67,,,0,0,0,1,common,1.0,0.8626875,0.5470688220862648,0.5694745126137453,0.0,0.679412893645391,0.7435450610938056,,,EXPLOIT
29,67,,,0,0,1,0,rare,0.0,0.21125000000000002,0.40574140921183577,0.4620071588296217,0.0,0.6549444711898366,0.7151262783707718,,,EXPLOIT
30,67,,,0,0,0,0,common,1.0,0.7432589401234864,0.6143148115169703,0.5463826932177811,0.0,0.6665670175944516,0.7286460756138137,,,EXPLOIT
31,67,,,0,0,0,1,common,0.0,0.439253125,0.4553172634157463,0.5142438227524467,0.0,0.6401728829544904,0.6968201079693871,,,EXPLOIT
32,67,,,0,0,1,1,rare,0.0,0.6906850579684471,0.6381535509037807,0.5671761933172468,0.0,0.6095765055254595,0.6569924899126198,,,EXPLOIT
33,67,,,0,1,1,1,common,0.0,0.44894528767949066,0.6920505559571666,0.5317069216259199,0.0,0.5736894889155386,0.6057146428202771,,,EXPLORE
34,67,,,0,0,0,1,common,0.0,0.28551453125000004,0.6691431070699192,0.4578492045131439,0.0,0.5310120563924213,0.5372238270672858,,,EXPLORE
35,67,,,0,0,0,0,common,1.0,0.48311831108026615,0.6926835628896186,0.46542993648328057,0.0,0.5537563935992244,0.5743346110995841,,,EXPLOIT
36,67,,,0,0,1,1,rare,1.0,0.7081855630083311,0.5384481940525563,0.5382566244407957,0.0,0.5741997730826153,0.6056425437342277,,,EXPLORE
37,67,,,0,0,1,1,rare,1.0,0.4603206159554152,0.37367021961433483,0.5148758218951814,0.0,0.5316233815153963,0.5371254942458699,,,EXPLORE
38,67,,,0,1,1,1,common,1.0,0.2992084003710198,0.2779500336360695,0.4501755954379329,0.0,0.48016400690842526,0.4409687161895678,,,EXPLORE
39,67,,,0,1,1,1,common,1.0,0.19448546024116287,0.525025475666178,0.37346855487890185,0.0,0.5084658916034321,0.4951842012547843,,,EXPLOIT
40,67,,,0,0,0,0,common,0.0,0.685973097797827,0.6614050198948924,0.4672199177545794,0.0,0.5336043530374763,0.5394063997552767,,,EXPLOIT
41,67,,,0,1,1,1,common,1.0,0.1264155491567559,0.6539041441503588,0.36497860717523234,0.0,0.5560806274944794,0.576163476479601,,,EXPLORE
42,67,,,0,1,1,1,common,1.0,0.08217010695189131,0.5687821998491691,0.28013605710823003,0.0,0.5762953712852095,0.6071971303503451,,,EXPLOIT
43,67,,,0,1,1,1,common,1.0,0.053410569518729356,0.4997741812421863,0.2121184108313798,0.0,0.5945726840734579,0.633746345939979,,,EXPLOIT
44,67,,,0,1,0,1,rare,1.0,0.8144155546875,0.4530202158983307,0.3928075539882159,0.0,0.6111775606159121,0.6567165623792195,,,EXPLOIT
45,67,,,0,1,0,1,rare,1.0,0.529370110546875,0.4227328290251609,0.43377632095581364,0.0,0.6263287767357125,0.6767848373020815,,,EXPLOIT
46,67,,,0,1,1,1,common,0.0,0.9652831298128259,0.4032950418547977,0.5932283636129173,0.0,0.6402085448940839,0.6944675822483154,,,EXPLOIT
47,67,,,0,0,1,1,rare,1.0,0.3725659656216631,0.6651092402452822,0.527029644215541,0.0,0.6096180698829806,0.6540086137149388,,,EXPLORE
48,67,,,0,0,0,0,common,1.0,0.5541174864314125,0.6873971513691223,0.5351559968803024,0.0,0.5737385494996213,0.6018066684178683,,,EXPLOIT
49,67,,,0,1,1,1,common,1.0,0.242167877654081,0.6404563096465443,0.4472595611124359,0.0,0.531070837089309,0.5318854977745402,,,EXPLORE
50,67,,,0,1,1,1,common,1.0,0.15740912047515265,0.6907096916957218,0.3603044289212509,0.0,0.553809079418744,0.5698679021041045,,,EXPLOIT
51,67,,,0,1,1,1,common,1.0,0.10231592830884928,0.6880237824577894,0.2829078787375304,0.0,0.5742472627946636,0.6018503628596328,,,EXPLOIT
52,67,,,0,1,0,0,rare,0.0,0.639823633819582,0.6709889673763257,0.3899826052621459,0.0,0.5927166877244274,0.629149217012494,,,EXPLOIT
53,67,,,0,1,1,1,common,1.0,0.06650535340075203,0.6140286348463955,0.2929394297037277,0.0,0.6094879428868911,0.6527219848648577,,,EXPLOIT
