trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,52,,,0,1,1,0,common,0.0,0.5,0.6931471803599453,0.15,0.0,0.5,0.0,,,EXPLOIT
2,52,,,0,1,1,0,common,0.0,0.325,0.6354546081677416,0.2025,0.0,0.5260663507109005,0.0,,,EXPLOIT
3,52,,,0,1,0,0,rare,1.0,0.5,0.5505918514747258,0.29174999999999995,0.0,0.5493262427328857,0.0,,,EXPLOIT
4,52,,,0,0,1,0,rare,0.0,0.21125000000000002,0.6928253386665761,0.26759999999999995,0.0,0.570208762497792,0.0,,,EXPLOIT
5,52,,,0,1,1,0,common,0.0,0.1373125,0.643108341319719,0.22851374999999996,0.0,0.5890597666503006,0.0,,,EXPLOIT
6,52,,,0,1,1,1,common,1.0,0.5,0.693011176965133,0.30995962499999996,0.0,0.6061611288293314,0.0,,,EXPLOIT
7,52,,,0,0,0,0,common,1.0,0.32499999999999996,0.5969073405600267,0.31447173749999996,0.0,0.621744881595395,0.0,,,EXPLOIT
8,52,,,0,0,0,0,common,1.0,0.21124999999999994,0.6930897144120518,0.2835052162499999,0.0,0.6360037662619006,0.0,,,EXPLOIT
9,52,,,0,0,1,1,rare,1.0,0.32499999999999996,0.6450758792942825,0.2959536513749999,0.0,0.6490992118689946,0.0,,,EXPLOIT
10,52,,,0,0,0,0,common,1.0,0.13731249999999995,0.5752675993720479,0.2483613059624999,0.0,0.661167445672263,0.0,,,EXPLOIT
11,52,,,0,1,0,0,rare,1.0,0.08925312499999993,0.5206311134739471,0.2006288516737499,0.0,0.6723242264513416,0.0,,,EXPLOIT
12,52,,,0,0,0,1,common,0.0,0.5,0.6396246367771858,0.29044019617162486,0.0,0.6826685496483146,0.0,,,EXPLOIT
13,52,,,0,0,1,1,rare,1.0,0.21124999999999994,0.6556143462340834,0.2666831373201374,0.0,0.6922855757947949,0.0,,,EXPLOIT
14,52,,,0,0,0,0,common,0.0,0.94198546875,0.6929365231576484,0.4692738367490961,0.0,0.7012489657746,0.0,,,EXPLOIT
15,52,,,0,1,1,1,common,1.0,0.13731249999999995,0.5882127678822963,0.36968543572436724,0.0,0.7096227585168867,0.0,,,EXPLOIT
16,52,,,0,1,1,1,common,0.0,0.9107468750000001,0.5032793445224523,0.5320038675070571,0.0,0.7174628924103941,0.0,,,EXPLOIT
17,52,,,0,1,1,1,common,1.0,0.40801453124999987,0.6862330721406209,0.4948070666299399,0.0,0.6982466183383663,0.0,,,EXPLOIT
18,52,,,0,1,0,0,rare,0.0,0.6122905546875,0.6018989655848493,0.5300521130472079,0.0,0.706815788760833,0.0,,,EXPLOIT
19,52,,,0,0,1,1,rare,1.0,0.2652094453124999,0.692467598716437,0.45059931272679543,0.0,0.6861973881036834,0.0,,,EXPLOIT
20,52,,,0,0,0,1,common,1.0,0.675,0.6161715046672016,0.5179195189087569,0.0,0.6955720458899995,0.0,,,EXPLOIT
21,52,,,0,1,0,1,rare,0.0,0.56125,0.5193599693942438,0.5309186632361298,0.0,0.673416170664759,0.0,,,EXPLOIT
22,52,,,0,0,0,0,common,0.0,0.39798886054687505,0.3799231626350519,0.49103972242935334,0.0,0.6480584559653434,0.0,,,EXPLOIT
23,52,,,0,1,0,1,rare,0.0,0.36481250000000004,0.6112395508616894,0.45317155570054735,0.0,0.660206875901543,0.0,,,EXPLOIT
24,52,,,0,0,1,1,rare,1.0,0.17238613945312498,0.529172102360977,0.3689359308263206,0.0,0.6714349637566153,0.0,,,EXPLOIT
25,52,,,0,0,0,0,common,1.0,0.7413072406445312,0.3760337341645699,0.48064732377178376,0.0,0.6818429790525693,0.0,,,EXPLOIT
26,52,,,0,0,1,0,rare,0.0,0.089253125,0.28634732970477494,0.36322906414024864,0.0,0.6915171291989184,0.0,,,EXPLOIT
27,52,,,0,0,0,0,common,1.0,0.4818497064189453,0.520769924462201,0.3988152568238576,0.0,0.7005319480486943,0.0,,,EXPLOIT
28,52,,,0,0,0,0,common,1.0,0.3132023091723144,0.37071275933284886,0.3731313725283946,0.0,0.7089522071418668,0.0,,,EXPLOIT
29,52,,,0,0,0,0,common,1.0,0.20358150096200434,0.28337271323614094,0.32226641105847753,0.0,0.7168344633544541,0.0,,,EXPLOIT
30,52,,,0,0,1,1,rare,0.0,0.8879490093554687,0.23436450077016457,0.4919711905475749,0.0,0.724228321171689,0.0,,,EXPLOIT
31,52,,,0,0,0,0,common,1.0,0.13232797562530285,0.4769839846240215,0.38407822607089326,0.0,0.7311774691464015,0.0,,,EXPLOIT
32,52,,,0,0,0,0,common,1.0,0.08601318415644688,0.3440398453778889,0.2946587134965593,0.0,0.7377205363081566,0.0,,,EXPLOIT
33,52,,,0,0,0,0,common,0.0,0.9440914302983096,0.2684772970615356,0.48948852853708436,0.0,0.7438918039866929,0.0,,,EXPLOIT
34,52,,,0,1,1,0,common,0.0,0.05801453125,0.5065148967201655,0.36004632935095904,0.0,0.7497218007487021,0.0,,,EXPLOIT
35,52,,,0,0,1,0,rare,1.0,0.9622905546875,0.44703593125829416,0.5407195969519213,0.0,0.7552378022440324,0.0,,,EXPLOIT
36,52,,,0,0,0,0,common,1.0,0.3863405703060987,0.30834885783247146,0.4944058889581745,0.0,0.7405792818925496,0.0,,,EXPLOIT
37,52,,,0,0,1,1,rare,0.0,0.5771668560810547,0.2333551799545554,0.5192341790950386,0.0,0.7465913250001565,0.0,,,EXPLOIT
38,52,,,0,0,0,0,common,1.0,0.2511213706989641,0.4551810438988585,0.4388003365762162,0.0,0.730946496519341,0.0,,,EXPLOIT
39,52,,,0,0,0,0,common,1.0,0.1632288909543267,0.3129092752806494,0.3561289028896493,0.0,0.7375028755042763,0.0,,,EXPLOIT
40,52,,,0,0,0,0,common,0.0,0.8939012208796876,0.23580392417628487,0.5174605982866608,0.0,0.7436863465790263,0.0,,,EXPLOIT
41,52,,,0,0,1,1,rare,1.0,0.6248415435473145,0.45741983792666707,0.5496748818648569,0.0,0.7277025996929037,0.0,,,EXPLOIT
42,52,,,0,1,1,0,common,0.0,0.374511139453125,0.3141686981414086,0.4971257591413373,0.0,0.7097857882510457,0.0,,,EXPLOIT
43,52,,,0,0,0,0,common,0.0,0.5810357935717969,0.28168151895962756,0.5222987694704752,0.0,0.7176156971447375,0.0,,,EXPLOIT
44,52,,,0,0,1,0,rare,0.0,0.24343224064453123,0.48300490490198167,0.43863881082269196,0.0,0.6984191670975137,0.0,,,EXPLOIT
45,52,,,0,0,0,1,common,0.0,0.23712812500000002,0.6122886036124221,0.37818560507588433,0.0,0.7069770512526016,0.0,,,EXPLOIT
46,52,,,0,0,0,0,common,1.0,0.6223267341783321,0.6702577249422286,0.45142794380661866,0.0,0.714984000964335,0.0,,,EXPLOIT
47,52,,,0,0,0,0,common,1.0,0.4045123772159158,0.4596545115789612,0.43735327382940775,0.0,0.7224911914199575,0.0,,,EXPLOIT
48,52,,,0,0,0,1,common,0.0,0.15413328125000003,0.3037768220587851,0.3523872760555854,0.0,0.7295436504385059,0.0,,,EXPLOIT
49,52,,,0,0,1,1,rare,1.0,0.4061470033057544,0.5002436369156006,0.36851519423063606,0.0,0.7361811546272343,0.0,,,EXPLOIT
50,52,,,0,0,0,0,common,1.0,0.2629330451903453,0.32672181431473946,0.33684054951854886,0.0,0.7424389732104231,0.0,,,EXPLOIT
51,52,,,0,0,1,1,rare,1.0,0.2639955521487404,0.23344928223886527,0.3149870503076063,0.0,0.7483484889062448,0.0,,,EXPLOIT
52,52,,,0,0,0,0,common,1.0,0.1709064793737245,0.1843129775488634,0.27176287902744173,0.0,0.7539377189266973,0.0,,,EXPLOIT
53,52,,,0,0,1,1,rare,0.0,0.8284028911033188,0.15711776744476846,0.4387548826502048,0.0,0.75923175435558,0.0,,,EXPLOIT
54,52,,,0,0,0,0,common,1.0,0.11108921159292096,0.3627318120443445,0.3404551813330196,0.0,0.7642531324433257,0.0,,,EXPLOIT
55,52,,,0,0,1,0,rare,1.0,0.8417690435810548,0.2521651079116385,0.4908493400074301,0.0,0.7690221534712757,0.0,,,EXPLOIT
56,52,,,0,0,0,0,common,1.0,0.07220798753539859,0.19435430876906598,0.36525693426582057,0.0,0.7735571515807455,0.0,,,EXPLOIT
57,52,,,0,0,1,1,rare,1.0,0.46153812078284284,0.16279719280471427,0.39414129022092725,0.0,0.7778747271852674,0.0,,,EXPLOIT
58,52,,,0,0,1,1,rare,0.0,0.7000002214911522,0.14467518567696883,0.4858989696019947,0.0,0.7819899471767975,0.0,,,EXPLOIT
59,52,,,0,1,1,0,common,0.0,0.4528501216723144,0.3476962867913695,0.4759843152230906,0.0,0.7859165180150429,0.0,,,EXPLOIT
60,52,,,0,0,0,0,common,0.0,0.9530648081019909,0.32501186932295156,0.6191084630867607,0.0,0.7896669358902981,0.0,,,EXPLOIT
61,52,,,0,0,1,0,rare,0.0,0.2943525790870044,0.5072777739218186,0.5216816978868337,0.0,0.7786053315996785,0.0,,,EXPLOIT
62,52,,,0,0,0,1,common,0.0,0.10018663281250002,0.6177976990872821,0.3952331783645336,0.0,0.7664453096855897,0.0,,,EXPLOIT
63,52,,,0,1,0,0,rare,1.0,0.38050787473370584,0.6682667592375948,0.3908155872752852,0.0,0.7711060729472571,0.0,,,EXPLOIT
64,52,,,0,1,1,0,common,0.0,0.19132917640655286,0.6058844813407094,0.33096966401466543,0.0,0.775540541266496,0.0,,,EXPLOIT
65,52,,,0,1,1,1,common,0.0,0.4550001439692489,0.6791161994601594,0.3681788080010404,0.0,0.7797645967568333,0.0,,,EXPLOIT
66,52,,,0,1,0,0,rare,1.0,0.2473301185769088,0.6931291460156493,0.3319242011738009,0.0,0.7837926695706997,0.0,,,EXPLOIT
67,52,,,0,1,0,0,rare,1.0,0.1607645770749907,0.5493570856154079,0.28057631394415783,0.0,0.7876379001227735,0.0,,,EXPLOIT
68,52,,,0,1,0,0,rare,0.0,0.895503024901256,0.38160995737579934,0.46505432723128726,0.0,0.7913122800389996,0.0,,,EXPLOIT
69,52,,,0,1,1,1,common,0.0,0.2957500935800118,0.5784944230157553,0.4142630571359046,0.0,0.7948267750166134,0.0,,,EXPLOIT
70,52,,,0,0,0,0,common,0.0,0.5820769661858164,0.6704686997679097,0.4646072298508781,0.0,0.7981914322468567,0.0,,,EXPLOIT
71,52,,,0,0,1,0,rare,1.0,0.8756360353357406,0.6411982180977429,0.5879158714963368,0.0,0.8014154746169402,0.0,,,EXPLOIT
72,52,,,0,1,1,1,common,0.0,0.1922375608270077,0.651803977339531,0.4692123782955381,0.0,0.7914617215740515,0.0,,,EXPLOIT
73,52,,,0,1,1,0,common,0.0,0.4308365770317686,0.5881360439897259,0.4576996379164072,0.0,0.7949697836943729,0.0,,,EXPLOIT
74,52,,,0,0,1,1,rare,0.0,0.124954414537555,0.5372092881040753,0.35787607090275153,0.0,0.7983284078931129,0.0,,,EXPLOIT
75,52,,,0,0,0,0,common,1.0,0.6216499719792193,0.6458604337738973,0.4370082412256918,0.0,0.8015467846070962,0.0,,,EXPLOIT
76,52,,,0,0,1,0,rare,0.0,0.2800437750706496,0.4419075564191768,0.3899189013791791,0.0,0.8046333660372206,0.0,,,EXPLOIT
77,52,,,0,1,1,1,common,1.0,0.9187796305505893,0.599467225316436,0.5485771201306022,0.0,0.8075959388185978,0.0,,,EXPLOIT
78,52,,,0,1,1,1,common,1.0,0.597206759857883,0.6798239033297043,0.5631660120487865,0.0,0.798200820504837,0.0,,,EXPLOIT
79,52,,,0,0,0,0,common,1.0,0.4040724817864926,0.5550502920880033,0.5154379529700983,0.0,0.7879499290318345,0.0,,,EXPLOIT
80,52,,,0,1,1,1,common,1.0,0.38818439390762394,0.6874743551303724,0.47726188525135593,0.0,0.7767213545824292,0.0,,,EXPLOIT
81,52,,,0,1,1,1,common,1.0,0.25231985603995555,0.6296099034857632,0.4097792764879358,0.0,0.780890186945235,0.0,,,EXPLOIT
82,52,,,0,1,0,0,rare,1.0,0.26264711316122025,0.5667543090795646,0.36563962748992107,0.0,0.7848667689004903,0.0,,,EXPLOIT
83,52,,,0,1,1,1,common,1.0,0.16400790642597107,0.519827537345406,0.30515011117073604,0.0,0.7886639120296752,0.0,,,EXPLOIT
84,52,,,0,1,1,1,common,1.0,0.10660513917688119,0.48804161463937956,0.24558661957257957,0.0,0.792293314560273,0.0,,,EXPLOIT
85,52,,,0,1,1,0,common,0.0,0.18202845379592225,0.46715822358159853,0.22651916983958237,0.0,0.7957656797405156,0.0,,,EXPLOIT
86,52,,,0,0,0,0,common,1.0,0.17072062355479312,0.6883688935796117,0.20977960595414558,0.0,0.7990908194254789,0.0,,,EXPLOIT
87,52,,,0,0,0,0,common,1.0,0.11096840531061558,0.6733402216597737,0.18013624576108656,0.0,0.8022777449860453,0.0,,,EXPLOIT
88,52,,,0,1,0,0,rare,1.0,0.07212946345190008,0.6206865917861788,0.1477342110683306,0.0,0.805334747314588,0.0,,,EXPLOIT
89,52,,,0,0,0,0,common,1.0,0.04688415124373502,0.684681598708769,0.11747919312095192,0.0,0.8082694674231253,0.0,,,EXPLOIT
90,52,,,0,0,0,0,common,0.0,0.9695253016915722,0.6611785808924231,0.37309302569213804,0.0,0.811088958899698,0.0,,,EXPLOIT
91,52,,,0,1,1,1,common,1.0,0.06929334046497282,0.6320427770412836,0.28195312012398843,0.0,0.813799743297755,0.0,,,EXPLOIT
92,52,,,0,1,1,1,common,0.0,0.9549593286977677,0.5690310038381939,0.48385498269612215,0.0,0.816407859374192,0.0,,,EXPLOIT
93,52,,,0,0,1,1,rare,1.0,0.3792764363464509,0.6916254263944398,0.4524814187912207,0.0,0.8189189069585616,0.0,,,EXPLOIT
94,52,,,0,1,1,1,common,0.0,0.7534703163748069,0.6343363051404327,0.5427780880662966,0.0,0.8213380861242389,0.0,,,EXPLOIT
95,52,,,0,0,1,1,rare,0.0,0.4897557056436245,0.48136305531615187,0.5268713733394949,0.0,0.8131257547110406,0.0,,,EXPLOIT
96,52,,,0,1,1,0,common,1.0,0.8816815050326505,0.6674171964837214,0.6333144128474415,0.0,0.8042164055924391,0.0,,,EXPLOIT
97,52,,,0,1,1,0,common,1.0,0.5730929782712229,0.6691683043436185,0.6152479824745759,0.0,0.7945178790184971,0.0,,,EXPLOIT
98,52,,,0,1,1,0,common,1.0,0.37251043587629484,0.5761970416598413,0.5424267184950915,0.0,0.7839210194401568,0.0,,,EXPLOIT
99,52,,,0,1,1,0,common,1.0,0.24213178331959162,0.49473041251347305,0.45233823794244155,0.0,0.7722955682406971,0.0,,,EXPLOIT
100,52,,,0,1,1,0,common,1.0,0.1573856591577345,0.4393153771915385,0.36385246430702944,0.0,0.7766731269444813,0.0,,,EXPLOIT
101,52,,,0,1,0,0,rare,1.0,0.36980855390047807,0.403713419727026,0.365639291185064,0.0,0.7808442081281598,0.0,,,EXPLOIT
102,52,,,0,1,1,0,common,0.0,0.8976993215474726,0.38106288063410276,0.5252573002937866,0.0,0.7848228873683366,0.0,,,EXPLOIT
103,52,,,0,1,1,1,common,1.0,0.6816587913316441,0.6509290512654492,0.5721777476051438,0.0,0.7732868968603634,0.0,,,EXPLOIT
104,52,,,0,1,1,1,common,1.0,0.4430782143655687,0.5562126408549699,0.5334478876332713,0.0,0.7605795386550531,0.0,,,EXPLOIT
105,52,,,0,1,1,1,common,1.0,0.28800083933761966,0.48054491030951385,0.45981377314457583,0.0,0.7465136071961599,0.0,,,EXPLOIT
106,52,,,0,1,1,0,common,0.0,0.5835045590058572,0.43011895823599744,0.4969210089029602,0.0,0.75220138603985,0.0,,,EXPLOIT
107,52,,,0,1,1,1,common,0.0,0.8127994544305472,0.6686870501199569,0.5916845425612363,0.0,0.75758631985132,0.0,,,EXPLOIT
108,52,,,0,0,1,1,rare,1.0,0.47168035462014424,0.6766129988529448,0.5556832861789086,0.0,0.7431899056970204,0.0,,,EXPLOIT
109,52,,,0,1,1,1,common,0.0,0.6934077694969063,0.5602168315646977,0.5970006311743079,0.0,0.7271478593351383,0.0,,,EXPLOIT
110,52,,,0,0,1,1,rare,1.0,0.5492849498270109,0.44409566921932475,0.5826859267701188,0.0,0.7091618751454226,0.0,,,EXPLOIT
111,52,,,0,0,0,0,common,0.0,0.7596244399646892,0.34039738511813056,0.6357674807284899,0.0,0.6888569125703183,0.0,,,EXPLOIT
112,52,,,0,0,0,0,common,1.0,0.506244114022952,0.5753948988501147,0.5969104707168285,0.0,0.6657548265424102,0.0,,,EXPLOIT
113,52,,,0,1,1,1,common,1.0,0.35703521738755706,0.42414173232420926,0.524947894718047,0.0,0.6392363212635154,0.0,,,EXPLOIT
114,52,,,0,1,1,0,common,1.0,0.6207220366461929,0.6396868424530617,0.5536801372964908,0.0,0.6084847144127377,0.0,,,EXPLOIT
115,52,,,0,0,0,0,common,0.0,0.6709413258850812,0.6931227671447915,0.5888584938730679,0.0,0.5724004877070632,0.0,,,EXPLORE
116,52,,,0,0,0,1,common,0.0,0.06512131132812501,0.5894034313875655,0.431737339109585,0.0,0.5294672401708178,0.0,,,EXPLORE
117,52,,,0,1,0,0,rare,1.0,0.5638881381746972,0.4571751060001268,0.4713825788291186,0.0,0.5523720315258497,0.0,,,EXPLOIT
118,52,,,0,0,0,0,common,1.0,0.3665272898135532,0.3599033517100297,0.43992599212444894,0.0,0.5729521652888337,0.0,,,EXPLOIT
119,52,,,0,1,1,0,common,1.0,0.4034693238200253,0.5768740069510413,0.4289889916331218,0.0,0.5915435579576519,0.0,,,EXPLOIT
120,52,,,0,1,1,1,common,1.0,0.2320728913019121,0.5157265310276632,0.3699141615337589,0.0,0.6084203801386695,0.0,,,EXPLOIT
121,52,,,0,1,1,0,common,0.0,0.7377449395169835,0.473857255778363,0.4802633949287263,0.0,0.6238086204068436,0.0,,,EXPLOIT
122,52,,,0,0,1,1,rare,0.0,0.8491526206537572,0.6866999556547771,0.5909301626462355,0.0,0.637896224118641,0.0,,,EXPLOIT
123,52,,,0,0,1,1,rare,1.0,0.44805079657505775,0.5864113524102799,0.5480663528248821,0.0,0.6069217707291427,0.0,,,EXPLORE
124,52,,,0,1,0,0,rare,1.0,0.2382427383788096,0.6925967517494972,0.4551192684910603,0.0,0.5705542128361248,0.0,,,EXPLORE
125,52,,,0,0,0,0,common,1.0,0.1548577799462263,0.6450307719990613,0.36504082192761006,0.0,0.5893724333848817,0.0,,,EXPLOIT
126,52,,,0,0,1,1,rare,1.0,0.2912330177737875,0.692914550318897,0.3428984806814633,0.0,0.6064454528948823,0.0,,,EXPLOIT
127,52,,,0,0,0,0,common,0.0,0.8993424430349529,0.6787198739074571,0.5098316693875101,0.0,0.6220045366035394,0.0,,,EXPLOIT
128,52,,,0,1,0,0,rare,1.0,0.4154274120272805,0.6178675662641324,0.4815103921794412,0.0,0.588321343801739,0.0,,,EXPLORE
129,52,,,0,1,1,1,common,1.0,0.1893014615529619,0.5458266382901433,0.39384771299149735,0.0,0.6054897305913081,0.0,,,EXPLOIT
130,52,,,0,1,1,1,common,1.0,0.1230459500094252,0.4933064290609439,0.31260718409687566,0.0,0.621131809628589,0.0,,,EXPLOIT
131,52,,,0,1,1,1,common,1.0,0.0799798675061264,0.4583396407093172,0.24281898911965086,0.0,0.6354417647304957,0.0,,,EXPLOIT
132,52,,,0,1,1,1,common,1.0,0.05198691387898213,0.43563513505893725,0.1855693665474502,0.0,0.6485821803563598,0.0,,,EXPLOIT
133,52,,,0,1,1,1,common,1.0,0.03379149402133841,0.4209765462436435,0.14003600478961667,0.0,0.6606902180260753,0.0,,,EXPLOIT
134,52,,,0,0,0,0,common,0.0,0.7299721821822677,0.41151238158652853,0.317016858007412,0.0,0.6718823985469541,0.0,,,EXPLOIT
135,52,,,0,1,1,1,common,0.0,0.97803552888613,0.26286613693650046,0.5153224592710274,0.0,0.6822583438966269,0.0,,,EXPLOIT
136,52,,,0,0,0,0,common,1.0,0.525518081581526,0.5494314246687675,0.518381145964177,0.0,0.6582059865445792,0.0,,,EXPLOIT
137,52,,,0,0,0,0,common,1.0,0.3415867530279919,0.6856285899158436,0.4653428280833214,0.0,0.6305165803777516,0.0,,,EXPLOIT
138,52,,,0,0,1,1,rare,1.0,0.36427690622401543,0.6782240071410912,0.43502305152552956,0.0,0.6440542112305644,0.0,,,EXPLOIT
139,52,,,0,1,0,0,rare,1.0,0.22203138946819478,0.6300107492321974,0.37112555290832905,0.0,0.6565134814172553,0.0,,,EXPLOIT
140,52,,,0,1,0,0,rare,1.0,0.1443204031543266,0.6867871977031281,0.3030840079821283,0.0,0.6680177446495552,0.0,,,EXPLOIT
141,52,,,0,1,1,1,common,1.0,0.23677998904561004,0.6917967156011587,0.28319280230117283,0.0,0.6786722321898185,0.0,,,EXPLOIT
142,52,,,0,0,0,0,common,1.0,0.09380826205031223,0.680609977344319,0.22637744022591463,0.0,0.6885672630254299,0.0,,,EXPLOIT
143,52,,,0,1,1,1,common,1.0,0.1539069928796465,0.6925761635719797,0.2046363060220342,0.0,0.6977807950182008,0.0,,,EXPLOIT
144,52,,,0,1,1,1,common,1.0,0.10003954537177018,0.6878115032272195,0.17325727782695496,0.0,0.7063804696485783,0.0,,,EXPLOIT
145,52,,,0,0,1,1,rare,1.0,0.06502570449165057,0.682178434459329,0.14078780582636363,0.0,0.7144252638745052,0.0,,,EXPLOIT
146,52,,,0,1,0,0,rare,0.0,0.939024629667297,0.6908858830141358,0.38025885297864365,0.0,0.7219668344443486,0.0,,,EXPLOIT
