trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,69,,,0,1,1,1,common,0.0,0.5,0.6931471803599453,0.15,0.0,0.5,0.0,,,EXPLOIT
2,69,,,0,1,1,0,common,1.0,0.5,0.6354546081677416,0.255,0.0,0.5260663507109005,0.0,,,EXPLOIT
3,69,,,0,1,1,0,common,0.0,0.675,0.6856999791554921,0.381,0.0,0.5493262427328857,0.0,,,EXPLOIT
4,69,,,0,1,1,1,common,1.0,0.675,0.6578897610714223,0.4692,0.0,0.570208762497792,0.0,,,EXPLORE
5,69,,,0,1,1,1,common,1.0,0.43875,0.678192000721634,0.460065,0.0,0.5890597666503006,0.0,,,EXPLORE
6,69,,,0,1,1,1,common,0.0,0.7148125000000001,0.5963478180558335,0.53648925,0.0,0.6061611288293314,0.0,,,EXPLOIT
7,69,,,0,1,1,0,common,0.0,0.4387500000000001,0.6919541380178498,0.507167475,0.0,0.5696552479501404,0.0,,,EXPLORE
8,69,,,0,1,0,1,rare,0.0,0.5,0.6252597787484621,0.5050172325,0.0,0.5261744038362716,0.0,,,EXPLORE
9,69,,,0,1,1,1,common,1.0,0.5353718749999999,0.5418419643467426,0.5141236252499999,0.0,0.47351140070032555,0.0,,,EXPLORE
10,69,,,0,1,1,1,common,1.0,0.34799171875,0.6923951128367863,0.4642840532999999,0.0,0.4084179514315279,0.0,,,EXPLORE
11,69,,,0,1,0,0,rare,1.0,0.5,0.643062543046268,0.4749988373099999,0.0,0.44551606833961754,0.0,,,EXPLORE
12,69,,,0,1,1,1,common,0.0,0.7738053828125,0.5574499713752856,0.5646408009607499,0.0,0.4779278285554671,0.0,,,EXPLORE
13,69,,,0,0,0,0,common,1.0,0.32499999999999996,0.693038850518815,0.49274856067252487,0.0,0.41393299664134653,0.0,,,EXPLORE
14,69,,,0,1,0,0,rare,0.0,0.7887500000000001,0.6399494101944095,0.5815489924707674,0.0,0.4503158797107806,0.0,,,EXPLORE
15,69,,,0,0,1,1,rare,1.0,0.49702650117187497,0.5016065607776615,0.5561922450810997,0.0,0.37928078318018144,0.0,,,EXPLORE
16,69,,,0,0,0,1,common,0.0,0.325,0.40047483664959804,0.4868345715567698,0.0,0.288217745108835,0.0,,,EXPLORE
17,69,,,0,0,0,0,common,1.0,0.4873124999999999,0.6304645343008637,0.48697795008973876,0.0,0.34248368024284676,0.0,,,EXPLORE
18,69,,,0,0,1,1,rare,1.0,0.32306722576171876,0.49428051649361365,0.43780473279133275,0.0,0.38862825942939677,0.0,,,EXPLORE
19,69,,,0,1,1,1,common,1.0,0.20999369674511725,0.3958144931684489,0.3694614219774681,0.0,0.42834583408484334,0.0,,,EXPLORE
20,69,,,0,0,0,0,common,1.0,0.31675312499999997,0.5977618808107478,0.35364893288422766,0.0,0.46289008086135175,0.0,,,EXPLOIT
21,69,,,0,1,1,1,common,1.0,0.13649590288432623,0.5395036779915293,0.2885030238842572,0.0,0.49320852101048446,0.0,,,EXPLORE
22,69,,,0,0,0,0,common,1.0,0.20588953124999998,0.6504569732187786,0.26371897609398004,0.0,0.5200305993208781,0.0,,,EXPLOIT
23,69,,,0,0,0,0,common,1.0,0.1338281953125,0.6217198171962772,0.224751741859536,0.0,0.5439270097898022,0.0,,,EXPLOIT
24,69,,,0,0,1,0,rare,0.0,0.28518750000000004,0.6000953353953178,0.24288246930167523,0.0,0.5653506538378034,0.0,,,EXPLOIT
25,69,,,0,0,0,0,common,1.0,0.08698832695312497,0.6721388395007046,0.19611422659711014,0.0,0.5846655399330104,0.0,,,EXPLOIT
26,69,,,0,0,0,0,common,0.0,0.9434575874804688,0.6911316875215009,0.42031723486211775,0.0,0.6021675727868612,0.0,,,EXPLOIT
27,69,,,0,0,0,1,common,1.0,0.78875,0.5973975559892943,0.5308470644034824,0.0,0.6180997689401179,0.0,,,EXPLORE
28,69,,,0,1,0,0,rare,1.0,0.3867525681376953,0.6880634388654769,0.48761871552374625,0.0,0.583732270663653,0.0,,,EXPLORE
29,69,,,0,1,0,0,rare,0.0,0.748610830710498,0.6502840396374074,0.5659163500797717,0.0,0.6013199626925976,0.0,,,EXPLOIT
30,69,,,0,1,1,1,common,1.0,0.08872233687481201,0.6575174704603477,0.4227581461182838,0.0,0.5639270532785263,0.0,,,EXPLORE
31,69,,,0,1,0,1,rare,0.0,0.48731250000000004,0.6915312874924848,0.4421244522827986,0.0,0.5833788780977648,0.0,,,EXPLOIT
32,69,,,0,0,0,1,common,1.0,0.683246875,0.6088013733324289,0.514461179097959,0.0,0.6009990573202736,0.0,,,EXPLOIT
33,69,,,0,1,0,0,rare,0.0,0.48659703996182374,0.5137123650477898,0.5061019373571184,0.0,0.5635469422631381,0.0,,,EXPLORE
34,69,,,0,0,1,1,rare,1.0,0.05766951896862782,0.37414851457892573,0.3715722118405712,0.0,0.5188340789209387,0.0,,,EXPLORE
35,69,,,0,0,0,0,common,1.0,0.6837119240248146,0.312433706449576,0.46521412549584423,0.0,0.5428576281561281,0.0,,,EXPLOIT
36,69,,,0,0,1,0,rare,0.0,0.18537187500000002,0.27573051420707995,0.3812614503470909,0.0,0.5643892192645737,0.0,,,EXPLOIT
37,69,,,0,0,0,0,common,0.0,0.5555872493838705,0.5436909559568651,0.4335591900581247,0.0,0.5837965376159412,0.0,,,EXPLOIT
38,69,,,0,0,1,1,rare,0.0,0.962514812670392,0.6771172419740904,0.5922458768418049,0.0,0.601378324652396,0.0,,,EXPLOIT
39,69,,,0,1,1,1,common,1.0,0.3743653717642452,0.689278075564451,0.5268817253185369,0.0,0.5639961773169488,0.0,,,EXPLORE
40,69,,,0,1,0,0,rare,1.0,0.6388682879004841,0.5484123646431255,0.5604776940931211,0.0,0.5193745626284153,0.0,,,EXPLORE
41,69,,,0,0,0,1,common,0.0,0.5558895312500001,0.40650716352672295,0.5591012452401848,0.0,0.4651880387904164,0.0,,,EXPLORE
42,69,,,0,1,0,1,rare,0.0,0.36132819531250004,0.3329976176579289,0.49976933026187936,0.0,0.39799577510914447,0.0,,,EXPLORE
43,69,,,0,1,1,1,common,1.0,0.24333749164675944,0.5462950513834798,0.42283977867734335,0.0,0.43646311256041037,0.0,,,EXPLORE
44,69,,,0,1,0,0,rare,0.0,0.5847356128646852,0.3786745008452763,0.4714085289335459,0.0,0.46999135122475055,0.0,,,EXPLORE
45,69,,,0,1,1,1,common,1.0,0.15816936957039363,0.5758533500231684,0.37743678112460016,0.0,0.49947295683040693,0.0,,,EXPLORE
46,69,,,0,1,0,0,rare,0.0,0.3800781483620454,0.3987453114935582,0.3782291912958337,0.0,0.5255975931769356,0.0,,,EXPLOIT
47,69,,,0,1,0,0,rare,0.0,0.2470507964353295,0.5877682547646375,0.33887567283768244,0.0,0.5489066308869931,0.0,,,EXPLOIT
48,69,,,0,1,1,0,common,0.0,0.12049171875000002,0.6731102529595471,0.2733604866113777,0.0,0.5698309720988988,0.0,,,EXPLOIT
49,69,,,0,0,0,1,common,0.0,0.23486332695312503,0.6929862185752261,0.26181133871390183,0.0,0.5887178596991112,0.0,,,EXPLOIT
50,69,,,0,1,0,0,rare,0.0,0.16058301768296418,0.6845821509523964,0.2314428424046205,0.0,0.6058502404744337,0.0,,,EXPLOIT
51,69,,,0,1,1,1,common,0.0,0.8971899097792442,0.693079167683593,0.4311669626170076,0.0,0.6214609882170908,0.0,,,EXPLOIT
52,69,,,0,0,0,1,common,0.0,0.15266116251953127,0.6909610390533927,0.34761522258776467,0.0,0.6357435111988965,0.0,,,EXPLOIT
53,69,,,0,1,0,1,rare,0.0,0.09922975563769533,0.6931184438754822,0.27309958250274385,0.0,0.6488597727399112,0.0,,,EXPLOIT
54,69,,,0,1,0,1,rare,0.0,0.06449934116450197,0.6922223676809414,0.2105195101012713,0.0,0.6609464321541292,0.0,,,EXPLOIT
55,69,,,0,1,1,1,common,1.0,0.4168265586434913,0.690273343816782,0.27241162466393726,0.0,0.6721196006597229,0.0,,,EXPLOIT
56,69,,,0,1,1,1,common,1.0,0.2709372631182694,0.5399010453554989,0.2719693162002369,0.0,0.682478563496665,0.0,,,EXPLOIT
57,69,,,0,1,1,1,common,1.0,0.1761092210268751,0.3471597935644801,0.24321128764822833,0.0,0.6921087212540594,0.0,,,EXPLOIT
58,69,,,0,0,1,1,rare,1.0,0.11447099366746882,0.24134189499910422,0.20458919945400048,0.0,0.7010839350367288,0.0,,,EXPLOIT
59,69,,,0,1,1,1,common,1.0,0.07440614588385475,0.5069019126101842,0.16553428338295675,0.0,0.7094684118356943,0.0,,,EXPLOIT
60,69,,,0,0,0,1,common,0.0,0.04192457175692628,0.42380063258052136,0.1284513698951476,0.0,0.7173182319474315,0.0,,,EXPLOIT
61,69,,,0,1,1,1,common,1.0,0.048363994824505596,0.30856715718494765,0.104425157373955,0.0,0.7246825952962431,0.0,,,EXPLOIT
62,69,,,0,1,0,1,rare,0.0,0.027250971642002082,0.2643024668313503,0.08127290165436912,0.0,0.731604845216905,0.0,,,EXPLOIT
63,69,,,0,0,1,1,rare,0.0,0.9685634033640713,0.5234057585090287,0.34746005216727976,0.0,0.7381233147165658,0.0,,,EXPLOIT
