trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,59,,,0,1,1,0,common,1.0,0.5,0.6931471803599453,0.15,0.0,0.5,0.0,,,EXPLOIT
2,59,,,0,0,1,1,rare,0.0,0.5,0.6354546081677415,0.255,0.0,0.5260663507109005,0.0,,,EXPLOIT
3,59,,,0,1,0,1,rare,1.0,0.5,0.4973599657364365,0.3285,0.0,0.5493262427328857,0.0,,,EXPLOIT
4,59,,,0,1,1,0,common,0.0,0.675,0.3963147262721458,0.43245,0.0,0.570208762497792,0.0,,,EXPLOIT
5,59,,,0,0,1,0,rare,0.0,0.4387500000000001,0.6273643708018144,0.43433999999999995,0.0,0.5890597666503006,0.0,,,EXPLOIT
6,59,,,0,0,0,1,common,0.0,0.675,0.5398242162245621,0.5065379999999999,0.0,0.6061611288293314,0.0,,,EXPLOIT
7,59,,,0,0,0,1,common,1.0,0.5612499999999999,0.4747159761359132,0.5229515999999998,0.0,0.5696552479501404,0.0,,,EXPLORE
8,59,,,0,1,1,1,common,1.0,0.675,0.6824771813367623,0.5685661199999998,0.0,0.5261744038362716,0.0,,,EXPLORE
9,59,,,0,0,1,1,rare,1.0,0.43875,0.5868956878527213,0.5296212839999999,0.0,0.47351140070032555,0.0,,,EXPLORE
10,59,,,0,1,0,1,rare,1.0,0.3648125,0.6886111073016907,0.4801786487999999,0.0,0.4084179514315279,0.0,,,EXPLORE
11,59,,,0,0,1,1,rare,1.0,0.2851874999999999,0.645263949721584,0.4216813041599998,0.0,0.44551606833961754,0.0,,,EXPLORE
12,59,,,0,1,1,1,common,1.0,0.18537187499999996,0.6912256522704838,0.35078847541199987,0.0,0.4779278285554671,0.0,,,EXPLORE
13,59,,,0,1,1,0,common,1.0,0.7148125,0.6723365230172308,0.45999568278839986,0.0,0.5064871143964113,0.0,,,EXPLOIT
14,59,,,0,0,1,1,rare,1.0,0.12049171874999998,0.6501341165050978,0.3581444935768799,0.0,0.5318410467367709,0.0,,,EXPLORE
15,59,,,0,1,1,1,common,1.0,0.07831961718750002,0.6842473606237103,0.2741970306600659,0.0,0.5544994980447863,0.0,,,EXPLOIT
16,59,,,0,1,1,0,common,0.0,0.535371875,0.6745079034837397,0.3525494839620461,0.0,0.574869646666302,0.0,,,EXPLOIT
17,59,,,0,1,0,0,rare,1.0,0.5,0.595500058257294,0.3967846387734323,0.0,0.5932805921131717,0.0,,,EXPLOIT
18,59,,,0,1,1,1,common,0.0,0.9490922488281249,0.6745299087699905,0.56247692178984,0.0,0.6100012140427443,0.0,,,EXPLOIT
