trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,44,,,0,0,0,1,common,0.0,0.5,0.6931471803599453,0.15,0.0,0.5,0.5,,,EXPLOIT
2,44,,,0,1,1,0,common,0.0,0.5,0.6354546081677416,0.255,0.0,0.5260663507109005,0.5433789954337899,,,EXPLOIT
3,44,,,0,1,0,0,rare,0.0,0.5,0.6931471803599453,0.3285,0.0,0.5493262427328857,0.5794962364913165,,,EXPLOIT
4,44,,,0,1,0,0,rare,1.0,0.675,0.6679236599597098,0.43245,0.0,0.570208762497792,0.6100329171214658,,,EXPLOIT
5,44,,,0,1,1,0,common,0.0,0.325,0.643108341319719,0.400215,0.0,0.5890597666503006,0.6361884525043351,,,EXPLORE
6,44,,,0,1,1,1,common,1.0,0.5,0.693011176965133,0.4301505,0.0,0.6061611288293314,0.65884152052499,,,EXPLOIT
7,44,,,0,1,0,0,rare,1.0,0.43875,0.5969073405600267,0.43273035,0.0,0.621744881595395,0.678650554588017,,,EXPLOIT
8,44,,,0,1,1,1,common,1.0,0.32499999999999996,0.4649095088107524,0.40041124499999997,0.0,0.6360037662619006,0.6961186809978029,,,EXPLOIT
9,44,,,0,1,0,0,rare,1.0,0.2851874999999999,0.3760163727741085,0.3658441214999999,0.0,0.6490992118689946,0.7116369601865663,,,EXPLOIT
10,44,,,0,1,1,1,common,1.0,0.21124999999999994,0.3221401456913647,0.3194658850499999,0.0,0.661167445672263,0.7255139427248888,,,EXPLOIT
11,44,,,0,1,1,1,common,1.0,0.13731249999999995,0.2895923642637728,0.2648198695349999,0.0,0.6723242264513416,0.7379963399676884,,,EXPLOIT
12,44,,,0,1,0,0,rare,0.0,0.814628125,0.2696090457676304,0.42976234617449993,0.0,0.6826685496483146,0.7492837770280747,,,EXPLOIT
13,44,,,0,1,0,0,rare,1.0,0.47049171874999995,0.5482681118594234,0.44198115794714987,0.0,0.6922855757947949,0.7595395145573263,,,EXPLOIT
14,44,,,0,1,1,1,common,0.0,0.9107468750000001,0.4297299114430315,0.5826108730630049,0.0,0.7012489657746,0.768898368448788,,,EXPLOIT
15,44,,,0,1,0,0,rare,1.0,0.30581961718749995,0.6427206994720763,0.49957349630035336,0.0,0.6798766689823982,0.7457947820536422,,,EXPLOIT
16,44,,,0,1,0,0,rare,1.0,0.19878275117187494,0.5042936756067207,0.40933627276180984,0.0,0.6896875186433029,0.7563644465994854,,,EXPLOIT
17,44,,,0,1,1,1,common,1.0,0.40801453124999987,0.40073365310147147,0.4089397503082668,0.0,0.6988253451749193,0.7659968282536601,,,EXPLOIT
18,44,,,0,1,1,1,common,1.0,0.2652094453124999,0.3370053222355769,0.36582065880953674,0.0,0.7073566893186772,0.7748108803863204,,,EXPLOIT
19,44,,,0,1,0,0,rare,0.0,0.8707912117382812,0.29861894299228936,0.5173118246881601,0.0,0.7153396003526507,0.7829062446764228,,,EXPLOIT
