trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,49,,,0,1,1,1,common,1.0,0.5,0.6931471803599453,0.15,0.0,0.5,0.0,,,EXPLOIT
2,49,,,0,0,1,1,rare,1.0,0.32499999999999996,0.6354546081677415,0.20249999999999999,0.0,0.5260663507109005,0.0,,,EXPLOIT
3,49,,,0,0,1,1,rare,1.0,0.21124999999999994,0.6931471803599453,0.20512499999999995,0.0,0.5493262427328857,0.0,,,EXPLOIT
4,49,,,0,1,1,1,common,1.0,0.13731249999999995,0.6679236599597097,0.18478124999999992,0.0,0.570208762497792,0.0,,,EXPLOIT
5,49,,,0,0,1,0,rare,1.0,0.5,0.6931471803599453,0.27934687499999994,0.0,0.5890597666503006,0.0,,,EXPLOIT
6,49,,,0,0,1,0,rare,0.0,0.675,0.6823320630543122,0.39804281249999995,0.0,0.6061611288293314,0.0,,,EXPLOIT
7,49,,,0,1,0,1,rare,0.0,0.5,0.5990684725733888,0.4286299687499999,0.0,0.621744881595395,0.0,,,EXPLOIT
8,49,,,0,1,0,0,rare,1.0,0.5,0.6885490249527964,0.4500409781249999,0.0,0.6360037662619006,0.0,,,EXPLOIT
9,49,,,0,0,1,1,rare,1.0,0.08925312499999993,0.6640119985581474,0.34180462218749985,0.0,0.6490992118689946,0.0,,,EXPLOIT
10,49,,,0,1,1,1,common,1.0,0.05801453125,0.6911992834145435,0.25666759490624985,0.0,0.661167445672263,0.0,,,EXPLOIT
11,49,,,0,1,1,1,common,1.0,0.03770944531249998,0.6806258956548848,0.19098015002812488,0.0,0.6723242264513416,0.0,,,EXPLOIT
12,49,,,0,0,1,1,rare,0.0,0.975488860546875,0.6491639439258086,0.4263327631837499,0.0,0.6826685496483146,0.0,,,EXPLOIT
13,49,,,0,1,1,1,common,1.0,0.3659322406445312,0.45110060347785474,0.4082126064219843,0.0,0.6922855757947949,0.0,,,EXPLOIT
14,49,,,0,1,0,0,rare,1.0,0.32499999999999996,0.4095405128827508,0.383248824495389,0.0,0.7012489657746,0.0,,,EXPLOIT
15,49,,,0,0,0,0,common,0.0,0.7887500000000001,0.38312209293675653,0.5048991771467722,0.0,0.7096227585168867,0.0,,,EXPLOIT
16,49,,,0,1,1,0,common,0.0,0.4387500000000001,0.2570804508309275,0.48505442400274057,0.0,0.6893790720804099,0.0,,,EXPLOIT
17,49,,,0,0,1,1,rare,0.0,0.7621440435810547,0.5312754215030594,0.5681813098762347,0.0,0.6985377135843482,0.0,,,EXPLOIT
18,49,,,0,1,1,0,common,1.0,0.7148125,0.43746451189960367,0.6121706669133642,0.0,0.6767930499133575,0.0,,,EXPLOIT
19,49,,,0,1,1,1,common,1.0,0.5046063716723144,0.3226447040007305,0.5799013783410493,0.0,0.6519381927606648,0.0,,,EXPLOIT
20,49,,,0,1,1,1,common,1.0,0.32799414158700446,0.2579015237397043,0.5043292073148358,0.0,0.6232560164898137,0.0,,,EXPLOIT
21,49,,,0,1,0,0,rare,0.0,0.5126875000000001,0.22101347300612698,0.506836695120385,0.0,0.5897905749985936,0.0,,,EXPLOIT
22,49,,,0,0,1,0,rare,1.0,0.46462812499999995,0.46632573402206234,0.4941741240842694,0.0,0.550238656569781,0.0,,,EXPLOIT
23,49,,,0,0,0,1,common,0.0,0.325,0.6722039901919873,0.44342188685898853,0.0,0.5710303744733077,0.0,,,EXPLOIT
24,49,,,0,1,1,1,common,1.0,0.21319619203155293,0.5656952292828469,0.3743541784107578,0.0,0.5898034507948882,0.0,,,EXPLOIT
25,49,,,0,1,1,0,common,0.0,0.69799171875,0.43729302618617505,0.47144544051253046,0.0,0.6068374356824716,0.0,,,EXPLOIT
26,49,,,0,0,0,0,common,0.0,0.33324687500000005,0.6429660295164519,0.4299858708587713,0.0,0.6223625396760636,0.0,,,EXPLOIT
27,49,,,0,1,1,1,common,1.0,0.13857752482050945,0.5651755809714654,0.34256336704729273,0.0,0.6365700590541847,0.0,,,EXPLOIT
28,49,,,0,1,1,1,common,1.0,0.09007539113333118,0.4033571384395044,0.26681697427310425,0.0,0.6496202649384337,0.0,,,EXPLOIT
29,49,,,0,1,1,1,common,1.0,0.058549004236665314,0.3046991517542753,0.20433658326217255,0.0,0.6616484479493984,0.0,,,EXPLOIT
30,49,,,0,1,1,1,common,1.0,0.038056852753832415,0.24906977586924117,0.15445266410967048,0.0,0.6727696026429345,0.0,,,EXPLOIT
31,49,,,0,1,1,1,common,0.0,0.9752630457100089,0.2170345848565512,0.400695778589772,0.0,0.6830820959207276,0.0,,,EXPLOIT
32,49,,,0,0,0,1,common,0.0,0.21125000000000002,0.4642300651725427,0.3438620450128404,0.0,0.6926705675436364,0.0,,,EXPLOIT
33,49,,,0,1,1,1,common,0.0,0.6339209797115057,0.4015753350498459,0.43087972542244,0.0,0.7016082439576528,0.0,,,EXPLOIT
34,49,,,0,1,0,1,rare,0.0,0.1373125,0.5809374972166097,0.342809557795708,0.0,0.7099587993649775,0.0,,,EXPLOIT
35,49,,,0,1,1,0,common,0.0,0.45369461718750004,0.6662148807727892,0.3760750756132456,0.0,0.7177778641335366,0.0,,,EXPLOIT
36,49,,,0,1,1,1,common,1.0,0.5879513631875213,0.6912818827126952,0.4396379618855283,0.0,0.7251142561230717,0.0,,,EXPLOIT
37,49,,,0,1,0,1,rare,0.0,0.089253125,0.5203252992394988,0.3345225108198698,0.0,0.7320109925449861,0.0,,,EXPLOIT
38,49,,,0,0,0,0,common,1.0,0.7833895312499999,0.6417150681061845,0.4691826169489088,0.0,0.7385061266755537,0.0,,,EXPLOIT
39,49,,,0,0,1,0,rare,0.0,0.294901501171875,0.6557318507745841,0.4168982822157986,0.0,0.7446334438003203,0.0,,,EXPLOIT
40,49,,,0,1,0,1,rare,0.0,0.05801453125,0.6928137019477081,0.309233156926059,0.0,0.75042304326621,0.0,,,EXPLOIT
41,49,,,0,0,0,0,common,0.0,0.4907968046875,0.6769879179010717,0.3637022512544913,0.0,0.755901827809061,0.0,,,EXPLOIT
42,49,,,0,1,0,0,rare,1.0,0.680982076953125,0.6930062585900967,0.4588861989640814,0.0,0.761093916944397,0.0,,,EXPLOIT
43,49,,,0,1,0,1,rare,1.0,0.9622905546875,0.5486150893090949,0.609907505681107,0.0,0.7660209978231807,0.0,,,EXPLOIT
44,49,,,0,1,1,1,common,1.0,0.38216838607188885,0.38672192239156633,0.5415857697983415,0.0,0.7525456195018855,0.0,,,EXPLOIT
45,49,,,0,1,1,1,common,1.0,0.24840945094672773,0.2906498847376467,0.45363287414285736,0.0,0.7375835987697792,0.0,,,EXPLOIT
46,49,,,0,1,1,1,common,1.0,0.161466143115373,0.23703585143873132,0.365982854834612,0.0,0.7437625426799197,0.0,,,EXPLOIT
47,49,,,0,1,1,1,common,1.0,0.1049529930249925,0.20630845028374029,0.2876738962917261,0.0,0.7495995938581231,0.0,,,EXPLOIT
48,49,,,0,1,1,1,common,0.0,0.9317805545337549,0.18806670230961436,0.48090589376433474,0.0,0.7551220933383296,0.0,,,EXPLOIT
49,49,,,0,1,1,1,common,1.0,0.39434263955305937,0.42903329228097753,0.4549369175009521,0.0,0.76035454289135,0.0,,,EXPLOIT
50,49,,,0,1,1,0,common,1.0,0.8083140242382812,0.31445410912299343,0.5609500495221509,0.0,0.7653189642648511,0.0,,,EXPLOIT
51,49,,,0,1,0,1,rare,1.0,0.625488860546875,0.2503986047172849,0.5803116928295682,0.0,0.7517681365765894,0.0,,,EXPLOIT
52,49,,,0,1,0,1,rare,1.0,0.40656775935546885,0.21407596132425424,0.5281885127873384,0.0,0.7367178622221381,0.0,,,EXPLOIT
