trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,51,,,0,0,1,0,rare,0.0,0.5,0.6931471803599453,0.15,0.0,0.0,0.5,,,EXPLOIT
2,51,,,0,0,1,1,rare,1.0,0.5,0.6354546081677416,0.255,0.0,0.0,0.5433789954337899,,,EXPLORE
3,51,,,0,0,0,1,common,1.0,0.5,0.6856999791554921,0.3285,0.0,0.0,0.5794962364913165,,,EXPLORE
4,51,,,0,1,1,1,common,1.0,0.32499999999999996,0.6087277722161555,0.32744999999999996,0.0,0.0,0.6100329171214658,,,EXPLORE
5,51,,,0,0,0,1,common,0.0,0.675,0.6899871311518821,0.43171499999999996,0.0,0.0,0.6361884525043351,,,EXPLORE
6,51,,,0,1,1,0,common,0.0,0.325,0.6118958036773046,0.3997004999999999,0.0,0.0,0.65884152052499,,,EXPLORE
7,51,,,0,1,0,0,rare,0.0,0.5,0.6918096173907031,0.4297903499999999,0.0,0.0,0.678650554588017,,,EXPLORE
8,51,,,0,1,1,1,common,0.0,0.7887500000000001,0.6326713330820697,0.5374782449999999,0.0,0.0,0.6961186809978029,,,EXPLORE
9,51,,,0,1,0,1,rare,0.0,0.4387500000000001,0.5585282104017782,0.5078597715,0.0,0.0,0.6561034018727876,,,EXPLORE
10,51,,,0,1,1,1,common,1.0,0.4873124999999999,0.5025634548656794,0.50169559005,0.0,0.0,0.6045511883906243,,,EXPLORE
11,51,,,0,1,1,1,common,0.0,0.683246875,0.6905175003659176,0.5561609755349999,0.0,0.0,0.5356363302125433,,,EXPLORE
12,51,,,0,1,1,1,common,1.0,0.55588953125,0.6283213621597359,0.5560795422494998,0.0,0.0,0.4388169409729495,,,EXPLORE
13,51,,,0,1,0,0,rare,1.0,0.675,0.6844228673739371,0.5917556795746499,0.0,0.0,0.2928515510684621,,,EXPLORE
14,51,,,0,0,0,0,common,1.0,0.43875,0.597200591105885,0.5458539757022549,0.0,0.0,0.09090909090909093,,,EXPLORE
15,51,,,0,0,0,1,common,1.0,0.7148125,0.6894424667855761,0.5965415329915784,0.0,0.0,0.09090909090909093,,,EXPLORE
16,51,,,0,0,0,1,common,0.0,0.535371875,0.6809182983172926,0.5781906355941049,0.0,0.0,0.09090909090909093,,,EXPLORE
