trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,59,,,0,1,1,0,common,1.0,0.5,0.6931471803599453,0.15,0.0,0.0,0.5,,,EXPLOIT
2,59,,,0,0,1,1,rare,0.0,0.5,0.6354546081677415,0.255,0.0,0.0,0.5433789954337899,,,EXPLORE
3,59,,,0,1,0,1,rare,1.0,0.5,0.4973599657364365,0.3285,0.0,0.0,0.5794962364913165,,,EXPLORE
4,59,,,0,1,1,0,common,0.0,0.675,0.3963147262721458,0.43245,0.0,0.0,0.6100329171214658,,,EXPLORE
5,59,,,0,0,1,0,rare,0.0,0.4387500000000001,0.6273643708018144,0.43433999999999995,0.0,0.0,0.6361884525043351,,,EXPLORE
6,59,,,0,0,0,1,common,0.0,0.675,0.5398242162245621,0.5065379999999999,0.0,0.0,0.65884152052499,,,EXPLORE
7,59,,,0,0,0,1,common,1.0,0.5612499999999999,0.4747159761359132,0.5229515999999998,0.0,0.0,0.6081316079262883,,,EXPLORE
8,59,,,0,1,1,1,common,1.0,0.675,0.6824771813367623,0.5685661199999998,0.0,0.0,0.5405168538868396,,,EXPLORE
9,59,,,0,0,1,1,rare,1.0,0.43875,0.5868956878527213,0.5296212839999999,0.0,0.0,0.445858983552729,,,EXPLORE
10,59,,,0,1,0,1,rare,1.0,0.3648125,0.6886111073016907,0.4801786487999999,0.0,0.0,0.30388723323763966,,,EXPLORE
11,59,,,0,0,1,1,rare,1.0,0.2851874999999999,0.645263949721584,0.4216813041599998,0.0,0.0,0.3873237414065199,,,EXPLORE
12,59,,,0,1,1,1,common,1.0,0.18537187499999996,0.6912256522704838,0.35078847541199987,0.0,0.0,0.4523133432984899,,,EXPLORE
13,59,,,0,0,0,0,common,1.0,0.5,0.6723365230172308,0.3955519327883999,0.0,0.0,0.5043623351277091,,,EXPLORE
14,59,,,0,0,1,1,rare,1.0,0.12049171874999998,0.6923344325758574,0.3130338685768799,0.0,0.0,0.54698386429703,,,EXPLORE
