trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,45,,,0,1,1,1,common,0.0,0.5,0.6931471803599453,0.15,0.0,0.5,0.5,,,EXPLOIT
2,45,,,0,1,1,0,common,0.0,0.5,0.6354546081677416,0.255,0.0,0.5260663507109005,0.5433789954337899,,,EXPLOIT
3,45,,,0,1,0,1,rare,0.0,0.5,0.5505918514747258,0.3285,0.0,0.5493262427328857,0.5794962364913165,,,EXPLOIT
4,45,,,0,0,0,0,common,1.0,0.5,0.4860578635263487,0.37995,0.0,0.570208762497792,0.6100329171214658,,,EXPLOIT
5,45,,,0,0,0,0,common,0.0,0.675,0.3343460689263939,0.468465,0.0,0.5890597666503006,0.6361884525043351,,,EXPLOIT
6,45,,,0,0,1,0,rare,1.0,0.675,0.5398242162245619,0.5304255,0.0,0.6061611288293314,0.65884152052499,,,EXPLOIT
7,45,,,0,0,0,0,common,1.0,0.5612499999999999,0.36712072178634003,0.53967285,0.0,0.5696552479501404,0.6081316079262883,,,EXPLORE
8,45,,,0,0,1,0,rare,0.0,0.56125,0.2681432381799455,0.5461459949999999,0.0,0.5261744038362716,0.5405168538868396,,,EXPLORE
9,45,,,0,1,1,1,common,1.0,0.675,0.4897452902806767,0.5848021964999999,0.0,0.47351140070032555,0.445858983552729,,,EXPLORE
10,45,,,0,0,0,0,common,1.0,0.3648125,0.6867778401400668,0.5188052875499999,0.0,0.4084179514315279,0.30388723323763966,,,EXPLORE
11,45,,,0,1,1,1,common,1.0,0.43875,0.5952713052707674,0.4947887012849999,0.0,0.32590879015280994,0.09090909090909093,,,EXPLORE
12,45,,,0,0,0,0,common,0.0,0.762871875,0.6904461890255342,0.5752136533994999,0.0,0.37446985694303075,0.23017705927636645,,,EXPLORE
13,45,,,0,1,1,1,common,1.0,0.2851874999999999,0.6201377766809142,0.4882058073796499,0.0,0.28194838407813233,0.09090909090909093,,,EXPLORE
14,45,,,0,1,1,1,common,0.0,0.814628125,0.5184767486206643,0.5861325026657549,0.0,0.3371913079649494,0.23017705927636645,,,EXPLORE
15,45,,,0,1,0,0,rare,0.0,0.49586671875,0.6862330721406209,0.5590527674910284,0.0,0.23291921601224416,0.09090909090909093,,,EXPLORE
16,45,,,0,1,1,0,common,1.0,0.6351875,0.6675548015730831,0.5818931872437199,0.0,0.09141065075482949,0.09090909090909093,,,EXPLORE
17,45,,,0,1,1,1,common,1.0,0.47049171874999995,0.6639850386620232,0.5484727466956039,0.0,0.09090909090909093,0.09090909090909093,,,EXPLORE
18,45,,,0,1,1,0,common,0.0,0.587128125,0.5606361118009615,0.5600693601869227,0.0,0.09090909090909093,0.09090909090909093,,,EXPLORE
19,45,,,0,1,1,1,common,0.0,0.6941803828125,0.6917008411978065,0.6003026669745959,0.0,0.09090909090909093,0.09090909090909093,,,EXPLORE
20,45,,,0,0,0,0,common,0.0,0.32231336718750003,0.6577530821911446,0.5169058770384671,0.0,0.09090909090909093,0.09090909090909093,,,EXPLORE
21,45,,,0,1,1,0,common,0.0,0.38163328125,0.692535591110466,0.476324098301927,0.0,0.09090909090909093,0.09090909090909093,,,EXPLORE
22,45,,,0,1,1,1,common,0.0,0.4512172488281251,0.6778793017174188,0.4687920434597864,0.0,0.17965545529122232,0.23017705927636645,,,EXPLORE
23,45,,,0,0,0,1,common,0.0,0.325,0.6463767036336014,0.42565443042185047,0.0,0.25195053896963665,0.33155527035247095,,,EXPLORE
24,45,,,0,0,1,0,rare,0.0,0.24806163281250002,0.6866389773671063,0.3723765911390453,0.0,0.31197800201026266,0.40865139461585376,,,EXPLORE
25,45,,,0,0,0,0,common,1.0,0.7904963113281249,0.693037952974416,0.4978125071957692,0.0,0.3626137856372424,0.46925370836719743,,,EXPLORE
26,45,,,0,1,1,1,common,0.0,0.2932912117382813,0.5405357314299355,0.4364561185585228,0.0,0.4059000327452924,0.5181414926281387,,,EXPLORE
27,45,,,0,0,0,0,common,1.0,0.5138226023632813,0.5016240982103621,0.45966606369995033,0.0,0.4433268371345312,0.5584101936095955,,,EXPLORE
28,45,,,0,1,1,0,common,0.0,0.16124006132812502,0.3281862710433762,0.37013826298840274,0.0,0.4760069778008542,0.5921529537657815,,,EXPLORE
29,45,,,0,0,0,0,common,1.0,0.33398469153613286,0.30560280162751263,0.35929219155272174,0.0,0.5047882362938754,0.6208359130085537,,,EXPLOIT
30,45,,,0,0,0,0,common,1.0,0.21709004949848643,0.21682651285360882,0.3166315489364511,0.0,0.5303278475182935,0.6455166258956538,,,EXPLOIT
31,45,,,0,0,1,1,rare,0.0,0.19063928762988286,0.1706094972384729,0.2788338705444806,0.0,0.5531431856165939,0.6669771225069359,,,EXPLOIT
32,45,,,0,0,0,0,common,1.0,0.1411085321740162,0.37033152816522397,0.23751626903334128,0.0,0.5736470880232013,0.6858081495669813,,,EXPLOIT
