trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,63,,,0,1,1,1,common,1.0,0.5,0.6931471803599453,0.15,0.0,0.5,0.5,,,EXPLOIT
2,63,,,0,1,1,0,common,0.0,0.5,0.6354546081677415,0.255,0.0,0.5260663507109005,0.5433789954337899,,,EXPLOIT
3,63,,,0,1,1,1,common,1.0,0.32499999999999996,0.6856999791554921,0.27599999999999997,0.0,0.5493262427328857,0.5794962364913165,,,EXPLOIT
4,63,,,0,1,1,1,common,1.0,0.21124999999999994,0.6578897610714223,0.25657499999999994,0.0,0.570208762497792,0.6100329171214658,,,EXPLOIT
5,63,,,0,0,1,1,rare,1.0,0.13731249999999995,0.5719448074972362,0.22079624999999992,0.0,0.5890597666503006,0.6361884525043351,,,EXPLOIT
6,63,,,0,1,1,1,common,1.0,0.08925312499999993,0.6779395004436102,0.18133331249999993,0.0,0.6061611288293314,0.65884152052499,,,EXPLOIT
7,63,,,0,0,1,1,rare,1.0,0.05801453125,0.6379972153082315,0.14433767812499995,0.0,0.621744881595395,0.678650554588017,,,EXPLOIT
8,63,,,0,1,1,1,common,0.0,0.9622905546875,0.6866648666182962,0.38972354109374996,0.0,0.6360037662619006,0.6961186809978029,,,EXPLOIT
9,63,,,0,1,1,1,common,1.0,0.374511139453125,0.5907971787124143,0.38515982060156245,0.0,0.6490992118689946,0.7116369601865663,,,EXPLOIT
10,63,,,0,1,1,1,common,1.0,0.24343224064453128,0.6800779244042443,0.34264154661445306,0.0,0.661167445672263,0.7255139427248888,,,EXPLOIT
11,63,,,0,1,0,1,rare,0.0,0.5,0.6922620838662841,0.3898490826301171,0.0,0.6723242264513416,0.7379963399676884,,,EXPLOIT
12,63,,,0,0,0,0,common,0.0,0.5,0.5723395870783543,0.422894357841082,0.0,0.6826685496483146,0.7492837770280747,,,EXPLOIT
13,63,,,0,0,1,0,rare,0.0,0.325,0.6927730358231563,0.39352605048875733,0.0,0.6922855757947949,0.7595395145573263,,,EXPLOIT
14,63,,,0,1,1,1,common,1.0,0.15823095641894536,0.6237729899656345,0.3229375222678137,0.0,0.7012489657746,0.768898368448788,,,EXPLOIT
