trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1,64,,,0,1,0,0,rare,1.0,0.5,0.6931471803599453,0.15,0.0,0.5,0.0,,,EXPLOIT
2,64,,,0,0,0,0,common,1.0,0.32499999999999996,0.6354546081677415,0.20249999999999999,0.0,0.5260663507109005,0.0,,,EXPLOIT
3,64,,,0,0,1,1,rare,1.0,0.5,0.6931471803599453,0.29174999999999995,0.0,0.5493262427328857,0.0,,,EXPLOIT
4,64,,,0,0,1,1,rare,1.0,0.32499999999999996,0.6679236599597097,0.30172499999999997,0.0,0.570208762497792,0.0,,,EXPLOIT
5,64,,,0,1,1,1,common,1.0,0.21124999999999994,0.6273643708018145,0.27458249999999995,0.0,0.5890597666503006,0.0,,,EXPLOIT
6,64,,,0,1,1,0,common,0.0,0.5,0.6823320630543122,0.3422077499999999,0.0,0.6061611288293314,0.0,,,EXPLOIT
7,64,,,0,0,1,0,rare,1.0,0.675,0.4973599657364365,0.44204542499999994,0.0,0.621744881595395,0.0,,,EXPLOIT
8,64,,,0,0,1,0,rare,0.0,0.56125,0.4544074420919762,0.47780679749999994,0.0,0.6360037662619006,0.0,,,EXPLOIT
9,64,,,0,0,1,1,rare,1.0,0.13731249999999995,0.6807272594762417,0.3756585082499999,0.0,0.6490992118689946,0.0,,,EXPLOIT
10,64,,,0,0,0,1,common,0.0,0.5,0.6034338712749666,0.4129609557749999,0.0,0.661167445672263,0.0,,,EXPLOIT
11,64,,,0,1,1,0,common,0.0,0.36481250000000004,0.6906928999569126,0.3985164190424999,0.0,0.6723242264513416,0.0,,,EXPLOIT
12,64,,,0,0,0,1,common,0.0,0.325,0.653138879572398,0.3764614933297499,0.0,0.6826685496483146,0.0,,,EXPLOIT
13,64,,,0,0,1,1,rare,1.0,0.08925312499999993,0.6921087745363441,0.29029898283082484,0.0,0.6922855757947949,0.0,,,EXPLOIT
14,64,,,0,0,1,1,rare,1.0,0.05801453125,0.6060316411828188,0.22061364735657737,0.0,0.7012489657746,0.0,,,EXPLOIT
15,64,,,0,0,0,0,common,1.0,0.21124999999999994,0.4746776453008951,0.21780455314960412,0.0,0.7096227585168867,0.0,,,EXPLOIT
16,64,,,0,0,1,1,rare,1.0,0.03770944531249998,0.38454329899214446,0.16377602079847287,0.0,0.7174628924103941,0.0,,,EXPLOIT
17,64,,,0,0,0,1,common,1.0,0.78875,0.32956320872486855,0.351268214558931,0.0,0.7248184468894128,0.0,,,EXPLOIT
18,64,,,0,0,0,0,common,1.0,0.13731249999999995,0.2962603269466323,0.28708150019125167,0.0,0.7317326624513388,0.0,,,EXPLOIT
19,64,,,0,0,0,0,common,1.0,0.08925312499999993,0.27578809858572584,0.22773298763387614,0.0,0.738243783903643,0.0,,,EXPLOIT
20,64,,,0,1,1,1,common,1.0,0.024511139453124997,0.2630019152987725,0.16676643317965079,0.0,0.7443857615773001,0.0,,,EXPLOIT
21,64,,,0,0,0,0,common,1.0,0.05801453125,0.45304150216240247,0.13414086260075556,0.0,0.7501888376554396,0.0,,,EXPLOIT
22,64,,,0,0,1,1,rare,1.0,0.015932240644531248,0.44247008848640235,0.09867827601388825,0.0,0.755680038992978,0.0,,,EXPLOIT
23,64,,,0,0,1,1,rare,1.0,0.010355956418945267,0.4356161733415576,0.07218158013540535,0.0,0.7608835933752806,0.0,,,EXPLOIT
24,64,,,0,0,0,0,common,1.0,0.03770944531249998,0.43117085161893076,0.061839939688533734,0.0,0.7658212827419354,0.0,,,EXPLOIT
25,64,,,0,0,0,0,common,1.0,0.024511139453124997,0.42828611814438833,0.05064129961791111,0.0,0.7705127442379018,0.0,,,EXPLOIT
26,64,,,0,0,0,0,common,0.0,0.9840677593554688,0.4264132037104461,0.3306692375391784,0.0,0.7749757278664984,0.0,,,EXPLOIT
27,64,,,0,1,1,1,common,0.0,0.9932686283276856,0.6802457991157265,0.5294490547757305,0.0,0.7792263178717445,0.0,,,EXPLOIT
28,64,,,0,0,0,1,common,0.0,0.48731250000000004,0.5586132549382375,0.5168080883430113,0.0,0.7671293882977802,0.0,,,EXPLOIT
29,64,,,0,1,1,1,common,0.0,0.6456246084129956,0.6876553453257648,0.5554530443640066,0.0,0.7537726851163405,0.0,,,EXPLOIT
30,64,,,0,0,1,1,rare,1.0,0.5803440045315529,0.6313946602173417,0.5629203324142704,0.0,0.7389493993022331,0.0,,,EXPLOIT
31,64,,,0,0,1,1,rare,1.0,0.3772236029455094,0.46685561163213485,0.5072113135736421,0.0,0.7224048345567468,0.0,,,EXPLOIT
32,64,,,0,1,1,1,common,1.0,0.24519534191458114,0.3520822969408227,0.4286065220759238,0.0,0.7038216950502348,0.0,,,EXPLOIT
33,64,,,0,1,1,1,common,1.0,0.15937697224447778,0.5824384026915544,0.34783765712649,0.0,0.7120297624627322,0.0,,,EXPLOIT
34,64,,,0,1,1,1,common,1.0,0.10359503195891051,0.6815296040398342,0.2745648695762161,0.0,0.7197195729425395,0.0,,,EXPLOIT
35,64,,,0,1,1,1,common,1.0,0.06733677077329181,0.6905887225841011,0.21239643993533883,0.0,0.726938354974776,0.0,,,EXPLOIT
36,64,,,0,0,0,0,common,1.0,0.36035595641894536,0.66997106752496,0.25678429488042076,0.0,0.7337277680341839,0.0,,,EXPLOIT
37,64,,,0,0,0,1,common,1.0,0.683246875,0.6920646318259747,0.3847230689162945,0.0,0.7401246999370262,0.0,,,EXPLOIT
38,64,,,0,1,1,1,common,1.0,0.04376890100263964,0.6910533567303815,0.28243681854219804,0.0,0.7461619310120805,0.0,,,EXPLOIT
39,64,,,0,0,0,1,common,0.0,0.5558895312500001,0.6926895174374028,0.36447263235453864,0.0,0.7518686903404109,0.0,,,EXPLOIT
40,64,,,0,1,1,1,common,1.0,0.028449785651715742,0.5159639044197863,0.26366577834369176,0.0,0.7572711239869322,0.0,,,EXPLOIT
41,64,,,0,1,0,1,rare,0.0,0.36132819531250004,0.4886032395170605,0.2929645034343342,0.0,0.7623926910518034,0.0,,,EXPLOIT
42,64,,,0,0,0,0,common,0.0,0.7657686283276856,0.6913608784031053,0.4348057409023396,0.0,0.7672545001978939,0.0,,,EXPLOIT
43,64,,,0,1,1,1,common,1.0,0.01849236067361526,0.5946414795814687,0.30991172683372226,0.0,0.7718755968363371,0.0,,,EXPLOIT
44,64,,,0,0,1,1,rare,0.0,0.9879799655621501,0.48002232381899956,0.5133321984522505,0.0,0.7762732092091438,0.0,,,EXPLOIT
45,64,,,0,1,1,1,common,1.0,0.35781302238460244,0.3636303662672422,0.4666764456319561,0.0,0.7638747217905537,0.0,,,EXPLOIT
46,64,,,0,1,1,1,common,1.0,0.23257846454999154,0.29372918123985486,0.39644705130736674,0.0,0.7686625479004043,0.0,,,EXPLOIT
47,64,,,0,1,1,1,common,1.0,0.15117600195749448,0.25314377195987825,0.322865736502405,0.0,0.7732150002255496,0.0,,,EXPLOIT
48,64,,,0,1,0,0,rare,1.0,0.5022503915870044,0.22899192401469604,0.37668113302778483,0.0,0.7775488055125905,0.0,,,EXPLOIT
49,64,,,0,1,0,0,rare,0.0,0.6735372454684472,0.21424611074726824,0.46573796675998347,0.0,0.7816791425557466,0.0,,,EXPLOIT
50,64,,,0,1,0,0,rare,1.0,0.5622007904455093,0.47544720586580236,0.4946768138656412,0.0,0.7856198172200125,0.0,,,EXPLOIT
51,64,,,0,1,1,1,common,0.0,0.9017355987276285,0.35924188101743426,0.6167944493242374,0.0,0.7893834142420993,0.0,,,EXPLOIT
52,64,,,0,0,0,1,common,0.0,0.23486332695312503,0.5872391707715463,0.5022151126129036,0.0,0.7782943281083569,0.0,,,EXPLOIT
53,64,,,0,1,1,1,common,0.0,0.5861281391729586,0.5152737068315756,0.5273890205809201,0.0,0.7661026441686736,0.0,,,EXPLOIT
54,64,,,0,1,0,0,rare,1.0,0.365430513789581,0.6454292263452529,0.47880146854351835,0.0,0.7526360263530534,0.0,,,EXPLOIT
55,64,,,0,1,1,1,common,0.0,0.3809832904624231,0.45546082407622634,0.44945601511918976,0.0,0.7579981382161212,0.0,,,EXPLOIT
56,64,,,0,1,1,0,common,0.0,0.23712812500000002,0.6177781142902585,0.38575764808343277,0.0,0.7630824462609676,0.0,,,EXPLOIT
57,64,,,0,1,0,0,rare,0.0,0.7624701660367723,0.681948195752397,0.4987714034694346,0.0,0.7679097566780376,0.0,,,EXPLOIT
58,64,,,0,0,0,0,common,0.0,0.495605607923902,0.6930462641736315,0.49782166480577483,0.0,0.7724988488450729,0.0,,,EXPLOIT
59,64,,,0,1,1,1,common,1.0,0.752360861199425,0.688384753783825,0.5741834237238699,0.0,0.7768667162660915,0.0,,,EXPLOIT
60,64,,,0,1,0,0,rare,0.0,0.3221436451505363,0.5014588250696339,0.49857149015186975,0.0,0.764529144522093,0.0,,,EXPLOIT
61,64,,,0,0,0,0,common,1.0,0.7906066306521514,0.6271028924621519,0.5861820323019542,0.0,0.7692844710198212,0.0,,,EXPLOIT
62,64,,,0,1,0,0,rare,1.0,0.5138943099238984,0.6626112741636228,0.5644957155885374,0.0,0.7561569485718461,0.0,,,EXPLOIT
63,64,,,0,0,0,0,common,1.0,0.33403130145053406,0.6641243358624458,0.4953563913471363,0.0,0.7416013035480239,0.0,,,EXPLOIT
64,64,,,0,1,1,0,common,1.0,0.84586671875,0.68001300040854,0.6005094895679954,0.0,0.7475568984211504,0.0,,,EXPLOIT
65,64,,,0,1,1,1,common,0.0,0.5109654402203737,0.6806750051831283,0.5736462747637089,0.0,0.732023879865818,0.0,,,EXPLOIT
66,64,,,0,0,0,0,common,1.0,0.21712034594284713,0.6410163946612514,0.46668849611745034,0.0,0.7146411110756206,0.0,,,EXPLOIT
67,64,,,0,0,0,0,common,1.0,0.1411282248628506,0.5424631320725238,0.3690204147410704,0.0,0.7221693913814302,0.0,,,EXPLOIT
68,64,,,0,1,1,1,common,0.0,0.3321275361432429,0.46657725083739376,0.35795255116172214,0.0,0.7292410675264402,0.0,,,EXPLOIT
69,64,,,0,0,1,1,rare,1.0,0.7841171015068921,0.3293549237117862,0.4858019162652731,0.0,0.7358961314376471,0.0,,,EXPLOIT
70,64,,,0,0,0,0,common,0.0,0.9082666538391471,0.286521804759979,0.6125413375374353,0.0,0.7421700375792973,0.0,,,EXPLOIT
71,64,,,0,0,0,0,common,1.0,0.4096266750045544,0.5526603905921388,0.551666938777571,0.0,0.726007874217605,0.0,,,EXPLOIT
72,64,,,0,0,1,0,rare,0.0,0.4501866328125,0.4237813019002824,0.5212228469880497,0.0,0.7078793006586522,0.0,,,EXPLOIT
